# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.739951631737e-02      -3.918041234829e+03      -3.975198133378e+03      -7.193106424286e-02      -3.960538188220e+03       5.536427342572e-02       5.536427342572e-02      -1.114959146148e+00      -7.833363915304e-04      -1.114957552209e+00      -2.300328362703e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.395290615462e-02      -3.995198841473e+03      -4.057591420793e+03      -6.872808344215e-02      -4.042001819238e+03       5.289976131101e-02       5.289976131101e-02      -1.137900422645e+00      -8.518735834212e-04      -1.137898899784e+00      -2.355753488085e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -7.034889218327e-02      -4.053396492537e+03      -4.123804724489e+03      -6.537886789399e-02      -4.106879750132e+03       5.032299721726e-02       5.032299721726e-02      -1.156176982022e+00      -9.465993985859e-04      -1.156175533520e+00      -2.406104242553e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.878134620660e-02      -4.074089281334e+03      -4.148522085939e+03      -6.392214788236e-02      -4.130939143303e+03       4.920228374130e-02       4.920228374130e-02      -1.162956352281e+00      -9.921677766162e-04      -1.162954936125e+00      -2.426391639743e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.672757469874e-02      -4.099191029881e+03      -4.179158782638e+03      -6.201357625979e-02      -4.160675867489e+03       4.773390574687e-02       4.773390574687e-02      -1.171336024385e+00      -1.053017728610e-03      -1.171334650603e+00      -2.452166640910e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.325786555169e-02      -4.143491570669e+03      -4.232767883308e+03      -5.878914603085e-02      -4.212768355180e+03       4.525297550146e-02       4.525297550146e-02      -1.186014113576e+00      -1.151391002607e-03      -1.186012811362e+00      -2.496046744536e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -6.009811148497e-02      -4.199442823043e+03      -4.295823684571e+03      -5.585270075835e-02      -4.274634161984e+03       4.299324914927e-02       4.299324914927e-02      -1.203439083316e+00      -1.222142028531e-03      -1.203437846227e+00      -2.541031117774e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.735070312779e-02      -4.278767504922e+03      -4.378471374915e+03      -5.329938150152e-02      -4.356647291787e+03       4.102785302919e-02       4.102785302919e-02      -1.226528833328e+00      -1.250590088644e-03      -1.226527652799e+00      -2.590556539633e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.503123494896e-02      -4.387876495521e+03      -4.486489723739e+03      -5.114369038751e-02      -4.464675685957e+03       3.936799510387e-02       3.936799510387e-02      -1.256934446142e+00      -1.233192183226e-03      -1.256933313297e+00      -2.647303282409e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.305854540016e-02      -4.524703771925e+03      -4.618505766574e+03      -4.931022951053e-02      -4.597241330586e+03       3.795584410843e-02       3.795584410843e-02      -1.294241527558e+00      -1.180280473532e-03      -1.294240435215e+00      -2.712056667791e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -5.127885670160e-02      -4.678237853834e+03      -4.765512539414e+03      -4.765613005607e-02      -4.745040816167e+03       3.668171982460e-02       3.668171982460e-02      -1.335834831632e+00      -1.115266668475e-03      -1.335833775813e+00      -2.783319601780e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.951494348762e-02      -4.831307467256e+03      -4.913141926476e+03      -4.601671663591e-02      -4.893294071175e+03       3.541926654649e-02       3.541926654649e-02      -1.377560577292e+00      -1.068060311834e-03      -1.377559557701e+00      -2.857590951132e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.760037846725e-02      -4.963521823742e+03      -5.043704598798e+03      -4.423738716278e-02      -5.023920392544e+03       3.404940491181e-02       3.404940491181e-02      -1.414328238351e+00      -1.065076851030e-03      -1.414327258156e+00      -2.928999048657e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.547110324962e-02      -5.062307866282e+03      -5.146059687662e+03      -4.225858099481e-02      -5.125574008774e+03       3.252653611030e-02       3.252653611030e-02      -1.442950001871e+00      -1.117375197074e-03      -1.442949065551e+00      -2.993020305590e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.318780644689e-02      -5.129269355881e+03      -5.221197320893e+03      -4.013668296003e-02      -5.199338389071e+03       3.089384052702e-02       3.089384052702e-02      -1.463728119494e+00      -1.214494408247e-03      -1.463727230261e+00      -3.048630314177e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -4.090214692301e-02      -5.180595108367e+03      -5.282654539162e+03      -3.801259420925e-02      -5.259140363241e+03       2.925950317310e-02       2.925950317310e-02      -1.480578273749e+00      -1.325715479680e-03      -1.480577431655e+00      -3.098739820211e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.877813449265e-02      -5.239645366864e+03      -5.350097696154e+03      -3.603869558677e-02      -5.325188069067e+03       2.774054913891e-02       2.774054913891e-02      -1.499182998877e+00      -1.412252570259e-03      -1.499182200565e+00      -3.148467638719e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.692825575458e-02      -5.327553160798e+03      -5.441634400927e+03      -3.431950555597e-02      -5.416029921334e+03       2.641727622189e-02       2.641727622189e-02      -1.524758903827e+00      -1.445469406659e-03      -1.524758143604e+00      -3.203588980432e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.536912007204e-02      -5.453351016673e+03      -5.565581680226e+03      -3.287046881220e-02      -5.540081277853e+03       2.530160026715e-02       2.530160026715e-02      -1.559673943946e+00      -1.422725227937e-03      -1.559673215782e+00      -3.268324679200e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.400533366681e-02      -5.606463244353e+03      -5.713591855704e+03      -3.160295049877e-02      -5.688662522479e+03       2.432559401973e-02       2.432559401973e-02      -1.601491931200e+00      -1.371780029287e-03      -1.601491231055e+00      -3.342199032051e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.267685482627e-02      -5.759788434885e+03      -5.862707106871e+03      -3.036828499991e-02      -5.838209409171e+03       2.337485617112e-02       2.337485617112e-02      -1.643579575194e+00      -1.337194241647e-03      -1.643578902364e+00      -3.419126429467e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.126084628395e-02      -5.886740597363e+03      -5.990028235279e+03      -2.905230631655e-02      -5.965286793461e+03       2.236188992683e-02       2.236188992683e-02      -1.679352758738e+00      -1.354437527841e-03      -1.679352115057e+00      -3.491713721366e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.973694094392e-02      -5.977602791823e+03      -6.086643547068e+03      -2.763609292453e-02      -6.060871658689e+03       2.127201597782e-02       2.127201597782e-02      -1.706269341010e+00      -1.426210318072e-03      -1.706268728732e+00      -3.555408825976e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.818973096320e-02      -6.046796256915e+03      -6.164169969388e+03      -2.619823172400e-02      -6.136997101005e+03       2.016555000037e-02       2.016555000037e-02      -1.727711633065e+00      -1.519017613866e-03      -1.727711052679e+00      -3.611651289896e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.675355343435e-02      -6.126022800792e+03      -6.249719107360e+03      -2.486353652912e-02      -6.221444051241e+03       1.913836805065e-02       1.913836805065e-02      -1.751492672023e+00      -1.584923448249e-03      -1.751492121225e+00      -3.668311552225e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.550280927918e-02      -6.238846395246e+03      -6.363908099226e+03      -2.370114423081e-02      -6.335254632510e+03       1.824357562972e-02       1.824357562972e-02      -1.783530116530e+00      -1.597684303137e-03      -1.783529591475e+00      -3.732904596818e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.439886790503e-02      -6.380968692540e+03      -6.503529491116e+03      -2.267516296085e-02      -6.475057574967e+03       1.745367234647e-02       1.745367234647e-02      -1.822879051242e+00      -1.573977214902e-03      -1.822878548892e+00      -3.806158421868e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.334124505937e-02      -6.526102492012e+03      -6.646569825044e+03      -2.169223550921e-02      -6.618211503929e+03       1.669695929509e-02       1.669695929509e-02      -1.863172846807e+00      -1.560451759964e-03      -1.863172366215e+00      -3.882831222819e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.224561396315e-02      -6.646423188242e+03      -6.768874079745e+03      -2.067400916786e-02      -6.740029952432e+03       1.591322013641e-02       1.591322013641e-02      -1.897467510865e+00      -1.591997662932e-03      -1.897467052832e+00      -3.954736867663e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.112049110515e-02      -6.740701525668e+03      -6.868857373349e+03      -1.962838986055e-02      -6.838985300049e+03       1.510850093523e-02       1.510850093523e-02      -1.925332176516e+00      -1.659502139855e-03      -1.925331741663e+00      -4.019626110925e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -2.004117094109e-02      -6.834066554374e+03      -6.967688403037e+03      -1.862532905554e-02      -6.936826987460e+03       1.433653468642e-02       1.433653468642e-02      -1.952883904892e+00      -1.719422736361e-03      -1.952883492271e+00      -4.082732685920e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.906508895278e-02      -6.951135664615e+03      -7.086663071353e+03      -1.771820386694e-02      -7.055332782757e+03       1.363825365506e-02       1.363825365506e-02      -1.986242908366e+00      -1.740683321530e-03      -1.986242515839e+00      -4.151221329569e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.817437842562e-02      -7.089276167341e+03      -7.224114877505e+03      -1.689040791392e-02      -7.192689373470e+03       1.300099723881e-02       1.300099723881e-02      -2.024905600983e+00      -1.738113472875e-03      -2.024905226786e+00      -4.226397440512e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.730380526002e-02      -7.222212528780e+03      -7.357647869536e+03      -1.608133104004e-02      -7.325934341645e+03       1.237821205961e-02       1.237821205961e-02      -2.062414916732e+00      -1.752773471035e-03      -2.062414560453e+00      -4.301979429131e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.642835845323e-02      -7.336651574995e+03      -7.475761814877e+03      -1.526773611913e-02      -7.443307350243e+03       1.175200999826e-02       1.175200999826e-02      -2.095460863241e+00      -1.799080634670e-03      -2.095460524991e+00      -4.373723431176e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.557736456372e-02      -7.446013080364e+03      -7.589453307741e+03      -1.447686878132e-02      -7.556163195406e+03       1.114329393030e-02       1.114329393030e-02      -2.127234819402e+00      -1.849207528255e-03      -2.127234498679e+00      -4.443570889385e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.478391182047e-02      -7.569752459427e+03      -7.715317558561e+03      -1.373946819327e-02      -7.681514588981e+03       1.057569927894e-02       1.057569927894e-02      -2.162523644939e+00      -1.874868634720e-03      -2.162523340550e+00      -4.516511156012e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.403957745515e-02      -7.706053706519e+03      -7.852421530981e+03      -1.304771333727e-02      -7.818293462754e+03       1.004321759276e-02       1.004321759276e-02      -2.201027206265e+00      -1.889340381589e-03      -2.201026917198e+00      -4.594007500446e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.331253860860e-02      -7.836893968669e+03      -7.985509543992e+03      -1.237203356824e-02      -7.950839041111e+03       9.523157217541e-03       9.523157217541e-03      -2.238344029108e+00      -1.920379454246e-03      -2.238343755007e+00      -4.671742214201e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.259894545620e-02      -7.959588750493e+03      -8.111795618003e+03      -1.170885950829e-02      -8.076385107908e+03       9.012689413248e-03       9.012689413248e-03      -2.273686647011e+00      -1.964340909233e-03      -2.273686387607e+00      -4.747613267004e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.191980464443e-02      -8.089892843352e+03      -8.244708815269e+03      -1.107769461529e-02      -8.208700305405e+03       8.526889487378e-03       8.526889487378e-03      -2.310938568133e+00      -1.996659044990e-03      -2.310938322710e+00      -4.825418611492e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.127498702228e-02      -8.230014949687e+03      -8.386607096851e+03      -1.047843182571e-02      -8.350116078847e+03       8.065595877630e-03       8.065595877630e-03      -2.350745911179e+00      -2.021690552355e-03      -2.350745679032e+00      -4.907093883853e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.064641448670e-02      -8.367126551261e+03      -8.526472158474e+03      -9.894262767921e-03      -8.489350644391e+03       7.615975211718e-03       7.615975211718e-03      -2.389946813408e+00      -2.057650244637e-03      -2.389946594201e+00      -4.989271116383e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -1.003759296785e-02      -8.505023140850e+03      -8.667453162021e+03      -9.328456456931e-03      -8.629648389633e+03       7.180441525199e-03       7.180441525199e-03      -2.429439869280e+00      -2.096612922506e-03      -2.429439662611e+00      -5.072483084403e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -9.454332498071e-03      -8.651192160770e+03      -8.816054346721e+03      -8.786400100576e-03      -8.777655898285e+03       6.763209708306e-03       6.763209708306e-03      -2.471106443352e+00      -2.128537515259e-03      -2.471106248690e+00      -5.158856863624e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -8.889201241937e-03      -8.800101260262e+03      -8.967751788264e+03      -8.261192810849e-03      -8.928700100499e+03       6.358950594664e-03       6.358950594664e-03      -2.513628463521e+00      -2.165298160967e-03      -2.513628280494e+00      -5.247649458785e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -8.340749542811e-03      -8.951772013328e+03      -9.122496619679e+03      -7.751486121678e-03      -9.082743082637e+03       5.966629990927e-03       5.966629990927e-03      -2.556996190725e+00      -2.204658728026e-03      -2.556996018990e+00      -5.338496573724e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -7.811424455529e-03      -9.110905722331e+03      -9.284485255349e+03      -7.259554139970e-03      -9.244053098784e+03       5.587989832364e-03       5.587989832364e-03      -2.602409698278e+00      -2.241915833153e-03      -2.602409537440e+00      -5.433017735969e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -7.297487458933e-03      -9.274469237914e+03      -9.451230086393e+03      -6.781924958804e-03      -9.410061914051e+03       5.220349923081e-03       5.220349923081e-03      -2.649144051784e+00      -2.283339776509e-03      -2.649143901528e+00      -5.530764093862e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.799798434583e-03      -9.444994610914e+03      -9.624963143159e+03      -6.319395696991e-03      -9.583044631934e+03       4.864332396961e-03       4.864332396961e-03      -2.697841452520e+00      -2.325227015351e-03      -2.697841312511e+00      -5.632419099783e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.317883208042e-03      -9.622560748976e+03      -9.805907504978e+03      -5.871525910563e-03      -9.763201733047e+03       4.519598999513e-03       4.519598999513e-03      -2.748558499707e+00      -2.369474387551e-03      -2.748558369620e+00      -5.738386265447e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.852181363913e-03      -9.807779995171e+03      -9.994631778139e+03      -5.438724024883e-03      -9.951107746114e+03       4.186463875793e-03       4.186463875793e-03      -2.801456851980e+00      -2.415423868793e-03      -2.801456731481e+00      -5.848879979051e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.403490529313e-03      -1.000052756041e+04      -1.019104646099e+04      -5.021733647569e-03      -1.014666784959e+04       3.865483090885e-03       3.865483090885e-03      -2.856503994553e+00      -2.463894859265e-03      -2.856503883293e+00      -5.963963203104e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.973501500575e-03      -1.020105833552e+04      -1.039537664952e+04      -4.622119395870e-03      -1.035011141198e+04       3.557909247500e-03       3.557909247500e-03      -2.913781586086e+00      -2.513675980557e-03      -2.913781483677e+00      -6.083608512773e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.564241944348e-03      -1.040886462349e+04      -1.060712938087e+04      -4.241772344307e-03      -1.056094391737e+04       3.265150208411e-03       3.265150208411e-03      -2.973133439752e+00      -2.566048183261e-03      -2.973133345770e+00      -6.207708396843e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.177775888724e-03      -1.062310486178e+04      -1.082543672230e+04      -3.882609795032e-03      -1.077830277966e+04       2.988687877848e-03       2.988687877848e-03      -3.034317588274e+00      -2.620199296665e-03      -3.034317502250e+00      -6.335664485666e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.815820209143e-03      -1.084265564364e+04      -1.104915628838e+04      -3.546224658867e-03      -1.100105022081e+04       2.729767905895e-03       2.729767905895e-03      -3.097022707042e+00      -2.675697594451e-03      -3.097022628469e+00      -6.466801583648e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.479432752451e-03      -1.106629737334e+04      -1.127704410917e+04      -3.233601108724e-03      -1.122794786073e+04       2.489140133442e-03       2.489140133442e-03      -3.160897171693e+00      -2.732377155590e-03      -3.160897100046e+00      -6.600406761292e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.168799662127e-03      -1.129283311736e+04      -1.150788270537e+04      -2.944912861635e-03      -1.145778317974e+04       2.266933075380e-03       2.266933075380e-03      -3.225596581393e+00      -2.790214411952e-03      -3.225596516141e+00      -6.735803187166e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.883417186167e-03      -1.152167011658e+04      -1.174106557238e+04      -2.679691365557e-03      -1.168995268619e+04       2.062788856088e-03       2.062788856088e-03      -3.290952508706e+00      -2.848982201357e-03      -3.290952449330e+00      -6.872626567057e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.622069101644e-03      -1.175198775196e+04      -1.197576086499e+04      -2.436806536356e-03      -1.192362748916e+04       1.875836052375e-03       1.875836052375e-03      -3.356730217793e+00      -2.908592935816e-03      -3.356730163798e+00      -7.010404544138e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.383268118266e-03      -1.198346197496e+04      -1.221163442007e+04      -2.214875603411e-03      -1.215847547813e+04       1.705014327005e-03       1.705014327005e-03      -3.422839540869e+00      -2.968907667998e-03      -3.422839491790e+00      -7.148939421244e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.165390372590e-03      -1.221593730978e+04      -1.244852813873e+04      -2.012389981818e-03      -1.239433919132e+04       1.549158408068e-03       1.549158408068e-03      -3.489232502114e+00      -3.030010131376e-03      -3.489232457521e+00      -7.288150342057e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.966764152506e-03      -1.244920952118e+04      -1.268623679670e+04      -1.827795720564e-03      -1.263101385825e+04       1.407074683481e-03       1.407074683481e-03      -3.555853855822e+00      -3.091939913555e-03      -3.555853815319e+00      -7.427935438468e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.785786567372e-03      -1.268309419399e+04      -1.292457096160e+04      -1.659603415139e-03      -1.286831109943e+04       1.277614905595e-03       1.277614905595e-03      -3.622648423107e+00      -3.154740667131e-03      -3.622648386330e+00      -7.568193589342e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.621000445046e-03      -1.291779716127e+04      -1.316374018410e+04      -1.506458664464e-03      -1.310643958387e+04       1.159737821684e-03       1.159737821684e-03      -3.689676411744e+00      -3.218508517755e-03      -3.689676378359e+00      -7.709057325796e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.470979340812e-03      -1.315295903699e+04      -1.340338061757e+04      -1.367035811469e-03      -1.334503668769e+04       1.052422935566e-03       1.052422935566e-03      -3.756835720226e+00      -3.283238283310e-03      -3.756835689930e+00      -7.850326276627e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.334501629765e-03      -1.338902341912e+04      -1.364393827701e+04      -1.240199644475e-03      -1.358454739832e+04       9.547956610204e-04       9.547956610204e-04      -3.824250266010e+00      -3.349240011099e-03      -3.824250238524e+00      -7.992290522972e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.210344073734e-03      -1.362550851025e+04      -1.388492999982e+04      -1.124813286493e-03      -1.382448947272e+04       8.659813271505e-04       8.659813271505e-04      -3.891784894016e+00      -3.416515431066e-03      -3.891784869086e+00      -8.134686155146e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.097452486356e-03      -1.386260532605e+04      -1.412654609625e+04      -1.019897071372e-03      -1.406505305097e+04       7.852255295659e-04       7.852255295659e-04      -3.959492316075e+00      -3.485282027775e-03      -3.959492293470e+00      -8.277649785988e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -9.948431755548e-04      -1.410035561820e+04      -1.436883018519e+04      -9.245368371786e-04      -1.430628139953e+04       7.118243595300e-04       7.118243595300e-04      -4.027383773470e+00      -3.555771835797e-03      -4.027383752977e+00      -8.421239211627e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -9.015871240491e-04      -1.433840935730e+04      -1.461142963241e+04      -8.378690642815e-04      -1.454782280381e+04       6.451141203883e-04       6.451141203883e-04      -4.095362738283e+00      -3.628004583510e-03      -4.095362719710e+00      -8.565268809505e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -8.168761727655e-04      -1.457704420183e+04      -1.485462330228e+04      -7.591426146338e-04      -1.478995553285e+04       5.845171780848e-04       5.845171780848e-04      -4.163509916289e+00      -3.702243799243e-03      -4.163509899460e+00      -8.709937010494e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.399443406253e-04      -1.481609762494e+04      -1.509824833677e+04      -6.876457628460e-04      -1.503251701865e+04       5.294846537768e-04       5.294846537768e-04      -4.231776943163e+00      -3.778622260914e-03      -4.231776927918e+00      -8.855169784408e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.701041158554e-04      -1.505558551223e+04      -1.534232147600e+04      -6.227400074057e-04      -1.527552384477e+04       4.795219029564e-04       4.795219029564e-04      -4.300155152589e+00      -3.858171524249e-03      -4.300155138782e+00      -9.001109465653e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -6.067214958372e-04      -1.529569919423e+04      -1.558703391181e+04      -5.638352693626e-04      -1.551916694405e+04       4.341810106082e-04       4.341810106082e-04      -4.368724195478e+00      -3.940143555948e-03      -4.368724182976e+00      -9.147796250989e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.492109208481e-04      -1.553613263887e+04      -1.583207992989e+04      -5.103881193830e-04      -1.576314100150e+04       3.930381585359e-04       3.930381585359e-04      -4.437373698162e+00      -4.025953646380e-03      -4.437373686845e+00      -9.295232917688e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.970451372022e-04      -1.577704683788e+04      -1.607762087027e+04      -4.619080689373e-04      -1.600760706669e+04       3.557192861324e-04       3.557192861324e-04      -4.506166241829e+00      -4.114839445672e-03      -4.506166231585e+00      -9.443424082998e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.497325639143e-04      -1.601808070710e+04      -1.632329579045e+04      -4.179385375191e-04      -1.625220470464e+04       3.218710343257e-04       3.218710343257e-04      -4.574990102135e+00      -4.208641244680e-03      -4.574990092867e+00      -9.592435510493e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -4.068462952665e-04      -1.625973323549e+04      -1.656960475231e+04      -3.780826932719e-04      -1.649743307804e+04       2.911885325815e-04       2.911885325815e-04      -4.643988957244e+00      -4.307149283286e-03      -4.643988948859e+00      -9.742515656005e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.679753084649e-04      -1.650171261757e+04      -1.681625827387e+04      -3.419585346399e-04      -1.674300277057e+04       2.633778817281e-04       2.633778817281e-04      -4.713082537120e+00      -4.411307562616e-03      -4.713082529535e+00      -9.893653375283e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.327497871051e-04      -1.674384555528e+04      -1.706308264666e+04      -3.092223898344e-04      -1.698874039193e+04       2.381744106412e-04       2.381744106412e-04      -4.782221026570e+00      -4.521729030604e-03      -4.782221019711e+00      -1.004584593714e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -3.008386338935e-04      -1.698625993991e+04      -1.731020423434e+04      -2.795665354758e-04      -1.723477235644e+04       2.153413817585e-04       2.153413817585e-04      -4.851441055835e+00      -4.639260525151e-03      -4.851441049633e+00      -1.019929569679e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.719392475814e-04      -1.722908297378e+04      -1.755775633968e+04      -2.527097287668e-04      -1.748123082893e+04       1.946624528476e-04       1.946624528476e-04      -4.920781313189e+00      -4.764683922231e-03      -4.920781307582e+00      -1.035419900157e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.457737324359e-04      -1.747232183126e+04      -1.780574558904e+04      -2.283937170784e-04      -1.772812251073e+04       1.759387666082e-04       1.759387666082e-04      -4.990242622781e+00      -4.899182697362e-03      -4.990242617714e+00      -1.051074019536e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.220842916582e-04      -1.771561951121e+04      -1.805381603914e+04      -2.063788924042e-04      -1.797509181720e+04       1.589860648123e-04       1.589860648123e-04      -5.059726631458e+00      -5.043827368869e-03      -5.059726626878e+00      -1.066889232198e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -2.006448581909e-04      -1.795924051741e+04      -1.830223507241e+04      -1.864551535903e-04      -1.822240529389e+04       1.436426647079e-04       1.436426647079e-04      -5.129308099283e+00      -5.200028591195e-03      -5.129308095145e+00      -1.082901932296e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.812443640065e-04      -1.820302816116e+04      -1.855084952127e+04      -1.684263283218e-04      -1.846990945395e+04       1.297576876852e-04       1.297576876852e-04      -5.198944516876e+00      -5.369577747490e-03      -5.198944513138e+00      -1.099131470260e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.636963512751e-04      -1.844738471082e+04      -1.880006544657e+04      -1.521191261704e-04      -1.871800917679e+04       1.171977857146e-04       1.171977857146e-04      -5.268748645345e+00      -5.554335482115e-03      -5.268748641969e+00      -1.115628616236e-02      -3.212052628939e-03      -4.244241029933e-03 
