# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.412133360700e-01       1.350568759434e-02      -1.555061693766e+04      -1.561639541391e+04       1.386965697189e-02      -1.560163570924e+04       4.253298563415e-02       4.253298563415e-02      -1.857794340317e+00      -2.165692143468e-04      -1.857794212658e+00      -7.609047003837e-04       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01       1.284978366321e-02      -1.579402800387e+04      -1.586815558231e+04       1.319602092797e-02      -1.585203066130e+04       4.046069128329e-02       4.046069128329e-02      -1.887613203947e+00      -2.362650526533e-04      -1.887613082508e+00      -7.756260519948e-04       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01       1.256411030325e-02      -1.588334298328e+04      -1.596165492712e+04       1.290263392251e-02      -1.594485538990e+04       3.955931864185e-02       3.955931864185e-02      -1.898663711136e+00      -2.456719240747e-04      -1.898663592403e+00      -7.814075724377e-04       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01       1.219007631204e-02      -1.599334094678e+04      -1.607740048408e+04       1.251849586308e-02      -1.605967802738e+04       3.837856344055e-02       3.837856344055e-02      -1.912334589503e+00      -2.581710252677e-04      -1.912334474313e+00      -7.886932901244e-04       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01       1.155788896930e-02      -1.618630376443e+04      -1.628001643112e+04       1.186923548730e-02      -1.626074150952e+04       3.638340381071e-02       3.638340381071e-02      -1.936271349840e+00      -2.784468913866e-04      -1.936271240638e+00      -8.012012221695e-04       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01       1.098261627704e-02      -1.641891233723e+04      -1.651998021157e+04       1.127841340721e-02      -1.649949725443e+04       3.456604612476e-02       3.456604612476e-02      -1.964702362589e+00      -2.933209213267e-04      -1.964702258841e+00      -8.146334942918e-04       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01       1.048198845305e-02      -1.673264895167e+04      -1.683714708364e+04       1.076426219850e-02      -1.681604045250e+04       3.298538826770e-02       3.298538826770e-02      -2.002388826758e+00      -2.999625856967e-04      -2.002388727753e+00      -8.304166096844e-04       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01       1.005918411115e-02      -1.715069865597e+04      -1.725405843466e+04       1.033003777828e-02      -1.723300541989e+04       3.165040434004e-02       3.165040434004e-02      -2.052029373504e+00      -2.977267105524e-04      -2.052029278503e+00      -8.495074352638e-04       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01       9.699765368804e-03      -1.766673343131e+04      -1.776511468349e+04       9.960904324339e-03      -1.774468155938e+04       3.051457591360e-02       3.051457591360e-02      -2.112948085835e+00      -2.886762081634e-04      -2.112947994241e+00      -8.719603380532e-04       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01       9.375419662416e-03      -1.824306698704e+04      -1.833471374550e+04       9.627793236094e-03      -1.831515489766e+04       2.948971453164e-02       2.948971453164e-02      -2.180863651455e+00      -2.773763466916e-04      -2.180863562935e+00      -8.968049824648e-04       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01       9.054226334744e-03      -1.882018474667e+04      -1.890624546040e+04       9.297914540617e-03      -1.888738270139e+04       2.847424470512e-02       2.847424470512e-02      -2.248989493103e+00      -2.696473061167e-04      -2.248989407628e+00      -9.222841711045e-04       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01       8.705602064477e-03      -1.932587516257e+04      -1.941028910583e+04       8.939864371374e-03      -1.939153300552e+04       2.737237747475e-02       2.737237747475e-02      -2.309008772695e+00      -2.705895931235e-04      -2.309008690525e+00      -9.459302437517e-04       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01       8.317975234187e-03      -1.971517200956e+04      -1.980334624397e+04       8.541758497520e-03      -1.978389313831e+04       2.614757934068e-02       2.614757934068e-02      -2.355718173081e+00      -2.822161847043e-04      -2.355718094587e+00      -9.660171565055e-04       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01       7.902249867940e-03      -1.999273759359e+04      -2.008943086709e+04       8.114797512403e-03      -2.006857618176e+04       2.483447981226e-02       2.483447981226e-02      -2.389606691411e+00      -3.025096982872e-04      -2.389606616857e+00      -9.824243954611e-04       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01       7.486009112830e-03      -2.021471557130e+04      -2.032192994573e+04       7.687309911116e-03      -2.029937977808e+04       2.352010569288e-02       2.352010569288e-02      -2.417078257027e+00      -3.254511884579e-04      -2.417078186418e+00      -9.967285953056e-04       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01       7.099142657020e-03      -2.046235445669e+04      -2.057826703312e+04       7.289991005342e-03      -2.055429631286e+04       2.229851282268e-02       2.229851282268e-02      -2.447417920142e+00      -3.435269698253e-04      -2.447417853199e+00      -1.011403329337e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01       6.762320144132e-03      -2.080987700776e+04      -2.092954346102e+04       6.944063220617e-03      -2.090488899796e+04       2.123421165825e-02       2.123421165825e-02      -2.489149600817e+00      -3.512595222717e-04      -2.489149537067e+00      -1.028939036631e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01       6.478392792975e-03      -2.129042104194e+04      -2.140817271307e+04       6.652459471216e-03      -2.138367382346e+04       2.033680814239e-02       2.033680814239e-02      -2.546137950179e+00      -3.481575383215e-04      -2.546137889121e+00      -1.050772930147e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01       6.230281308229e-03      -2.186850996981e+04      -2.198100106244e+04       6.397633074350e-03      -2.195714754403e+04       1.955168718452e-02       1.955168718452e-02      -2.614400600737e+00      -3.397106909766e-04      -2.614400542034e+00      -1.076194680176e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01       5.988560517651e-03      -2.244949159245e+04      -2.255767079485e+04       6.149370606280e-03      -2.253431479473e+04       1.878686280453e-02       1.878686280453e-02      -2.683099511640e+00      -3.345533578282e-04      -2.683099455230e+00      -1.102295955033e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01       5.730939874894e-03      -2.293968560414e+04      -2.304830811366e+04       5.884779538644e-03      -2.302473945677e+04       1.797202743105e-02       1.797202743105e-02      -2.741469848162e+00      -3.395263472660e-04      -2.741469794197e+00      -1.125919719252e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01       5.453599133003e-03      -2.330363218034e+04      -2.341826542834e+04       5.599939105344e-03      -2.339365849463e+04       1.709544607035e-02       1.709544607035e-02      -2.785372121511e+00      -3.549929904711e-04      -2.785372070176e+00      -1.145501357135e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01       5.171966397271e-03      -2.359017049450e+04      -2.371346509477e+04       5.310692294085e-03      -2.368743189413e+04       1.620553310457e-02       1.620553310457e-02      -2.820326852398e+00      -3.744786876077e-04      -2.820326803734e+00      -1.162201142741e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01       4.910549867458e-03      -2.391061617149e+04      -2.404046990642e+04       5.042207509125e-03      -2.401332622832e+04       1.537936848976e-02       1.537936848976e-02      -2.859102406895e+00      -3.886671391412e-04      -2.859102360709e+00      -1.179577764104e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01       4.682989900501e-03      -2.434875374650e+04      -2.448003016670e+04       4.808490497618e-03      -2.445253736135e+04       1.465960511559e-02       1.465960511559e-02      -2.911365158072e+00      -3.926005967657e-04      -2.911365114046e+00      -1.200649364402e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01       4.482242458436e-03      -2.489063311247e+04      -2.501934303224e+04       4.602307920356e-03      -2.499208877338e+04       1.402415684045e-02       1.402415684045e-02      -2.975567935536e+00      -3.895224311010e-04      -2.975567893416e+00      -1.225311726797e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01       4.290023024593e-03      -2.544504137519e+04      -2.557162794879e+04       4.404881570310e-03      -2.554453988816e+04       1.341538028112e-02       1.341538028112e-02      -3.041305499077e+00      -3.885445713574e-04      -3.041305458782e+00      -1.250899832461e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01       4.090776941385e-03      -2.591352569914e+04      -2.604221849125e+04       4.200242390703e-03      -2.601466647444e+04       1.278492686668e-02       1.278492686668e-02      -3.097235826775e+00      -3.963231221996e-04      -3.097235788372e+00      -1.274002086573e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01       3.886164313255e-03      -2.629045204227e+04      -2.642509396577e+04       3.990092206605e-03      -2.639650940638e+04       1.213762774519e-02       1.213762774519e-02      -3.142657010799e+00      -4.110563288677e-04      -3.142656974337e+00      -1.294065026176e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01       3.689821658457e-03      -2.666332070597e+04      -2.680364636203e+04       3.788437411454e-03      -2.677407157646e+04       1.151668373582e-02       1.151668373582e-02      -3.187560238812e+00      -4.242428800389e-04      -3.187560204213e+00      -1.313685978497e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01       3.512304982315e-03      -2.711907475199e+04      -2.726139322669e+04       3.606115634207e-03      -2.723137579547e+04       1.095495419748e-02       1.095495419748e-02      -3.241947540678e+00      -4.299697366658e-04      -3.241947507764e+00      -1.335866780625e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01       3.350536147955e-03      -2.764982804343e+04      -2.779146511062e+04       3.439961786692e-03      -2.776139739019e+04       1.044225773239e-02       1.044225773239e-02      -3.304994054380e+00      -4.311460947395e-04      -3.304994023005e+00      -1.360734354592e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01       3.192374992114e-03      -2.816358122757e+04      -2.830588117164e+04       3.277515042007e-03      -2.827555985208e+04       9.941215380622e-03       9.941215380622e-03      -3.366141710258e+00      -4.357315732677e-04      -3.366141680385e+00      -1.385385642113e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01       3.033287197617e-03      -2.861334940433e+04      -2.875949778949e+04       3.114118086257e-03      -2.872844804554e+04       9.437454014274e-03       9.437454014274e-03      -3.419990120671e+00      -4.464809664886e-04      -3.419990092310e+00      -1.408132155666e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01       2.878648638628e-03      -2.904509451725e+04      -2.919575897802e+04       2.955290717145e-03      -2.916388265001e+04       8.947762338385e-03       8.947762338385e-03      -3.471755385115e+00      -4.579498506951e-04      -3.471755358222e+00      -1.430174286289e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01       2.734503907589e-03      -2.952700609805e+04      -2.967989895558e+04       2.807240128782e-03      -2.964753579589e+04       8.491122048080e-03       8.491122048080e-03      -3.529248969168e+00      -4.646913480684e-04      -3.529248943645e+00      -1.453728252563e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01       2.599386154045e-03      -3.005416452149e+04      -3.020792644272e+04       2.668458161008e-03      -3.017527379738e+04       8.062698747365e-03       8.062698747365e-03      -3.591983308646e+00      -4.693404893477e-04      -3.591983284408e+00      -1.479010645956e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01       2.467396351489e-03      -3.056370504531e+04      -3.071983768712e+04       2.532889573246e-03      -3.068666804209e+04       7.644278442166e-03       7.644278442166e-03      -3.652761049798e+00      -4.772677274514e-04      -3.652761026815e+00      -1.504033882587e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01       2.337801291982e-03      -3.104499762740e+04      -3.120488843890e+04       2.399781639812e-03      -3.117099509906e+04       7.233579550829e-03       7.233579550829e-03      -3.710305017670e+00      -4.877252973297e-04      -3.710304995919e+00      -1.528182250310e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01       2.214520251034e-03      -3.155329904032e+04      -3.171592652311e+04       2.273157551868e-03      -3.168145984185e+04       6.842717586520e-03       6.842717586520e-03      -3.770947418671e+00      -4.959456685186e-04      -3.770947398092e+00      -1.553197826646e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01       2.097535443335e-03      -3.209738798207e+04      -3.226189552482e+04       2.152998263233e-03      -3.222697772737e+04       6.471540565628e-03       6.471540565628e-03      -3.835749680001e+00      -5.028597791746e-04      -3.835749660535e+00      -1.579640175315e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01       1.983508296518e-03      -3.263220373007e+04      -3.279960603447e+04       2.035877005672e-03      -3.276408261185e+04       6.109766147668e-03       6.109766147668e-03      -3.899535024896e+00      -5.119520686326e-04      -3.899535006515e+00      -1.606021199217e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01       1.873053158560e-03      -3.317076449807e+04      -3.334140328640e+04       1.922424607388e-03      -3.330522018740e+04       5.759315924345e-03       5.759315924345e-03      -3.963780636583e+00      -5.216997185836e-04      -3.963780619253e+00      -1.632683787608e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01       1.767270731584e-03      -3.373962817536e+04      -3.391282825926e+04       1.813770841110e-03      -3.387608120760e+04       5.423578016156e-03       5.423578016156e-03      -4.031540400081e+00      -5.301741104147e-04      -4.031540383758e+00      -1.660525426961e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01       1.664806756553e-03      -3.431987061764e+04      -3.449600504568e+04       1.708524828295e-03      -3.445863289406e+04       5.098275983475e-03       5.098275983475e-03      -4.100669127256e+00      -5.396762050745e-04      -4.100669111908e+00      -1.689062009143e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01       1.565397319271e-03      -3.491138251147e+04      -3.509074668933e+04       1.606415519996e-03      -3.505270035365e+04       4.782575068286e-03       4.782575068286e-03      -4.171142941298e+00      -5.497963365086e-04      -4.171142926897e+00      -1.718220832263e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01       1.469468486461e-03      -3.553107532849e+04      -3.571344440270e+04       1.507880910951e-03      -3.567475044856e+04       4.477871909756e-03       4.477871909756e-03      -4.244910684836e+00      -5.596659465723e-04      -4.244910671348e+00      -1.748630640647e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01       1.376336208055e-03      -3.616853038602e+04      -3.635424601183e+04       1.412218522331e-03      -3.631484628170e+04       4.182014605412e-03       4.182014605412e-03      -4.320786389201e+00      -5.704935497064e-04      -4.320786376601e+00      -1.780013963469e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01       1.286162171407e-03      -3.683280034480e+04      -3.702189175383e+04       1.319594341569e-03      -3.698177384290e+04       3.895504146206e-03       3.895504146206e-03      -4.399807699113e+00      -5.815754799924e-04      -4.399807687371e+00      -1.812668268347e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01       1.198875239054e-03      -3.752448412413e+04      -3.771713160793e+04       1.229934918403e-03      -3.767625952812e+04       3.618067004055e-03       3.618067004055e-03      -4.482058224259e+00      -5.933393772995e-04      -4.482058213350e+00      -1.846692424958e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01       1.114518616066e-03      -3.824587719967e+04      -3.844221504410e+04       1.143285599601e-03      -3.840055926195e+04       3.349962345602e-03       3.349962345602e-03      -4.567786306277e+00      -6.056577817373e-04      -4.567786296172e+00      -1.882163959556e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01       1.033256595040e-03      -3.899643702548e+04      -3.919663781416e+04       1.059814503315e-03      -3.915416302114e+04       3.091631775943e-03       3.091631775943e-03      -4.656933243251e+00      -6.187194784151e-04      -4.656933233921e+00      -1.919089082364e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01       9.553760981633e-04      -3.977723008278e+04      -3.998143283700e+04       9.798172292331e-04      -3.993810861200e+04       2.844097953269e-03       2.844097953269e-03      -4.749598574641e+00      -6.323520170854e-04      -4.749598566052e+00      -1.957480099076e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01       8.812436030167e-04      -4.058615912000e+04      -4.079452196822e+04       9.036699037328e-04      -4.075031554533e+04       2.608486491188e-03       2.608486491188e-03      -4.845532327000e+00      -6.467974551809e-04      -4.845532319118e+00      -1.997276566503e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01       8.112012085886e-04      -4.141992783990e+04      -4.163257987741e+04       8.317248142558e-04      -4.158746395762e+04       2.385996922078e-03       2.385996922078e-03      -4.944318497370e+00      -6.619247593651e-04      -4.944318490155e+00      -2.038295336336e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00       7.455653010533e-04      -4.227417531874e+04      -4.249122527856e+04       7.643069725039e-04      -4.244517699884e+04       2.177638132090e-03       2.177638132090e-03      -5.045430201997e+00      -6.776737510820e-04      -5.045430195406e+00      -2.080320802631e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00       6.845133633025e-04      -4.314410907101e+04      -4.336564053295e+04       7.015990271980e-04      -4.331864233537e+04       1.984017361449e-03       1.984017361449e-03      -5.148285983424e+00      -6.940219627152e-04      -5.148285977414e+00      -2.123121823116e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00       6.280569875583e-04      -4.402501814853e+04      -4.425109472917e+04       6.436134432100e-04      -4.420313353271e+04       1.805241816076e-03       1.805241816076e-03      -5.252310919069e+00      -7.110175305639e-04      -5.252310913596e+00      -2.166480732804e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00       5.760950734881e-04      -4.491457833055e+04      -4.514524907885e+04       5.902466763293e-04      -4.509631474245e+04       1.641028487808e-03       1.641028487808e-03      -5.357218573783e+00      -7.286400368196e-04      -5.357218568802e+00      -2.210282221433e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00       5.283943848105e-04      -4.580955761823e+04      -4.604486056001e+04       5.412595020561e-04      -4.599494559987e+04       1.490680358842e-03       1.490680358842e-03      -5.462616076716e+00      -7.469376678997e-04      -5.462616072187e+00      -2.254379913524e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00       4.846760699322e-04      -4.670866364245e+04      -4.694862620246e+04       4.963657890464e-04      -4.689772515702e+04       1.353348874637e-03       1.353348874637e-03      -5.568342831752e+00      -7.659002120237e-04      -5.568342827635e+00      -2.298709348991e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00       4.446284008980e-04      -4.761130386399e+04      -4.785595130229e+04       4.552457974073e-04      -4.780405921943e+04       1.228101371693e-03       1.228101371693e-03      -5.674315703129e+00      -7.856221213874e-04      -5.674315699388e+00      -2.343252582906e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00       4.079392571719e-04      -4.851663757100e+04      -4.876599534556e+04       4.175791990709e-04      -4.871310748941e+04       1.113980611386e-03       1.113980611386e-03      -5.780430680336e+00      -8.062117397333e-04      -5.780430676938e+00      -2.387985645167e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00       3.743034181037e-04      -4.942394821511e+04      -4.967803732906e+04       3.830528760698e-04      -4.962414986450e+04       1.010066748533e-03       1.010066748533e-03      -5.886591916252e+00      -8.277449361535e-04      -5.886591913167e+00      -2.432882739961e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00       3.434677585516e-04      -5.033389826176e+04      -5.059274379662e+04       3.514065652894e-04      -5.053785206199e+04       9.155226983904e-04       9.155226983904e-04      -5.992905967230e+00      -8.503426748529e-04      -5.992905964429e+00      -2.478004295648e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00       3.151488638461e-04      -5.124517676470e+04      -5.150880131493e+04       3.223498159500e-04      -5.145290141897e+04       8.295318102626e-04       8.295318102626e-04      -6.099194252583e+00      -8.741843076015e-04      -6.099194250041e+00      -2.523308125489e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00       2.891276791237e-04      -5.215952116562e+04      -5.242795059161e+04       2.956575701476e-04      -5.237103762672e+04       7.513916339153e-04       7.513916339153e-04      -6.205675943944e+00      -8.994150864383e-04      -6.205675941638e+00      -2.568902507991e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00       2.651785959567e-04      -5.307505597233e+04      -5.334831621478e+04       2.710981966198e-04      -5.329038581173e+04       6.803988702439e-04       6.803988702439e-04      -6.312135783264e+00      -9.262000867091e-04      -6.312135781173e+00      -2.614728687728e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00       2.431199018186e-04      -5.399249437834e+04      -5.427061251836e+04       2.484847976981e-04      -5.421165992174e+04       6.159449099742e-04       6.159449099742e-04      -6.418685426755e+00      -9.547733799793e-04      -6.418685424859e+00      -2.660866581436e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00       2.227920575300e-04      -5.491178738211e+04      -5.519479516857e+04       2.276529913403e-04      -5.513481491409e+04       5.574587799938e-04       5.574587799938e-04      -6.525375178424e+00      -9.854516229293e-04      -6.525375176705e+00      -2.707384855012e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00       2.040064345212e-04      -5.583239323010e+04      -5.612031872712e+04       2.084095697438e-04      -5.605930608054e+04       5.044100029821e-04       5.044100029821e-04      -6.632066830979e+00      -1.018234622057e-03      -6.632066829422e+00      -2.754229363920e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00       1.866789932671e-04      -5.675445055038e+04      -5.704732825856e+04       1.906665262623e-04      -5.698527744760e+04       4.563192111130e-04       4.563192111130e-04      -6.738952395798e+00      -1.053696905711e-03      -6.738952394386e+00      -2.801564137802e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00       1.706521166291e-04      -5.767833969377e+04      -5.797620553234e+04       1.742624328397e-04      -5.791311045317e+04       4.127451002896e-04       4.127451002896e-04      -6.845965589639e+00      -1.092048542224e-03      -6.845965588361e+00      -2.849395709793e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00       1.558720452205e-04      -5.860296905950e+04      -5.890586476968e+04       1.591401320962e-04      -5.884171873691e+04       3.732725112353e-04       3.732725112353e-04      -6.953198207011e+00      -1.133904052317e-03      -6.953198205853e+00      -2.897855054589e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00       1.422059738729e-04      -5.953071599069e+04      -5.983868341743e+04       1.451636992149e-04      -5.977347903142e+04       3.375411220106e-04       3.375411220106e-04      -7.060745843779e+00      -1.179402068749e-03      -7.060745842731e+00      -2.947001041369e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00       1.296301021847e-04      -6.045866076770e+04      -6.077174882484e+04       1.323064192549e-04      -6.070547844808e+04       3.051892659401e-04       3.051892659401e-04      -7.168565075945e+00      -1.229285671007e-03      -7.168565074997e+00      -2.996931581499e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00       1.180138370531e-04      -6.138997978265e+04      -6.170823987004e+04       1.204350687167e-04      -6.164089454691e+04       2.759177893943e-04       2.759177893943e-04      -7.276678134766e+00      -1.283888065363e-03      -7.276678133907e+00      -3.047706908402e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00       1.073603831465e-04      -6.232083700421e+04      -6.264432870739e+04       1.095504310887e-04      -6.257589934048e+04       2.494205071430e-04       2.494205071430e-04      -7.385040261393e+00      -1.344228841669e-03      -7.385040260616e+00      -3.099467171870e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00       9.758092863603e-05      -6.325467176269e+04      -6.358346013344e+04       9.956155341533e-05      -6.351393576824e+04       2.254495355528e-04       2.254495355528e-04      -7.493835667249e+00      -1.410815978639e-03      -7.493835666546e+00      -3.152363055898e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00       8.862940385766e-05      -6.418995705196e+04      -6.452411667444e+04       9.042032975593e-05      -6.445348532780e+04       2.037595447201e-04       2.037595447201e-04      -7.602958359616e+00      -1.484536239962e-03      -7.602958358981e+00      -3.206490193389e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00       8.044769465497e-05      -6.512614516085e+04      -6.546575775213e+04       8.206680535664e-05      -6.539400649648e+04       1.841328980260e-04       1.841328980260e-04      -7.712318341542e+00      -1.566418750357e-03      -7.712318340967e+00      -3.261972495828e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00       7.298308597512e-05      -6.606359079943e+04      -6.640874466561e+04       7.444662306417e-05      -6.633585944822e+04       1.663756439770e-04       1.663756439770e-04      -7.821966682014e+00      -1.657557857878e-03      -7.821966681495e+00      -3.318999195101e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00       6.617910203647e-05      -6.700290063819e+04      -6.735369957914e+04       6.750180795771e-05      -6.727966376829e+04       1.503127985961e-04       1.503127985961e-04      -7.931946969005e+00      -1.758931832871e-03      -7.931946968535e+00      -3.377738643031e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00       5.998366869250e-05      -6.794389618460e+04      -6.830045539794e+04       6.117891247059e-05      -6.822525064817e+04       1.357841516675e-04       1.357841516675e-04      -8.042254350640e+00      -1.872415405336e-03      -8.042254350215e+00      -3.438478858421e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00       5.433974876840e-05      -6.888567819090e+04      -6.924812587833e+04       5.541962719974e-05      -6.917173209327e+04       1.226434785230e-04       1.226434785230e-04      -8.152701888674e+00      -1.999148388500e-03      -8.152701888290e+00      -3.501322913191e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00       4.920810606089e-05      -6.982859185140e+04      -7.019707337183e+04       5.018360667023e-05      -7.011946769514e+04       1.107606731366e-04       1.107606731366e-04      -8.263428662445e+00      -2.141233246921e-03      -8.263428662099e+00      -3.566650400058e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00       4.454088961121e-05      -7.077251328915e+04      -7.114719413216e+04       4.542196101227e-05      -7.106835062453e+04       1.000166526542e-04       1.000166526542e-04      -8.374340666828e+00      -2.300715878649e-03      -8.374340666515e+00      -3.634740900530e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00       4.030156822767e-05      -7.171882726878e+04      -7.209989549696e+04       4.109724457558e-05      -7.201978431461e+04       9.030519889472e-05       9.030519889472e-05      -8.485619689003e+00      -2.479656466715e-03      -8.485619688721e+00      -3.705984190794e-03      -3.212052628939e-03      -4.244241029933e-03 
       6.836671961767e+00       3.645300405933e-05      -7.266553656391e+04      -7.305320204847e+04       3.717144814702e-05      -7.297179055487e+04       8.152568978264e-05       8.152568978264e-05      -8.597033522246e+00      -2.681017162270e-03      -8.597033521991e+00      -3.780747434384e-03      -3.708356085734e+00      -3.709389933177e+00 
       7.241770243316e+00       3.296276291142e-05      -7.361199984157e+04      -7.400649602558e+04       3.361136827367e-05      -7.392374811996e+04       7.358920026984e-05       7.358920026984e-05      -8.708548042449e+00      -2.907675521774e-03      -8.708548042219e+00      -3.859462271245e-03       3.738760454305e-14      -6.547541239167e-09 
       7.670872107111e+00       2.979583439383e-05      -7.455943377066e+04      -7.496103017898e+04       3.038130164410e-05      -7.487690381223e+04       6.641707764421e-05       6.641707764421e-05      -8.820202434329e+00      -3.162777689605e-03      -8.820202434121e+00      -3.942630581061e-03      -6.692415075516e-03      -5.090837204953e-03 
