# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -9.152130249951e-02      -1.767507741840e+03      -1.822579101641e+03      -7.382905696881e-02      -1.808216203591e+03       5.566976514086e-02       5.566976514086e-02      -7.569664087339e-01      -9.142496629288e-04      -7.569596885764e-01      -3.388370324235e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -8.744191908243e-02      -1.800582811440e+03      -1.860668135160e+03      -7.053937420898e-02      -1.845409343761e+03       5.319166326530e-02       5.319166326530e-02      -7.725535576744e-01      -1.048420336682e-03      -7.725471384690e-01      -3.475911055292e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -8.317481983309e-02      -1.823788943511e+03      -1.891576364444e+03      -6.709869984408e-02      -1.875030278391e+03       5.060069252808e-02       5.060069252808e-02      -7.849807612476e-01      -1.243659841450e-03      -7.849746573398e-01      -3.559302150465e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -8.131875824873e-02      -1.831535564161e+03      -1.903195742735e+03      -6.560214476355e-02      -1.886015014610e+03       4.947380119702e-02       4.947380119702e-02      -7.895927704617e-01      -1.338950323268e-03      -7.895868037451e-01      -3.593767677727e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -7.888707129293e-02      -1.840649212959e+03      -1.917641116113e+03      -6.364142268741e-02      -1.899591657358e+03       4.799732348020e-02       4.799732348020e-02      -7.952945762103e-01      -1.466858165165e-03      -7.952887891867e-01      -3.637933197678e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -7.477985448588e-02      -1.856918565782e+03      -1.942891167292e+03      -6.032944156609e-02      -1.923375469819e+03       4.550271715606e-02       4.550271715606e-02      -8.052800821216e-01      -1.672713035781e-03      -8.052745982869e-01      -3.712484077620e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -7.104144834882e-02      -1.879446260661e+03      -1.972291237466e+03      -5.731431004233e-02      -1.951621054403e+03       4.323052685565e-02       4.323052685565e-02      -8.171237442228e-01      -1.815765518549e-03      -8.171185356513e-01      -3.785332571729e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -6.779343514358e-02      -1.914273619376e+03      -2.010356753435e+03      -5.469396096680e-02      -1.989064598368e+03       4.125428077762e-02       4.125428077762e-02      -8.328027190151e-01      -1.861569401063e-03      -8.327977486671e-01      -3.859654916234e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -6.505407863208e-02      -1.964612325882e+03      -2.059680248662e+03      -5.248323428971e-02      -2.038385762175e+03       3.958526249361e-02       3.958526249361e-02      -8.534364360772e-01      -1.801117057472e-03      -8.534316656880e-01      -3.938866147654e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -6.272635773371e-02      -2.029229282138e+03      -2.119686208746e+03      -5.060412850234e-02      -2.098909480449e+03       3.816531617806e-02       3.816531617806e-02      -8.787462297288e-01      -1.657465314645e-03      -8.787416285074e-01      -4.025322470783e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -6.062702010931e-02      -2.102237851148e+03      -2.186411275552e+03      -4.890923595453e-02      -2.166388576468e+03       3.688416301543e-02       3.688416301543e-02      -9.069622056715e-01      -1.484039718307e-03      -9.069577568124e-01      -4.119660478752e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -5.854506815510e-02      -2.174585781237e+03      -2.253501821538e+03      -4.722871726248e-02      -2.234073739117e+03       3.561472755315e-02       3.561472755315e-02      -9.352711070524e-01      -1.349960537873e-03      -9.352668097424e-01      -4.220458169291e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -5.628250374960e-02      -2.235788299965e+03      -2.313082457682e+03      -4.540314964163e-02      -2.293712559219e+03       3.423731367722e-02       3.423731367722e-02      -9.602272658512e-01      -1.316444751707e-03      -9.602231341778e-01      -4.322362917142e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -5.376376159951e-02      -2.279470632812e+03      -2.360170545679e+03      -4.337159866475e-02      -2.340123769727e+03       3.270604915208e-02       3.270604915208e-02      -9.796663535912e-01      -1.410709453774e-03      -9.796624072235e-01      -4.420281881029e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -5.106130445006e-02      -2.306617682145e+03      -2.395173397877e+03      -4.119228404739e-02      -2.373802440053e+03       3.106435760798e-02       3.106435760798e-02      -9.937923606460e-01      -1.609327099632e-03      -9.937886136378e-01      -4.511481379710e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -4.835583309989e-02      -2.325758319227e+03      -2.424074980448e+03      -3.901058800942e-02      -2.401105705911e+03       2.942100440366e-02       2.942100440366e-02      -1.005255340577e+00      -1.841876301081e-03      -1.005251793217e+00      -4.596482814799e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -4.584267739221e-02      -2.349157468562e+03      -2.455581639709e+03      -3.698370748476e-02      -2.431260630330e+03       2.789367247035e-02       2.789367247035e-02      -1.017903417159e+00      -2.018793304735e-03      -1.017900054912e+00      -4.677998830082e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -4.365552314876e-02      -2.387782664485e+03      -2.497735971665e+03      -3.521927621280e-02      -2.472734951697e+03       2.656309500977e-02       2.656309500977e-02      -1.035270924957e+00      -2.073252294536e-03      -1.035267723209e+00      -4.760898459995e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -4.181383000700e-02      -2.446085223959e+03      -2.554283999618e+03      -3.373307242257e-02      -2.529371388733e+03       2.544126122898e-02       2.544126122898e-02      -1.058964190623e+00      -1.997751212538e-03      -1.058961123421e+00      -4.850917555244e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -4.020384322010e-02      -2.518286748949e+03      -2.621579101797e+03      -3.243361346378e-02      -2.597206329129e+03       2.445986076223e-02       2.445986076223e-02      -1.087334320135e+00      -1.855372962580e-03      -1.087331370246e+00      -4.950699458558e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.863480016962e-02      -2.590225388468e+03      -2.689448333631e+03      -3.116737508323e-02      -2.665484475755e+03       2.350388990705e-02       2.350388990705e-02      -1.115894762135e+00      -1.748310589536e-03      -1.115891926794e+00      -5.056737979039e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.696089120126e-02      -2.648152775486e+03      -2.747704862514e+03      -2.981693248054e-02      -2.723502592379e+03       2.248533415108e-02       2.248533415108e-02      -1.140179554480e+00      -1.760117524455e-03      -1.140176841893e+00      -5.162743961679e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -3.515812038646e-02      -2.687265978693e+03      -2.792340490525e+03      -2.836289135818e-02      -2.767142837846e+03       2.138944844182e-02       2.138944844182e-02      -1.158465926045e+00      -1.898551518025e-03      -1.158463346127e+00      -5.262521372134e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -3.332742092373e-02      -2.715348164850e+03      -2.828450416265e+03      -2.688641039767e-02      -2.801898504314e+03       2.027687727680e-02       2.027687727680e-02      -1.173041903160e+00      -2.087151101587e-03      -1.173039458082e+00      -5.354108018869e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -3.162872724183e-02      -2.748862869236e+03      -2.868075456850e+03      -2.551623572268e-02      -2.840453641863e+03       1.924402926633e-02       1.924402926633e-02      -1.189198363611e+00      -2.214869374046e-03      -1.189196043443e+00      -5.443096962458e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -3.015033568479e-02      -2.799860206338e+03      -2.920411713767e+03      -2.432347873674e-02      -2.892414841415e+03       1.834430050282e-02       1.834430050282e-02      -1.210947095550e+00      -2.219507053591e-03      -1.210944883735e+00      -5.537118304661e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.884615283350e-02      -2.865922721359e+03      -2.984075084429e+03      -2.327108669699e-02      -2.956243107694e+03       1.755004011348e-02       1.755004011348e-02      -1.237649662044e+00      -2.138556584017e-03      -1.237647545574e+00      -5.639208442924e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.759647494987e-02      -2.933204267620e+03      -3.049330666238e+03      -2.226273726804e-02      -3.021600909355e+03       1.678915095548e-02       1.678915095548e-02      -1.264995674457e+00      -2.079382355871e-03      -1.264993649427e+00      -5.747413559632e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.630108308357e-02      -2.987400478079e+03      -3.105421063278e+03      -2.121772439634e-02      -3.077218530617e+03       1.600109029108e-02       1.600109029108e-02      -1.288280771357e+00      -2.123696731339e-03      -1.288278841396e+00      -5.854138106070e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.497030356808e-02      -3.028085208723e+03      -3.151595391787e+03      -2.014430871770e-02      -3.122397583817e+03       1.519193224225e-02       1.519193224225e-02      -1.307209627012e+00      -2.251776511054e-03      -1.307207794904e+00      -5.955076861890e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -2.369386769832e-02      -3.068440282263e+03      -3.197226466478e+03      -1.911468823218e-02      -3.167068071508e+03       1.441570726453e-02       1.441570726453e-02      -1.325923292433e+00      -2.363690926295e-03      -1.325921554133e+00      -6.052602248237e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -2.253995688582e-02      -3.121155387015e+03      -3.251792545543e+03      -1.818376168643e-02      -3.221172948887e+03       1.371357434113e-02       1.371357434113e-02      -1.348571907379e+00      -2.385936770743e-03      -1.348570253703e+00      -6.153196643293e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -2.148728773985e-02      -3.184626595426e+03      -3.314604625751e+03      -1.733443037193e-02      -3.283884343610e+03       1.307280305692e-02       1.307280305692e-02      -1.374814212779e+00      -2.351807115179e-03      -1.374812636197e+00      -6.260524517660e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -2.045822752007e-02      -3.245178635229e+03      -3.375723171330e+03      -1.650420950159e-02      -3.344718656602e+03       1.244658322180e-02       1.244658322180e-02      -1.400276709970e+00      -2.356591301288e-03      -1.400275208831e+00      -6.370501222583e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.942304667925e-02      -3.295951753685e+03      -3.430030771364e+03      -1.566914711290e-02      -3.398306278047e+03       1.181692663717e-02       1.181692663717e-02      -1.422717315555e+00      -2.434434379778e-03      -1.422715890433e+00      -6.478767525991e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.841674335981e-02      -3.344113966873e+03      -3.482369113802e+03      -1.485738604379e-02      -3.449832038153e+03       1.120485410094e-02       1.120485410094e-02      -1.444296311248e+00      -2.521219955968e-03      -1.444294960030e+00      -6.584714855789e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.747873067266e-02      -3.399790918374e+03      -3.540102233073e+03      -1.410064955417e-02      -3.507062112555e+03       1.063412788584e-02       1.063412788584e-02      -1.468254215594e+00      -2.551813605224e-03      -1.468252933183e+00      -6.692212271983e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.659888407284e-02      -3.461786058698e+03      -3.602871469296e+03      -1.339080941861e-02      -3.569509787564e+03       1.009870941574e-02       1.009870941574e-02      -1.494391876555e+00      -2.555211844962e-03      -1.494390658647e+00      -6.804872061325e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.573937028898e-02      -3.520668805657e+03      -3.663915569639e+03      -1.269741241598e-02      -3.630023957778e+03       9.575778712130e-03       9.575778712130e-03      -1.519725992096e+00      -2.596477693067e-03      -1.519724837250e+00      -6.919917680455e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.489559080541e-02      -3.575248612546e+03      -3.721956256046e+03      -1.201673430327e-02      -3.687343991464e+03       9.062497468022e-03       9.062497468022e-03      -1.543727676449e+00      -2.666750049410e-03      -1.543726583545e+00      -7.033715111418e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.409270231856e-02      -3.633724694613e+03      -3.782951163291e+03      -1.136901928889e-02      -3.747754002289e+03       8.574018804617e-03       8.574018804617e-03      -1.569018524162e+00      -2.710373623076e-03      -1.569017490167e+00      -7.148938283508e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.333038490015e-02      -3.697050336307e+03      -3.847989247958e+03      -1.075401878417e-02      -3.812318517486e+03       8.110180675448e-03       8.110180675448e-03      -1.596045613561e+00      -2.735954282850e-03      -1.596044635478e+00      -7.268830930586e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.258726846177e-02      -3.758582748457e+03      -3.912173165135e+03      -1.015452792231e-02      -3.875886805987e+03       7.658079192823e-03       7.658079192823e-03      -1.622659346607e+00      -2.786416511555e-03      -1.622658423052e+00      -7.390783001034e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -1.186742741822e-02      -3.820331939242e+03      -3.976896115773e+03      -9.573816242496e-03      -3.939942697542e+03       7.220146566543e-03       7.220146566543e-03      -1.649478051566e+00      -2.842175445954e-03      -1.649477180836e+00      -7.514430359228e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -1.117788367103e-02      -3.886141042164e+03      -4.045051081694e+03      -9.017534738913e-03      -4.007516376101e+03       6.800612714984e-03       6.800612714984e-03      -1.677766630010e+00      -2.881559402914e-03      -1.677765809865e+00      -7.641861348866e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -1.050975667620e-02      -3.953054247524e+03      -4.114650346679e+03      -8.478536394697e-03      -4.076477240581e+03       6.394124505727e-03       6.394124505727e-03      -1.706637244505e+00      -2.930811112665e-03      -1.706636473381e+00      -7.773309447304e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -9.861349664310e-03      -4.021106389909e+03      -4.185665906350e+03      -7.955448411450e-03      -4.146807067056e+03       5.999640394270e-03       5.999640394270e-03      -1.736081712960e+00      -2.985121907514e-03      -1.736080989414e+00      -7.907998813122e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -9.235570715353e-03      -4.092664348464e+03      -4.259976365211e+03      -7.450611384976e-03      -4.220453704566e+03       5.618910898949e-03       5.618910898949e-03      -1.766913418803e+00      -3.033405452983e-03      -1.766912741169e+00      -8.047711271637e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -8.627961523122e-03      -4.166111035470e+03      -4.336488949843e+03      -6.960435239603e-03      -4.296247046304e+03       5.249244317556e-03       5.249244317556e-03      -1.798644794588e+00      -3.089356384396e-03      -1.798644161536e+00      -8.192464608672e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -8.039566338978e-03      -4.242729984798e+03      -4.416199765465e+03      -6.485758459863e-03      -4.375224312645e+03       4.891264105369e-03       4.891264105369e-03      -1.831708700351e+00      -3.144767809108e-03      -1.831708110470e+00      -8.342851677047e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -7.469818532606e-03      -4.322496683773e+03      -4.499222129015e+03      -6.026125549962e-03      -4.457477201125e+03       4.544630343340e-03       4.544630343340e-03      -1.866144128268e+00      -3.203663502161e-03      -1.866143580191e+00      -8.499659593729e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -6.919240245484e-03      -4.405709187915e+03      -4.585812679678e+03      -5.581957091471e-03      -4.543267910986e+03       4.209658791238e-03       4.209658791238e-03      -1.902060584945e+00      -3.264498326240e-03      -1.902060077264e+00      -8.663120148771e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -6.388751993887e-03      -4.492298185485e+03      -4.675935437099e+03      -5.153996048516e-03      -4.632555437814e+03       3.886910502157e-03       3.886910502157e-03      -1.939441058994e+00      -3.328305044601e-03      -1.939440590236e+00      -8.833319449400e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -5.880416676828e-03      -4.582386101138e+03      -4.769685006195e+03      -4.743906369213e-03      -4.725438371818e+03       3.577639821045e-03       3.577639821045e-03      -1.978326704307e+00      -3.394336770461e-03      -1.978326272847e+00      -9.010319001392e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -5.396567985113e-03      -4.675741713896e+03      -4.866842698937e+03      -4.353571029644e-03      -4.821696796718e+03       3.283267270014e-03       3.283267270014e-03      -2.018625577390e+00      -3.463516389800e-03      -2.018625181431e+00      -9.193866510972e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.939655404300e-03      -4.771989759099e+03      -4.967009533635e+03      -3.984965662365e-03      -4.920936673348e+03       3.005282343554e-03       3.005282343554e-03      -2.060172591216e+00      -3.534204438511e-03      -2.060172228781e+00      -9.383001172782e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -4.511733844473e-03      -4.870621973866e+03      -5.069658399469e+03      -3.639748284799e-03      -5.022635495275e+03       2.744935571127e-03       2.744935571127e-03      -2.102749030344e+00      -3.606726175590e-03      -2.102748699307e+00      -9.576834752334e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -4.114044220403e-03      -4.971092468976e+03      -5.174219906523e+03      -3.318919891522e-03      -5.126229330650e+03       2.502981895708e-03       2.502981895708e-03      -2.146118817300e+00      -3.680477731265e-03      -2.146118515442e+00      -9.774261405308e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.746798906195e-03      -5.072863047356e+03      -5.280135663501e+03      -3.022651913007e-03      -5.231164700925e+03       2.279550556616e-03       2.279550556616e-03      -2.190050219262e+00      -3.755348906591e-03      -2.190049944349e+00      -9.974269972669e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -3.409406407845e-03      -5.175668384551e+03      -5.387127183830e+03      -2.750467109923e-03      -5.337166046263e+03       2.074281662372e-03       2.074281662372e-03      -2.234427881573e+00      -3.830992933590e-03      -2.234427631415e+00      -1.017631214116e-02       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -3.100426633541e-03      -5.279138224307e+03      -5.494813416628e+03      -2.501203729043e-03      -5.443855207804e+03       1.886299048680e-03       1.886299048680e-03      -2.279093475267e+00      -3.907174002080e-03      -2.279093247780e+00      -1.037967232080e-02       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.818106877248e-03      -5.383128443879e+03      -5.603040362554e+03      -2.273447793128e-03      -5.551080205298e+03       1.714536374483e-03       1.714536374483e-03      -2.323983382267e+00      -3.983759424838e-03      -2.323983175494e+00      -1.058405713709e-02       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.560521251700e-03      -5.487569065215e+03      -5.711735461374e+03      -2.065645633819e-03      -5.658769110422e+03       1.557821919392e-03       1.557821919392e-03      -2.369067480601e+00      -4.060700351158e-03      -2.369067292727e+00      -1.078932983535e-02       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -2.325697282763e-03      -5.592367793421e+03      -5.820805371312e+03      -1.876206000120e-03      -5.766829043497e+03       1.414955630129e-03       1.414955630129e-03      -2.414306881101e+00      -4.137958322747e-03      -2.414306710457e+00      -1.099531764892e-02       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -2.111737001664e-03      -5.697442080192e+03      -5.930162609765e+03      -1.703597737814e-03      -5.875173564613e+03       1.284782776358e-03       1.284782776358e-03      -2.459665389848e+00      -4.215444106386e-03      -2.459665234903e+00      -1.120185155233e-02       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.916919568596e-03      -5.802884836739e+03      -6.039903583017e+03      -1.546432595180e-03      -5.983898230546e+03       1.166256404074e-03       1.166256404074e-03      -2.505183010889e+00      -4.293258730552e-03      -2.505182870238e+00      -1.140911873479e-02       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.739558353192e-03      -5.908533621247e+03      -6.149861581966e+03      -1.403349914934e-03      -6.092837527226e+03       1.058350359861e-03       1.058350359861e-03      -2.550790439563e+00      -4.371260719689e-03      -2.550790311925e+00      -1.161680007119e-02       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.578207912573e-03      -6.014590974000e+03      -6.260240945974e+03      -1.273183612175e-03      -6.202194858379e+03       9.601852427836e-04       9.601852427836e-04      -2.596572835223e+00      -4.449608545056e-03      -2.596572719424e+00      -1.182528532537e-02       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.431422495428e-03      -6.120836547189e+03      -6.370820208316e+03      -1.154767359632e-03      -6.311749643192e+03       8.708814546677e-04       8.708814546677e-04      -2.642437837844e+00      -4.528168304760e-03      -2.642437732815e+00      -1.203415762582e-02       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.297955313409e-03      -6.227358687726e+03      -6.481686697026e+03      -1.047095323813e-03      -6.421589085518e+03       7.896804640500e-04       7.896804640500e-04      -2.688421987357e+00      -4.606979229016e-03      -2.688421892121e+00      -1.224357978036e-02       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -1.176643036199e-03      -6.334176102862e+03      -6.592860692155e+03      -9.492290313413e-04      -6.531733157545e+03       7.158744702848e-04       7.158744702848e-04      -2.734533564273e+00      -4.686096377667e-03      -2.734533477937e+00      -1.245359579594e-02       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -1.066388624407e-03      -6.441129637196e+03      -6.704180438061e+03      -8.602834575507e-04      -6.642021025638e+03       6.487960517451e-04       6.487960517451e-04      -2.780705264911e+00      -4.765408435024e-03      -2.780705186665e+00      -1.266389977803e-02       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -9.662374825999e-04      -6.548346880578e+03      -6.815774269583e+03      -7.794885004199e-04      -6.752580496367e+03       5.878644310114e-04       5.878644310114e-04      -2.826990586181e+00      -4.844991238475e-03      -2.826990515284e+00      -1.287473292217e-02       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -8.752818718099e-04      -6.655749974791e+03      -6.927563691752e+03      -7.061118736786e-04      -6.863333425795e+03       5.325273520166e-04       5.325273520166e-04      -2.873356809364e+00      -4.925097535062e-03      -2.873356745140e+00      -1.308599379180e-02       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -7.927054392767e-04      -6.763354756106e+03      -7.039565274798e+03      -6.394949665240e-04      -6.974296217593e+03       4.822881159533e-04       4.822881159533e-04      -2.919810784006e+00      -5.005003645747e-03      -2.919810725841e+00      -1.329760029619e-02       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -7.177667102967e-04      -6.871240328815e+03      -7.151857413032e+03      -5.790396389597e-04      -7.085547123037e+03       4.366956350033e-04       4.366956350033e-04      -2.966385270029e+00      -5.085407420238e-03      -2.966385217362e+00      -1.350980048045e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -6.497660420098e-04      -6.979274917882e+03      -7.264308016975e+03      -5.241814621045e-04      -7.196954526612e+03       3.953242384180e-04       3.953242384180e-04      -3.013025148451e+00      -5.166073808662e-03      -3.013025100774e+00      -1.372232166514e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -5.880843994811e-04      -7.087523080325e+03      -7.376982570080e+03      -4.744210325467e-04      -7.308583557974e+03       3.577972985398e-04       3.577972985398e-04      -3.059757679090e+00      -5.246748744165e-03      -3.059757635939e+00      -1.393524166326e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -5.321383751719e-04      -7.195829261854e+03      -7.489722788983e+03      -4.292877374956e-04      -7.420276864451e+03       3.237598847724e-04       3.237598847724e-04      -3.106516908982e+00      -5.328479556504e-03      -3.106516869935e+00      -1.414843885609e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -4.814238675020e-04      -7.304417302139e+03      -7.602755234433e+03      -3.883748352633e-04      -7.532259857403e+03       2.929053039017e-04       2.929053039017e-04      -3.153397462381e+00      -5.409767227395e-03      -3.153397427056e+00      -1.436208829016e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -4.354551388990e-04      -7.413154523624e+03      -7.715946989175e+03      -3.512905291377e-04      -7.644400084675e+03       2.649380237585e-04       2.649380237585e-04      -3.200343623898e+00      -5.492105469892e-03      -3.200343591946e+00      -1.457618102881e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.937948781574e-04      -7.521963226788e+03      -7.829219889909e+03      -3.176820125648e-04      -7.756619706260e+03       2.395919675934e-04       2.395919675934e-04      -3.247322741035e+00      -5.574846913531e-03      -3.247322712139e+00      -1.479047726383e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -3.560517361722e-04      -7.630901669836e+03      -7.942630065731e+03      -2.872335515238e-04      -7.868974998780e+03       2.166290635500e-04       2.166290635500e-04      -3.294358637284e+00      -5.657746870231e-03      -3.294358611157e+00      -1.500504151077e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -3.218682297940e-04      -7.740026266356e+03      -8.056238660338e+03      -2.596567662915e-04      -7.981526179558e+03       1.958318094534e-04       1.958318094534e-04      -3.341476423203e+00      -5.741120167399e-03      -3.341476399585e+00      -1.522002999526e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.909158273381e-04      -7.849342991015e+03      -8.170049694810e+03      -2.346866223658e-04      -8.094277557981e+03       1.770003259285e-04       1.770003259285e-04      -3.388677903063e+00      -5.825062666729e-03      -3.388677881716e+00      -1.543546522488e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.628900181876e-04      -7.958687483878e+03      -8.283898422583e+03      -2.120774630114e-04      -8.207064977772e+03       1.599493484795e-04       1.599493484795e-04      -3.435894360895e+00      -5.909552220526e-03      -3.435894341604e+00      -1.565104898486e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -2.375237225097e-04      -8.068180754966e+03      -8.397907843857e+03      -1.916138220744e-04      -8.320010736032e+03       1.445163826508e-04       1.445163826508e-04      -3.483177016455e+00      -5.994298737805e-03      -3.483176999026e+00      -1.586695632898e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -2.145677162260e-04      -8.177753914508e+03      -8.512009196473e+03      -1.730946498630e-04      -8.433046272413e+03       1.305498108565e-04       1.305498108565e-04      -3.530497249262e+00      -6.080084351340e-03      -3.530497233516e+00      -1.608318495024e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.938016109173e-04      -8.287585256725e+03      -8.626383170723e+03      -1.563421476835e-04      -8.546351325688e+03       1.179155458009e-04       1.179155458009e-04      -3.577930337813e+00      -6.166712068035e-03      -3.577930323592e+00      -1.630002747129e-02      -3.212052628939e-03      -4.244241029933e-03 
