# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       8.845019113030e-02      -8.801738973577e-02      -6.486750408938e+03      -6.542546410598e+03      -8.572296842062e-02      -6.530077733926e+03       8.773429497217e-02       8.773429497217e-02      -1.148872474147e+00      -3.405649456967e-04      -1.148871879727e+00      -9.519683509005e-04       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -8.382326280718e-02      -6.612765107158e+03      -6.674980549838e+03      -8.163815371424e-02      -6.661441561440e+03       8.355535765063e-02       8.355535765063e-02      -1.171991104281e+00      -3.685860988055e-04      -1.171990538186e+00      -9.743969695412e-04       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -7.985341881957e-02      -6.740342774947e+03      -6.808573358538e+03      -7.777181545167e-02      -6.794025889118e+03       7.959854667691e-02       7.959854667691e-02      -1.195318443714e+00      -3.939508632882e-04      -1.195317904440e+00      -9.965783251437e-04       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -7.617152443839e-02      -6.877463167061e+03      -6.950749086570e+03      -7.418592933883e-02      -6.935336496821e+03       7.592814718783e-02       7.592814718783e-02      -1.220178007224e+00      -4.145687854873e-04      -1.220177492827e+00      -1.019225294232e-03       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -7.282470858067e-02      -7.032384507847e+03      -7.109240568084e+03      -7.092634654227e-02      -7.093182911287e+03       7.259250532783e-02       7.259250532783e-02      -1.247950782515e+00      -4.285534603010e-04      -1.247950290718e+00      -1.043127286208e-03       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -6.983859606911e-02      -7.212469652244e+03      -7.291009941288e+03      -6.801806844287e-02      -7.274585139442e+03       6.961589599325e-02       6.961589599325e-02      -1.279865069932e+00      -4.347289803457e-04      -1.279864598297e+00      -1.069064021274e-03       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -6.720800781758e-02      -7.422970664358e+03      -7.501095500772e+03      -6.545604239944e-02      -7.484611569382e+03       6.699344758309e-02       6.699344758309e-02      -1.316813826297e+00      -4.326044788742e-04      -1.316813372421e+00      -1.097658613356e-03       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -6.489670542471e-02      -7.665616566596e+03      -7.741301819993e+03      -6.320502014933e-02      -7.725054033544e+03       6.468783256811e-02       6.468783256811e-02      -1.359103611218e+00      -4.230245638803e-04      -1.359103172956e+00      -1.129281596852e-03       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -6.283235478730e-02      -7.937575980972e+03      -8.009204315262e+03      -6.119440702106e-02      -7.993426475339e+03       6.263126678050e-02       6.263126678050e-02      -1.406326925388e+00      -4.080900963212e-04      -1.406326501038e+00      -1.163938750004e-03       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -6.092798732043e-02      -8.230909536683e+03      -8.297604908074e+03      -5.933968076318e-02      -8.282420427883e+03       6.073207570237e-02       6.073207570237e-02      -1.457162725902e+00      -3.910851531351e-04      -1.457162314407e+00      -1.201103643869e-03       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -5.907693959828e-02      -8.532948659982e+03      -8.594851617132e+03      -5.753687276059e-02      -8.580233571260e+03       5.888654447153e-02       5.888654447153e-02      -1.509553247203e+00      -3.763150105169e-04      -1.509552848201e+00      -1.239831020189e-03       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -5.717917264266e-02      -8.827698746398e+03      -8.886105752502e+03      -5.568858160622e-02      -8.871857206847e+03       5.699422571732e-02       5.699422571732e-02      -1.560852241383e+00      -3.682582876007e-04      -1.560851855196e+00      -1.278741756256e-03       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -5.515312229984e-02      -9.098413790462e+03      -9.155710902171e+03      -5.371532603470e-02      -9.141475648381e+03       5.497513558933e-02       5.497513558933e-02      -1.608289193260e+00      -3.709417733329e-04      -1.608288820749e+00      -1.316289611461e-03       5.000000000000e-01       5.000000000000e-01 
       1.366364675731e-01      -5.295874897250e-02      -9.331458874669e+03      -9.390800019908e+03      -5.157816582579e-02      -9.376110680618e+03       5.278777723055e-02       5.278777723055e-02      -1.649566641404e+00      -3.867381014325e-04      -1.649566283717e+00      -1.351042937157e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -5.060096056909e-02      -9.519858381055e+03      -9.584609999843e+03      -4.928184815432e-02      -9.568970311412e+03       5.043791877802e-02       5.043791877802e-02      -1.683498317597e+00      -4.156685012563e-04      -1.683497975839e+00      -1.382076418305e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -4.813529254745e-02      -9.666559408109e+03      -9.739565305429e+03      -4.688045349023e-02      -9.722558387928e+03       4.798099600687e-02       4.798099600687e-02      -1.710526532293e+00      -4.547700223866e-04      -1.710526207191e+00      -1.409278263420e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -4.706288018674e-02      -9.720024469388e+03      -9.797169417356e+03      -4.583600035216e-02      -9.779488713575e+03       4.691228024425e-02       4.691228024425e-02      -1.720544483630e+00      -4.734772275564e-04      -1.720544165773e+00      -1.420012039082e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -4.565760567032e-02      -9.785670983881e+03      -9.868503308129e+03      -4.446734775150e-02      -9.849901360972e+03       4.551227549365e-02       4.551227549365e-02      -1.732940685961e+00      -4.983409001722e-04      -1.732940377594e+00      -1.433559176904e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -4.328455204121e-02      -9.901001002802e+03      -9.993388784772e+03      -4.215617880106e-02      -9.973236083649e+03       4.314680630138e-02       4.314680630138e-02      -1.754637216459e+00      -5.386598315001e-04      -1.754636924129e+00      -1.456775642407e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -4.112209261043e-02      -1.004137107771e+04      -1.014104251485e+04      -4.005007435011e-02      -1.011967694550e+04       4.099210764742e-02       4.099210764742e-02      -1.780410798611e+00      -5.681324668313e-04      -1.780410520882e+00      -1.481506895768e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -3.924195164387e-02      -1.023276432758e+04      -1.033583434708e+04      -3.821894120417e-02      -1.031382892132e+04       3.911811068003e-02       3.911811068003e-02      -1.814568962872e+00      -5.810498790007e-04      -1.814568697840e+00      -1.510242301260e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -3.765478686024e-02      -1.048962608460e+04      -1.059156907762e+04      -3.667315814858e-02      -1.056958773763e+04       3.753550343688e-02       3.753550343688e-02      -1.859555371327e+00      -5.760977284880e-04      -1.859555117014e+00      -1.544691545605e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -3.630367007789e-02      -1.080780231205e+04      -1.090481114858e+04      -3.535723538091e-02      -1.088340876616e+04       3.618897073391e-02       3.618897073391e-02      -1.914768961455e+00      -5.574073137445e-04      -1.914768716256e+00      -1.585022768207e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -3.508567219002e-02      -1.116357088006e+04      -1.125390052507e+04      -3.417099477442e-02      -1.123332585954e+04       3.497415150209e-02       3.497415150209e-02      -1.976315148776e+00      -5.341501922595e-04      -1.976314911802e+00      -1.629605119271e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -3.387783948279e-02      -1.151943108412e+04      -1.160421274989e+04      -3.299462835404e-02      -1.158429018055e+04       3.377036873344e-02       3.377036873344e-02      -2.038061229125e+00      -5.180325102678e-04      -2.038061000299e+00      -1.675447592749e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -3.256758228377e-02      -1.183024062241e+04      -1.191337161333e+04      -3.171852820498e-02      -1.189352272302e+04       3.246417751474e-02       3.246417751474e-02      -2.092458590586e+00      -5.193308825433e-04      -2.092458370609e+00      -1.718229846041e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -3.111070540209e-02      -1.206791364333e+04      -1.215474927605e+04      -3.029962946154e-02      -1.213418585269e+04       3.101215890773e-02       3.101215890773e-02      -2.134798863309e+00      -5.421229534132e-04      -2.134798653172e+00      -1.754896573366e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -2.954841902117e-02      -1.223550969707e+04      -1.233076672785e+04      -2.877806564077e-02      -1.230879786892e+04       2.945536234232e-02       2.945536234232e-02      -2.165525953720e+00      -5.823707330700e-04      -2.165525754136e+00      -1.785171040724e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -2.798486709131e-02      -1.236837311170e+04      -1.247404074196e+04      -2.725527862932e-02      -1.245037811377e+04       2.789705914285e-02       2.789705914285e-02      -2.190436445776e+00      -6.279735400699e-04      -2.190436256755e+00      -1.811720163267e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -2.653173636943e-02      -1.251755140571e+04      -1.263183028035e+04      -2.584003127146e-02      -1.260674356704e+04       2.644876711426e-02       2.644876711426e-02      -2.217947103617e+00      -6.638141694473e-04      -2.217946924412e+00      -1.838795566922e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -2.526547662540e-02      -1.272956739165e+04      -1.284756326692e+04      -2.460676714748e-02      -1.282177516848e+04       2.518698145931e-02       2.518698145931e-02      -2.255786023107e+00      -6.788563909623e-04      -2.255785852449e+00      -1.870740680914e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -2.419858169454e-02      -1.302503667611e+04      -1.314113338384e+04      -2.356768826890e-02      -1.311546653913e+04       2.412321109846e-02       2.412321109846e-02      -2.307442312082e+00      -6.720820058620e-04      -2.307442148630e+00      -1.910129333615e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -2.326474543967e-02      -1.338139222981e+04      -1.349226991948e+04      -2.265817979434e-02      -1.346720382467e+04       2.319255674590e-02       2.319255674590e-02      -2.369324972818e+00      -6.545060427504e-04      -2.369324815666e+00      -1.955853290444e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -2.235529640314e-02      -1.373924571887e+04      -1.384583719709e+04      -2.177243305369e-02      -1.382122619876e+04       2.228599607329e-02       2.228599607329e-02      -2.431601843921e+00      -6.435008687387e-04      -2.431601692909e+00      -2.002901576655e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.138633970636e-02      -1.403989800747e+04      -1.414690943571e+04      -2.082873615115e-02      -1.412205671500e+04       2.132011433662e-02       2.132011433662e-02      -2.484519808362e+00      -6.528522298988e-04      -2.484519663894e+00      -2.045770648323e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.034378882400e-02      -1.426132211222e+04      -1.437427008445e+04      -1.981336596586e-02      -1.434836597572e+04       2.028095960052e-02       2.028095960052e-02      -2.524330100080e+00      -6.833253221828e-04      -2.524329962655e+00      -2.081644302636e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.928496550512e-02      -1.443437920140e+04      -1.455589483701e+04      -1.878213736003e-02      -1.452855938554e+04       1.922591920730e-02       1.922591920730e-02      -2.556041623177e+00      -7.219198065456e-04      -2.556041492901e+00      -2.112433800171e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.830238141305e-02      -1.462893788322e+04      -1.475694458705e+04      -1.782516990604e-02      -1.472848745963e+04       1.824652115824e-02       1.824652115824e-02      -2.591210150745e+00      -7.498792493265e-04      -2.591210027107e+00      -2.144285374876e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.744621315474e-02      -1.489731561311e+04      -1.502672663030e+04      -1.699131235824e-02      -1.499789395677e+04       1.739330066120e-02       1.739330066120e-02      -2.638609321077e+00      -7.571918575489e-04      -2.638609203218e+00      -2.182519246155e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.669079542919e-02      -1.523065398122e+04      -1.535751411714e+04      -1.625558906654e-02      -1.532888160814e+04       1.664014112335e-02       1.664014112335e-02      -2.696822960933e+00      -7.503598842704e-04      -2.696822848176e+00      -2.227032003990e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -1.596661567239e-02      -1.557150059193e+04      -1.569624289527e+04      -1.555027522745e-02      -1.566773893171e+04       1.591855653917e-02       1.591855653917e-02      -2.756443526486e+00      -7.477077005710e-04      -2.756443418616e+00      -2.273292213901e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.521705548121e-02      -1.585833969221e+04      -1.598515132295e+04      -1.482025939743e-02      -1.595615776096e+04       1.517128409719e-02       1.517128409719e-02      -2.807168252254e+00      -7.626565365740e-04      -2.807168149448e+00      -2.315309735487e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.444691150955e-02      -1.608773225334e+04      -1.622042243828e+04      -1.407018283155e-02      -1.619038180948e+04       1.440394490610e-02       1.440394490610e-02      -2.848386208708e+00      -7.916109076337e-04      -2.848386111100e+00      -2.352050519722e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.370846986549e-02      -1.631475759749e+04      -1.645306840663e+04      -1.335099266082e-02      -1.642202213244e+04       1.366788592160e-02       1.366788592160e-02      -2.889129306548e+00      -8.174695570039e-04      -2.889129213928e+00      -2.387941042400e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.304038492976e-02      -1.659378586395e+04      -1.673406254479e+04      -1.270031963027e-02      -1.670254731533e+04       1.300204958909e-02       1.300204958909e-02      -2.938477761484e+00      -8.283044536640e-04      -2.938477673376e+00      -2.428245278855e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.243071508096e-02      -1.691971978856e+04      -1.705931017349e+04      -1.210653897196e-02      -1.702771006839e+04       1.239440439333e-02       1.239440439333e-02      -2.995675320191e+00      -8.299481931017e-04      -2.995675236198e+00      -2.473272877513e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.183493588034e-02      -1.723480072278e+04      -1.737503263489e+04      -1.152628918939e-02      -1.734314794574e+04       1.180056564648e-02       1.180056564648e-02      -3.051157868521e+00      -8.384167224824e-04      -3.051157788552e+00      -2.518012998399e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.123589283523e-02      -1.750962236078e+04      -1.765365152368e+04      -1.094286199862e-02      -1.762101611498e+04       1.120347628116e-02       1.120347628116e-02      -3.100030323962e+00      -8.592726126029e-04      -3.100030248038e+00      -2.559493724746e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.065335039793e-02      -1.777313768998e+04      -1.792162826716e+04      -1.037549844798e-02      -1.788814569826e+04       1.062303225617e-02       1.062303225617e-02      -3.147031588010e+00      -8.815767657016e-04      -3.147031516019e+00      -2.599733586422e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.011034395782e-02      -1.806819988810e+04      -1.821888710956e+04      -9.846645534591e-03      -1.818489035379e+04       1.008181662044e-02       1.008181662044e-02      -3.199224797927e+00      -8.943544187750e-04      -3.199224729602e+00      -2.642564980950e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -9.600866096811e-03      -1.839146057419e+04      -1.854299529158e+04      -9.350444995393e-03      -1.850867718176e+04       9.574072155194e-03       9.574072155194e-03      -3.256178977868e+00      -9.028803955947e-04      -3.256178912983e+00      -2.688465956585e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -9.103339266292e-03      -1.870345914143e+04      -1.885732718116e+04      -8.865886481485e-03      -1.882246372661e+04       9.078184428445e-03       9.078184428445e-03      -3.311366567469e+00      -9.179615512708e-04      -3.311366505943e+00      -2.733997399914e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -8.614911992360e-03      -1.899767593889e+04      -1.915525251721e+04      -8.390188645193e-03      -1.911964072258e+04       8.591426232143e-03       8.591426232143e-03      -3.363638164399e+00      -9.381203118995e-04      -3.363638106171e+00      -2.778031162851e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -8.150140926631e-03      -1.930881516837e+04      -1.946908965655e+04      -7.937531511405e-03      -1.943287643696e+04       8.128203516888e-03       8.128203516888e-03      -3.418727420921e+00      -9.537485419179e-04      -3.418727365832e+00      -2.823570201449e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -7.708743158043e-03      -1.964218971153e+04      -1.980431188814e+04      -7.507636410501e-03      -1.976761614332e+04       7.688328837218e-03       7.688328837218e-03      -3.477604406161e+00      -9.666988513391e-04      -3.477604354052e+00      -2.871660258052e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -7.278562628578e-03      -1.996958321826e+04      -2.013455728983e+04      -7.088667647247e-03      -2.009722667661e+04       7.259599932025e-03       7.259599932025e-03      -3.535572357481e+00      -9.839843920126e-04      -3.535572308275e+00      -2.919708897514e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -6.861795940067e-03      -2.029916215489e+04      -2.046732672728e+04      -6.682761527331e-03      -2.042930740992e+04       6.844286714112e-03       6.844286714112e-03      -3.593980171251e+00      -1.002547303853e-03      -3.593980124860e+00      -2.968299317308e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -6.462621433036e-03      -2.064759867056e+04      -2.081828479411e+04      -6.293991404978e-03      -2.077966952195e+04       6.446434762183e-03       6.446434762183e-03      -3.655588256313e+00      -1.018487158822e-03      -3.655588212617e+00      -3.018989380547e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -6.075835513471e-03      -2.100292257027e+04      -2.117649840008e+04      -5.917286215592e-03      -2.113722599025e+04       6.060954042510e-03       6.060954042510e-03      -3.718462281133e+00      -1.036424328678e-03      -3.718462240049e+00      -3.070979157112e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -5.700370611442e-03      -2.136505796812e+04      -2.154181602345e+04      -5.551603929728e-03      -2.150183707655e+04       5.686844534300e-03       5.686844534300e-03      -3.782592191600e+00      -1.055530118351e-03      -3.782592153050e+00      -3.124132684866e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -5.338083999976e-03      -2.174462802828e+04      -2.192434478113e+04      -5.198759205788e-03      -2.188368375149e+04       5.325788818056e-03       5.325788818056e-03      -3.849732787651e+00      -1.074035721603e-03      -3.849732751547e+00      -3.179550149867e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -4.986337486032e-03      -2.213504203566e+04      -2.231805462645e+04      -4.856180471240e-03      -2.227665282146e+04       4.975221820658e-03       4.975221820658e-03      -3.918819873336e+00      -1.094360540615e-03      -3.918819839607e+00      -3.236772526799e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -4.645682004608e-03      -2.254193418573e+04      -2.272827076970e+04      -4.524402826711e-03      -2.268611414357e+04       4.635733088326e-03       4.635733088326e-03      -3.990807186885e+00      -1.115083495475e-03      -3.990807155456e+00      -3.296326713193e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -4.315785630698e-03      -2.296564129016e+04      -2.315547904157e+04      -4.203102785799e-03      -2.311253022261e+04       4.306998648796e-03       4.306998648796e-03      -4.065778565471e+00      -1.137026036343e-03      -4.065778536269e+00      -3.358405318654e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -3.996959639800e-03      -2.340756249616e+04      -2.360103324130e+04      -3.892583815339e-03      -2.355726107430e+04       3.989319728799e-03       3.989319728799e-03      -4.143971722850e+00      -1.159929226100e-03      -4.143971695800e+00      -3.423154380413e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -3.689837278915e-03      -2.386749633010e+04      -2.406476926795e+04      -3.593465836836e-03      -2.402013691575e+04       3.683236572812e-03       3.683236572812e-03      -4.225323299126e+00      -1.184123339666e-03      -4.225323274149e+00      -3.490575376130e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -3.395505365560e-03      -2.434598174970e+04      -2.454719346107e+04      -3.306803657856e-03      -2.450166883241e+04       3.389937584603e-03       3.389937584603e-03      -4.309958080384e+00      -1.209230566029e-03      -4.309958057394e+00      -3.560707576119e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -3.115301458513e-03      -2.484176044262e+04      -2.504706541506e+04      -3.033899967519e-03      -2.500061437840e+04       3.110756397152e-03       3.110756397152e-03      -4.397660636742e+00      -1.235743556650e-03      -4.397660615643e+00      -3.633458495341e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -2.850730932910e-03      -2.535289011243e+04      -2.556241449441e+04      -2.776223525055e-03      -2.551500845704e+04       2.847118116832e-03       2.847118116832e-03      -4.488050888515e+00      -1.263346521409e-03      -4.488050869202e+00      -3.708481804235e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -2.602967492260e-03      -2.587671135208e+04      -2.609056126504e+04      -2.534916750703e-03      -2.604217630415e+04       2.600212314991e-03       2.600212314991e-03      -4.580662850634e+00      -1.291887933118e-03      -4.580662832993e+00      -3.785389315197e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -2.372683939319e-03      -2.641024861103e+04      -2.662850516908e+04      -2.310633581500e-03      -2.657912299021e+04       2.370747684557e-03       2.370747684557e-03      -4.674990451391e+00      -1.321304128447e-03      -4.674990435305e+00      -3.863775017549e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -2.160035161718e-03      -2.695066015706e+04      -2.717338432767e+04      -2.103525891661e-03      -2.712299143194e+04       2.158849302718e-03       2.158849302718e-03      -4.770513854889e+00      -1.351651357971e-03      -4.770513840239e+00      -3.943240711150e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.964675874953e-03      -2.749652936100e+04      -2.772376769488e+04      -1.913257263447e-03      -2.767235365275e+04       1.964176815078e-03       1.964176815078e-03      -4.866983109018e+00      -1.382850923651e-03      -4.866983095686e+00      -4.023578563187e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.785758557758e-03      -2.804585766244e+04      -2.827764553118e+04      -1.739001856712e-03      -2.822520282173e+04       1.785897252998e-03       1.785897252998e-03      -4.964055527297e+00      -1.414947225415e-03      -4.964055515173e+00      -4.104527189980e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -1.622316647344e-03      -2.859797193004e+04      -2.883433418332e+04      -1.579819697943e-03      -2.878085731388e+04       1.623007240210e-03       1.623007240210e-03      -5.061573806694e+00      -1.447872662388e-03      -5.061573795673e+00      -4.185952998250e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.473182642806e-03      -2.915238111319e+04      -2.939334011302e+04      -1.434572123662e-03      -2.933882426537e+04       1.474388797723e-03       1.474388797723e-03      -5.159494185214e+00      -1.481747290263e-03      -5.159494175201e+00      -4.267840296266e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.337247592338e-03      -2.970865966841e+04      -2.995423752996e+04      -1.302180079507e-03      -2.989867817409e+04       1.338908220852e-03       1.338908220852e-03      -5.257713143310e+00      -1.516708463554e-03      -5.257713134214e+00      -4.350129283757e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.213440341784e-03      -3.026644619225e+04      -3.051666031391e+04      -1.181601152299e-03      -3.046005386404e+04       1.215474369579e-03       1.215474369579e-03      -5.356129364555e+00      -1.552830296242e-03      -5.356129356296e+00      -4.432752100542e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.100698140379e-03      -3.082602627322e+04      -3.108089770853e+04      -1.071798252860e-03      -3.102323984394e+04       1.103086408562e-03       1.103086408562e-03      -5.454875010294e+00      -1.590230330713e-03      -5.454875002796e+00      -4.515830381760e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -9.980911278304e-04      -3.138666339496e+04      -3.164620997558e+04      -9.718671694696e-04      -3.158749730802e+04       1.000777140956e-03       1.000777140956e-03      -5.553763421118e+00      -1.629167607105e-03      -5.553763414314e+00      -4.599258043815e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -9.047615347765e-04      -3.194932674945e+04      -3.221356906479e+04      -8.809718265637e-04      -3.215379720899e+04       9.077106382394e-04       9.077106382394e-04      -5.653000823650e+00      -1.669810835450e-03      -5.653000817476e+00      -4.683222618840e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -8.199032751114e-04      -3.251298986402e+04      -3.278194797809e+04      -7.983280736572e-04      -3.272111323299e+04       8.230569904584e-04       8.230569904584e-04      -5.752356151588e+00      -1.712321658268e-03      -5.752356145988e+00      -4.767568206942e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -7.427812375192e-04      -3.307804128093e+04      -3.335173547941e+04      -7.232195463350e-04      -3.328983388140e+04       7.460953792034e-04       7.460953792034e-04      -5.851920525801e+00      -1.757007394385e-03      -5.851920520723e+00      -4.852413636940e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -6.727160273764e-04      -3.364450207814e+04      -3.392295616966e+04      -6.549843926899e-04      -3.385998319594e+04       6.761534164846e-04       6.761534164846e-04      -5.951714094138e+00      -1.804270869760e-03      -5.951714089534e+00      -4.937836944742e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -6.091023914731e-04      -3.421183938794e+04      -3.449507338712e+04      -5.930339555544e-04      -3.443102541676e+04       6.126043197209e-04       6.126043197209e-04      -6.051573135856e+00      -1.854011267020e-03      -6.051573131683e+00      -5.023694419818e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -5.513335098467e-04      -3.478021269136e+04      -3.506825107978e+04      -5.367756658179e-04      -3.500312370486e+04       5.548881736744e-04       5.548881736744e-04      -6.151674083884e+00      -1.907001752406e-03      -6.151674080103e+00      -5.110243670050e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -4.989497546014e-04      -3.534982901383e+04      -3.564269664733e+04      -4.857638150767e-04      -3.557648528019e+04       5.024913071165e-04       5.024913071165e-04      -6.251857964190e+00      -1.963473611767e-03      -6.251857960765e+00      -5.197395993676e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -4.514093920690e-04      -3.592003049078e+04      -3.621775604007e+04      -4.394687732829e-04      -3.615045588745e+04       4.549315621207e-04       4.549315621207e-04      -6.352239285587e+00      -2.024201162551e-03      -6.352239282484e+00      -5.285360765889e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -4.083407876669e-04      -3.649199173938e+04      -3.679460312413e+04      -3.975302558217e-04      -3.672620881933e+04       4.117908680123e-04       4.117908680123e-04      -6.452816299034e+00      -2.089247724800e-03      -6.452816296225e+00      -5.374146334730e-03       5.000000000000e-01       5.000000000000e-01 
