# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.3
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -1.823999673655e-02      -1.301488364116e+04      -1.307490036025e+04      -1.759846451658e-02      -1.306062746411e+04       4.853303059454e-02       4.853303059454e-02      -1.814086862059e+00      -2.599330941331e-04      -1.814086672546e+00      -9.634739147179e-04       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -1.742759794410e-02      -1.327902806746e+04      -1.334450514785e+04      -1.681462860088e-02      -1.332928489808e+04       4.637243443510e-02       4.637243443510e-02      -1.851397741860e+00      -2.789147102361e-04      -1.851397560785e+00      -9.853984005160e-04       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -1.657713048665e-02      -1.348600183453e+04      -1.355980050521e+04      -1.599402423145e-02      -1.354321115458e+04       4.411332376446e-02       4.411332376446e-02      -1.881118783789e+00      -3.044754460960e-04      -1.881118611536e+00      -1.004477342013e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -1.620762451945e-02      -1.356181324933e+04      -1.363978314400e+04      -1.563750925755e-02      -1.362251819163e+04       4.313069525720e-02       4.313069525720e-02      -1.892132827153e+00      -3.166879222390e-04      -1.892132658738e+00      -1.011971333987e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -1.572342688180e-02      -1.365510776629e+04      -1.373880779366e+04      -1.517032842830e-02      -1.372061888943e+04       4.184350017817e-02       4.184350017817e-02      -1.905758837681e+00      -3.329160789961e-04      -1.905758674293e+00      -1.021415621578e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -1.490546371959e-02      -1.381882427365e+04      -1.391214910482e+04      -1.438111874339e-02      -1.389240557813e+04       3.966849000577e-02       3.966849000577e-02      -1.929616933199e+00      -3.592385879106e-04      -1.929616778306e+00      -1.037628402446e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -1.415973201995e-02      -1.401668586649e+04      -1.411734513168e+04      -1.366157353100e-02      -1.409638902047e+04       3.768730490720e-02       3.768730490720e-02      -1.957955673747e+00      -3.785331223612e-04      -1.957955526589e+00      -1.055034894589e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -1.351161983783e-02      -1.428434151066e+04      -1.438842177808e+04      -1.303623545524e-02      -1.436683313218e+04       3.596419710977e-02       3.596419710977e-02      -1.995516909382e+00      -3.871113500175e-04      -1.995516768952e+00      -1.075478150103e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -1.296441794355e-02      -1.464167941946e+04      -1.474462449742e+04      -1.250826491893e-02      -1.472307542038e+04       3.450894684616e-02       3.450894684616e-02      -2.044990814349e+00      -3.841314189318e-04      -2.044990679599e+00      -1.100197162910e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -1.249865806350e-02      -1.508320223133e+04      -1.518118148012e+04      -1.205886382475e-02      -1.516023369273e+04       3.327082972204e-02       3.327082972204e-02      -2.105704998262e+00      -3.722764523886e-04      -2.105704868343e+00      -1.129264602743e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -1.207857087653e-02      -1.557646043836e+04      -1.566772104265e+04      -1.165353669093e-02      -1.564762653113e+04       3.215370427408e-02       3.215370427408e-02      -2.173392064134e+00      -3.574864771779e-04      -2.173391938574e+00      -1.161427064711e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -1.166211037769e-02      -1.607025038993e+04      -1.615593580622e+04      -1.125170168779e-02      -1.613651709892e+04       3.104681274935e-02       3.104681274935e-02      -2.241290119673e+00      -3.473382597245e-04      -2.241289998432e+00      -1.194414652627e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -1.121023544251e-02      -1.650254133554e+04      -1.658657871033e+04      -1.081570004766e-02      -1.656725046454e+04       2.984571994563e-02       2.984571994563e-02      -2.301110062903e+00      -3.484737248507e-04      -2.301109946351e+00      -1.225035643147e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -1.070788577051e-02      -1.683472906476e+04      -1.692251051384e+04      -1.033099790907e-02      -1.690247501206e+04       2.851058266452e-02       2.851058266452e-02      -2.347666906727e+00      -3.635174462594e-04      -2.347666795388e+00      -1.251056962396e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -1.016929357817e-02      -1.707087434666e+04      -1.716714649335e+04      -9.811327784038e-03      -1.714570453777e+04       2.707914811154e-02       2.707914811154e-02      -2.381448278938e+00      -3.898461554840e-04      -2.381448173188e+00      -1.272321162244e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -9.630238338817e-03      -1.725928229841e+04      -1.736604349828e+04      -9.291213624674e-03      -1.734290351058e+04       2.564630974120e-02       2.564630974120e-02      -2.408835432389e+00      -4.196258247933e-04      -2.408835332235e+00      -1.290864632685e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -9.129316493508e-03      -1.746983606812e+04      -1.758527022738e+04      -8.807894806636e-03      -1.756070529993e+04       2.431462899950e-02       2.431462899950e-02      -2.439080972598e+00      -4.430753791912e-04      -2.439080877644e+00      -1.309884071305e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -8.692771320140e-03      -1.776633040287e+04      -1.788550766209e+04      -8.386683301126e-03      -1.786024925610e+04       2.315444562051e-02       2.315444562051e-02      -2.480680685504e+00      -4.530623068580e-04      -2.480680595079e+00      -1.332600535869e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -8.324800476706e-03      -1.817716874378e+04      -1.829443560422e+04      -8.031639349324e-03      -1.826931652248e+04       2.217624487150e-02       2.217624487150e-02      -2.537485103638e+00      -4.489411070074e-04      -2.537485017032e+00      -1.360873948801e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -8.002720011037e-03      -1.867175835301e+04      -1.878377649668e+04      -7.720866275403e-03      -1.875928230148e+04       2.132047532816e-02       2.132047532816e-02      -2.605526886095e+00      -4.378551232596e-04      -2.605526802828e+00      -1.393789681235e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -7.688996929993e-03      -1.916871174199e+04      -1.927642526060e+04      -7.418159011349e-03      -1.925240868819e+04       2.048683256240e-02       2.048683256240e-02      -2.674004839383e+00      -4.310437189163e-04      -2.674004759370e+00      -1.427588371665e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -7.354740096318e-03      -1.958752028359e+04      -1.969567020598e+04      -7.095640468053e-03      -1.967142609320e+04       1.959864774585e-02       1.959864774585e-02      -2.732191035074e+00      -4.374157682000e-04      -2.732190958528e+00      -1.458187581911e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -6.995194992476e-03      -1.989778878264e+04      -2.001192785985e+04      -6.748725390140e-03      -1.998663680700e+04       1.864311695380e-02       1.864311695380e-02      -2.775960068251e+00      -4.574496106087e-04      -2.775959995436e+00      -1.483561652529e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -6.630152130628e-03      -2.014159431849e+04      -2.026436754016e+04      -6.396505282711e-03      -2.023764487079e+04       1.767302912986e-02       1.767302912986e-02      -2.810814106524e+00      -4.827204836258e-04      -2.810814037496e+00      -1.505208216303e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -6.291273231619e-03      -2.041462711811e+04      -2.054393967479e+04      -6.069529758562e-03      -2.051609898678e+04       1.677244685781e-02       1.677244685781e-02      -2.849477271233e+00      -5.010984183675e-04      -2.849477205722e+00      -1.527727602188e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -5.995989022719e-03      -2.078884156450e+04      -2.091957135398e+04      -5.784614008161e-03      -2.089136809323e+04       1.598788866895e-02       1.598788866895e-02      -2.901583705980e+00      -5.061237541019e-04      -2.901583643531e+00      -1.555024276262e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -5.735325395628e-03      -2.125218760933e+04      -2.138035525636e+04      -5.533102948432e-03      -2.135237231348e+04       1.529528013157e-02       1.529528013157e-02      -2.965590472718e+00      -5.020156189700e-04      -2.965590412972e+00      -1.586965348809e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -5.485485066462e-03      -2.172618523932e+04      -2.185223096441e+04      -5.292030800725e-03      -2.182439602619e+04       1.463174543181e-02       1.463174543181e-02      -3.031130725415e+00      -5.006339846140e-04      -3.031130668260e+00      -1.620108484043e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -5.226852673804e-03      -2.212626155004e+04      -2.225440267143e+04      -5.042480445457e-03      -2.222609015257e+04       1.394455995485e-02       1.394455995485e-02      -3.086898580185e+00      -5.106483615679e-04      -3.086898525712e+00      -1.650040082975e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -4.961236831199e-03      -2.244764308240e+04      -2.258171278182e+04      -4.786190066910e-03      -2.255235847154e+04       1.323898393144e-02       1.323898393144e-02      -3.132196259273e+00      -5.297182016929e-04      -3.132196207555e+00      -1.676043097507e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -4.706506819119e-03      -2.276559175857e+04      -2.290532680227e+04      -4.540405895985e-03      -2.287497281991e+04       1.256213805594e-02       1.256213805594e-02      -3.176979925837e+00      -5.467759412216e-04      -3.176979876761e+00      -1.701473378852e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -4.476090353359e-03      -2.315481340708e+04      -2.329653331889e+04      -4.318081232102e-03      -2.326572303485e+04       1.194986865798e-02       1.194986865798e-02      -3.231217859504e+00      -5.541200769394e-04      -3.231217812818e+00      -1.730213430461e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -4.265605189352e-03      -2.360844350930e+04      -2.374948042733e+04      -4.114980189042e-03      -2.371860284825e+04       1.139106814140e-02       1.139106814140e-02      -3.294091473917e+00      -5.555339112631e-04      -3.294091429412e+00      -1.762431632812e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -4.059984602984e-03      -2.404739572456e+04      -2.418908916890e+04      -3.916576412382e-03      -2.415794223410e+04       1.084497007547e-02       1.084497007547e-02      -3.355075339239e+00      -5.613800695860e-04      -3.355075296866e+00      -1.794373403522e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -3.853243520036e-03      -2.443129190092e+04      -2.457681881657e+04      -3.717091955892e-03      -2.454493102649e+04       1.029588972690e-02       1.029588972690e-02      -3.408788842968e+00      -5.752469923755e-04      -3.408788802739e+00      -1.823855148177e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -3.652266285435e-03      -2.479971619404e+04      -2.494974320682e+04      -3.523168694039e-03      -2.491701712184e+04       9.762142885219e-03       9.762142885219e-03      -3.460430454823e+00      -5.900504706832e-04      -3.460430416677e+00      -1.852427215496e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -3.464850943932e-03      -2.521128344274e+04      -2.536352949247e+04      -3.342330705880e-03      -2.533030227222e+04       9.264437458213e-03       9.264437458213e-03      -3.517786669526e+00      -5.986956138849e-04      -3.517786633322e+00      -1.882955491391e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -3.288967247801e-03      -2.566168817289e+04      -2.581479685411e+04      -3.172617369700e-03      -2.578126395378e+04       8.797504851724e-03       8.797504851724e-03      -3.580371857856e+00      -6.046098421230e-04      -3.580371823475e+00      -1.915722781846e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -3.117195214092e-03      -2.609686218453e+04      -2.625233057549e+04      -3.006871865734e-03      -2.621826571941e+04       8.341470078002e-03       8.341470078002e-03      -3.641013620563e+00      -6.147834196751e-04      -3.641013587962e+00      -1.948159577218e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -2.948623278196e-03      -2.650774699263e+04      -2.666695900264e+04      -2.844215537841e-03      -2.663215691773e+04       7.893845996810e-03       7.893845996810e-03      -3.698438156220e+00      -6.282485121249e-04      -3.698438125366e+00      -1.979467918721e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -2.788170459298e-03      -2.694184180443e+04      -2.710377906806e+04      -2.689392277544e-03      -2.706838876959e+04       7.467851852647e-03       7.467851852647e-03      -3.758959055315e+00      -6.387948190551e-04      -3.758959026124e+00      -2.011900834622e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -2.635750056924e-03      -2.740662713568e+04      -2.757043487515e+04      -2.542317505455e-03      -2.753457716178e+04       7.063323723711e-03       7.063323723711e-03      -3.823635795329e+00      -6.476305589403e-04      -3.823635767717e+00      -2.046184368256e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -2.487186844773e-03      -2.786337773014e+04      -2.803006760550e+04      -2.398964598366e-03      -2.799358870819e+04       6.669041023551e-03       6.669041023551e-03      -3.887309176355e+00      -6.592923317430e-04      -3.887309150282e+00      -2.080394225017e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -2.343290758216e-03      -2.832331105479e+04      -2.849322387316e+04      -2.260115748681e-03      -2.845606974195e+04       6.287103631928e-03       6.287103631928e-03      -3.951451445300e+00      -6.717997952910e-04      -3.951451420717e+00      -2.114973487266e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -2.205422359464e-03      -2.880923109966e+04      -2.898169346401e+04      -2.127082487603e-03      -2.894395857408e+04       5.921208226209e-03       5.921208226209e-03      -4.019110287190e+00      -6.826365776350e-04      -4.019110264036e+00      -2.151084180657e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -2.071818990160e-03      -2.930485172370e+04      -2.948023524981e+04      -1.998163867251e-03      -2.944185828673e+04       5.566689043951e-03       5.566689043951e-03      -4.088149012462e+00      -6.947975680727e-04      -4.088148990691e+00      -2.188101926653e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -1.942132881850e-03      -2.981008329178e+04      -2.998868253090e+04      -1.873024131616e-03      -2.994961416165e+04       5.222634817093e-03       5.222634817093e-03      -4.158546380329e+00      -7.077471802722e-04      -4.158546359901e+00      -2.225933097149e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -1.816962889946e-03      -3.033944612158e+04      -3.052103658362e+04      -1.752242035051e-03      -3.048130239823e+04       4.890571410964e-03       4.890571410964e-03      -4.232248084187e+00      -7.203501730001e-04      -4.232248065056e+00      -2.265392414947e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -1.695430519161e-03      -3.088398678506e+04      -3.106890879309e+04      -1.634970155033e-03      -3.102845023737e+04       4.568151264913e-03       4.568151264913e-03      -4.308073997846e+00      -7.341810669334e-04      -4.308073979973e+00      -2.306122717399e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -1.577730012965e-03      -3.145147550718e+04      -3.163975795040e+04      -1.521395465516e-03      -3.159856178502e+04       4.255920036494e-03       4.255920036494e-03      -4.387064145071e+00      -7.483179073612e-04      -4.387064128416e+00      -2.348510769218e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -1.463723950513e-03      -3.204240437669e+04      -3.223422661075e+04      -1.411384430916e-03      -3.219225608187e+04       3.953577566260e-03       3.953577566260e-03      -4.469308295897e+00      -7.633118518551e-04      -4.469308280421e+00      -2.392687479345e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -1.353568160773e-03      -3.265875689744e+04      -3.285425245471e+04      -1.305089312624e-03      -3.281147715519e+04       3.661407129141e-03       3.661407129141e-03      -4.555056914486e+00      -7.789938913105e-04      -4.555056900151e+00      -2.438754191217e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -1.247398025415e-03      -3.330007684113e+04      -3.349941728250e+04      -1.202639014551e-03      -3.345580108387e+04       3.379886754186e-03       3.379886754186e-03      -4.644261854748e+00      -7.956005469589e-04      -4.644261841512e+00      -2.486722972069e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -1.145677594226e-03      -3.396728536965e+04      -3.417060894778e+04      -1.104483015514e-03      -3.412612053362e+04       3.110131032953e-03       3.110131032953e-03      -4.737025820481e+00      -8.129000768264e-04      -4.737025808298e+00      -2.536610258344e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -1.048836692360e-03      -3.465859204906e+04      -3.486605578076e+04      -1.011034869389e-03      -3.482066160919e+04       2.853362940590e-03       2.853362940590e-03      -4.833110143670e+00      -8.312105238606e-04      -4.833110132488e+00      -2.588343758783e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -9.574054527289e-04      -3.537120756934e+04      -3.558293963025e+04      -9.228075842928e-04      -3.553661169547e+04       2.610888730494e-03       2.610888730494e-03      -4.932104051054e+00      -8.503474748234e-04      -4.932104040819e+00      -2.641685895467e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -8.717848219881e-04      -3.610140584143e+04      -3.631751413450e+04      -8.401875777611e-04      -3.627022899604e+04       2.383804523389e-03       2.383804523389e-03      -5.033490059199e+00      -8.702232108665e-04      -5.033490049850e+00      -2.696359731964e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -7.922292407058e-04      -3.684510856598e+04      -3.706567586946e+04      -7.634206019957e-04      -3.701741553881e+04       2.172769499287e-03       2.172769499287e-03      -5.136693899650e+00      -8.908086580477e-04      -5.136693891124e+00      -2.752068494077e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -7.187950848760e-04      -3.759829829357e+04      -3.782338736650e+04      -6.925615768790e-04      -3.777413849244e+04       1.977897588785e-03       1.977897588785e-03      -5.241146595724e+00      -9.121526508591e-04      -5.241146587959e+00      -2.808530155771e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -6.513702041680e-04      -3.835900337746e+04      -3.858866244128e+04      -6.275024756509e-04      -3.853841467901e+04       1.798878083510e-03       1.798878083510e-03      -5.346567015543e+00      -9.342214207998e-04      -5.346567008477e+00      -2.865596411070e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -5.896701003973e-04      -3.912446293359e+04      -3.935872913017e+04      -5.679688908581e-04      -3.930747490658e+04       1.634948193224e-03       1.634948193224e-03      -5.452568002319e+00      -9.570644607143e-04      -5.452567995893e+00      -2.923077870875e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -5.333506229568e-04      -3.989358952181e+04      -4.013248940545e+04      -5.136289372731e-04      -4.008022320392e+04       1.485181123776e-03       1.485181123776e-03      -5.558993627965e+00      -9.806600614528e-04      -5.558993622124e+00      -2.980891815655e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -4.820396280607e-04      -4.066588010752e+04      -4.090943794911e+04      -4.641239768896e-04      -4.085615479907e+04       1.348558082734e-03       1.348558082734e-03      -5.665762246392e+00      -1.005113847946e-03      -5.665762241084e+00      -3.039013027606e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -4.353455357165e-04      -4.144061967491e+04      -4.168885980127e+04      -4.190762537135e-04      -4.163455499642e+04       1.224033612608e-03       1.224033612608e-03      -5.772773269231e+00      -1.030550033201e-03      -5.772773264410e+00      -3.097409515205e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -3.929035934016e-04      -4.221722219245e+04      -4.247016437624e+04      -3.781343282191e-04      -4.241483414006e+04       1.110603969065e-03       1.110603969065e-03      -5.879928555558e+00      -1.057050165805e-03      -5.879928551180e+00      -3.156043943665e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -3.543502886816e-04      -4.299622429602e+04      -4.325389223629e+04      -3.409467016970e-04      -4.319753197867e+04       1.007354784979e-03       1.007354784979e-03      -5.987337017682e+00      -1.084735791086e-03      -5.987337013708e+00      -3.214990533929e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -3.193749281168e-04      -4.377652062274e+04      -4.403893529606e+04      -3.072145408941e-04      -4.398154127096e+04       9.133954369127e-04       9.133954369127e-04      -6.094813806763e+00      -1.113824629724e-03      -6.094813803156e+00      -3.274188874960e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -2.876886166013e-04      -4.455958139588e+04      -4.482676685339e+04      -2.766590653158e-04      -4.476833427682e+04       8.279603820047e-04       8.279603820047e-04      -6.202568507028e+00      -1.144481680833e-03      -6.202568503755e+00      -3.333771147074e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -2.590086434928e-04      -4.534381510230e+04      -4.561579527160e+04      -2.490077069192e-04      -4.555631998631e+04       7.502837124772e-04       7.502837124772e-04      -6.310376039542e+00      -1.176873216379e-03      -6.310376036573e+00      -3.393648507315e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -2.330807041534e-04      -4.612981258584e+04      -4.640661222171e+04      -2.240148891468e-04      -4.634608971667e+04       6.797035843585e-04       6.797035843585e-04      -6.418335004097e+00      -1.211272086583e-03      -6.418335001405e+00      -3.453913327649e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -2.096558844150e-04      -4.691748256616e+04      -4.719913068047e+04      -2.014398401085e-04      -4.713755581949e+04       6.155996591873e-04       6.155996591873e-04      -6.526485668325e+00      -1.248035591788e-03      -6.526485665885e+00      -3.514641351627e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -1.885625824577e-04      -4.770643736163e+04      -4.799295928827e+04      -1.811186951504e-04      -4.793032765339e+04       5.573986643967e-04       5.573986643967e-04      -6.634643812645e+00      -1.287145642404e-03      -6.634643810433e+00      -3.575736021566e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -1.695362374302e-04      -4.849662190575e+04      -4.878804865964e+04      -1.627935170861e-04      -4.872435497318e+04       5.045804617229e-04       5.045804617229e-04      -6.743018157041e+00      -1.329268985513e-03      -6.743018155037e+00      -3.637406665207e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -1.524493240291e-04      -4.928848573416e+04      -4.958484948618e+04      -1.463432268495e-04      -4.952008811965e+04       4.566712983976e-04       4.566712983976e-04      -6.851480299178e+00      -1.374625666047e-03      -6.851480297362e+00      -3.699621955932e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -1.370592321270e-04      -5.008086667704e+04      -5.038220462079e+04      -1.315308730469e-04      -5.031636961066e+04       4.132226556076e-04       4.132226556076e-04      -6.960150982746e+00      -1.423901308356e-03      -6.960150981101e+00      -3.762549358539e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -1.232817926676e-04      -5.087605218920e+04      -5.118240147694e+04      -1.182775760480e-04      -5.111548599290e+04       3.738509009618e-04       3.738509009618e-04      -7.069039767699e+00      -1.477217311707e-03      -7.069039766210e+00      -3.826212518863e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -1.108807258999e-04      -5.167126283607e+04      -5.198266665460e+04      -1.063518863737e-04      -5.191466399203e+04       3.381658895276e-04       3.381658895276e-04      -7.178164397047e+00      -1.535505634396e-03      -7.178164395699e+00      -3.890764581154e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -9.980413695789e-05      -5.246925746361e+04      -5.278576106610e+04      -9.570637362890e-05      -5.271666314633e+04       3.058486191533e-04       3.058486191533e-04      -7.287452486979e+00      -1.599046751287e-03      -7.287452485759e+00      -3.956212038301e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -8.983399912610e-05      -5.326672716301e+04      -5.358838275005e+04      -8.612701527972e-05      -5.351818168104e+04       2.765701242143e-04       2.765701242143e-04      -7.396942680601e+00      -1.668974407944e-03      -7.396942679497e+00      -4.022749902865e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -8.090083596652e-05      -5.406667835451e+04      -5.439354284671e+04      -7.754795295402e-05      -5.432222885675e+04       2.500650270998e-04       2.500650270998e-04      -7.506767737018e+00      -1.745909488364e-03      -7.506767736019e+00      -4.090541731046e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -7.287640427096e-05      -5.486772282490e+04      -5.519986149687e+04      -6.984434613738e-05      -5.512742404916e+04       2.260680300574e-04       2.260680300574e-04      -7.616851487736e+00      -1.830876922321e-03      -7.616851486833e+00      -4.159707244630e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -6.566481844041e-05      -5.566944583258e+04      -5.600692985278e+04      -6.292339985787e-05      -5.593335765513e+04       2.043433130071e-04       2.043433130071e-04      -7.727110345740e+00      -1.924935136099e-03      -7.727110344923e+00      -4.230367563053e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -5.917545362009e-05      -5.647211541168e+04      -5.681502114246e+04      -5.669724505830e-05      -5.674030199515e+04       1.846793215829e-04       1.846793215829e-04      -7.837614036168e+00      -2.029282938557e-03      -7.837614035430e+00      -4.302743540177e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -5.333429136812e-05      -5.727627368506e+04      -5.762469143952e+04      -5.109438717827e-05      -5.754881077309e+04       1.668845498447e-04       1.668845498447e-04      -7.948409495071e+00      -2.145276679378e-03      -7.948409494403e+00      -4.377068794058e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -4.807187056888e-05      -5.808179030526e+04      -5.843581981053e+04      -4.604767738853e-05      -5.835876164583e+04       1.507831376908e-04       1.507831376908e-04      -8.059500042362e+00      -2.274577325213e-03      -8.059500041759e+00      -4.453601844840e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -4.333463464986e-05      -5.888790731797e+04      -5.924765939143e+04      -4.150570783065e-05      -5.916940631939e+04       1.362144103180e-04       1.362144103180e-04      -8.170685169901e+00      -2.418875807026e-03      -8.170685169356e+00      -4.532502107030e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -3.906255975516e-05      -5.969488577160e+04      -6.006048596743e+04      -3.741032040603e-05      -5.998101819467e+04       1.230354728403e-04       1.230354728403e-04      -8.282126179176e+00      -2.580235820620e-03      -8.282126178684e+00      -4.614170779239e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -3.521590211392e-05      -6.050271309591e+04      -6.087430443975e+04      -3.372352964135e-05      -6.079359946906e+04       1.111158665324e-04       1.111158665324e-04      -8.393704325814e+00      -2.760950965792e-03      -8.393704325369e+00      -4.698902074672e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -3.175021460605e-05      -6.131248774913e+04      -6.169023278470e+04      -3.040242863033e-05      -6.160826467381e+04       1.003389042499e-04       1.003389042499e-04      -8.505617400720e+00      -2.963678201674e-03      -8.505617400318e+00      -4.787207514407e-03      -3.212052628939e-03      -4.244241029933e-03 
