# Matter power spectrum P(k) at redshift z=0
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.972273541715e-02       2.043714778567e+04 
       3.148030480567e-02       1.952734600528e+04 
       3.333734088938e-02       1.858904518877e+04 
       3.529507253647e-02       1.764450626138e+04 
       3.735162255484e-02       1.671723301305e+04 
       3.950096840149e-02       1.583081313056e+04 
       4.173258974862e-02       1.500623620214e+04 
       4.403236102030e-02       1.425917039183e+04 
       4.638473001487e-02       1.359813247301e+04 
       4.877543853907e-02       1.302351238644e+04 
       5.119367831740e-02       1.252884012372e+04 
       5.363300206183e-02       1.210234602004e+04 
       5.609107145942e-02       1.172914035320e+04 
       5.856876804162e-02       1.139306885049e+04 
       6.106917609746e-02       1.107799681565e+04 
       6.359672196341e-02       1.076886586323e+04 
       6.615655374193e-02       1.045249348750e+04 
       6.875413977679e-02       1.011823910959e+04 
       7.139503067298e-02       9.758672830027e+03 
       7.408473117656e-02       9.369962555049e+03 
       7.682864084305e-02       8.952157631705e+03 
       7.963203542357e-02       8.509209698062e+03 
       8.250007098888e-02       8.048678804696e+03 
       8.543779976305e-02       7.580891939862e+03 
       8.845019113030e-02       7.118101294020e+03 
       9.154215407277e-02       6.673120356051e+03 
       9.471855898972e-02       6.258063569584e+03 
       9.798425785379e-02       5.882959493820e+03 
       1.013441022457e-01       5.554668122134e+03 
       1.048029591431e-01       5.276081760240e+03 
       1.083657245245e-01       5.045741534149e+03 
       1.120373349507e-01       4.857625499253e+03 
       1.158227773366e-01       4.701594044383e+03 
       1.197270971533e-01       4.564033609459e+03 
       1.237554053118e-01       4.429656358617e+03 
       1.279128839882e-01       4.283541753413e+03 
       1.322047916525e-01       4.113970088594e+03 
       1.366364675731e-01       3.915338592337e+03 
       1.412133360700e-01       3.689623299997e+03 
       1.459409108043e-01       3.446376105179e+03 
       1.480253419385e-01       3.339814240257e+03 
       1.508247993950e-01       3.200624702877e+03 
       1.558707086700e-01       2.969080688545e+03 
       1.610844508641e-01       2.766119782581e+03 
       1.664719510942e-01       2.599982046150e+03 
       1.720392564478e-01       2.470820149843e+03 
       1.777925470373e-01       2.370572404583e+03 
       1.837381493835e-01       2.285263848460e+03 
       1.898825525064e-01       2.199162199066e+03 
       1.962324271164e-01       2.097667068173e+03 
       2.027946483200e-01       1.975760773037e+03 
       2.095763222791e-01       1.839680924714e+03 
       2.165848172921e-01       1.703229807126e+03 
       2.238277998132e-01       1.580194661665e+03 
       2.313132759755e-01       1.479098776933e+03 
       2.390496392617e-01       1.400422674318e+03 
       2.470457250606e-01       1.336085219827e+03 
       2.553108729692e-01       1.273358251675e+03 
       2.638549978610e-01       1.202869799334e+03 
       2.726886709434e-01       1.123505634922e+03 
       2.818232122792e-01       1.042175179851e+03 
       2.912707965723e-01       9.689542306705e+02 
       3.010445744184e-01       9.088637471339e+02 
       3.111588117254e-01       8.587274468101e+02 
       3.216290506370e-01       8.112959208661e+02 
       3.324722960783e-01       7.607998511814e+02 
       3.437072330200e-01       7.080719073754e+02 
       3.553544807807e-01       6.583281158541e+02 
       3.674368922119e-01       6.152287072819e+02 
       3.799799075183e-01       5.774189504620e+02 
       3.930119748386e-01       5.406763591734e+02 
       4.065650526745e-01       5.035069927605e+02 
       4.206752129050e-01       4.677962135698e+02 
       4.353833676079e-01       4.355117233880e+02 
       4.507361482971e-01       4.060691475070e+02 
       4.667869724986e-01       3.775974319594e+02 
       4.835973396183e-01       3.499048428688e+02 
       5.012384051644e-01       3.241789624595e+02 
       5.197928880966e-01       3.003683634616e+02 
       5.393573673034e-01       2.774986311015e+02 
       5.600450140080e-01       2.557570916407e+02 
       5.819887764142e-01       2.354390090625e+02 
       6.053449623340e-01       2.161584127568e+02 
       6.302970246921e-01       1.978443629350e+02 
       6.570591004997e-01       1.806080151157e+02 
       6.858784378759e-01       1.642650307141e+02 
       7.170352496066e-01       1.488459527773e+02 
       7.508378590846e-01       1.343129624757e+02 
       7.876106506030e-01       1.206618701336e+02 
       8.276731536005e-01       1.078916974898e+02 
       8.713116847377e-01       9.603132619805e+01 
       9.187504978811e-01       8.510410857767e+01 
       9.701345324885e-01       7.512938800939e+01 
       1.025534845094e+00       6.611003525524e+01 
       1.084977609018e+00       5.802524470330e+01 
       1.148484494357e+00       5.082988227540e+01 
       1.216107533182e+00       4.446393583699e+01 
       1.287948267305e+00       3.885232359369e+01 
       1.364161295927e+00       3.391932218132e+01 
       1.444948307987e+00       2.959112056840e+01 
       1.530549044136e+00       2.579802168352e+01 
       1.621233249843e+00       2.247675982634e+01 
       1.717295182085e+00       1.957177786026e+01 
       1.819050660201e+00       1.703195241996e+01 
       1.926836008351e+00       1.481407968738e+01 
       2.041008175638e+00       1.287767844309e+01 
       2.161945503548e+00       1.118852312940e+01 
       2.290048826400e+00       9.715981887863e+00 
       2.425742749884e+00       8.432916303116e+00 
       2.569477044089e+00       7.315688228147e+00 
       2.721728130702e+00       6.343532027229e+00 
       2.883000661365e+00       5.497883770298e+00 
       3.053829190240e+00       4.763096966170e+00 
       3.234779945817e+00       4.124541022322e+00 
       3.426452707735e+00       3.570304194118e+00 
       3.629482794812e+00       3.089079282180e+00 
       3.844543170872e+00       2.671778223239e+00 
       4.072346675351e+00       2.309950473040e+00 
       4.313648386078e+00       1.996334200264e+00 
       4.569248122059e+00       1.724652392482e+00 
       4.839993094550e+00       1.489429596726e+00 
       5.126780715234e+00       1.285849482694e+00 
       5.430561570779e+00       1.109697624245e+00 
       5.752342573652e+00       9.573529410485e-01 
       6.093190299637e+00       8.256477987843e-01 
       6.454234523105e+00       7.118581925478e-01 
       6.836671961767e+00       6.135463271110e-01 
       7.241770243316e+00       5.286312245400e-01 
       7.670872107111e+00       4.553319345452e-01 
       8.125399854816e+00       3.920758904262e-01 
       8.606860064769e+00       3.374908985429e-01 
       9.116848585686e+00       2.904877301016e-01 
