# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.489782519471e-03      -8.994825552817e-01      -3.571922934409e+00      -3.572793824081e+00      -8.396150200239e-01      -3.567122947441e+00       5.878998053613e-01       5.879208119844e-01      -1.271338291627e-03      -6.148276121697e-07      -1.311777314441e-03      -3.616424009941e-06       5.000000000000e-01       5.000000000000e-01 
       1.578057683454e-03      -8.503493726618e-01      -4.000968707375e+00      -4.001994472285e+00      -7.855615982265e-01      -3.995313916637e+00       5.867933498768e-01       5.868361578078e-01      -1.410990784790e-03      -7.001930529138e-07      -1.454509289208e-03      -4.014903938308e-06       5.000000000000e-01       5.000000000000e-01 
       1.671563479743e-03      -8.035686970330e-01      -4.480851520743e+00      -4.482054345042e+00      -7.341559700646e-01      -4.474261387413e+00       5.856092239917e-01       5.856638249628e-01      -1.553378553819e-03      -7.903139108185e-07      -1.599904755634e-03      -4.421516648355e-06       5.000000000000e-01       5.000000000000e-01 
       1.770609842788e-03      -7.658510431122e-01      -5.017457471615e+00      -5.018862335967e+00      -6.920420777214e-01      -5.009855451890e+00       5.843433789782e-01       5.844000551950e-01      -1.699564700840e-03      -8.841877838781e-07      -1.749121516987e-03      -4.839120301374e-06       5.000000000000e-01       5.000000000000e-01 
       1.875525071809e-03      -7.439369474833e-01      -5.617328811631e+00      -5.618964579727e+00      -6.657285293010e-01      -5.608641849566e+00       5.829909350428e-01       5.830410817350e-01      -1.853377219143e-03      -9.811506341215e-07      -1.906124580142e-03      -5.278232881744e-06       5.000000000000e-01       5.000000000000e-01 
       1.986656918977e-03      -7.432626302789e-01      -6.287732355371e+00      -6.289633436358e+00      -6.602422243242e-01      -6.277887972712e+00       5.815459720646e-01       5.815829651934e-01      -2.022308807778e-03      -1.081238011816e-06      -2.078522153030e-03      -5.759477028276e-06       5.000000000000e-01       5.000000000000e-01 
       2.104373742076e-03      -7.663178586298e-01      -7.036733715162e+00      -7.038942612098e+00      -6.775155731587e-01      -7.025654350900e+00       5.800013837207e-01       5.800213564506e-01      -2.217913069302e-03      -1.185724450426e-06      -2.277850202210e-03      -6.314621800221e-06       5.000000000000e-01       5.000000000000e-01 
       2.229065725459e-03      -8.110090868843e-01      -7.873278202863e+00      -7.875849073502e+00      -7.148624741815e-01      -7.860872976236e+00       5.783488934387e-01       5.783512441547e-01      -2.455176765783e-03      -1.297629039143e-06      -2.518790969691e-03      -6.984772299470e-06       5.000000000000e-01       5.000000000000e-01 
       2.361146173358e-03      -8.696125822556e-01      -8.807278011558e+00      -8.810281536125e+00      -7.641319791675e-01      -8.793433428543e+00       5.765792316622e-01       5.765666692590e-01      -2.750347021278e-03      -1.422159322480e-06      -2.816845012739e-03      -7.814323404165e-06       5.000000000000e-01       5.000000000000e-01 
       2.501052879817e-03      -9.290536278416e-01      -9.849706524705e+00      -9.853235800676e+00      -8.122810457952e-01      -9.834278676596e+00       5.746825161946e-01       5.746604865733e-01      -3.116988778005e-03      -1.566607213329e-06      -3.184329541555e-03      -8.840097165570e-06       5.000000000000e-01       5.000000000000e-01 
       2.649249579812e-03      -9.732830861749e-01      -1.101270063755e+01      -1.101687804716e+01      -8.440144924497e-01      -1.099551310828e+01       5.726488565702e-01       5.726243036885e-01      -3.560788577712e-03      -1.739846192882e-06      -3.625361045617e-03      -1.007725668342e-05       5.000000000000e-01       5.000000000000e-01 
       2.806227486340e-03      -9.879650467805e-01      -1.230967134446e+01      -1.231465522512e+01      -8.466041493421e-01      -1.229052245501e+01       5.704689816812e-01       5.704485926572e-01      -4.074836534208e-03      -1.950669666742e-06      -4.131681616839e-03      -1.150675738874e-05       5.000000000000e-01       5.000000000000e-01 
       2.972506918601e-03      -9.667661086765e-01      -1.375542331861e+01      -1.376141448642e+01      -8.158814385022e-01      -1.373410565996e+01       5.681347842558e-01       5.681231129775e-01      -4.638442119839e-03      -2.205932360949e-06      -4.682384393374e-03      -1.307283912097e-05       5.000000000000e-01       5.000000000000e-01 
       3.148639026643e-03      -9.168466550629e-01      -1.536628334056e+01      -1.537352990240e+01      -7.609443825843e-01      -1.534261221053e+01       5.656394407504e-01       5.656375214620e-01      -5.223081446467e-03      -2.508135441970e-06      -5.250799973670e-03      -1.469996553761e-05       5.000000000000e-01       5.000000000000e-01 
       3.335207618210e-03      -8.599312492114e-01      -1.716024117726e+01      -1.716904240324e+01      -7.040076532257e-01      -1.713408310834e+01       5.629771375293e-01       5.629822432539e-01      -5.807273976978e-03      -2.854058442782e-06      -5.819565770502e-03      -1.633350696925e-05       5.000000000000e-01       5.000000000000e-01 
       3.532831093829e-03      -8.254051268176e-01      -1.915709515891e+01      -1.916780547064e+01      -6.724633943326e-01      -1.912838120889e+01       5.601420941047e-01       5.601490189946e-01      -6.396889237427e-03      -3.235653482562e-06      -6.399380430006e-03      -1.799366928760e-05       5.000000000000e-01       5.000000000000e-01 
       3.742164496560e-03      -8.350630562978e-01      -2.137860566625e+01      -2.139164275135e+01      -6.838200299081e-01      -2.134731673584e+01       5.571274600533e-01       5.571310634678e-01      -7.039288366494e-03      -3.643984147477e-06      -7.039426307909e-03      -1.981061261685e-05       5.000000000000e-01       5.000000000000e-01 
       3.963901683208e-03      -8.857291919305e-01      -2.384864696442e+01      -2.386450918101e+01      -7.306692896974e-01      -2.381477294194e+01       5.539244559303e-01       5.539223755820e-01      -7.814125414885e-03      -4.075782247314e-06      -7.813884713411e-03      -2.199551944717e-05       5.000000000000e-01       5.000000000000e-01 
       4.198777624174e-03      -9.427892192561e-01      -2.659337042222e+01      -2.661266812393e+01      -7.782977001582e-01      -2.655687088513e+01       5.505227476146e-01       5.505166806338e-01      -8.790360403225e-03      -4.539445535195e-06      -8.778513637968e-03      -2.472349178719e-05       5.000000000000e-01       5.000000000000e-01 
       4.447570839598e-03      -9.575757052896e-01      -2.964135529315e+01      -2.966485872882e+01      -7.849309184785e-01      -2.960217195791e+01       5.469115878465e-01       5.469059756132e-01      -9.965848521809e-03      -5.056671342499e-06      -9.918643705878e-03      -2.797801529094e-05       5.000000000000e-01       5.000000000000e-01 
       4.711105979834e-03      -9.064532267625e-01      -3.302377515479e+01      -3.305247399509e+01      -7.379103653899e-01      -3.298193156221e+01       5.430815933792e-01       5.430801810091e-01      -1.124260523699e-02      -5.655670907161e-06      -1.114060356048e-02      -3.150034068712e-05       5.000000000000e-01       5.000000000000e-01 
       4.990256558844e-03      -8.227575310098e-01      -3.677458430855e+01      -3.680974536774e+01      -6.753779037943e-01      -3.673034054660e+01       5.390255754256e-01       5.390283217528e-01      -1.249680519116e-02      -6.359026126519e-06      -1.235085224568e-02      -3.498921833186e-05       5.000000000000e-01       5.000000000000e-01 
       5.285947849546e-03      -7.788918476591e-01      -4.093070691417e+01      -4.097392149873e+01      -6.585563590371e-01      -4.088466022799e+01       5.347372433444e-01       5.347405302021e-01      -1.372678906845e-02      -7.173936247939e-06      -1.358392969547e-02      -3.848167724376e-05       5.000000000000e-01       5.000000000000e-01 
       5.599159950724e-03      -8.114096506917e-01      -4.553223876925e+01      -4.558545758986e+01      -7.026968209173e-01      -4.548526444440e+01       5.302089384838e-01       5.302094399177e-01      -1.512743875592e-02      -8.094642997199e-06      -1.502907291542e-02      -4.250339235246e-05       5.000000000000e-01       5.000000000000e-01 
       5.930931035668e-03      -8.618805713224e-01      -5.062261117150e+01      -5.068819430950e+01      -7.434140081326e-01      -5.057571579042e+01       5.254306705483e-01       5.254290523645e-01      -1.691538244390e-02      -9.116176515892e-06      -1.683745746023e-02      -4.757279075184e-05       5.000000000000e-01       5.000000000000e-01 
       6.282360793301e-03      -8.358326996238e-01      -5.624868406020e+01      -5.632950453932e+01      -7.114532726225e-01      -5.620303801411e+01       5.203920188129e-01       5.203917628872e-01      -1.901158145683e-02      -1.024586849970e-05      -1.888466778523e-02      -5.342419253189e-05       5.000000000000e-01       5.000000000000e-01 
       6.654614073212e-03      -7.484153750583e-01      -6.246080002486e+01      -6.256042427888e+01      -6.450575704362e-01      -6.241810577466e+01       5.150849537921e-01       5.150872574651e-01      -2.106626530195e-02      -1.150369093464e-05      -2.090532175846e-02      -5.919859792302e-05       5.000000000000e-01       5.000000000000e-01 
       7.048924746667e-03      -7.344170058904e-01      -6.931285972281e+01      -6.943577463209e+01      -6.476915773314e-01      -6.927573589814e+01       5.095032725112e-01       5.095053319432e-01      -2.303655251743e-02      -1.292375754897e-05      -2.298253915186e-02      -6.492478393083e-05       5.000000000000e-01       5.000000000000e-01 
       7.466599796401e-03      -8.243051366481e-01      -7.686238021115e+01      -7.701421477752e+01      -7.003485061500e-01      -7.683431189552e+01       5.036386577709e-01       5.036385777151e-01      -2.545927843447e-02      -1.455855471763e-05      -2.554324093236e-02      -7.195588625696e-05       5.000000000000e-01       5.000000000000e-01 
       7.909023648746e-03      -8.459370919047e-01      -8.517058556497e+01      -8.535828766189e+01      -6.755205730417e-01      -8.515572892264e+01       4.974805765501e-01       4.974805500812e-01      -2.856119473206e-02      -1.645514781699e-05      -2.855095207447e-02      -8.062510641829e-05       5.000000000000e-01       5.000000000000e-01 
       8.377662762449e-03      -7.427867223849e-01      -9.430230624905e+01      -9.453434408337e+01      -6.114651876290e-01      -9.430593036425e+01       4.910205640371e-01       4.910219052124e-01      -3.167148153078e-02      -1.860633553912e-05      -3.148345975099e-02      -8.926313647056e-05       5.000000000000e-01       5.000000000000e-01 
       8.874070489404e-03      -7.101943422831e-01      -1.043256401091e+02      -1.046123987886e+02      -6.461849946445e-01      -1.043548441326e+02       4.842524165810e-01       4.842528137856e-01      -3.467840286998e-02      -2.099416867515e-05      -3.463732576675e-02      -9.801778211911e-05       5.000000000000e-01       5.000000000000e-01 
       9.399892223387e-03      -7.405005348957e-01      -1.153115461095e+02      -1.156659229875e+02      -6.621011595246e-01      -1.153752949185e+02       4.771674605284e-01       4.771668929676e-01      -3.846666381173e-02      -2.371703817023e-05      -3.857857520286e-02      -1.089674669069e-04       5.000000000000e-01       5.000000000000e-01 
       9.956870853887e-03      -6.822071355059e-01      -1.273334331945e+02      -1.277714280085e+02      -5.908944370826e-01      -1.274429168241e+02       4.697562856916e-01       4.697567089998e-01      -4.257961876257e-02      -2.691360939384e-05      -4.256678261319e-02      -1.205679993284e-04       5.000000000000e-01       5.000000000000e-01 
       1.054685254309e-02      -7.208813442950e-01      -1.404668830004e+02      -1.410080167084e+02      -6.226567961254e-01      -1.406364913711e+02       4.620126650188e-01       4.620125913100e-01      -4.665110711747e-02      -3.056124419065e-05      -4.673657691447e-02      -1.323732938260e-04       5.000000000000e-01       5.000000000000e-01 
       1.117179284516e-02      -7.410004389405e-01      -1.547885588974e+02      -1.554565234023e+02      -6.132870961016e-01      -1.550357825018e+02       4.539282140431e-01       4.539278903895e-01      -5.201117372150e-02      -3.465705913975e-05      -5.187251115708e-02      -1.474086683670e-04       5.000000000000e-01       5.000000000000e-01 
       1.183376318815e-02      -6.595672090069e-01      -1.703760410436e+02      -1.711998738116e+02      -5.895090340460e-01      -1.707226411449e+02       4.454938619878e-01       4.454938372710e-01      -5.692428102900e-02      -3.936175897352e-05      -5.692199515989e-02      -1.617203493239e-04       5.000000000000e-01       5.000000000000e-01 
       1.253495773991e-02      -6.467194860832e-01      -1.873020734764e+02      -1.883172893827e+02      -5.757889042207e-01      -1.877753536780e+02       4.367060155549e-01       4.367060119165e-01      -6.264595222948e-02      -4.481169772719e-05      -6.262071846728e-02      -1.781841064093e-04       5.000000000000e-01       5.000000000000e-01 
       1.327770068094e-02      -6.329514774917e-01      -2.056404445195e+02      -2.068899773123e+02      -5.635405225635e-01      -2.062737237410e+02       4.275571910889e-01       4.275571906823e-01      -6.881645890598e-02      -5.106165254515e-05      -6.879038370494e-02      -1.960206184048e-04       5.000000000000e-01       5.000000000000e-01 
       1.406445390807e-02      -6.188381488174e-01      -2.254584682210e+02      -2.269942424178e+02      -5.509832749546e-01      -2.262925106944e+02       4.180422914414e-01       4.180422914382e-01      -7.549229564969e-02      -5.826482554566e-05      -7.546657369151e-02      -2.153868870382e-04       5.000000000000e-01       5.000000000000e-01 
       1.489782519470e-02      -6.042035307481e-01      -2.468164372389e+02      -2.487010350319e+02      -5.379560066149e-01      -2.479008734520e+02       4.081575697562e-01       4.081575697561e-01      -8.269792009581e-02      -6.665141508185e-05      -8.267280985238e-02      -2.363845572588e-04       5.000000000000e-01       5.000000000000e-01 
       1.578057683442e-02      -5.890164559177e-01      -2.697655247514e+02      -2.720734442279e+02      -5.244357492162e-01      -2.711599318673e+02       3.979010638754e-01       3.979010638754e-01      -9.045425247057e-02      -7.619171695284e-05      -9.042977477024e-02      -2.590661105251e-04       5.000000000000e-01       5.000000000000e-01 
       1.671563479646e-02      -5.732830025905e-01      -2.943450341558e+02      -2.971650884761e+02      -5.104295416726e-01      -2.961209843036e+02       3.872742106598e-01       3.872742106598e-01      -9.877800364808e-02      -8.721353172876e-05      -9.875418160752e-02      -2.835278137329e-04       5.000000000000e-01       5.000000000000e-01 
       1.770609842091e-02      -5.570012766970e-01      -3.205780155454e+02      -3.240150428376e+02      -4.959346927208e-01      -3.228205515556e+02       3.762793619091e-01       3.762793619091e-01      -1.076819047411e-01      -9.989523940264e-05      -1.076587608819e-01      -3.098319992396e-04       5.000000000000e-01       5.000000000000e-01 
       1.875525067411e-02      -5.401856778630e-01      -3.484714394987e+02      -3.526481727568e+02      -4.809643848984e-01      -3.512806853045e+02       3.649247721688e-01       3.649247721688e-01      -1.171731758006e-01      -1.144628183500e-04      -1.171507322682e-01      -3.380332737205e-04       5.000000000000e-01       5.000000000000e-01 
       1.986656894390e-02      -5.228568685272e-01      -3.780134394247e+02      -3.830719070838e+02      -4.655371037013e-01      -3.815058201995e+02       3.532239282797e-01       3.532239282797e-01      -1.272532760656e-01      -1.311369356023e-04      -1.272315541868e-01      -3.681696715865e-04       5.000000000000e-01       5.000000000000e-01 
       2.104373619483e-02      -5.050407547587e-01      -4.091684351914e+02      -4.152719689592e+02      -4.496759077459e-01      -4.134784197493e+02       3.411942596979e-01       3.411942596979e-01      -1.379164020379e-01      -1.501691577679e-04      -1.378954220540e-01      -4.002641349751e-04       5.000000000000e-01       5.000000000000e-01 
       2.229065177100e-02      -4.867785946352e-01      -4.418843064314e+02      -4.492168591927e+02      -4.334175314424e-01      -4.471638658131e+02       3.288634636833e-01       3.288634636833e-01      -1.491510353908e-01      -1.717817229593e-04      -1.491308158180e-01      -4.343194537935e-04       5.000000000000e-01       5.000000000000e-01 
       2.361143960380e-02      -4.681222210457e-01      -4.760885505403e+02      -4.848545041888e+02      -4.168081079894e-01      -4.825070377570e+02       3.162664196442e-01       3.162664196442e-01      -1.609388270689e-01      -1.961734825782e-04      -1.609193842488e-01      -4.703161312691e-04       5.000000000000e-01       5.000000000000e-01 
       2.501044777982e-02      -4.491376433741e-01      -5.116941590520e+02      -5.221160787746e+02      -3.999063585135e-01      -5.194364444882e+02       3.034476383461e-01       3.034476383461e-01      -1.732559883262e-01      -2.234565942827e-04      -1.732373358143e-01      -5.082064203053e-04       5.000000000000e-01       5.000000000000e-01 
       2.649222528634e-02      -4.299120666086e-01      -5.486147342566e+02      -5.609271316071e+02      -3.827899276774e-01      -5.578759432415e+02       2.904657688160e-01       2.904657688160e-01      -1.860771154876e-01      -2.536998757222e-04      -1.860592632005e-01      -5.479314703455e-04       5.000000000000e-01       5.000000000000e-01 
       2.806144694560e-02      -4.105477014339e-01      -5.867655567121e+02      -6.012082765551e+02      -3.655497796773e-01      -5.977454876005e+02       2.773896931233e-01       2.773896931233e-01      -1.993755196995e-01      -2.868228432357e-04      -1.993584732661e-01      -5.894058812337e-04       5.000000000000e-01       5.000000000000e-01 
       2.972273541715e-02      -3.911717231283e-01      -6.260910475789e+02      -6.428954878276e+02      -3.482991149671e-01      -6.389824875301e+02       2.643050613893e-01       2.643050613893e-01      -2.131302757140e-01      -3.225263405568e-04      -2.131140354392e-01      -6.325262742323e-04       5.000000000000e-01       5.000000000000e-01 
       3.148030480567e-02      -3.719356523203e-01      -6.665807142601e+02      -6.859523621359e+02      -3.311727741937e-01      -6.815546150604e+02       2.513140831068e-01       2.513140831068e-01      -2.273305687164e-01      -3.602426546671e-04      -2.273151285489e-01      -6.771754816794e-04       5.000000000000e-01       5.000000000000e-01 
       3.333734088938e-02      -3.530152371392e-01      -7.082850229687e+02      -7.303809610818e+02      -3.143272356215e-01      -7.254714010261e+02       2.385351343988e-01       2.385351343988e-01      -2.419793893552e-01      -3.991593214698e-04      -2.419647359185e-01      -7.232363235750e-04       5.000000000000e-01       5.000000000000e-01 
       3.529507253647e-02      -3.346121964064e-01      -7.513395791130e+02      -7.762392050275e+02      -2.979420230698e-01      -7.708026410036e+02       2.261043736671e-01       2.261043736671e-01      -2.570998918798e-01      -4.379591118801e-04      -2.570860033495e-01      -7.705688774722e-04       5.000000000000e-01       5.000000000000e-01 
       3.735162255484e-02      -3.169454058846e-01      -7.959657667939e+02      -8.236407644442e+02      -2.822120153835e-01      -8.176784023719e+02       2.141694236336e-01       2.141694236336e-01      -2.727351632916e-01      -4.750967269090e-04      -2.727220087338e-01      -8.190525369450e-04       5.000000000000e-01       5.000000000000e-01 
       3.950096840149e-02      -3.002377669213e-01      -8.424686632906e+02      -8.727546700803e+02      -2.673356569565e-01      -8.662883734607e+02       2.028807531242e-01       2.028807531242e-01      -2.889481539963e-01      -5.085861201281e-04      -2.889356931941e-01      -8.685530101430e-04       5.000000000000e-01       5.000000000000e-01 
       4.173258974862e-02      -2.846897066957e-01      -8.912039239631e+02      -9.237851254088e+02      -2.534914007855e-01      -9.168597215095e+02       1.923738496586e-01       1.923738496586e-01      -3.058143616795e-01      -5.364849765301e-04      -3.058025460937e-01      -9.189770626302e-04       5.000000000000e-01       5.000000000000e-01 
       4.403236102030e-02      -2.704479859365e-01      -9.425257201365e+02      -9.769401981547e+02      -2.408099454341e-01      -9.696226442601e+02       1.827479798084e-01       1.827479798084e-01      -3.234102643960e-01      -5.568588941838e-04      -3.233990394178e-01      -9.702353640553e-04       5.000000000000e-01       5.000000000000e-01 
       4.638473001487e-02      -2.575814900897e-01      -9.967348388057e+02      -1.032403815460e+03      -2.293527123560e-01      -1.024778733360e+03       1.740499046437e-01       1.740499046437e-01      -3.418028303760e-01      -5.686025745566e-04      -3.417921386148e-01      -1.022340500592e-03       5.000000000000e-01       5.000000000000e-01 
       4.877543853907e-02      -2.460681908800e-01      -1.054013982922e+03      -1.090293470474e+03      -2.191001379835e-01      -1.082455308442e+03       1.662651899803e-01       1.662651899803e-01      -3.610345378694e-01      -5.711973156316e-04      -3.610243229145e-01      -1.075328599109e-03       5.000000000000e-01       5.000000000000e-01 
       5.119367831740e-02      -2.358065054163e-01      -1.114392209361e+03      -1.150635955370e+03      -2.099618877870e-01      -1.142679456143e+03       1.593255577539e-01       1.593255577539e-01      -3.811144041724e-01      -5.652216399846e-04      -3.811046139394e-01      -1.129313577577e-03       5.000000000000e-01       5.000000000000e-01 
       5.363300206183e-02      -2.266367542855e-01      -1.177715776518e+03      -1.213337922372e+03      -2.017958565098e-01      -1.205348695826e+03       1.531236115011e-01       1.531236115011e-01      -4.020085450694e-01      -5.520200382982e-04      -4.019991341882e-01      -1.184410222482e-03       5.000000000000e-01       5.000000000000e-01 
       5.609107145942e-02      -2.183669174504e-01      -1.243626875982e+03      -1.278160004515e+03      -1.944311637766e-01      -1.270205865373e+03       1.475299840722e-01       1.475299840722e-01      -4.236314886791e-01      -5.337280640371e-04      -4.236224198462e-01      -1.240714307963e-03       5.000000000000e-01       5.000000000000e-01 
       5.856876804162e-02      -2.107965383024e-01      -1.311569300388e+03      -1.344710681104e+03      -1.876894089916e-01      -1.336834821437e+03       1.424095800815e-01       1.424095800815e-01      -4.458448553065e-01      -5.132170521967e-04      -4.458360996265e-01      -1.298290455853e-03       5.000000000000e-01       5.000000000000e-01 
       6.106917609746e-02      -2.037310923033e-01      -1.380784385556e+03      -1.412433124929e+03      -1.813974252114e-01      -1.404648717827e+03       1.376313034296e-01       1.376313034296e-01      -4.684535336049e-01      -4.934032371214e-04      -4.684450703076e-01      -1.357055087568e-03       5.000000000000e-01       5.000000000000e-01 
       6.359672196341e-02      -1.969945399327e-01      -1.450344620328e+03      -1.480625419838e+03      -1.753985356513e-01      -1.472912249232e+03       1.330763910199e-01       1.330763910199e-01      -4.912127592837e-01      -4.778553158206e-04      -4.912045749704e-01      -1.416889516626e-03       5.000000000000e-01       5.000000000000e-01 
       6.615655374193e-02      -1.904346622911e-01      -1.519182395416e+03      -1.548459213012e+03      -1.695572243378e-01      -1.540761824018e+03       1.286421682546e-01       1.286421682546e-01      -5.138351493831e-01      -4.698828770912e-04      -5.138272370004e-01      -1.477518542539e-03       5.000000000000e-01       5.000000000000e-01 
       6.875413977679e-02      -1.839287577943e-01      -1.586159497098e+03      -1.615030032276e+03      -1.637642572501e-01      -1.607258738908e+03       1.242457863186e-01       1.242457863186e-01      -5.360081581255e-01      -4.727241287927e-04      -5.360005157323e-01      -1.538587145546e-03       5.000000000000e-01       5.000000000000e-01 
       7.139503067298e-02      -1.773865896012e-01      -1.650143537329e+03      -1.679419998572e+03      -1.579392845702e-01      -1.671453880606e+03       1.198262584010e-01       1.198262584010e-01      -5.574157197069e-01      -4.890933334160e-04      -5.574083491054e-01      -1.599649843078e-03       5.000000000000e-01       5.000000000000e-01 
       7.408473117656e-02      -1.707520324462e-01      -1.710106153476e+03      -1.740773298691e+03      -1.520323036943e-01      -1.732466552439e+03       1.153455920653e-01       1.153455920653e-01      -5.777645534709e-01      -5.209263463320e-04      -5.777574587675e-01      -1.660203359836e-03       5.000000000000e-01       5.000000000000e-01 
       7.682864084305e-02      -1.640046659292e-01      -1.765241425681e+03      -1.798394186510e+03      -1.460251071465e-01      -1.789585426489e+03       1.107897776824e-01       1.107897776824e-01      -5.968175171379e-01      -5.692463785795e-04      -5.968107032546e-01      -1.719757118229e-03       5.000000000000e-01       5.000000000000e-01 
       7.963203542357e-02      -1.571589643656e-01      -1.815087312643e+03      -1.851846490358e+03      -1.399305262844e-01      -1.842371232255e+03       1.061683488755e-01       1.061683488755e-01      -6.144280981625e-01      -6.335905033569e-04      -6.144215693630e-01      -1.777839071503e-03       5.000000000000e-01       5.000000000000e-01 
       8.250007098888e-02      -1.502623949001e-01      -1.859647518933e+03      -1.901057093166e+03      -1.337907562295e-01      -1.890762863193e+03       1.015130715775e-01       1.015130715775e-01      -6.305756569653e-01      -7.119370203726e-04      -6.305694154715e-01      -1.834080866243e-03       5.000000000000e-01       5.000000000000e-01 
       8.543779976305e-02      -1.433910357846e-01      -1.899490903816e+03      -1.946402413979e+03      -1.276734660258e-01      -1.935165676582e+03       9.687497166217e-02       9.687497166217e-02      -6.453947357932e-01      -8.005868855464e-04      -6.453887805916e-01      -1.888279691976e-03       5.000000000000e-01       5.000000000000e-01 
       8.845019113030e-02      -1.366430305085e-01      -1.935816303828e+03      -1.988770306498e+03      -1.216659601773e-01      -1.976513716452e+03       9.232000653338e-02       9.232000653338e-02      -6.591960592482e-01      -8.943196147239e-04      -6.591903851670e-01      -1.940479758081e-03       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -1.301294827689e-01      -1.970453103122e+03      -2.029570230109e+03      -1.158670926902e-01      -2.016278381494e+03       8.792285493753e-02       8.792285493753e-02      -6.724691419336e-01      -9.863327914266e-04      -6.724637391096e-01      -1.990970092225e-03       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -1.239628658647e-01      -2.005775626410e+03      -2.070676456298e+03      -1.103769425738e-01      -2.056407299531e+03       8.375919843634e-02       8.375919843634e-02      -6.858622698009e-01      -1.069091921883e-03      -6.858571236316e-01      -2.040360919597e-03       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -1.182439569710e-01      -2.044516788105e+03      -2.114286638425e+03      -1.052851939227e-01      -2.099176252275e+03       7.989688098054e-02       7.989688098054e-02      -7.001330595178e-01      -1.134867580070e-03      -7.001281511656e-01      -2.089531345487e-03       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -1.130485779202e-01      -2.089479834261e+03      -2.162697037267e+03      -1.006593262363e-01      -2.146955060987e+03       7.638701247910e-02       7.638701247910e-02      -7.160707014372e-01      -1.176581869193e-03      -7.160660088847e-01      -2.139547331716e-03       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -1.084140871225e-01      -2.143116458921e+03      -2.217969901255e+03      -9.653260838709e-02      -2.201861867970e+03       7.325487017811e-02       7.325487017811e-02      -7.343808482083e-01      -1.189907758012e-03      -7.343763478932e-01      -2.191670827599e-03       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -1.043328379504e-01      -2.207142482540e+03      -2.281612227504e+03      -9.289826740200e-02      -2.265432817593e+03       7.049540721579e-02       7.049540721579e-02      -7.555752817407e-01      -1.172869321117e-03      -7.555709504522e-01      -2.246996399892e-03       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -1.007462886134e-01      -2.282045710733e+03      -2.354179646408e+03      -8.970423854044e-02      -2.338211928497e+03       6.806938643032e-02       6.806938643032e-02      -7.798358916537e-01      -1.128273917017e-03      -7.798317086766e-01      -2.306454538674e-03       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -9.754811170783e-02      -2.366741385838e+03      -2.434973993408e+03      -8.685593594497e-02      -2.419442783133e+03       6.590538455748e-02       6.590538455748e-02      -8.069116081585e-01      -1.063741089895e-03      -8.069075572842e-01      -2.370534289448e-03       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -9.459497093510e-02      -2.458416837495e+03      -2.521892736049e+03      -8.422583038574e-02      -2.506917526415e+03       6.390702799605e-02       6.390702799605e-02      -8.360680530914e-01      -9.910013729535e-04      -8.360641241646e-01      -2.439037395269e-03       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -9.172453360353e-02      -2.552665088306e+03      -2.611504288967e+03      -8.166948220592e-02      -2.597061025589e+03       6.196511646155e-02       6.196511646155e-02      -8.661155043147e-01      -9.256856289410e-04      -8.661116940252e-01      -2.511122260919e-03       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -8.877938395565e-02      -2.643981605071e+03      -2.699416958838e+03      -7.904680980222e-02      -2.685318789917e+03       5.997368419218e-02       5.997368419218e-02      -8.955378270007e-01      -8.841887071730e-04      -8.955341386595e-01      -2.585172617036e-03       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -8.563550621232e-02      -2.726707419355e+03      -2.781022704003e+03      -7.624744108961e-02      -2.766929983057e+03       5.784918279430e-02       5.784918279430e-02      -9.227498035622e-01      -8.812500619295e-04      -9.227462456828e-01      -2.659127893292e-03       5.000000000000e-01       5.000000000000e-01 
