# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.489782519471e-03      -5.230194562465e-01      -1.561122954422e+01      -1.561507310671e+01      -5.201713010898e-01      -1.560827366530e+01       5.235071078373e-01       5.235096966018e-01      -2.390478262819e-03      -2.436520149972e-07      -2.403289148247e-03      -1.350717113135e-06       5.000000000000e-01       5.000000000000e-01 
       1.578057683454e-03      -4.793448508070e-01      -1.748467574168e+01      -1.748904981183e+01      -4.665185727710e-01      -1.748137827683e+01       5.225653058884e-01       5.225682701908e-01      -2.642884539105e-03      -2.738440059693e-07      -2.656246214176e-03      -1.493847694761e-06       5.000000000000e-01       5.000000000000e-01 
       1.671563479743e-03      -4.649406577709e-01      -1.958008253227e+01      -1.958503492407e+01      -4.437083641589e-01      -1.957640492793e+01       5.215492100395e-01       5.215517470743e-01      -2.912563407530e-03      -3.064579112256e-07      -2.922741101240e-03      -1.645982448025e-06       5.000000000000e-01       5.000000000000e-01 
       1.770609842788e-03      -4.862249931076e-01      -2.192317040639e+01      -2.192875260855e+01      -4.598825774796e-01      -2.191906956827e+01       5.204539200818e-01       5.204554520031e-01      -3.224851764406e-03      -3.416508071845e-07      -3.229033603332e-03      -1.821239035820e-06       5.000000000000e-01       5.000000000000e-01 
       1.875525071809e-03      -5.257369842766e-01      -2.454252569676e+01      -2.454879608522e+01      -4.981173326290e-01      -2.453794550957e+01       5.192740070223e-01       5.192745231205e-01      -3.609066514919e-03      -3.797437376538e-07      -3.605886375869e-03      -2.036059083188e-06       5.000000000000e-01       5.000000000000e-01 
       1.986656918977e-03      -5.473281487630e-01      -2.746989766488e+01      -2.747692603598e+01      -5.220458548059e-01      -2.746476371252e+01       5.180036029387e-01       5.180036646549e-01      -4.078040430733e-03      -4.212637640414e-07      -4.067457500261e-03      -2.297854634276e-06       5.000000000000e-01       5.000000000000e-01 
       2.104373742076e-03      -5.210767993055e-01      -3.074052127595e+01      -3.074839517460e+01      -5.015720312701e-01      -3.073474732261e+01       5.166367024374e-01       5.166370393140e-01      -4.611242753447e-03      -4.669662779909e-07      -4.594493372071e-03      -2.595776539842e-06       5.000000000000e-01       5.000000000000e-01 
       2.229065725459e-03      -4.541582784888e-01      -3.439347087690e+01      -3.440230358004e+01      -4.435891079978e-01      -3.438697926704e+01       5.151674071547e-01       5.151683488568e-01      -5.164193675669e-03      -5.178347655892e-07      -5.144782357146e-03      -2.906106927105e-06       5.000000000000e-01       5.000000000000e-01 
       2.361146173358e-03      -3.960021104288e-01      -3.847204335727e+01      -3.848198337431e+01      -3.953159278251e-01      -3.846478835415e+01       5.135899033501e-01       5.135911231397e-01      -5.713251591106e-03      -5.750821263335e-07      -5.698265945536e-03      -3.216878538149e-06       5.000000000000e-01       5.000000000000e-01 
       2.501052879817e-03      -3.957784037445e-01      -4.302417634081e+01      -4.303541682353e+01      -4.003217333238e-01      -4.301614949333e+01       5.118981575576e-01       5.118990336602e-01      -6.301756074318e-03      -6.401460103280e-07      -6.299979043702e-03      -3.552446254763e-06       5.000000000000e-01       5.000000000000e-01 
       2.649249579812e-03      -4.420866263670e-01      -4.810290147938e+01      -4.811568940422e+01      -4.413063546404e-01      -4.809411233526e+01       5.100855749715e-01       5.100858753727e-01      -7.019946620478e-03      -7.147357889427e-07      -7.034118258875e-03      -3.961178089325e-06       5.000000000000e-01       5.000000000000e-01 
       2.806227486340e-03      -4.638270603089e-01      -5.376683795290e+01      -5.378147916363e+01      -4.486727762195e-01      -5.375729272324e+01       5.081451377057e-01       5.081452562618e-01      -7.903072191152e-03      -8.006131069700e-07      -7.922400341581e-03      -4.459634236963e-06       5.000000000000e-01       5.000000000000e-01 
       2.972506918601e-03      -4.231265742628e-01      -6.008071953509e+01      -6.009758126366e+01      -3.959296142204e-01      -6.007043602998e+01       5.060698811842e-01       5.060702641269e-01      -8.869603754705e-03      -8.993396069109e-07      -8.876404860755e-03      -5.001829266460e-06       5.000000000000e-01       5.000000000000e-01 
       3.148639026643e-03      -3.831870613187e-01      -6.711595657496e+01      -6.713546441208e+01      -3.553019796827e-01      -6.710500005529e+01       5.038530898324e-01       5.038536082868e-01      -9.844356578977e-03      -1.011892895733e-06      -9.834626877344e-03      -5.549771662081e-06       5.000000000000e-01       5.000000000000e-01 
       3.335207618210e-03      -4.087948733306e-01      -7.495124929030e+01      -7.497388094733e+01      -3.850137429489e-01      -7.493972223348e+01       5.014879957869e-01       5.014882585459e-01      -1.092842624803e-02      -1.138589268664e-06      -1.091669182369e-02      -6.163067385902e-06       5.000000000000e-01       5.000000000000e-01 
       3.532831093829e-03      -4.320575187064e-01      -8.367321901889e+01      -8.369950098207e+01      -4.076523531503e-01      -8.366119999293e+01       4.989672868499e-01       4.989673833723e-01      -1.225820273126e-02      -1.279426562983e-06      -1.225149281416e-02      -6.914790912591e-06       5.000000000000e-01       5.000000000000e-01 
       3.742164496560e-03      -3.763932959478e-01      -9.337707204618e+01      -9.340758649516e+01      -3.696408921289e-01      -9.336461991995e+01       4.962835483103e-01       4.962839115141e-01      -1.371561816122e-02      -1.434308495976e-06      -1.365073734081e-02      -7.724484566734e-06       5.000000000000e-01       5.000000000000e-01 
       3.963901683208e-03      -3.409298838716e-01      -1.041672691898e+02      -1.042026811349e+02      -4.173696723130e-01      -1.041545185655e+02       4.934296431389e-01       4.934299673898e-01      -1.518465750674e-02      -1.603478407976e-06      -1.506920511803e-02      -8.544462046331e-06       5.000000000000e-01       5.000000000000e-01 
       4.198777624174e-03      -3.747658692044e-01      -1.161582700669e+02      -1.161993795659e+02      -5.020231440774e-01      -1.161454263310e+02       4.903982175883e-01       4.903983147856e-01      -1.692531377319e-02      -1.788582740588e-06      -1.686866080492e-02      -9.540268717926e-06       5.000000000000e-01       5.000000000000e-01 
       4.447570839598e-03      -3.360083659777e-01      -1.294752369092e+02      -1.295230562507e+02      -4.704363228675e-01      -1.294625730884e+02       4.871814025395e-01       4.871816091660e-01      -1.896042857082e-02      -1.993558205343e-06      -1.889014788953e-02      -1.068431676221e-05       5.000000000000e-01       5.000000000000e-01 
       4.711105979834e-03      -2.977206815864e-01      -1.442548142639e+02      -1.443106531105e+02      -4.663600154360e-01      -1.442428403814e+02       4.837716750615e-01       4.837719256705e-01      -2.098168197246e-02      -2.223897025096e-06      -2.089923172115e-02      -1.182502355136e-05       5.000000000000e-01       5.000000000000e-01 
       4.990256558844e-03      -3.503650211848e-01      -1.606459613059e+02      -1.607114930178e+02      -5.201194206023e-01      -1.606354605802e+02       4.801615076556e-01       4.801616123999e-01      -2.335027698019e-02      -2.485692756660e-06      -2.333278973428e-02      -1.317825028190e-05       5.000000000000e-01       5.000000000000e-01 
       5.285947849546e-03      -3.274151961598e-01      -1.788107555549e+02      -1.788880442504e+02      -5.007895310808e-01      -1.788027118006e+02       4.763430475715e-01       4.763432669113e-01      -2.604943191327e-02      -2.784078177797e-06      -2.601077905900e-02      -1.469872940081e-05       5.000000000000e-01       5.000000000000e-01 
       5.599159950724e-03      -2.477106266606e-01      -1.989254953947e+02      -1.990169851695e+02      -2.429471322013e-01      -1.989211190128e+02       4.723088514415e-01       4.723088547891e-01      -2.881760912382e-02      -3.120623486875e-06      -2.881535633217e-02      -1.627645181892e-05       5.000000000000e-01       5.000000000000e-01 
       5.930931035668e-03      -2.449980211415e-01      -2.211805114763e+02      -2.212890347153e+02      -2.379881938088e-01      -2.211813764939e+02       4.680514034972e-01       4.680514034418e-01      -3.204043113746e-02      -3.494479687967e-06      -3.203845358789e-02      -1.810057678522e-05       5.000000000000e-01       5.000000000000e-01 
       6.282360793301e-03      -2.426478018695e-01      -2.457820987938e+02      -2.459109877608e+02      -2.357380146328e-01      -2.457900567065e+02       4.635633809296e-01       4.635633809254e-01      -3.560505143340e-02      -3.905503786556e-06      -3.560308563130e-02      -2.011783302663e-05       5.000000000000e-01       5.000000000000e-01 
       6.654614073212e-03      -2.401850084399e-01      -2.729527477216e+02      -2.731060988007e+02      -2.333480124280e-01      -2.729702035196e+02       4.588386910790e-01       4.588386910790e-01      -3.954185944800e-02      -4.359213411220e-06      -3.953991302432e-02      -2.234567472588e-05       5.000000000000e-01       5.000000000000e-01 
       7.048924746667e-03      -2.375740858050e-01      -3.029280901211e+02      -3.031111061289e+02      -2.308111295981e-01      -3.029582867907e+02       4.538657844582e-01       4.538657844582e-01      -4.388584375966e-02      -4.868435713290e-06      -4.388391845172e-02      -2.480526493720e-05       5.000000000000e-01       5.000000000000e-01 
       7.466599796401e-03      -2.348407189307e-01      -3.359643726919e+02      -3.361836104227e+02      -2.281556281130e-01      -3.360115919217e+02       4.486408510350e-01       4.486408510350e-01      -4.867359484221e-02      -5.447343435979e-06      -4.867169170698e-02      -2.751884971567e-05       5.000000000000e-01       5.000000000000e-01 
       7.909023648746e-03      -2.319643379508e-01      -3.723312214438e+02      -3.725946441808e+02      -2.253609862997e-01      -3.724008224743e+02       4.431544151421e-01       4.431544151421e-01      -5.394475375008e-02      -6.102342378902e-06      -5.394287388256e-02      -3.050914599893e-05       5.000000000000e-01       5.000000000000e-01 
       8.377662762449e-03      -2.289560842843e-01      -4.123174940874e+02      -4.126345367449e+02      -2.224384821442e-01      -4.124159608591e+02       4.374011025852e-01       4.374011025852e-01      -5.974086735928e-02      -6.831540052955e-06      -5.973901190711e-02      -3.379863218090e-05       5.000000000000e-01       5.000000000000e-01 
       8.874070489404e-03      -2.258030403012e-01      -4.562251090317e+02      -4.566071756300e+02      -2.193752875873e-01      -4.563604651453e+02       4.313724419663e-01       4.313724419663e-01      -6.610615501837e-02      -7.639524818105e-06      -6.610432514816e-02      -3.741225341283e-05       5.000000000000e-01       5.000000000000e-01 
       9.399892223387e-03      -2.224994343083e-01      -5.043704757156e+02      -5.048318176321e+02      -2.161657371013e-01      -5.045530205526e+02       4.250608718065e-01       4.250608718065e-01      -7.308686514130e-02      -8.548484145077e-06      -7.308506204876e-02      -4.137878820777e-05       5.000000000000e-01       5.000000000000e-01 
       9.956870853887e-03      -2.190429411193e-01      -5.570826705549e+02      -5.576410173637e+02      -2.128076189698e-01      -5.573255070975e+02       4.184592469533e-01       4.184592469533e-01      -8.073103627346e-02      -9.583700798024e-06      -8.072926118784e-02      -4.572847474303e-05       5.000000000000e-01       5.000000000000e-01 
       1.054685254309e-02      -2.154293451355e-01      -6.147014638487e+02      -6.153781135065e+02      -2.092968178351e-01      -6.150205704840e+02       4.115606069220e-01       4.115606069220e-01      -8.908835326285e-02      -1.074984650087e-05      -8.908660744131e-02      -5.048926659628e-05       5.000000000000e-01       5.000000000000e-01 
       1.117179284516e-02      -2.116648448702e-01      -6.775755099002e+02      -6.783958946510e+02      -2.056396525771e-01      -6.779902149321e+02       4.043594107342e-01       4.043594107342e-01      -9.820922586375e-02      -1.204493285435e-05      -9.820751060439e-02      -5.568848492206e-05       5.000000000000e-01       5.000000000000e-01 
       1.183376318815e-02      -2.077276461052e-01      -7.460499394054e+02      -7.470452847723e+02      -2.018143876886e-01      -7.465843242504e+02       3.968468424501e-01       3.968468424501e-01      -1.081454759911e-01      -1.349939154808e-05      -1.081437925959e-01      -6.135923763825e-05       5.000000000000e-01       5.000000000000e-01 
       1.253495773991e-02      -2.036303815847e-01      -8.204733117776e+02      -8.216818884081e+02      -1.978337847143e-01      -8.211572673119e+02       3.890185972127e-01       3.890185972127e-01      -1.189474034537e-01      -1.515059559804e-05      -1.189457532728e-01      -6.753487172332e-05       5.000000000000e-01       5.000000000000e-01 
       1.327770068094e-02      -1.993641931964e-01      -9.011818064793e+02      -9.026494634839e+02      -1.936890487624e-01      -9.020514887618e+02       3.808687317682e-01       3.808687317682e-01      -1.306650247990e-01      -1.701127253264e-05      -1.306634091960e-01      -7.424476815511e-05       5.000000000000e-01       5.000000000000e-01 
       1.406445390807e-02      -1.949260366089e-01      -9.884945913074e+02      -9.902766465338e+02      -1.893772026470e-01      -9.895940257567e+02       3.723925741512e-01       3.723925741512e-01      -1.433457900778e-01      -1.911164320490e-05      -1.433442104349e-01      -8.151960619381e-05       5.000000000000e-01       5.000000000000e-01 
       1.489782519470e-02      -1.903175281731e-01      -1.082705150087e+03      -1.084868325588e+03      -1.848999233799e-01      -1.084087877407e+03       3.635870276015e-01       3.635870276015e-01      -1.570332345557e-01      -2.150105385643e-05      -1.570316922751e-01      -8.939087629587e-05       5.000000000000e-01       5.000000000000e-01 
       1.578057683442e-02      -1.855332707391e-01      -1.184070624057e+03      -1.186693480831e+03      -1.802518199567e-01      -1.185800082511e+03       3.544502967137e-01       3.544502967137e-01      -1.717665889603e-01      -2.417512640220e-05      -1.717650854423e-01      -9.787940327600e-05       5.000000000000e-01       5.000000000000e-01 
       1.671563479646e-02      -1.805768095594e-01      -1.292801447361e+03      -1.295977891632e+03      -1.754364374287e-01      -1.294953954596e+03       3.449833328108e-01       3.449833328108e-01      -1.875778066747e-01      -2.720132440445e-05      -1.875763433218e-01      -1.070131319016e-04       5.000000000000e-01       5.000000000000e-01 
       1.770609842091e-02      -1.754499023159e-01      -1.409045989384e+03      -1.412886527392e+03      -1.704554907673e-01      -1.411711828172e+03       3.351890546732e-01       3.351890546732e-01      -2.044903867833e-01      -3.061761161021e-05      -2.044889649863e-01      -1.168108110165e-04       5.000000000000e-01       5.000000000000e-01 
       1.875525067411e-02      -1.701541834385e-01      -1.532883499349e+03      -1.537517232870e+03      -1.653105044044e-01      -1.536168632114e+03       3.250742778538e-01       3.250742778538e-01      -2.225183579745e-01      -3.446873120129e-05      -2.225169790911e-01      -1.272870475283e-04       5.000000000000e-01       5.000000000000e-01 
       1.986656894390e-02      -1.646968882775e-01      -1.664316523149e+03      -1.669892541592e+03      -1.600085376335e-01      -1.668343799749e+03       3.146510648859e-01       3.146510648859e-01      -2.416644277175e-01      -3.879944284963e-05      -2.416630930560e-01      -1.384502462989e-04       5.000000000000e-01       5.000000000000e-01 
       2.104373619483e-02      -1.590868613813e-01      -1.803250144930e+03      -1.809939620268e+03      -1.545582052159e-01      -1.808161112836e+03       3.039350172567e-01       3.039350172567e-01      -2.619174042411e-01      -4.365997193572e-05      -2.619161150450e-01      -1.503020397034e-04       5.000000000000e-01       5.000000000000e-01 
       2.229065177100e-02      -1.533365020456e-01      -1.949514353738e+03      -1.957509751371e+03      -1.489715376165e-01      -1.955468622123e+03       2.929507273123e-01       2.929507273123e-01      -2.832553990740e-01      -4.909171647451e-05      -2.832541564813e-01      -1.628368318334e-04       5.000000000000e-01       5.000000000000e-01 
       2.361143960380e-02      -1.474633701409e-01      -2.102851748025e+03      -2.112366563165e+03      -1.432656339832e-01      -2.110026800952e+03       2.817294372084e-01       2.817294372084e-01      -3.056433075079e-01      -5.513272467084e-05      -3.056421125263e-01      -1.760412649798e-04       5.000000000000e-01       5.000000000000e-01 
       2.501044777982e-02      -1.414829885733e-01      -2.262929218895e+03      -2.274195481075e+03      -1.374554141935e-01      -2.271518337893e+03       2.703101687102e-01       2.703101687102e-01      -3.290367278210e-01      -6.180735564179e-05      -3.290355812827e-01      -1.898947708225e-04       5.000000000000e-01       5.000000000000e-01 
       2.649222528634e-02      -1.354292597858e-01      -2.429408686608e+03      -2.442670538545e+03      -1.315740169248e-01      -2.439615527195e+03       2.587459159153e-01       2.587459159153e-01      -3.533862927554e-01      -6.912129664921e-05      -3.533851952797e-01      -2.043711703272e-04       5.000000000000e-01       5.000000000000e-01 
       2.806144694560e-02      -1.293310975356e-01      -2.601933572311e+03      -2.617440240617e+03      -1.256494328303e-01      -2.613966232239e+03       2.470977132826e-01       2.470977132826e-01      -3.786419516000e-01      -7.706121510613e-05      -3.786409035411e-01      -2.194409714230e-04       5.000000000000e-01       5.000000000000e-01 
       2.972273541715e-02      -1.232292873228e-01      -2.780238200675e+03      -2.798229476584e+03      -1.197213125923e-01      -2.794296914542e+03       2.354419023770e-01       2.354419023770e-01      -4.047637996124e-01      -8.555834293903e-05      -4.047628010018e-01      -2.350716694293e-04       5.000000000000e-01       5.000000000000e-01 
       3.148030480567e-02      -1.171730360039e-01      -2.964207296624e+03      -2.984895328104e+03      -1.138375086372e-01      -2.980468989364e+03       2.238697418494e-01       2.238697418494e-01      -4.317309366690e-01      -9.450357462956e-05      -4.317299871536e-01      -2.512349395937e-04       5.000000000000e-01       5.000000000000e-01 
       3.333734088938e-02      -1.112127015210e-01      -3.153917514418e+03      -3.177463506923e+03      -1.080467972458e-01      -3.172516035771e+03       2.124860367767e-01       2.124860367767e-01      -4.595506239788e-01      -1.037318657045e-04      -4.595497227517e-01      -2.679092414015e-04       5.000000000000e-01       5.000000000000e-01 
       3.529507253647e-02      -1.054168005505e-01      -3.349752548717e+03      -3.376235945292e+03      -1.024158965799e-01      -3.370752505858e+03       2.014127731957e-01       2.014127731957e-01      -4.882657915227e-01      -1.129858421357e-04      -4.882649372684e-01      -2.850783093774e-04       5.000000000000e-01       5.000000000000e-01 
       3.735162255484e-02      -9.985093935024e-02      -3.552369515690e+03      -3.581757259927e+03      -9.700844698761e-02      -3.575740189662e+03       1.907809951878e-01       1.907809951878e-01      -5.179597011791e-01      -1.219574161952e-04      -5.179588920203e-01      -3.027401404318e-04       5.000000000000e-01       5.000000000000e-01 
       3.950096840149e-02      -9.458622996731e-02      -3.762719883366e+03      -3.794836796723e+03      -9.189356514403e-02      -3.788310078476e+03       1.807248534574e-01       1.807248534574e-01      -5.487521921756e-01      -1.302627577452e-04      -5.487514256673e-01      -3.209010659288e-04       5.000000000000e-01       5.000000000000e-01 
       4.173258974862e-02      -8.968756252496e-02      -3.981935090288e+03      -4.016448513833e+03      -8.713434622505e-02      -4.009460083238e+03       1.713652758444e-01       1.713652758444e-01      -5.807863962433e-01      -1.375094652522e-04      -5.807856694307e-01      -3.395788615568e-04       5.000000000000e-01       5.000000000000e-01 
       4.403236102030e-02      -8.520082115243e-02      -4.211151120260e+03      -4.247576332097e+03      -8.277535620545e-02      -4.240197235690e+03       1.627906507571e-01       1.627906507571e-01      -6.142081252434e-01      -1.433169301225e-04      -6.142074347965e-01      -3.587945935219e-04       5.000000000000e-01       5.000000000000e-01 
       4.638473001487e-02      -8.114687541521e-02      -4.451348457300e+03      -4.489080568147e+03      -7.883684382588e-02      -4.481400081752e+03       1.550424834665e-01       1.550424834665e-01      -6.491452479018e-01      -1.474867146303e-04      -6.491445903132e-01      -3.785876595234e-04       5.000000000000e-01       5.000000000000e-01 
       4.877543853907e-02      -7.751673576173e-02      -4.703133360698e+03      -4.741500622517e+03      -7.531000677391e-02      -4.733618139417e+03       1.481076776099e-01       1.481076776099e-01      -6.856800169894e-01      -1.499052251764e-04      -6.856793888039e-01      -3.989855789741e-04       5.000000000000e-01       5.000000000000e-01 
       5.119367831740e-02      -7.428218325859e-02      -4.966636160589e+03      -5.004966424510e+03      -7.216754245933e-02      -4.996981346533e+03       1.419258258767e-01       1.419258258767e-01      -7.238270994764e-01      -1.506962479020e-04      -7.238264975023e-01      -4.200155284686e-04       5.000000000000e-01       5.000000000000e-01 
       5.363300206183e-02      -7.139044870658e-02      -5.241345635830e+03      -5.279031267896e+03      -6.935810178791e-02      -5.271033203756e+03       1.364009901065e-01       1.364009901065e-01      -7.635237710601e-01      -1.501283311243e-04      -7.635231925082e-01      -4.416846542778e-04       5.000000000000e-01       5.000000000000e-01 
       5.609107145942e-02      -6.878381818260e-02      -5.526041068239e+03      -5.562599417770e+03      -6.682569577435e-02      -5.554659098914e+03       1.314182069424e-01       1.314182069424e-01      -8.046047716112e-01      -1.486054090737e-04      -8.046042141858e-01      -4.639648383716e-04       5.000000000000e-01       5.000000000000e-01 
       5.856876804162e-02      -6.639622727429e-02      -5.818741745137e+03      -5.853863717942e+03      -6.450604712556e-02      -5.846025779536e+03       1.268567956453e-01       1.268567956453e-01      -8.468093983203e-01      -1.467018899129e-04      -8.468088602323e-01      -4.868020106252e-04       5.000000000000e-01       5.000000000000e-01 
       6.106917609746e-02      -6.416884945535e-02      -6.116715350737e+03      -6.150302532163e+03      -6.234207492468e-02      -6.142580066026e+03       1.226002801624e-01       1.226002801624e-01      -8.897640745968e-01      -1.449741676966e-04      -8.897635545559e-01      -5.100774499831e-04       5.000000000000e-01       5.000000000000e-01 
       6.359672196341e-02      -6.204525273198e-02      -6.416534653212e+03      -6.448725189493e+03      -6.027892358869e-02      -6.441096016809e+03       1.185426483156e-01       1.185426483156e-01      -9.330033318704e-01      -1.441194991693e-04      -9.330028290344e-01      -5.336438563198e-04       5.000000000000e-01       5.000000000000e-01 
       6.615655374193e-02      -5.997886328628e-02      -6.714222667513e+03      -6.745403928710e+03      -5.827138426932e-02      -6.737808862597e+03       1.145926631077e-01       1.145926631077e-01      -9.759791391323e-01      -1.447647205253e-04      -9.759786530485e-01      -5.572977859100e-04       5.000000000000e-01       5.000000000000e-01 
       6.875413977679e-02      -5.792749196405e-02      -7.005448932460e+03      -7.036251892739e+03      -5.627835821788e-02      -7.028595754925e+03       1.106761859601e-01       1.106761859601e-01      -1.018102476583e+00      -1.475274911162e-04      -1.018102007107e+00      -5.808119115537e-04       5.000000000000e-01       5.000000000000e-01 
       7.139503067298e-02      -5.586704098251e-02      -7.285889920432e+03      -7.317168178070e+03      -5.427656986996e-02      -7.309323049080e+03       1.067392256373e-01       1.067392256373e-01      -1.058764680817e+00      -1.529179190659e-04      -1.058764228041e+00      -6.039315110275e-04       5.000000000000e-01       5.000000000000e-01 
       7.408473117656e-02      -5.377762225544e-02      -7.551540573510e+03      -7.584326087355e+03      -5.224662704535e-02      -7.576138038825e+03       1.027478588515e-01       1.027478588515e-01      -1.097412829202e+00      -1.612986093783e-04      -1.097412393358e+00      -6.264096088573e-04       5.000000000000e-01       5.000000000000e-01 
       7.682864084305e-02      -5.165278370207e-02      -7.799182128643e+03      -7.834619934860e+03      -5.018226564484e-02      -7.825918828632e+03       9.868947037718e-02       9.868947037718e-02      -1.133594733253e+00      -1.728411020430e-04      -1.133594314626e+00      -6.480248873173e-04       5.000000000000e-01       5.000000000000e-01 
       7.963203542357e-02      -4.949801634153e-02      -8.026875966157e+03      -8.066135518846e+03      -4.808885266049e-02      -8.056748227697e+03       9.457261097557e-02       9.457261097557e-02      -1.167029307054e+00      -1.874546507258e-04      -1.167028905896e+00      -6.686092622135e-04       5.000000000000e-01       5.000000000000e-01 
       8.250007098888e-02      -4.732604072307e-02      -8.234432347594e+03      -8.278599900675e+03      -4.597867560487e-02      -8.268366275874e+03       9.042565034271e-02       9.042565034271e-02      -1.197686340697e+00      -2.047178806000e-04      -1.197685957133e+00      -6.880810215730e-04       5.000000000000e-01       5.000000000000e-01 
       8.543779976305e-02      -4.516269431341e-02      -8.423793408349e+03      -8.473751429314e+03      -4.387690256102e-02      -8.462542121515e+03       8.629401654838e-02       8.629401654838e-02      -1.225815155432e+00      -2.239123391496e-04      -1.225814789398e+00      -7.064657257466e-04       5.000000000000e-01       5.000000000000e-01 
       8.845019113030e-02      -4.303826187701e-02      -8.599319712298e+03      -8.655623625339e+03      -4.181294009324e-02      -8.643358201723e+03       8.223642781400e-02       8.223642781400e-02      -1.252008434081e+00      -2.440175908707e-04      -1.252008085264e+00      -7.239304272341e-04       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -4.098707036081e-02      -8.767813554041e+03      -8.830578314647e+03      -3.982012164619e-02      -8.817241842157e+03       7.831933874887e-02       7.831933874887e-02      -1.277199100214e+00      -2.637462366212e-04      -1.277198768015e+00      -7.407873891531e-04       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -3.904539403335e-02      -8.938256895139e+03      -9.007074291536e+03      -3.793371681664e-02      -8.992729263432e+03       7.461035353407e-02       7.461035353407e-02      -1.302619726273e+00      -2.816162284817e-04      -1.302619409810e+00      -7.574829974722e-04       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -3.724500698960e-02      -9.121075696416e+03      -9.194978933663e+03      -3.618459967794e-02      -9.179770167275e+03       7.116986483790e-02       7.116986483790e-02      -1.329710028414e+00      -2.961723303625e-04      -1.329709726548e+00      -7.745813243850e-04       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -3.560782959964e-02      -9.327051745703e+03      -9.404545882142e+03      -3.459400811770e-02      -9.388695653278e+03       6.804313581185e-02       6.804313581185e-02      -1.359975465318e+00      -3.060974109835e-04      -1.359975176713e+00      -7.927038236291e-04       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -3.414740021750e-02      -9.565826177040e+03      -9.645013813150e+03      -3.317514778653e-02      -9.628802836520e+03       6.525296510228e-02       6.525296510228e-02      -1.394754284630e+00      -3.105777735222e-04      -1.394754007858e+00      -8.124581446659e-04       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -3.286085867595e-02      -9.844288945618e+03      -9.923058199214e+03      -3.192522549902e-02      -9.906797613268e+03       6.279476176402e-02       6.279476176402e-02      -1.435019995420e+00      -3.092730967814e-04      -1.435019729071e+00      -8.343252281926e-04       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -3.173055816011e-02      -1.016473595009e+04      -1.024105173574e+04      -3.082712112054e-02      -1.022503982742e+04       6.063345902715e-02       6.063345902715e-02      -1.481109168665e+00      -3.027770083170e-04      -1.481108911480e+00      -8.585813280043e-04       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -3.072082216885e-02      -1.052356921081e+04      -1.059580633065e+04      -2.984609159866e-02      -1.058027931156e+04       5.870577690843e-02       5.870577690843e-02      -1.532568903707e+00      -2.925556426832e-04      -1.532568654691e+00      -8.852049170536e-04       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -2.978947271383e-02      -1.091043183311e+04      -1.097771121268e+04      -2.894125822887e-02      -1.096279386316e+04       5.692548360445e-02       5.692548360445e-02      -1.587969879367e+00      -2.809035418894e-04      -1.587969637898e+00      -9.137673974601e-04       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -2.888419815501e-02      -1.130885619502e+04      -1.137132168362e+04      -2.806175093021e-02      -1.135698694612e+04       5.519551602523e-02       5.519551602523e-02      -1.645063746012e+00      -2.708236182722e-04      -1.645063511876e+00      -9.435008073836e-04       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -2.795601627333e-02      -1.169797442856e+04      -1.175693237241e+04      -2.715999405278e-02      -1.174298151916e+04       5.342166401435e-02       5.342166401435e-02      -1.700968932116e+00      -2.654364355171e-04      -1.700968705502e+00      -9.733083239357e-04       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -2.696467379345e-02      -1.205592351323e+04      -1.211377577770e+04      -2.619684733046e-02      -1.209984920500e+04       5.152899264652e-02       5.152899264652e-02      -1.752663717111e+00      -2.675514504025e-04      -1.752663498523e+00      -1.001968207475e-03       5.000000000000e-01       5.000000000000e-01 
