# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.392906700417e-02      -3.514604727711e+02      -4.024861070069e+02      -7.388925530926e-02      -3.887685043078e+02       5.613803776099e-02       5.613803776099e-02      -3.543491540763e-01      -3.382924996980e-03      -3.543491092717e-01      -7.453196572438e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.060808255522e-02      -3.559480333350e+02      -4.112697690275e+02      -7.057009147635e-02      -3.967676364135e+02       5.363943019986e-02       5.363943019986e-02      -3.617167766572e-01      -3.987520118598e-03      -3.617167339513e-01      -7.689197419127e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -6.712455126612e-02      -3.567995663774e+02      -4.187650991244e+02      -6.708848079651e-02      -4.031396103581e+02       5.102707334930e-02       5.102707334930e-02      -3.676458702792e-01      -4.879261736117e-03      -3.676458298043e-01      -7.940577281291e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.560838241490e-02      -3.563621642378e+02      -4.216829223139e+02      -6.557314875363e-02      -4.055029286491e+02       4.989087534975e-02       4.989087534975e-02      -3.698605088770e-01      -5.315360211167e-03      -3.698604693756e-01      -8.050097691297e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.362268890755e-02      -3.554088871455e+02      -4.253648604459e+02      -6.358855019487e-02      -4.084239764525e+02       4.840218499234e-02       4.840218499234e-02      -3.726050042946e-01      -5.902349908192e-03      -3.726049660655e-01      -8.192882177048e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.027492782435e-02      -3.539581207393e+02      -4.317748084155e+02      -6.024262791529e-02      -4.135411065477e+02       4.588691592394e-02       4.588691592394e-02      -3.774004082548e-01      -6.846228023740e-03      -3.774003721514e-01      -8.429966073983e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -5.724037707906e-02      -3.549662638936e+02      -4.388843126272e+02      -5.720972812773e-02      -4.196156359419e+02       4.359569106529e-02       4.359569106529e-02      -3.830254466147e-01      -7.495776296848e-03      -3.830254123960e-01      -8.638655937936e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.462084830880e-02      -3.605954223500e+02      -4.475196759466e+02      -5.459160369714e-02      -4.276652779131e+02       4.160264317041e-02       4.160264317041e-02      -3.903826565923e-01      -7.690650833571e-03      -3.903826239447e-01      -8.812308034158e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.242993805505e-02      -3.719102491767e+02      -4.581793471868e+02      -5.240184641605e-02      -4.382674258965e+02       3.991931352473e-02       3.991931352473e-02      -3.999893116206e-01      -7.386340074334e-03      -3.999892802290e-01      -8.954302057698e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.058237082905e-02      -3.883167953392e+02      -4.707977190249e+02      -5.055523476555e-02      -4.512769086574e+02       3.848707458892e-02       3.848707458892e-02      -4.117293417066e-01      -6.691744687847e-03      -4.117293113289e-01      -9.078882352320e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -4.892057462495e-02      -4.075135966004e+02      -4.847016440618e+02      -4.889429341881e-02      -4.657823210998e+02       3.719487734300e-02       3.719487734300e-02      -4.248086980537e-01      -5.855650285109e-03      -4.248086685752e-01      -9.208231939359e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.726366810204e-02      -4.260698041811e+02      -4.987755405226e+02      -4.723824961194e-02      -4.803316477565e+02       3.591449892307e-02       3.591449892307e-02      -4.379553074798e-01      -5.201143535793e-03      -4.379552789259e-01      -9.366441211643e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.544585287288e-02      -4.402719978932e+02      -5.115725122554e+02      -4.542140243643e-02      -4.931538791782e+02       3.452546829847e-02       3.452546829847e-02      -4.495972165106e-01      -5.017597987724e-03      -4.495971890287e-01      -9.566613795624e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.340523277570e-02      -4.479411617953e+02      -5.221537983650e+02      -4.338188971818e-02      -5.031350683089e+02       3.298148792796e-02       3.298148792796e-02      -4.587397408688e-01      -5.433080191870e-03      -4.587397146459e-01      -9.808692982554e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.120522246947e-02      -4.495621973499e+02      -5.305562747532e+02      -4.118308508661e-02      -5.103798367751e+02       3.132619786985e-02       3.132619786985e-02      -4.654644697720e-01      -6.338261054822e-03      -4.654644449385e-01      -1.007769412645e-02       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -3.900111386211e-02      -4.483426390936e+02      -5.378327238354e+02      -3.898018571719e-02      -5.162538612487e+02       2.966920288403e-02       2.966920288403e-02      -4.709665514748e-01      -7.404229802092e-03      -4.709665280370e-01      -1.034713684822e-02       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.695991421459e-02      -4.488810315276e+02      -5.455218691751e+02      -3.694009812514e-02      -5.227395393212e+02       2.812910113694e-02       2.812910113694e-02      -4.769885010665e-01      -8.210329120721e-03      -4.769884789006e-01      -1.058734544109e-02       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.519448001596e-02      -4.551814108849e+02      -5.550749889450e+02      -3.517561225826e-02      -5.316558254712e+02       2.678724048775e-02       2.678724048775e-02      -4.851400458329e-01      -8.442645476838e-03      -4.851400247308e-01      -1.078223396681e-02       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.371945477288e-02      -4.686447001614e+02      -5.672297912887e+02      -3.370136586003e-02      -5.438306272727e+02       2.565582308471e-02       2.565582308471e-02      -4.961671305863e-01      -8.065762548286e-03      -4.961671103368e-01      -1.094104028267e-02       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.243582359418e-02      -4.868988129813e+02      -5.813976086182e+02      -3.241840564449e-02      -5.584121322575e+02       2.466599220952e-02       2.466599220952e-02      -5.093378915305e-01      -7.373291852368e-03      -5.093378720044e-01      -1.109396434933e-02       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.118114921850e-02      -5.047087875173e+02      -5.957634765544e+02      -3.116439209165e-02      -5.730908808125e+02       2.370190589045e-02       2.370190589045e-02      -5.226192972583e-01      -6.845174042893e-03      -5.226192784525e-01      -1.127398384475e-02       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.983213036593e-02      -5.171194821726e+02      -6.084706079000e+02      -2.981609628407e-02      -5.855652340487e+02       2.267477560928e-02       2.267477560928e-02      -5.339755987087e-01      -6.871836401002e-03      -5.339755807112e-01      -1.150044618338e-02       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.837044869113e-02      -5.226011730963e+02      -6.187366838344e+02      -2.835520848607e-02      -5.949504997073e+02       2.156974375338e-02       2.156974375338e-02      -5.426074067383e-01      -7.493337072246e-03      -5.426073896446e-01      -1.176377083047e-02       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.688363154544e-02      -5.242635695658e+02      -6.274078080864e+02      -2.686920139697e-02      -6.024253173329e+02       2.044786731053e-02       2.044786731053e-02      -5.495367837197e-01      -8.351860459978e-03      -5.495367675524e-01      -1.202970327260e-02       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.550799302110e-02      -5.280895152695e+02      -6.366630021194e+02      -2.549430763453e-02      -6.107163327480e+02       1.940635415377e-02       1.940635415377e-02      -5.571673883908e-01      -8.925362539523e-03      -5.571673730680e-01      -1.226613866160e-02       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.431741289181e-02      -5.382933827743e+02      -6.482089990010e+02      -2.430436401797e-02      -6.218873068090e+02       1.849900480182e-02       1.849900480182e-02      -5.673355140032e-01      -8.921886677804e-03      -5.673354993896e-01      -1.246475879231e-02       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.327165991480e-02      -5.538424546954e+02      -6.618387633599e+02      -2.325916481454e-02      -6.356084072484e+02       1.769797922949e-02       1.769797922949e-02      -5.797651817240e-01      -8.516357131274e-03      -5.797651677191e-01      -1.264669032008e-02       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.226825526204e-02      -5.695111827914e+02      -6.758424810303e+02      -2.225629330635e-02      -6.496591809851e+02       1.693063616734e-02       1.693063616734e-02      -5.925086626276e-01      -8.211076426139e-03      -5.925086492114e-01      -1.284997337161e-02       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.122283446370e-02      -5.802284045930e+02      -6.882403645538e+02      -2.121143445807e-02      -6.616178689105e+02       1.613594918039e-02       1.613594918039e-02      -6.034181306707e-01      -8.390194652023e-03      -6.034181178852e-01      -1.309080818305e-02       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.014530386838e-02      -5.860241376738e+02      -6.988457698659e+02      -2.013448720527e-02      -6.713336063125e+02       1.532001700437e-02       1.532001700437e-02      -6.123442490619e-01      -8.962720800254e-03      -6.123442369377e-01      -1.335246876560e-02       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.911260868674e-02      -5.918136650714e+02      -7.093200273401e+02      -1.910234996542e-02      -6.809391764413e+02       1.453727204130e-02       1.453727204130e-02      -6.211600165210e-01      -9.460429526311e-03      -6.211600050276e-01      -1.360062006238e-02       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.818238818472e-02      -6.021346244964e+02      -7.213986654678e+02      -1.817262800168e-02      -6.925715940566e+02       1.382920866694e-02       1.382920866694e-02      -6.317595062486e-01      -9.538249942627e-03      -6.317594953126e-01      -1.382001935363e-02       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.733577615055e-02      -6.161887843782e+02      -7.350147682655e+02      -1.732646736230e-02      -7.060534617971e+02       1.318300688087e-02       1.318300688087e-02      -6.440030971527e-01      -9.350913091803e-03      -6.440030867176e-01      -1.403140109400e-02       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.650674897881e-02      -6.289786499718e+02      -7.483790988615e+02      -1.649788400113e-02      -7.191329430592e+02       1.255150377674e-02       1.255150377674e-02      -6.559058399123e-01      -9.343246803044e-03      -6.559058299727e-01      -1.426335889529e-02       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.567042902163e-02      -6.380242228215e+02      -7.605592310051e+02      -1.566201454957e-02      -7.306554904538e+02       1.191655424093e-02       1.191655424093e-02      -6.664420409862e-01      -9.679575755269e-03      -6.664420315537e-01      -1.452072820935e-02       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.485724921730e-02      -6.461185273893e+02      -7.723809616380e+02      -1.484927292887e-02      -7.417345610038e+02       1.129933254229e-02       1.129933254229e-02      -6.765814031704e-01      -1.005699536998e-02      -6.765813942315e-01      -1.477655772498e-02       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.410081018893e-02      -6.569857515221e+02      -7.851668457088e+02      -1.409323968630e-02      -7.540392500661e+02       1.072379231535e-02       1.072379231535e-02      -6.877975065459e-01      -1.017200118537e-02      -6.877974980613e-01      -1.501367380717e-02       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.339196357061e-02      -6.699453707954e+02      -7.989161598168e+02      -1.338477250642e-02      -7.674652278858e+02       1.018385081585e-02       1.018385081585e-02      -7.000152440337e-01      -1.015788059248e-02      -7.000152359726e-01      -1.525082195866e-02       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.269857285310e-02      -6.814884478536e+02      -8.124264703975e+02      -1.269175408025e-02      -7.804762471620e+02       9.656512928312e-03       9.656512928312e-03      -7.118809029197e-01      -1.032055091365e-02      -7.118808952759e-01      -1.550788944354e-02       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.201723634552e-02      -6.913729905033e+02      -8.254161715527e+02      -1.201078411990e-02      -7.928008968497e+02       9.138910149904e-03       9.138910149904e-03      -7.231422298817e-01      -1.061951995767e-02      -7.231422226498e-01      -1.577379407032e-02       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.136950952507e-02      -7.026017436119e+02      -8.389571157981e+02      -1.136340507742e-02      -8.057895190054e+02       8.646314081465e-03       8.646314081465e-03      -7.349892062074e-01      -1.079272198344e-02      -7.349891993653e-01      -1.603209305625e-02       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.075485461474e-02      -7.153334950885e+02      -8.532950192612e+02      -1.074907975675e-02      -8.196709528361e+02       8.178561856030e-03       8.178561856030e-03      -7.476367729500e-01      -1.088136182486e-02      -7.476367664766e-01      -1.629324590678e-02       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.015525167557e-02      -7.271698197697e+02      -8.675402636442e+02      -1.014979887440e-02      -8.333387358086e+02       7.722650756545e-03       7.722650756545e-03      -7.601062550884e-01      -1.108481143066e-02      -7.601062489762e-01      -1.656832478418e-02       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -9.574355628632e-03      -7.388647182545e+02      -8.819372268800e+02      -9.569214907169e-03      -8.471113164632e+02       7.281027347198e-03       7.281027347198e-03      -7.726749824735e-01      -1.131279846612e-02      -7.726749767114e-01      -1.684906916541e-02       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -9.018176981615e-03      -7.517814918455e+02      -8.970184669961e+02      -9.013334743085e-03      -8.616400155087e+02       6.857955821780e-03       6.857955821780e-03      -7.859207027979e-01      -1.146468965615e-02      -7.859206973702e-01      -1.713153083958e-02       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -8.479160508816e-03      -7.647561839568e+02      -9.124473441485e+02      -8.474607688986e-03      -8.764670606575e+02       6.448040690943e-03       6.448040690943e-03      -7.994438790091e-01      -1.165891514404e-02      -7.994438739057e-01      -1.742584771270e-02       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -7.955991997746e-03      -7.778195765371e+02      -9.282135830844e+02      -7.951720141104e-03      -8.915885863509e+02       6.050231821344e-03       6.050231821344e-03      -8.132390871400e-01      -1.187746144672e-02      -8.132390823517e-01      -1.772918133953e-02       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -7.451174236812e-03      -7.917567581374e+02      -9.446759851582e+02      -7.447173381544e-03      -9.074230732961e+02       5.666292268435e-03       5.666292268435e-03      -8.276789246373e-01      -1.206793624795e-02      -8.276789201526e-01      -1.804088254819e-02       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -6.960952455141e-03      -8.059308874641e+02      -9.616493681220e+02      -6.957214841400e-03      -9.237192297809e+02       5.293509568010e-03       5.293509568010e-03      -8.425437368091e-01      -1.229146009166e-02      -8.425437326195e-01      -1.836591982670e-02       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.486259034702e-03      -8.207738857172e+02      -9.793222622046e+02      -6.482776290934e-03      -9.406999013181e+02       4.932511408832e-03       4.932511408832e-03      -8.580309972771e-01      -1.251098067311e-02      -8.580309933732e-01      -1.870254083688e-02       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.026598011853e-03      -8.362079848518e+02      -9.977326563667e+02      -6.023362079627e-03      -9.583848721325e+02       4.582955409756e-03       4.582955409756e-03      -8.741614290421e-01      -1.274510087623e-02      -8.741614254149e-01      -1.905397306051e-02       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.582405789087e-03      -8.523180710041e+02      -1.016932657497e+03      -5.579408356856e-03      -9.768304762414e+02       4.245159795501e-03       4.245159795501e-03      -8.909852671989e-01      -1.298653174972e-02      -8.909852638390e-01      -1.942009481506e-02       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.154418081712e-03      -8.690718975673e+02      -1.036917648826e+03      -5.151650453824e-03      -9.960279536308e+02       3.919690601876e-03       3.919690601876e-03      -9.084951524699e-01      -1.324007646136e-02      -9.084951493676e-01      -1.980149049139e-02       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.744304197425e-03      -8.865109463527e+02      -1.057705442942e+03      -4.741756774143e-03      -1.015998461695e+03       3.607812571164e-03       3.607812571164e-03      -9.267098920093e-01      -1.350222995071e-02      -9.267098891539e-01      -2.019799680230e-02       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.353943792602e-03      -9.045785610800e+02      -1.079249635940e+03      -4.351605969021e-03      -1.036694718849e+03       3.310958220806e-03       3.310958220806e-03      -9.455867278146e-01      -1.377479821407e-02      -9.455867251941e-01      -2.060905023940e-02       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -3.985314027850e-03      -9.232065412913e+02      -1.101460987687e+03      -3.983174136174e-03      -1.058032009215e+03       3.030629628792e-03       3.030629628792e-03      -9.650482273570e-01      -1.405576800904e-02      -9.650482249584e-01      -2.103282889102e-02       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.640073307224e-03      -9.422955662210e+02      -1.124222809537e+03      -3.638118789310e-03      -1.079898013906e+03       2.768087932793e-03       2.768087932793e-03      -9.849919508266e-01      -1.434374969383e-02      -9.849919486357e-01      -2.146711565171e-02       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.319222444474e-03      -9.617407465142e+02      -1.147408671880e+03      -3.317440204410e-03      -1.102171452821e+03       2.524094355843e-03       2.524094355843e-03      -1.005307320270e+00      -1.463709724965e-02      -1.005307318272e+00      -2.190949514071e-02       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.022933278023e-03      -9.814369872155e+02      -1.170894951387e+03      -3.021310128117e-03      -1.124733351619e+03       2.298779294487e-03       2.298779294487e-03      -1.025885788202e+00      -1.493443205344e-02      -1.025885786383e+00      -2.235763230240e-02       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.750728453478e-03      -1.001334327823e+03      -1.194619623756e+03      -2.749251461869e-03      -1.147524440350e+03       2.091779774178e-03       2.091779774178e-03      -1.046673321992e+00      -1.523481404991e-02      -1.046673320337e+00      -2.281032629939e-02       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.501446421556e-03      -1.021358504470e+03      -1.218498683351e+03      -2.500103280397e-03      -1.170463438261e+03       1.902212293095e-03       1.902212293095e-03      -1.067595760379e+00      -1.553735146076e-02      -1.067595758874e+00      -2.326598938850e-02       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.273673081194e-03      -1.041484106490e+03      -1.242497521839e+03      -2.272452241596e-03      -1.193517649794e+03       1.729001485206e-03       1.729001485206e-03      -1.088623298753e+00      -1.584146655473e-02      -1.088623297384e+00      -2.372395020496e-02       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.065854715366e-03      -1.061697449325e+03      -1.266600077067e+03      -2.064745462695e-03      -1.216671612273e+03       1.570965757572e-03       1.570965757572e-03      -1.109741836555e+00      -1.614697580406e-02      -1.109741835311e+00      -2.418390474624e-02       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.876400102903e-03      -1.081979044896e+03      -1.290785957526e+03      -1.875392577061e-03      -1.239905372874e+03       1.426894960207e-03       1.426894960207e-03      -1.130933159808e+00      -1.645374628292e-02      -1.130933158678e+00      -2.464547612169e-02       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.703777940796e-03      -1.102313812835e+03      -1.315035589450e+03      -1.702863103694e-03      -1.263200331638e+03       1.295624606916e-03       1.295624606916e-03      -1.152180319444e+00      -1.676139291189e-02      -1.152180318419e+00      -2.510827396884e-02       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.546599989882e-03      -1.122720114616e+03      -1.339370302881e+03      -1.545769548972e-03      -1.286577051250e+03       1.176098933950e-03       1.176098933950e-03      -1.173502057188e+00      -1.707034118197e-02      -1.173502056258e+00      -2.557272988964e-02       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.403505456436e-03      -1.143164869074e+03      -1.363753409078e+03      -1.402751849699e-03      -1.309999934401e+03       1.067283123121e-03       1.067283123121e-03      -1.194865919773e+00      -1.738001771707e-02      -1.194865918929e+00      -2.603812130477e-02       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.273328220472e-03      -1.163691571256e+03      -1.388229462764e+03      -1.272644512036e-03      -1.333512716590e+03       9.682903608379e-04       9.682903608379e-04      -1.216311797451e+00      -1.769102150754e-02      -1.216311796684e+00      -2.650532033533e-02       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.154901916881e-03      -1.184252569498e+03      -1.412750258868e+03      -1.154281797221e-03      -1.357067988651e+03       8.782336428443e-04       8.782336428443e-04      -1.237796437629e+00      -1.800285318257e-02      -1.237796436933e+00      -2.697340411719e-02       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.047220694887e-03      -1.204867900515e+03      -1.437334641138e+03      -1.046658394490e-03      -1.380684497994e+03       7.963480371008e-04       7.963480371008e-04      -1.259336928428e+00      -1.831564381279e-02      -1.259336927797e+00      -2.744272720912e-02       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -9.493458846476e-04      -1.225540874717e+03      -1.461987157855e+03      -9.488361380197e-04      -1.404366537069e+03       7.219197715873e-04       7.219197715873e-04      -1.280937227394e+00      -1.862961550042e-02      -1.280937226823e+00      -2.791340080918e-02       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -8.603924883450e-04      -1.246238179649e+03      -1.486672400007e+03      -8.599305052021e-04      -1.428079539097e+03       6.542758013769e-04       6.542758013769e-04      -1.302565781308e+00      -1.894432332507e-02      -1.302565780790e+00      -2.838473944948e-02       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -7.795903188485e-04      -1.266987387025e+03      -1.511418304595e+03      -7.791717223873e-04      -1.451850973002e+03       5.928304446602e-04       5.928304446602e-04      -1.324247664014e+00      -1.926004335549e-02      -1.324247663545e+00      -2.885727608558e-02       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.062070729430e-04      -1.287772009756e+03      -1.536207741898e+03      -7.058278796275e-04      -1.475664059862e+03       5.370267956686e-04       5.370267956686e-04      -1.345967556223e+00      -1.957672145262e-02      -1.345967555798e+00      -2.933070247074e-02       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.395840796476e-04      -1.308595109430e+03      -1.561044390043e+03      -6.392406595976e-04      -1.499522329525e+03       4.863639648014e-04       4.863639648014e-04      -1.367728682050e+00      -1.989443710112e-02      -1.367728681665e+00      -2.980509380661e-02       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -5.791231422568e-04      -1.329474638244e+03      -1.585945163068e+03      -5.788121867575e-04      -1.523442604585e+03       4.403870569761e-04       4.403870569761e-04      -1.389546400261e+00      -2.021337896290e-02      -1.389546399912e+00      -3.028077951705e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.242597979266e-04      -1.350382005899e+03      -1.610881338141e+03      -5.239783013796e-04      -1.547396606392e+03       3.986668146526e-04       3.986668146526e-04      -1.411394909581e+00      -2.053332783529e-02      -1.411394909266e+00      -3.075722102466e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.744945993968e-04      -1.371330847988e+03      -1.635867239800e+03      -4.742398243723e-04      -1.571398343014e+03       3.608234320321e-04       3.608234320321e-04      -1.433286992170e+00      -2.085452701312e-02      -1.433286991884e+00      -3.123470557579e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.293567119777e-04      -1.392289078757e+03      -1.660867952727e+03      -4.291261737524e-04      -1.595413845814e+03       3.264989543307e-04       3.264989543307e-04      -1.455191871602e+00      -2.117657169278e-02      -1.455191871343e+00      -3.171256900136e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.884399004880e-04      -1.413304228472e+03      -1.685933507368e+03      -3.882313327422e-04      -1.619492025631e+03       2.953841903657e-04       2.953841903657e-04      -1.477153580833e+00      -2.150015545043e-02      -1.477153580599e+00      -3.219177890529e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.513517954525e-04      -1.434347643087e+03      -1.711034452401e+03      -3.511631422833e-04      -1.643603987401e+03       2.671810266695e-04       2.671810266695e-04      -1.499146346851e+00      -2.182509813593e-02      -1.499146346639e+00      -3.267180318733e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.177395900848e-04      -1.455402646471e+03      -1.736153752927e+03      -3.175689850486e-04      -1.667733002364e+03       2.416211491374e-04       2.416211491374e-04      -1.521154928494e+00      -2.215129170792e-02      -1.521154928302e+00      -3.315232695517e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.872878139632e-04      -1.476483766733e+03      -1.761303648908e+03      -2.871335601411e-04      -1.691891478563e+03       2.184645222123e-04       2.184645222123e-04      -1.543190253193e+00      -2.247895302946e-02      -1.543190253021e+00      -3.363359712022e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.597079082732e-04      -1.497600653395e+03      -1.786497759515e+03      -2.595684636129e-04      -1.716092229062e+03       1.974917845305e-04       1.974917845305e-04      -1.565264217817e+00      -2.280841761727e-02      -1.565264217661e+00      -3.411589757797e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.347348160061e-04      -1.518756361265e+03      -1.811736671513e+03      -2.346087807852e-04      -1.740336208147e+03       1.785013716656e-04       1.785013716656e-04      -1.587377693375e+00      -2.313993075464e-02      -1.587377693234e+00      -3.459928259115e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.121228517474e-04      -1.539915283244e+03      -1.836984539383e+03      -2.120089581557e-04      -1.764588135765e+03       1.613064555751e-04       1.613064555751e-04      -1.609498522237e+00      -2.347315892892e-02      -1.609498522110e+00      -3.508307175216e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.916565317072e-04      -1.561103241859e+03      -1.862268236045e+03      -1.915536276409e-04      -1.788874328049e+03       1.457431715273e-04       1.457431715273e-04      -1.631650716901e+00      -2.380869280455e-02      -1.631650716786e+00      -3.556782494628e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.731347949041e-04      -1.582305626664e+03      -1.887572765153e+03      -1.730418362191e-04      -1.813180068834e+03       1.316586237097e-04       1.316586237097e-04      -1.653820869279e+00      -2.414659178653e-02      -1.653820869175e+00      -3.605328858038e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.563798333053e-04      -1.603560708463e+03      -1.912937631154e+03      -1.562958713309e-04      -1.837544091392e+03       1.189175990320e-04       1.189175990320e-04      -1.676044325102e+00      -2.448764844855e-02      -1.676044325008e+00      -3.654027513103e-02      -3.212052628939e-03      -4.244241029933e-03 
