# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -3.237086766667e-02      -1.176005223251e+04      -1.181987456153e+04      -3.153415530511e-02      -1.180541749270e+04       5.027717839343e-02       5.027717839343e-02      -1.777176553751e+00      -2.974493351651e-04      -1.777176322402e+00      -1.089557244073e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -3.092955770762e-02      -1.199839042217e+04      -1.206365887832e+04      -3.013009853422e-02      -1.204825225177e+04       4.803901139011e-02       4.803901139011e-02      -1.813729931725e+00      -3.192991537381e-04      -1.813729710678e+00      -1.114399888246e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -2.942161732253e-02      -1.218482782253e+04      -1.225839868656e+04      -2.866110763508e-02      -1.224162241551e+04       4.569880454499e-02       4.569880454499e-02      -1.842847880997e+00      -3.487512014250e-04      -1.842847670719e+00      -1.136051835697e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -2.876624603141e-02      -1.225303140959e+04      -1.233076433120e+04      -2.802268050326e-02      -1.231331257314e+04       4.468091545368e-02       4.468091545368e-02      -1.853637672175e+00      -3.628270107753e-04      -1.853637466584e+00      -1.144563988149e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -2.790713143360e-02      -1.233690075570e+04      -1.242035163472e+04      -2.718575976548e-02      -1.240197620286e+04       4.334747380268e-02       4.334747380268e-02      -1.866989128376e+00      -3.815318729099e-04      -1.866988928921e+00      -1.155296090049e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -2.645621875892e-02      -1.248413089703e+04      -1.257718682735e+04      -2.577234946862e-02      -1.255725700873e+04       4.109438953570e-02       4.109438953570e-02      -1.890362909257e+00      -4.118696690458e-04      -1.890362720173e+00      -1.173711980394e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -2.513394906061e-02      -1.266240827562e+04      -1.276278415966e+04      -2.448423342483e-02      -1.274164064826e+04       3.904209017079e-02       3.904209017079e-02      -1.918126677500e+00      -4.340935511566e-04      -1.918126497859e+00      -1.193451159805e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -2.398439937808e-02      -1.290408411215e+04      -1.300787457406e+04      -2.336438614171e-02      -1.298609508434e+04       3.725713486067e-02       3.725713486067e-02      -1.954925268377e+00      -4.439384951592e-04      -1.954925096948e+00      -1.216581659570e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -2.301378763388e-02      -1.322719127144e+04      -1.332984880429e+04      -2.241885567943e-02      -1.330810268842e+04       3.574966668130e-02       3.574966668130e-02      -2.003393783671e+00      -4.404305132416e-04      -2.003393619176e+00      -1.244500229694e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -2.218779642438e-02      -1.362669979427e+04      -1.372440042802e+04      -2.161419866072e-02      -1.370324704881e+04       3.446712959080e-02       3.446712959080e-02      -2.062874509512e+00      -4.266659660667e-04      -2.062874350914e+00      -1.277299408619e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -2.144282644169e-02      -1.407312155609e+04      -1.416411467985e+04      -2.088847802517e-02      -1.414380485543e+04       3.330994849816e-02       3.330994849816e-02      -2.129185227484e+00      -4.095058786328e-04      -2.129185074208e+00      -1.313584187331e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -2.070439531091e-02      -1.451993154602e+04      -1.460535713178e+04      -2.016912086719e-02      -1.458571390614e+04       3.216336168675e-02       3.216336168675e-02      -2.195703630556e+00      -3.977003904433e-04      -2.195703482551e+00      -1.350818824655e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -1.990309340522e-02      -1.491083700068e+04      -1.499461372008e+04      -1.938852091876e-02      -1.497505401609e+04       3.091918416344e-02       3.091918416344e-02      -2.254308712714e+00      -3.989257537254e-04      -2.254308570434e+00      -1.385421488712e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -1.901220217381e-02      -1.521082363054e+04      -1.529833315007e+04      -1.852064611235e-02      -1.527806243442e+04       2.953613256441e-02       2.953613256441e-02      -2.299921693982e+00      -4.162172006237e-04      -2.299921558065e+00      -1.414879189676e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -1.805705314602e-02      -1.542361813374e+04      -1.551959859612e+04      -1.759017633687e-02      -1.549792049060e+04       2.805332322648e-02       2.805332322648e-02      -2.333019003300e+00      -4.465470105528e-04      -2.333018874208e+00      -1.439003549547e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -1.710103100656e-02      -1.559310279677e+04      -1.569954996328e+04      -1.665885836346e-02      -1.567617404506e+04       2.656905687509e-02       2.656905687509e-02      -2.359852209421e+00      -4.808673080328e-04      -2.359852087159e+00      -1.460066582315e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -1.621258154390e-02      -1.578274794339e+04      -1.589785047533e+04      -1.579336762756e-02      -1.587304876387e+04       2.518958033364e-02       2.518958033364e-02      -2.389485898430e+00      -5.078792762585e-04      -2.389485782517e+00      -1.481644097256e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -1.543837986099e-02      -1.605046375079e+04      -1.616930190622e+04      -1.503916419802e-02      -1.614380295959e+04       2.398775697487e-02       2.398775697487e-02      -2.430244212484e+00      -5.193407239176e-04      -2.430244102100e+00      -1.507349704404e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -1.478591906341e-02      -1.642200450177e+04      -1.653893537674e+04      -1.440356262980e-02      -1.651356855580e+04       2.297448137725e-02       2.297448137725e-02      -2.485895626604e+00      -5.145029911276e-04      -2.485895520881e+00      -1.539280509935e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -1.421490170482e-02      -1.686950892102e+04      -1.698119943632e+04      -1.384729181573e-02      -1.695644817008e+04       2.208802723520e-02       2.208802723520e-02      -2.552558071524e+00      -5.016120903187e-04      -2.552557969877e+00      -1.576431909540e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -1.365874182217e-02      -1.731908258833e+04      -1.742647362497e+04      -1.330549851910e-02      -1.740219109166e+04       2.122450257197e-02       2.122450257197e-02      -2.619647228105e+00      -4.936522588614e-04      -2.619647130430e+00      -1.614596290804e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -1.306608823616e-02      -1.769763565851e+04      -1.780545834327e+04      -1.272815402346e-02      -1.778094212974e+04       2.030446324424e-02       2.030446324424e-02      -2.676655611891e+00      -5.009179914581e-04      -2.676655518448e+00      -1.649195302847e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -1.242851302096e-02      -1.797763434004e+04      -1.809143115880e+04      -1.210705130398e-02      -1.806586515531e+04       1.931465045823e-02       1.931465045823e-02      -2.719540527787e+00      -5.239670581828e-04      -2.719540438899e+00      -1.677941278791e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.178121537216e-02      -1.819734789103e+04      -1.831975989423e+04      -1.147647770255e-02      -1.829276108462e+04       1.830975595112e-02       1.830975595112e-02      -2.753691605621e+00      -5.530706283175e-04      -2.753691521357e+00      -1.702494820931e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.118028008388e-02      -1.844364256012e+04      -1.857258011865e+04      -1.089106710441e-02      -1.854446085113e+04       1.737685977650e-02       1.737685977650e-02      -2.791575698477e+00      -5.742148470127e-04      -2.791575618506e+00      -1.728009771704e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.065679087959e-02      -1.878181331552e+04      -1.891216435785e+04      -1.038110051606e-02      -1.888367693573e+04       1.656416908761e-02       1.656416908761e-02      -2.842629163627e+00      -5.799325993728e-04      -2.842629087394e+00      -1.758872675203e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.019467223259e-02      -1.920086550699e+04      -1.932865752629e+04      -9.930918405396e-03      -1.930038237387e+04       1.584673262963e-02       1.584673262963e-02      -2.905342593654e+00      -5.750935041181e-04      -2.905342520721e+00      -1.794950128302e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -9.751855030127e-03      -1.962951521963e+04      -1.975518638800e+04      -9.499536486635e-03      -1.972705132683e+04       1.515941682370e-02       1.515941682370e-02      -2.969559095964e+00      -5.733971719434e-04      -2.969559026192e+00      -1.832396103565e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -9.293361407240e-03      -1.999101496617e+04      -2.011877403891e+04      -9.052887783235e-03      -2.009015595944e+04       1.444759730517e-02       1.444759730517e-02      -3.024201822494e+00      -5.848635375574e-04      -3.024201755997e+00      -1.866255464680e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -8.822459744539e-03      -2.028106617651e+04      -2.041473953361e+04      -8.594148556861e-03      -2.038507651783e+04       1.371671354706e-02       1.371671354706e-02      -3.068589686594e+00      -6.067915704694e-04      -3.068589623460e+00      -1.895710653859e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -8.370864448260e-03      -2.056804796327e+04      -2.070737387681e+04      -8.154220705513e-03      -2.067670786505e+04       1.301559865555e-02       1.301559865555e-02      -3.112472700924e+00      -6.263983754199e-04      -3.112472641016e+00      -1.924510494742e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -7.962315226379e-03      -2.091973096583e+04      -2.106103626874e+04      -7.756224711617e-03      -2.102990839100e+04       1.238137434003e-02       1.238137434003e-02      -3.165621696099e+00      -6.347809888846e-04      -3.165621639108e+00      -1.957015934186e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -7.589389535858e-03      -2.132987586979e+04      -2.147049714403e+04      -7.392929407119e-03      -2.143929468829e+04       1.180255891896e-02       1.180255891896e-02      -3.227228553195e+00      -6.363088141139e-04      -3.227228498867e+00      -1.993428019800e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -7.224961055060e-03      -2.172663414291e+04      -2.186790758808e+04      -7.037913040085e-03      -2.183642923505e+04       1.123689293886e-02       1.123689293886e-02      -3.286987276793e+00      -6.429508139926e-04      -3.286987225066e+00      -2.029545603047e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -6.858520485201e-03      -2.207337360807e+04      -2.221847014276e+04      -6.680936609490e-03      -2.218624618317e+04       1.066813166567e-02       1.066813166567e-02      -3.339625010726e+00      -6.588568437230e-04      -3.339624961617e+00      -2.062914056817e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -6.502291830371e-03      -2.240607171146e+04      -2.255565725984e+04      -6.333907775273e-03      -2.252259060807e+04       1.011525150720e-02       1.011525150720e-02      -3.390234898590e+00      -6.758433906078e-04      -3.390234852024e+00      -2.095258823703e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -6.170168941963e-03      -2.277796538590e+04      -2.292976350925e+04      -6.010363114448e-03      -2.289618992731e+04       9.599715935445e-03       9.599715935445e-03      -3.446442938666e+00      -6.857149573883e-04      -3.446442894471e+00      -2.129790764112e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -5.858508895209e-03      -2.318506506872e+04      -2.333772142149e+04      -5.706750351273e-03      -2.330383543200e+04       9.116056720561e-03       9.116056720561e-03      -3.507777675265e+00      -6.924245621024e-04      -3.507777633295e+00      -2.166844242013e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -5.554137028637e-03      -2.357828410367e+04      -2.373329256324e+04      -5.410238251482e-03      -2.369886861208e+04       8.643686337812e-03       8.643686337812e-03      -3.567209980515e+00      -7.040485564901e-04      -3.567209940718e+00      -2.203540439618e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -5.255413184546e-03      -2.394944316865e+04      -2.410818517230e+04      -5.119229570510e-03      -2.407301874516e+04       8.180027070584e-03       8.180027070584e-03      -3.623491894574e+00      -7.194732447376e-04      -3.623491856910e+00      -2.238974361695e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -4.971100312977e-03      -2.434166356705e+04      -2.450312294496e+04      -4.842258735331e-03      -2.446736235093e+04       7.738774864314e-03       7.738774864314e-03      -3.682810543158e+00      -7.315211026092e-04      -3.682810507524e+00      -2.275669355120e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -4.701077826833e-03      -2.476170052202e+04      -2.492502378259e+04      -4.579207954001e-03      -2.488878912749e+04       7.319762132876e-03       7.319762132876e-03      -3.746203757801e+00      -7.415857309738e-04      -3.746203724094e+00      -2.314450319239e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -4.437881121736e-03      -2.517439483532e+04      -2.534059151858e+04      -4.322806461410e-03      -2.530372947873e+04       6.911360237906e-03       6.911360237906e-03      -3.808617995973e+00      -7.549072294836e-04      -3.808617964145e+00      -2.353159978878e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -4.182946765762e-03      -2.558994382868e+04      -2.575935411101e+04      -4.074454658962e-03      -2.572181067506e+04       6.515746864839e-03       6.515746864839e-03      -3.871494976989e+00      -7.691995328393e-04      -3.871494946981e+00      -2.392291471855e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -3.938729239743e-03      -2.602905172737e+04      -2.620100346507e+04      -3.836543077806e-03      -2.616287249102e+04       6.136755053300e-03       6.136755053300e-03      -3.937820369289e+00      -7.815527575428e-04      -3.937820341025e+00      -2.433148079127e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -3.702070288004e-03      -2.647689580408e+04      -2.665175962660e+04      -3.605993892698e-03      -2.661297978980e+04       5.769545606815e-03       5.769545606815e-03      -4.005504357552e+00      -7.954242990795e-04      -4.005504330977e+00      -2.475037210146e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -3.472370259354e-03      -2.693341012963e+04      -2.711147999853e+04      -3.382223147925e-03      -2.707200189294e+04       5.413176182005e-03       5.413176182005e-03      -4.074525931458e+00      -8.101955367770e-04      -4.074525906522e+00      -2.517850886258e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -3.250701694109e-03      -2.741178224718e+04      -2.759283393010e+04      -3.166277221738e-03      -2.755268270165e+04       5.069232056233e-03       5.069232056233e-03      -4.146789401444e+00      -8.245517993560e-04      -4.146789378089e+00      -2.562504060246e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -3.035453348959e-03      -2.790383945223e+04      -2.808821236449e+04      -2.956585304006e-03      -2.804732934938e+04       4.735274053577e-03       4.735274053577e-03      -4.221144595780e+00      -8.403091391566e-04      -4.221144573961e+00      -2.608602136633e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -2.827014920539e-03      -2.841665985260e+04      -2.860438265706e+04      -2.753527684572e-03      -2.856275426473e+04       4.411872567400e-03       4.411872567400e-03      -4.298608046742e+00      -8.564028579496e-04      -4.298608026411e+00      -2.656577401406e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -2.625141672841e-03      -2.895066567765e+04      -2.914191709258e+04      -2.556864646381e-03      -2.909950627620e+04       4.098713898321e-03       4.098713898321e-03      -4.379272234610e+00      -8.734629326751e-04      -4.379272215720e+00      -2.706581571833e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -2.430073703903e-03      -2.950765446659e+04      -2.970256751995e+04      -2.366831654696e-03      -2.965934352646e+04       3.796091440558e-03       3.796091440558e-03      -4.463383650083e+00      -8.912948568332e-04      -4.463383632584e+00      -2.758729304261e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -2.242107884098e-03      -3.008724436154e+04      -3.028598991900e+04      -2.183717175997e-03      -3.024191629576e+04       3.504503267903e-03       3.504503267903e-03      -4.550894174208e+00      -9.101627224839e-04      -4.550894158051e+00      -2.813033185775e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -2.061995218694e-03      -3.069023317268e+04      -3.089294898621e+04      -2.008253142232e-03      -3.084799406442e+04       3.225098547038e-03       3.225098547038e-03      -4.641912054661e+00      -9.297937348010e-04      -4.641912039789e+00      -2.869514605998e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -1.890536471824e-03      -3.131502483047e+04      -3.152186716558e+04      -1.841219133536e-03      -3.147599710836e+04       2.959145790358e-03       2.959145790358e-03      -4.736203619503e+00      -9.505564386713e-04      -4.736203605854e+00      -2.928093321836e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -1.728635321862e-03      -3.195909854409e+04      -3.217019497218e+04      -1.683496496027e-03      -3.212338150283e+04       2.707996738931e-03       2.707996738931e-03      -4.833368882107e+00      -9.722309914355e-04      -4.833368869613e+00      -2.988500474688e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -1.577007245197e-03      -3.261909014270e+04      -3.283454802938e+04      -1.535781753503e-03      -3.278676748646e+04       2.472785806565e-03       2.472785806565e-03      -4.932903955635e+00      -9.947093853242e-04      -4.932903944223e+00      -3.050423474800e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -1.436094590735e-03      -3.329131200598e+04      -3.351121361429e+04      -1.398505927993e-03      -3.346244785359e+04       2.254194666011e-03       2.254194666011e-03      -5.034248409148e+00      -1.017954771128e-03      -5.034248398742e+00      -3.113527546052e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -1.305990038037e-03      -3.397215486157e+04      -3.419656239747e+04      -1.271759818602e-03      -3.414679797487e+04       2.052341351406e-03       2.052341351406e-03      -5.136844884387e+00      -1.042018633408e-03      -5.136844874909e+00      -3.177493354243e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.186484608392e-03      -3.465983355175e+04      -3.488879471319e+04      -1.155339819829e-03      -3.483802122084e+04       1.866902673102e-03       1.866902673102e-03      -5.240420748856e+00      -1.066855593954e-03      -5.240420740231e+00      -3.242153800378e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.077069772807e-03      -3.535185781661e+04      -3.558540918535e+04      -1.048750569077e-03      -3.553361903608e+04       1.697087688407e-03       1.697087688407e-03      -5.344598085458e+00      -1.092514738934e-03      -5.344598077614e+00      -3.307294553393e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -9.771223291319e-04      -3.604722349113e+04      -3.628539109095e+04      -9.513848500061e-04      -3.623257877733e+04       1.541934580301e-03       1.541934580301e-03      -5.449228654072e+00      -1.118962245072e-03      -5.449228646942e+00      -3.372823347812e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -8.859831738502e-04      -3.674552856276e+04      -3.698833603998e+04      -8.626012017353e-04      -3.693449660018e+04       1.400389086368e-03       1.400389086368e-03      -5.554229120639e+00      -1.146309251190e-03      -5.554229114160e+00      -3.438708412442e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -8.029401355780e-04      -3.744606927469e+04      -3.769354026349e+04      -7.817054568833e-04      -3.763866904769e+04       1.271365421408e-03       1.271365421408e-03      -5.659508757710e+00      -1.174686040162e-03      -5.659508751825e+00      -3.504916634262e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -7.273501731667e-04      -3.814838137850e+04      -3.840053488633e+04      -7.080719778520e-04      -3.834462816664e+04       1.153825365276e-03       1.153825365276e-03      -5.764962599890e+00      -1.204175649684e-03      -5.764962594546e+00      -3.571399208829e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -6.585705241371e-04      -3.885292013499e+04      -3.910977900734e+04      -6.410736389627e-04      -3.905283226012e+04       1.046819838107e-03       1.046819838107e-03      -5.870706897205e+00      -1.234900669909e-03      -5.870706892353e+00      -3.638243351424e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -5.960301341438e-04      -3.955866936941e+04      -3.982025358808e+04      -5.801548657700e-04      -3.976226318142e+04       9.494256193961e-04       9.494256193961e-04      -5.976558020913e+00      -1.267093394302e-03      -5.976558016510e+00      -3.705377151097e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -5.392206938034e-04      -4.026698345430e+04      -4.053331594877e+04      -5.248205487728e-04      -4.047427719712e+04       8.608501005283e-04       8.608501005283e-04      -6.082717634479e+00      -1.300922980244e-03      -6.082717630484e+00      -3.772945189123e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -4.876355538914e-04      -4.097641795153e+04      -4.124752141129e+04      -4.745772672808e-04      -4.118743030245e+04       7.802996643208e-04       7.802996643208e-04      -6.188962840007e+00      -1.336559604776e-03      -6.188962836383e+00      -3.840842875887e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -4.408294098513e-04      -4.168750868462e+04      -4.196340642964e+04      -4.289911007595e-04      -4.190225861768e+04       7.070890188168e-04       7.070890188168e-04      -6.295386048537e+00      -1.374290346564e-03      -6.295386045251e+00      -3.909168871358e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -3.983700538770e-04      -4.240013547561e+04      -4.268085482669e+04      -3.876404461226e-04      -4.261864539811e+04       6.405754505833e-04       6.405754505833e-04      -6.402029753098e+00      -1.414495990093e-03      -6.402029750119e+00      -3.978006989941e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -3.599348966148e-04      -4.311404521755e+04      -4.339960983344e+04      -3.502128431526e-04      -4.333633455430e+04       5.801675794045e-04       5.801675794045e-04      -6.508682952208e+00      -1.457124274328e-03      -6.508682949507e+00      -4.047225283220e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -3.250924555664e-04      -4.382899851127e+04      -4.411943726026e+04      -3.162853871471e-04      -4.405509119397e+04       5.253250944825e-04       5.253250944825e-04      -6.615579875287e+00      -1.502902280042e-03      -6.615579872840e+00      -4.117073672481e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -2.936037108133e-04      -4.454560649812e+04      -4.484094925056e+04      -2.856275203446e-04      -4.477552703607e+04       4.755615743178e-04       4.755615743178e-04      -6.722544223340e+00      -1.552035241675e-03      -6.722544221123e+00      -4.187480385219e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -2.650860534431e-04      -4.526265227168e+04      -4.556293342665e+04      -2.578639560742e-04      -4.549642953669e+04       4.304122035511e-04       4.304122035511e-04      -6.829726287555e+00      -1.605271676612e-03      -6.829726285548e+00      -4.258649419872e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -2.393600039614e-04      -4.598225818018e+04      -4.628751197537e+04      -2.328221470297e-04      -4.621991997261e+04       3.894825867119e-04       3.894825867119e-04      -6.937090964906e+00      -1.662695952362e-03      -6.937090963088e+00      -4.330573163941e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -2.160823021774e-04      -4.670195746183e+04      -4.701222363008e+04      -2.101650993802e-04      -4.694353731181e+04       3.523709789053e-04       3.523709789053e-04      -7.044670666861e+00      -1.725291784029e-03      -7.044670665215e+00      -4.403422805562e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -1.951050744072e-04      -4.742393026102e+04      -4.773925018247e+04      -1.897507555058e-04      -4.766946212978e+04       3.187471741049e-04       3.187471741049e-04      -7.152387170437e+00      -1.793363318027e-03      -7.152387168948e+00      -4.477199339844e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -1.761351623968e-04      -4.814551279233e+04      -4.846593418682e+04      -1.712911719524e-04      -4.839503717154e+04       2.882749615808e-04       2.882749615808e-04      -7.260272328675e+00      -1.868079980231e-03      -7.260272327327e+00      -4.552102385975e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -1.590275902791e-04      -4.886927058035e+04      -4.919484533672e+04      -1.546460859765e-04      -4.912283035389e+04       2.606804650685e-04       2.606804650685e-04      -7.368448782351e+00      -1.950091209179e-03      -7.368448781132e+00      -4.628304337233e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -1.435836840790e-04      -4.959401126718e+04      -4.992479894984e+04      -1.396212521617e-04      -4.985165632936e+04       2.356907392027e-04       2.356907392027e-04      -7.476842350627e+00      -2.040459775966e-03      -7.476842349524e+00      -4.705925946710e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -1.296408630129e-04      -5.031933147929e+04      -5.065539676600e+04      -1.260581114041e-04      -5.058111622246e+04       2.130623714814e-04       2.130623714814e-04      -7.585376317944e+00      -2.140288183685e-03      -7.585376316947e+00      -4.785092632582e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -1.170475460667e-04      -5.104545157446e+04      -5.138686348769e+04      -1.138086687965e-04      -5.131143396489e+04       1.925766594186e-04       1.925766594186e-04      -7.694128438287e+00      -2.250823704825e-03      -7.694128437385e+00      -4.866042904735e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.056739346131e-04      -5.177286062239e+04      -5.211970117386e+04      -1.027464147104e-04      -5.204310938582e+04       1.740353268577e-04       1.740353268577e-04      -7.803148083061e+00      -2.373468625556e-03      -7.803148082246e+00      -4.949022565211e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -9.539858991617e-05      -5.250147657523e+04      -5.285383600246e+04      -9.275292472322e-05      -5.277606742363e+04       1.572560397336e-04       1.572560397336e-04      -7.912442122183e+00      -2.509958792286e-03      -7.912442121446e+00      -5.034304029796e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -8.611892451343e-05      -5.323057902324e+04      -5.358855743908e+04      -8.372841505821e-05      -5.350959632994e+04       1.420717912617e-04       1.420717912617e-04      -8.021812090961e+00      -2.662044125945e-03      -8.021812090295e+00      -5.122041345617e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -7.773167434913e-05      -5.396042583841e+04      -5.432413663398e+04      -7.557205355321e-05      -5.424396508210e+04       1.283341549965e-04       1.283341549965e-04      -8.131424800126e+00      -2.831885924726e-03      -8.131424799524e+00      -5.212666614225e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -7.015991329697e-05      -5.469115226719e+04      -5.506072468230e+04      -6.820921493742e-05      -5.497932225801e+04       1.159078934429e-04       1.159078934429e-04      -8.241139515544e+00      -3.021849740180e-03      -8.241139515001e+00      -5.306462958425e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -6.331917897676e-05      -5.542338195885e+04      -5.579896279828e+04      -6.155743659887e-05      -5.571630607302e+04       1.046710673537e-04       1.046710673537e-04      -8.351193102917e+00      -3.234724594907e-03      -8.351193102426e+00      -5.404000665463e-03      -3.212052628939e-03      -4.244241029933e-03 
