# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.9
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -4.999546344150e-02      -9.746896501448e+03      -9.806332098021e+03      -4.872929654996e-02      -9.791671635382e+03       5.243062896412e-02       5.243062896412e-02      -1.676271890283e+00      -3.694104130946e-04      -1.676271560594e+00      -1.303711708557e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -4.776956242911e-02      -9.943836758810e+03      -1.000868988058e+04      -4.655977109701e-02      -9.993078872706e+03       5.009665640090e-02       5.009665640090e-02      -1.710752591038e+00      -3.969355647009e-04      -1.710752276031e+00      -1.333609346533e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -4.544175161404e-02      -1.009733472420e+04      -1.017045165269e+04      -4.429090570572e-02      -1.015347265509e+04       4.765633802013e-02       4.765633802013e-02      -1.738218186206e+00      -4.341165839061e-04      -1.738217886550e+00      -1.359782723342e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -4.442940098755e-02      -1.015332069905e+04      -1.023058123566e+04      -4.330419695625e-02      -1.021292800986e+04       4.659485702925e-02       4.659485702925e-02      -1.748397658283e+00      -4.519005280808e-04      -1.748397365305e+00      -1.370102200523e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -4.310276256311e-02      -1.022208386652e+04      -1.030503783742e+04      -4.201114500283e-02      -1.028646275699e+04       4.520432446930e-02       4.520432446930e-02      -1.760993859762e+00      -4.755363617865e-04      -1.760993575531e+00      -1.383123591502e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -4.086240606483e-02      -1.034286911293e+04      -1.043538836460e+04      -3.982754326288e-02      -1.041526158401e+04       4.285483893386e-02       4.285483893386e-02      -1.783041682119e+00      -5.138663998271e-04      -1.783041412669e+00      -1.405445526102e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -3.882092184537e-02      -1.048972408955e+04      -1.058953417944e+04      -3.783774342312e-02      -1.056819409810e+04       4.071471319433e-02       4.071471319433e-02      -1.809231719908e+00      -5.418974410731e-04      -1.809231463916e+00      -1.429255797968e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -3.704594020936e-02      -1.068971868995e+04      -1.079293051391e+04      -3.610770829467e-02      -1.077095098935e+04       3.885338434159e-02       3.885338434159e-02      -1.843942617072e+00      -5.542114187421e-04      -1.843942372782e+00      -1.456973115611e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -3.554749633391e-02      -1.095791322338e+04      -1.105999682161e+04      -3.464721708851e-02      -1.103804275628e+04       3.728146488520e-02       3.728146488520e-02      -1.889657869747e+00      -5.495629356921e-04      -1.889657635338e+00      -1.490251873347e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -3.427195983748e-02      -1.129000237273e+04      -1.138714727107e+04      -3.340395924194e-02      -1.136577432107e+04       3.594403759575e-02       3.594403759575e-02      -1.945764880986e+00      -5.318755237796e-04      -1.945764654978e+00      -1.529243033900e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -3.312203280986e-02      -1.166127998896e+04      -1.175174004130e+04      -3.228315845523e-02      -1.173119730776e+04       3.473741791039e-02       3.473741791039e-02      -2.008308213205e+00      -5.098579798485e-04      -2.008307994778e+00      -1.572351337174e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -3.198179316105e-02      -1.203269980870e+04      -1.211760796539e+04      -3.117177847645e-02      -1.209771956046e+04       3.354177726464e-02       3.354177726464e-02      -2.071053153841e+00      -4.946223302640e-04      -2.071052942927e+00      -1.616657993307e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -3.074478961154e-02      -1.235721160515e+04      -1.244046941188e+04      -2.996610144388e-02      -1.242065607110e+04       3.224440878554e-02       3.224440878554e-02      -2.126331256841e+00      -4.959236138634e-04      -2.126331054082e+00      -1.657968197503e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -2.936935104530e-02      -1.260554269646e+04      -1.269251070363e+04      -2.862549325707e-02      -1.267198308771e+04       3.080219847267e-02       3.080219847267e-02      -2.169356998951e+00      -5.176299033070e-04      -2.169356805262e+00      -1.693321034385e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -2.789449228519e-02      -1.278087092950e+04      -1.287627014183e+04      -2.718798189615e-02      -1.285433638192e+04       2.925593240236e-02       2.925593240236e-02      -2.200580176571e+00      -5.559035268280e-04      -2.200579992608e+00      -1.722457745916e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -2.641834891386e-02      -1.291999582004e+04      -1.302581674422e+04      -2.574922429949e-02      -1.300218815465e+04       2.770815700366e-02       2.770815700366e-02      -2.225893857857e+00      -5.992590524661e-04      -2.225893683630e+00      -1.747985314305e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -2.504652585797e-02      -1.307609732799e+04      -1.319053822933e+04      -2.441214481728e-02      -1.316548492849e+04       2.626965873203e-02       2.626965873203e-02      -2.253848849804e+00      -6.333424068428e-04      -2.253848684625e+00      -1.774043776681e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -2.385109027592e-02      -1.329764052016e+04      -1.341580209300e+04      -2.324697056194e-02      -1.339004783619e+04       2.501640393837e-02       2.501640393837e-02      -2.292299373297e+00      -6.476808125182e-04      -2.292299215996e+00      -1.804855124244e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -2.284383658751e-02      -1.360612367102e+04      -1.372238443423e+04      -2.226522798067e-02      -1.369675304918e+04       2.395981671619e-02       2.395981671619e-02      -2.344792166874e+00      -6.413111015339e-04      -2.344792016216e+00      -1.842908090148e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -2.196224598509e-02      -1.397807336850e+04      -1.408911084273e+04      -2.140594979695e-02      -1.406408249843e+04       2.303545454722e-02       2.303545454722e-02      -2.407675457802e+00      -6.246918865171e-04      -2.407675312950e+00      -1.887103747883e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -2.110365442135e-02      -1.435161820768e+04      -1.445836679998e+04      -2.056909669407e-02      -1.443379560752e+04       2.213501818256e-02       2.213501818256e-02      -2.470959890722e+00      -6.143161136342e-04      -2.470959751530e+00      -1.932562904479e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.018886136736e-02      -1.466559773987e+04      -1.477276856802e+04      -1.967747007479e-02      -1.474795669648e+04       2.117565880157e-02       2.117565880157e-02      -2.524734301604e+00      -6.232676594595e-04      -2.524734168444e+00      -1.973937507979e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -1.920458114918e-02      -1.489704042347e+04      -1.501015522526e+04      -1.871811765751e-02      -1.498429186861e+04       2.014352133146e-02       2.014352133146e-02      -2.565188954951e+00      -6.522697304099e-04      -2.565188828282e+00      -2.008506155939e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.820501589810e-02      -1.507807876554e+04      -1.519977063591e+04      -1.774386021857e-02      -1.517247531533e+04       1.909561815028e-02       1.909561815028e-02      -2.597411568409e+00      -6.889760653294e-04      -2.597411448330e+00      -2.038143829046e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.727735782188e-02      -1.528148780381e+04      -1.540967755810e+04      -1.683969560819e-02      -1.538126043681e+04       1.812283501817e-02       1.812283501817e-02      -2.633149104037e+00      -7.155842054973e-04      -2.633148990076e+00      -2.068834380024e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.646908407915e-02      -1.556180505975e+04      -1.569140091643e+04      -1.605188386614e-02      -1.566260922094e+04       1.727538231859e-02       1.727538231859e-02      -2.681313879828e+00      -7.225936051185e-04      -2.681313771194e+00      -2.105736992239e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.575585623455e-02      -1.590980554171e+04      -1.603684886391e+04      -1.535671836029e-02      -1.600825912826e+04       1.652730230387e-02       1.652730230387e-02      -2.740470498189e+00      -7.161803647134e-04      -2.740470394257e+00      -2.148738956749e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -1.507219471682e-02      -1.626567377832e+04      -1.639059863081e+04      -1.469035968903e-02      -1.636213910880e+04       1.581059627931e-02       1.581059627931e-02      -2.801053793099e+00      -7.137385890061e-04      -2.801053693672e+00      -2.193415868018e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.436451399134e-02      -1.656528449263e+04      -1.669228232312e+04      -1.400060349028e-02      -1.666333397970e+04       1.506836602260e-02       1.506836602260e-02      -2.852599704461e+00      -7.280084820484e-04      -2.852599609701e+00      -2.233955352686e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.363746183892e-02      -1.680505480461e+04      -1.693793824771e+04      -1.329195578359e-02      -1.690794282998e+04       1.430621602870e-02       1.430621602870e-02      -2.894482014420e+00      -7.555710305242e-04      -2.894481924452e+00      -2.269363178293e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.294031097971e-02      -1.704233763485e+04      -1.718084800788e+04      -1.261246089379e-02      -1.714984704527e+04       1.357512907195e-02       1.357512907195e-02      -2.935883284325e+00      -7.801929478281e-04      -2.935883198954e+00      -2.303958663955e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.230958745807e-02      -1.733379538889e+04      -1.747427428118e+04      -1.199770642045e-02      -1.744280525510e+04       1.291379113362e-02       1.291379113362e-02      -2.986028501710e+00      -7.905539950634e-04      -2.986028420497e+00      -2.342852218645e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.173399860340e-02      -1.767413711333e+04      -1.781393012003e+04      -1.143669011387e-02      -1.778237766427e+04       1.231024865167e-02       1.231024865167e-02      -3.044150175259e+00      -7.921939440317e-04      -3.044150097840e+00      -2.386329472880e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.117152029016e-02      -1.800319206007e+04      -1.814362866592e+04      -1.088845430984e-02      -1.811179277067e+04       1.172041860186e-02       1.172041860186e-02      -3.100529183220e+00      -8.003160282122e-04      -3.100529109509e+00      -2.429512827509e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.060594935057e-02      -1.829031679970e+04      -1.843455574544e+04      -1.033720501354e-02      -1.840196963605e+04       1.112735873995e-02       1.112735873995e-02      -3.150191564616e+00      -8.201991203000e-04      -3.150191494634e+00      -2.469519329883e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.005598546780e-02      -1.856566664086e+04      -1.871437244224e+04      -9.801162183421e-03      -1.868093956951e+04       1.055083695793e-02       1.055083695793e-02      -3.197950269010e+00      -8.414560800043e-04      -3.197950202652e+00      -2.508322499438e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -9.543341410599e-03      -1.887387525498e+04      -1.902478082219e+04      -9.301498789493e-03      -1.899083465711e+04       1.001327626539e-02       1.001327626539e-02      -3.250985457538e+00      -8.536703507816e-04      -3.250985394561e+00      -2.549651748810e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -9.062334640954e-03      -1.921147905015e+04      -1.936323420065e+04      -8.832669077851e-03      -1.932896786292e+04       9.508958552377e-03       9.508958552377e-03      -3.308858952441e+00      -8.618530920776e-04      -3.308858892634e+00      -2.593955894659e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -8.592614122467e-03      -1.953737550390e+04      -1.969146765967e+04      -8.374842179949e-03      -1.965665686577e+04       9.016417558344e-03       9.016417558344e-03      -3.364937082839e+00      -8.762616160358e-04      -3.364937026129e+00      -2.637887322032e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -8.131494633927e-03      -1.984475576264e+04      -2.000256137756e+04      -7.925397259676e-03      -1.996700286211e+04       8.532946263077e-03       8.532946263077e-03      -3.418050858320e+00      -8.954925339004e-04      -3.418050804649e+00      -2.680359723923e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -7.692700588509e-03      -2.016976840538e+04      -2.033027574687e+04      -7.497713268916e-03      -2.029411667172e+04       8.072849962318e-03       8.072849962318e-03      -3.474028176110e+00      -9.104243342719e-04      -3.474028125332e+00      -2.724297072200e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -7.275970430865e-03      -2.051797013009e+04      -2.068032832646e+04      -7.091532585403e-03      -2.064368779158e+04       7.635943748821e-03       7.635943748821e-03      -3.533853902449e+00      -9.228187249365e-04      -3.533853854418e+00      -2.770704130136e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -6.869825302148e-03      -2.085995959118e+04      -2.102517390395e+04      -6.695670088764e-03      -2.098789938083e+04       7.210107175178e-03       7.210107175178e-03      -3.592756061981e+00      -9.393321406536e-04      -3.592756016626e+00      -2.817061118711e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -6.476350975961e-03      -2.120424612701e+04      -2.137265547488e+04      -6.312156341100e-03      -2.133469308949e+04       6.797596819478e-03       6.797596819478e-03      -3.652103832593e+00      -9.570631410412e-04      -3.652103789832e+00      -2.863937723167e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -6.099484854178e-03      -2.156819928443e+04      -2.173913407811e+04      -5.944832411525e-03      -2.170057676448e+04       6.402429036246e-03       6.402429036246e-03      -3.714703461435e+00      -9.723082796281e-04      -3.714703421159e+00      -2.912848368507e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -5.734300203546e-03      -2.193935161217e+04      -2.211318049560e+04      -5.588893068828e-03      -2.207396703230e+04       6.019547154401e-03       6.019547154401e-03      -3.778590061149e+00      -9.894574615057e-04      -3.778590023279e+00      -2.963010452930e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -5.379823831850e-03      -2.231763833501e+04      -2.249465411029e+04      -5.243388700379e-03      -2.245473508101e+04       5.647962860775e-03       5.647962860775e-03      -3.843749348614e+00      -1.007719703226e-03      -3.843749313080e+00      -3.014291072386e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -5.037780772446e-03      -2.271411717462e+04      -2.289409617112e+04      -4.910005104427e-03      -2.285349613585e+04       5.289342402608e-03       5.289342402608e-03      -3.911968424317e+00      -1.025421124767e-03      -3.911968391038e+00      -3.067760488118e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -4.705679593894e-03      -2.312192566075e+04      -2.330520546230e+04      -4.586311957208e-03      -2.326386571523e+04       4.941138485610e-03       4.941138485610e-03      -3.982165626745e+00      -1.044859933468e-03      -3.982165595655e+00      -3.122969575680e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -4.384052926521e-03      -2.354694393765e+04      -2.373355279834e+04      -4.272827432232e-03      -2.369145935438e+04       4.603938534620e-03       4.603938534620e-03      -4.055308047082e+00      -1.064686363762e-03      -4.055308018112e+00      -3.180428870796e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -4.072586689893e-03      -2.398952933762e+04      -2.417964472929e+04      -3.969245184657e-03      -2.413676024875e+04       4.277420754887e-03       4.277420754887e-03      -4.131480500339e+00      -1.085683036206e-03      -4.131480473422e+00      -3.240322437988e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -3.771578570492e-03      -2.445114481365e+04      -2.464489879724e+04      -3.675855749511e-03      -2.460119217116e+04       3.961884789409e-03       3.961884789409e-03      -4.210923518305e+00      -1.107604374710e-03      -4.210923493371e+00      -3.302791207598e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -3.481608677755e-03      -2.493156292472e+04      -2.512912501605e+04      -3.393226921999e-03      -2.508455945006e+04       3.657864306994e-03       3.657864306994e-03      -4.293576546426e+00      -1.130768424399e-03      -4.293576523403e+00      -3.367839289685e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -3.203713138250e-03      -2.543135573817e+04      -2.563286274524e+04      -3.122365540726e-03      -2.558740620141e+04       3.366541744424e-03       3.366541744424e-03      -4.379563178389e+00      -1.154818777759e-03      -4.379563157198e+00      -3.435503505163e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -2.939166464977e-03      -2.594922239544e+04      -2.615482914744e+04      -2.864514178483e-03      -2.610844751707e+04       3.089243364568e-03       3.089243364568e-03      -4.468661531851e+00      -1.180221504713e-03      -4.468661512403e+00      -3.505690909153e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -2.689374407286e-03      -2.648311314957e+04      -2.669294606435e+04      -2.621044923181e-03      -2.664561079100e+04       2.827382108795e-03       2.827382108795e-03      -4.560489413828e+00      -1.206682066741e-03      -4.560489396026e+00      -3.578071726744e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -2.455443457504e-03      -2.703024601185e+04      -2.724441144394e+04      -2.393035573862e-03      -2.719609863649e+04       2.582139524672e-03       2.582139524672e-03      -4.654573724765e+00      -1.234059256445e-03      -4.654573708504e+00      -3.652272292865e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -2.238025581725e-03      -2.758753620635e+04      -2.780611548382e+04      -2.181120864420e-03      -2.775680685565e+04       2.354222078561e-03       2.354222078561e-03      -4.750394676102e+00      -1.262288419847e-03      -4.750394661275e+00      -3.727896081049e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -2.037256535402e-03      -2.815199846079e+04      -2.837505278216e+04      -1.985433738556e-03      -2.832473483561e+04       2.143752467187e-03       2.143752467187e-03      -4.847427173471e+00      -1.291431700966e-03      -4.847427159967e+00      -3.804562175131e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.852813104323e-03      -2.872215611553e+04      -2.894973224284e+04      -1.805659122818e-03      -2.889839454426e+04       1.950393096685e-03       1.950393096685e-03      -4.945416111007e+00      -1.321414929708e-03      -4.945416098718e+00      -3.882069399691e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.683898703964e-03      -2.929592924257e+04      -2.952806276925e+04      -1.641020331685e-03      -2.947569777838e+04       1.773317248595e-03       1.773317248595e-03      -5.044011084752e+00      -1.352284266331e-03      -5.044011073576e+00      -3.960164299586e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -1.529592496471e-03      -2.987259173669e+04      -3.010930771883e+04      -1.490620867805e-03      -3.005590993568e+04       1.611527006398e-03       1.611527006398e-03      -5.143057034566e+00      -1.383978406699e-03      -5.143057024407e+00      -4.038722088976e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.388801843926e-03      -3.045165479413e+04      -3.069297583279e+04      -1.353394588728e-03      -3.063854041102e+04       1.463913587133e-03       1.463913587133e-03      -5.242503236537e+00      -1.416616926089e-03      -5.242503227307e+00      -4.117723530549e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.260474151413e-03      -3.103265567479e+04      -3.127860415427e+04      -1.228316287699e-03      -3.122312653930e+04       1.329350063590e-03       1.329350063590e-03      -5.342248256588e+00      -1.450336286978e-03      -5.342248248203e+00      -4.197114283619e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.143600256495e-03      -3.161521552398e+04      -3.186580913307e+04      -1.114403159859e-03      -3.180928571031e+04       1.206752850769e-03       1.206752850769e-03      -5.442189552054e+00      -1.485212065589e-03      -5.442189544441e+00      -4.276829774181e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.037180627789e-03      -3.219965322965e+04      -3.245491334018e+04      -1.010679239064e-03      -3.239733974564e+04       1.095128837495e-03       1.095128837495e-03      -5.542455528632e+00      -1.521365194325e-03      -5.542455521720e+00      -4.356984189063e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -9.403325929350e-04      -3.278517333363e+04      -3.304511816301e+04      -9.162853441523e-04      -3.298649096596e+04       9.935164894322e-04       9.935164894322e-04      -5.642862193848e+00      -1.559052194522e-03      -5.642862187575e+00      -4.437480362424e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -8.522524155714e-04      -3.337281660760e+04      -3.363746716615e+04      -8.304376614256e-04      -3.357778192174e+04       9.010865311316e-04       9.010865311316e-04      -5.743612934055e+00      -1.598435675078e-03      -5.743612928364e+00      -4.518494659395e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -7.721755419486e-04      -3.396148929539e+04      -3.423086611821e+04      -7.523917323628e-04      -3.417011906564e+04       8.170140379508e-04       8.170140379508e-04      -5.844477977660e+00      -1.639686242344e-03      -5.844477972498e+00      -4.599882603880e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -6.994080239709e-04      -3.455159765657e+04      -3.482572157081e+04      -6.814708053093e-04      -3.476390867727e+04       7.405831733807e-04       7.405831733807e-04      -5.945549544297e+00      -1.683107684900e-03      -5.945549539616e+00      -4.681759733130e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -6.333039757152e-04      -3.514312986192e+04      -3.542202529666e+04      -6.170450688789e-04      -3.535914197701e+04       6.711255026112e-04       6.711255026112e-04      -6.046854032853e+00      -1.729101138670e-03      -6.046854028609e+00      -4.764207694588e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -5.733078566984e-04      -3.573563965361e+04      -3.601932728922e+04      -5.585742514102e-04      -3.595536978896e+04       6.080205503429e-04       6.080205503429e-04      -6.148207983932e+00      -1.777571154106e-03      -6.148207980085e+00      -4.847075290067e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -5.188261390024e-04      -3.632914925307e+04      -3.661765433295e+04      -5.054778378790e-04      -3.655261817703e+04       5.507095569640e-04       5.507095569640e-04      -6.249813705666e+00      -1.829295428428e-03      -6.249813702180e+00      -4.930633180582e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -4.694428222807e-04      -3.692401724932e+04      -3.721736555202e+04      -4.573526396543e-04      -3.715124598256e+04       4.986844342603e-04       4.986844342603e-04      -6.351490813273e+00      -1.884489264926e-03      -6.351490810116e+00      -5.014780560140e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -4.246312617340e-04      -3.751943662430e+04      -3.781765783166e+04      -4.136830814787e-04      -3.775044993504e+04       4.514644265734e-04       4.514644265734e-04      -6.453372283761e+00      -1.943930987777e-03      -6.453372280901e+00      -5.099736585530e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -3.840507374999e-04      -3.811673570310e+04      -3.841985886663e+04      -3.741388752632e-04      -3.835155708603e+04       4.086353190673e-04       4.086353190673e-04      -6.555445729201e+00      -2.007691367419e-03      -6.555445726612e+00      -5.185502998302e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -3.472636096447e-04      -3.871441852393e+04      -3.902247749470e+04      -3.382919384438e-04      -3.895307636339e+04       3.697862887382e-04       3.697862887382e-04      -6.657677804926e+00      -2.076759577176e-03      -6.657677802582e+00      -5.272207977591e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -3.139737445979e-04      -3.931363406304e+04      -3.962666347863e+04      -3.058548326847e-04      -3.955615676621e+04       3.345690647746e-04       3.345690647746e-04      -6.760051599200e+00      -2.151484807569e-03      -6.760051597079e+00      -5.359892789401e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -2.838095613995e-04      -3.991269314792e+04      -4.023073300217e+04      -2.764639181400e-04      -4.015911458992e+04       3.026403032136e-04       3.026403032136e-04      -6.862543571726e+00      -2.233067883169e-03      -6.862543569806e+00      -5.448725682642e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -2.565282153758e-04      -4.051352264057e+04      -4.083661612124e+04      -2.498834598223e-04      -4.076387831979e+04       2.737150541083e-04       2.737150541083e-04      -6.965266890434e+00      -2.322168073605e-03      -6.965266888697e+00      -5.538892711134e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -2.318403226326e-04      -4.111510178767e+04      -4.144329852063e+04      -2.258307444349e-04      -4.136943321095e+04       2.475105936619e-04       2.475105936619e-04      -7.068164381055e+00      -2.419890021900e-03      -7.068164379484e+00      -5.630522112202e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -2.095072868050e-04      -4.171716585019e+04      -4.205051932265e+04      -2.040732634037e-04      -4.197551793414e+04       2.237752716306e-04       2.237752716306e-04      -7.171145454644e+00      -2.527363652507e-03      -7.171145453223e+00      -5.723721180080e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -1.893009307480e-04      -4.231982106067e+04      -4.265838760654e+04      -1.843882373437e-04      -4.258224106772e+04       2.022818018038e-04       2.022818018038e-04      -7.274306466950e+00      -2.645868049204e-03      -7.274306465665e+00      -5.818759334389e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.710250390140e-04      -4.292349714097e+04      -4.326734442087e+04      -1.665844243343e-04      -4.319004166282e+04       1.828242712359e-04       1.828242712359e-04      -7.377692001063e+00      -2.776831562512e-03      -7.377691999902e+00      -5.915890525958e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.544972013684e-04      -4.352824396481e+04      -4.387744583248e+04      -1.504839776273e-04      -4.379897479752e+04       1.652131522663e-04       1.652131522663e-04      -7.481298255028e+00      -2.922053882784e-03      -7.481298253978e+00      -6.015390163745e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.395473609436e-04      -4.413315664701e+04      -4.448779465772e+04      -1.359210582270e-04      -4.440814259757e+04       1.492729055025e-04       1.492729055025e-04      -7.584982335073e+00      -3.083347257752e-03      -7.584982334124e+00      -6.117432080924e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.260258662764e-04      -4.473876602192e+04      -4.509893256773e+04      -1.227497131726e-04      -4.501808475665e+04       1.348494698032e-04       1.348494698032e-04      -7.688869128900e+00      -3.262925194363e-03      -7.688869128043e+00      -6.222451398688e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.138035388689e-04      -4.534504406558e+04      -4.571084449928e+04      -1.108442431220e-04      -4.562878421586e+04       1.218008231521e-04       1.218008231521e-04      -7.792832776406e+00      -3.463219176134e-03      -7.792832775632e+00      -6.330730385704e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.027518302210e-04      -4.595253840166e+04      -4.632409238055e+04      -1.000791232179e-04      -4.624080037812e+04       1.099994669932e-04       1.099994669932e-04      -7.897108552849e+00      -3.687124141335e-03      -7.897108552149e+00      -6.442891543046e-03      -3.212052628939e-03      -4.244241029933e-03 
