# Matter power spectrum P(k) at redshift z=0.4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.302970246921e-01       1.304435322946e+02 
       6.570591004997e-01       1.190810947876e+02 
       6.858784378759e-01       1.083075321380e+02 
       7.170352496066e-01       9.814305075613e+01 
       7.508378590846e-01       8.856254359868e+01 
       7.876106506030e-01       7.956337650677e+01 
       8.276731536005e-01       7.114492863587e+01 
       8.713116847377e-01       6.332617158739e+01 
       9.187504978811e-01       5.612246350788e+01 
       9.701345324885e-01       4.954663901256e+01 
       1.025534845094e+00       4.360055300308e+01 
       1.084977609018e+00       3.827046641058e+01 
       1.148484494357e+00       3.352668278340e+01 
       1.216107533182e+00       2.932963931960e+01 
       1.287948267305e+00       2.562981911945e+01 
       1.364161295927e+00       2.237729874920e+01 
       1.444948307987e+00       1.952346259865e+01 
       1.530549044136e+00       1.702232254822e+01 
       1.621233249843e+00       1.483222956627e+01 
       1.717295182085e+00       1.291651768922e+01 
       1.819050660201e+00       1.124149769975e+01 
       1.926836008351e+00       9.778701475952e+00 
       2.041008175638e+00       8.501445346260e+00 
       2.161945503548e+00       7.387173543494e+00 
       2.290048826400e+00       6.415679704759e+00 
       2.425742749884e+00       5.569124745031e+00 
       2.569477044089e+00       4.831866476877e+00 
       2.721728130702e+00       4.190280579567e+00 
       2.883000661365e+00       3.632083031872e+00 
       3.053829190240e+00       3.147017086127e+00 
       3.234779945817e+00       2.725409008327e+00 
       3.426452707735e+00       2.359401577541e+00 
       3.629482794812e+00       2.041568130833e+00 
       3.844543170872e+00       1.765918399557e+00 
       4.072346675351e+00       1.526880028789e+00 
       4.313648386078e+00       1.319668229558e+00 
       4.569248122059e+00       1.140142322763e+00 
       4.839993094550e+00       9.846925602924e-01 
       5.126780715234e+00       8.501429237822e-01 
       5.430561570779e+00       7.337117219791e-01 
       5.752342573652e+00       6.330083959269e-01 
       6.093190299637e+00       5.459451757136e-01 
       6.454234523105e+00       4.707181449652e-01 
       6.836671961767e+00       4.057211488752e-01 
       7.241770243316e+00       3.495779806224e-01 
       7.670872107111e+00       3.011132623099e-01 
       8.125399854816e+00       2.592874795323e-01 
       8.606860064769e+00       2.231938006569e-01 
       9.116848585686e+00       1.921122630456e-01 
