# Matter power spectrum P(k) at redshift z=100
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.926836008351e+00       2.571398972425e-03 
       2.041008175638e+00       2.235764964826e-03 
       2.161945503548e+00       1.942940958550e-03 
       2.290048826400e+00       1.687638454006e-03 
       2.425742749884e+00       1.465112717917e-03 
       2.569477044089e+00       1.271329363386e-03 
       2.721728130702e+00       1.102647691614e-03 
       2.883000661365e+00       9.559065546155e-04 
       3.053829190240e+00       8.283417345058e-04 
       3.234779945817e+00       7.174777489012e-04 
       3.426452707735e+00       6.211915906487e-04 
       3.629482794812e+00       5.375855119616e-04 
       3.844543170872e+00       4.650571249619e-04 
       4.072346675351e+00       4.021526456453e-04 
       4.313648386078e+00       3.476142239977e-04 
       4.569248122059e+00       3.003567803835e-04 
       4.839993094550e+00       2.594308708430e-04 
       5.126780715234e+00       2.240034659680e-04 
       5.430561570779e+00       1.933406605807e-04 
       5.752342573652e+00       1.668185209550e-04 
       6.093190299637e+00       1.438847121281e-04 
       6.454234523105e+00       1.240670801082e-04 
       6.836671961767e+00       1.069425526418e-04 
       7.241770243316e+00       9.215048596036e-05 
       7.670872107111e+00       7.937918946553e-05 
       8.125399854816e+00       6.835692469616e-05 
       8.606860064769e+00       5.884486258309e-05 
       9.116848585686e+00       5.065260018354e-05 
