# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.990932910162e-02      -3.265295119170e+03      -3.321947189047e+03      -7.276493830223e-02      -3.307353198569e+03       5.547992248532e-02       5.547992248532e-02      -1.020656172464e+00      -8.668865361358e-04      -1.020653659776e+00      -2.526918061047e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.635054286996e-02      -3.329056280792e+03      -3.390898512673e+03      -6.952453008589e-02      -3.375381656227e+03       5.301026458888e-02       5.301026458888e-02      -1.041659350635e+00      -9.476293756084e-04      -1.041656950043e+00      -2.588626228695e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -7.262907247839e-02      -3.376607742312e+03      -3.446402477270e+03      -6.613606227997e-02      -3.429559816898e+03       5.042812053832e-02       5.042812053832e-02      -1.058393736793e+00      -1.060100855995e-03      -1.058391453487e+00      -2.645222511304e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -7.101043973319e-02      -3.393358408664e+03      -3.467147297327e+03      -6.466227430500e-02      -3.449651300146e+03       4.930506701636e-02       4.930506701636e-02      -1.064601413283e+00      -1.114343923950e-03      -1.064599180998e+00      -2.668149692882e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.888972236295e-02      -3.413590373412e+03      -3.492873583949e+03      -6.273132284643e-02      -3.474483807226e+03       4.783362304347e-02       4.783362304347e-02      -1.072274855484e+00      -1.186812710185e-03      -1.072272690038e+00      -2.697326673627e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.530701845450e-02      -3.449355464222e+03      -3.537881576373e+03      -5.946916237210e-02      -3.517985182920e+03       4.534751309035e-02       4.534751309035e-02      -1.085715475750e+00      -1.303894870506e-03      -1.085713423177e+00      -2.746911719635e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -6.204457062925e-02      -3.495143714982e+03      -3.590727278293e+03      -5.649850568058e-02      -3.569647985349e+03       4.308306840163e-02       4.308306840163e-02      -1.101669331740e+00      -1.387647979148e-03      -1.101667381856e+00      -2.797245397956e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.920813888409e-02      -3.560958563246e+03      -3.659846490860e+03      -5.391563030848e-02      -3.638135268766e+03       4.111356771539e-02       4.111356771539e-02      -1.122806831041e+00      -1.420260080158e-03      -1.122804970310e+00      -2.851839826671e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.681380644411e-02      -3.652241201700e+03      -3.750050701861e+03      -5.173519855319e-02      -3.728347302690e+03       3.945024368004e-02       3.945024368004e-02      -1.150639113328e+00      -1.397369611428e-03      -1.150637327724e+00      -2.913564981324e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.477767211217e-02      -3.767175190002e+03      -3.860209594708e+03      -4.988086026978e-02      -3.839049798505e+03       3.803514383314e-02       3.803514383314e-02      -1.184787288411e+00      -1.331406123064e-03      -1.184785566594e+00      -2.983450903085e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -5.294081351038e-02      -3.896296716719e+03      -3.982848140423e+03      -4.820797572469e-02      -3.962473744307e+03       3.675835930182e-02       3.675835930182e-02      -1.222858463108e+00      -1.250633308919e-03      -1.222856798807e+00      -3.060249316143e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -5.112017517397e-02      -4.024888287157e+03      -4.106031858682e+03      -4.654992090371e-02      -4.086275867139e+03       3.549326349501e-02       3.549326349501e-02      -1.261050345960e+00      -1.191295751148e-03      -1.261048738726e+00      -3.140639140548e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.914362395935e-02      -4.135557942407e+03      -4.215052511166e+03      -4.475001871889e-02      -4.195359350948e+03       3.412054544076e-02       3.412054544076e-02      -1.294707856866e+00      -1.185247648621e-03      -1.294706311717e+00      -3.218622144879e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.694519314667e-02      -4.217608577303e+03      -4.300637665299e+03      -4.274819213937e-02      -4.280248060670e+03       3.259449742806e-02       3.259449742806e-02      -1.320910386361e+00      -1.246112401100e-03      -1.320908910389e+00      -3.289453088963e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.458758568640e-02      -4.272459881539e+03      -4.363600412478e+03      -4.060150160384e-02      -4.341847336446e+03       3.095839443191e-02       3.095839443191e-02      -1.339934887125e+00      -1.361269775560e-03      -1.339933485412e+00      -3.351833487810e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -4.222750461898e-02      -4.313985856568e+03      -4.415183622876e+03      -3.845256615355e-02      -4.391786602070e+03       2.932064370514e-02       2.932064370514e-02      -1.355364485894e+00      -1.493624124688e-03      -1.355363158526e+00      -3.408439195826e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -4.003444616145e-02      -4.362192305056e+03      -4.471725317336e+03      -3.645566131840e-02      -4.446941560799e+03       2.779851754314e-02       2.779851754314e-02      -1.372398966760e+00      -1.596238549813e-03      -1.372397708429e+00      -3.464217690784e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.812462241173e-02      -4.435136943745e+03      -4.548277072513e+03      -3.471657400846e-02      -4.522801555288e+03       2.647248139040e-02       2.647248139040e-02      -1.395812217037e+00      -1.634404053076e-03      -1.395811018746e+00      -3.525005152303e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.651513180208e-02      -4.540462735402e+03      -4.651768163277e+03      -3.325088468285e-02      -4.626393885610e+03       2.535447512218e-02       2.535447512218e-02      -1.427772143046e+00      -1.604808114449e-03      -1.427770995271e+00      -3.595373384243e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.510746160193e-02      -4.669040557452e+03      -4.775278805846e+03      -3.196893762659e-02      -4.750469746817e+03       2.437642641370e-02       2.437642641370e-02      -1.466047773090e+00      -1.540998990815e-03      -1.466046669454e+00      -3.675269401535e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.373605507609e-02      -4.797683199689e+03      -4.899735484397e+03      -3.072005311319e-02      -4.875353889920e+03       2.342370849712e-02       2.342370849712e-02      -1.504574450865e+00      -1.496623437476e-03      -1.504573390264e+00      -3.758753487357e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.227418811943e-02      -4.903686854222e+03      -5.006097194064e+03      -2.938886393701e-02      -4.981473152644e+03       2.240862644874e-02       2.240862644874e-02      -1.537321367504e+00      -1.514967604711e-03      -1.537320352848e+00      -3.838366199999e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -3.070077681621e-02      -4.978825495458e+03      -5.086941343537e+03      -2.795616640300e-02      -5.061293926603e+03       2.131647671370e-02       2.131647671370e-02      -1.561963901474e+00      -1.599310123627e-03      -1.561962936333e+00      -3.909163055266e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.910326845454e-02      -5.035516662197e+03      -5.151903667641e+03      -2.650154376681e-02      -5.124864596926e+03       2.020770021086e-02       2.020770021086e-02      -1.581596270089e+00      -1.709247273856e-03      -1.581595355237e+00      -3.972162986677e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.762047804479e-02      -5.100853180898e+03      -5.223519044268e+03      -2.515134836506e-02      -5.195384292069e+03       1.917837309599e-02       1.917837309599e-02      -1.603367896223e+00      -1.786765380914e-03      -1.603367028020e+00      -4.035175146414e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.632923278538e-02      -5.194913990436e+03      -5.318937292361e+03      -2.397552032816e-02      -5.290425010433e+03       1.828171264466e-02       1.828171264466e-02      -1.632695515906e+00      -1.799934378123e-03      -1.632694688278e+00      -4.105971910217e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.518962816276e-02      -5.313966037567e+03      -5.435505045736e+03      -2.293774448984e-02      -5.407171314263e+03       1.749016038159e-02       1.749016038159e-02      -1.668713933284e+00      -1.768867175541e-03      -1.668713141433e+00      -4.185628951584e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.409780941333e-02      -5.435482495452e+03      -5.554937832766e+03      -2.194349459714e-02      -5.526715740924e+03       1.673186703201e-02       1.673186703201e-02      -1.705597857016e+00      -1.749970019984e-03      -1.705597099453e+00      -4.269193701295e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.296667046145e-02      -5.535730416176e+03      -5.657148807161e+03      -2.091348019085e-02      -5.628443706253e+03       1.594649192200e-02       1.594649192200e-02      -1.736992267311e+00      -1.785532439565e-03      -1.736991545309e+00      -4.348292717598e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.180502617942e-02      -5.613726807974e+03      -5.740805419209e+03      -1.985571336831e-02      -5.711078988818e+03       1.514009212783e-02       1.514009212783e-02      -1.762502286000e+00      -1.864696663418e-03      -1.762501600544e+00      -4.420324310137e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -2.069072121692e-02      -5.690989136328e+03      -5.823494086709e+03      -1.884104601119e-02      -5.792784149220e+03       1.436651341287e-02       1.436651341287e-02      -1.787723816269e+00      -1.934809168473e-03      -1.787723165862e+00      -4.490282412472e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.968298420078e-02      -5.788526115962e+03      -5.922923009256e+03      -1.792339112011e-02      -5.891745939975e+03       1.366677513877e-02       1.366677513877e-02      -1.818263256097e+00      -1.958029964188e-03      -1.818262637364e+00      -4.565471933299e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.876345434389e-02      -5.904012210545e+03      -6.037722856228e+03      -1.708604563933e-02      -6.006449769302e+03       1.302818934388e-02       1.302818934388e-02      -1.853654845262e+00      -1.952327822750e-03      -1.853654255416e+00      -4.647574178362e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.786469249854e-02      -6.014981125488e+03      -6.149279252520e+03      -1.626762060234e-02      -6.117719148125e+03       1.240410295929e-02       1.240410295929e-02      -1.887990880136e+00      -1.967448256005e-03      -1.887990318534e+00      -4.730415301252e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.696086419449e-02      -6.110088768701e+03      -6.248031372053e+03      -1.544460078333e-02      -6.215734676427e+03       1.177659346183e-02       1.177659346183e-02      -1.918242647483e+00      -2.020803220222e-03      -1.918242114302e+00      -4.809581328495e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.608226429587e-02      -6.200866327118e+03      -6.343105938647e+03      -1.464455490209e-02      -6.309978349658e+03       1.116660702594e-02       1.116660702594e-02      -1.947331305557e+00      -2.078767630072e-03      -1.947330800005e+00      -4.886731658586e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.526311297733e-02      -6.303946696698e+03      -6.448294620224e+03      -1.389863063026e-02      -6.414656350473e+03       1.059782717222e-02       1.059782717222e-02      -1.979635098761e+00      -2.107214790318e-03      -1.979634618956e+00      -4.966864694417e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.449468180553e-02      -6.417698054381e+03      -6.562839713949e+03      -1.319888763909e-02      -6.528877315485e+03       1.006423393277e-02       1.006423393277e-02      -2.014881186266e+00      -2.121999694789e-03      -2.014880730611e+00      -5.051787819803e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.374410328067e-02      -6.526694964400e+03      -6.674064240846e+03      -1.251540671211e-02      -6.639562116660e+03       9.543086434432e-03       9.543086434432e-03      -2.049040245886e+00      -2.156810217519e-03      -2.049039813824e+00      -5.137253018092e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.300735378579e-02      -6.628710285481e+03      -6.779642098975e+03      -1.184452604666e-02      -6.744404027816e+03       9.031554670961e-03       9.031554670961e-03      -2.081397125112e+00      -2.207039843001e-03      -2.081396716215e+00      -5.220872498169e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.230623593548e-02      -6.737210303778e+03      -6.890730229429e+03      -1.120608642113e-02      -6.854896999953e+03       8.544740030652e-03       8.544740030652e-03      -2.115495886205e+00      -2.243390885030e-03      -2.115495499348e+00      -5.306434085198e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.164050275180e-02      -6.854024378786e+03      -7.009304490700e+03      -1.059986427027e-02      -6.972990790537e+03       8.082484300286e-03       8.082484300286e-03      -2.151939345313e+00      -2.270598555015e-03      -2.151938979380e+00      -5.396082040490e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.099158227116e-02      -6.968192213128e+03      -7.126202384625e+03      -1.000895488685e-02      -7.089261382183e+03       7.631923938367e-03       7.631923938367e-03      -2.187822620688e+00      -2.311186071147e-03      -2.187822275155e+00      -5.486481629838e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -1.036300982249e-02      -7.082974182304e+03      -7.244043465384e+03      -9.436577412187e-03      -7.206422684346e+03       7.195482979895e-03       7.195482979895e-03      -2.223979241237e+00      -2.355055133122e-03      -2.223978915466e+00      -5.578028611307e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -9.760856299113e-03      -7.204751384901e+03      -7.368232227120e+03      -8.888253536139e-03      -7.330020502494e+03       6.777380288908e-03       6.777380288908e-03      -2.262121707958e+00      -2.390505393847e-03      -2.262121401115e+00      -5.672932400810e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -9.177412716881e-03      -7.328770397891e+03      -7.495015762885e+03      -8.356967383563e-03      -7.456154019537e+03       6.372277259706e-03       6.372277259706e-03      -2.301048006357e+00      -2.431666713127e-03      -2.301047717854e+00      -5.770555495999e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -8.611198635549e-03      -7.455058042661e+03      -7.624351916737e+03      -7.841371171441e-03      -7.584791806140e+03       5.979137733027e-03       5.979137733027e-03      -2.340747163952e+00      -2.475932758417e-03      -2.340746893249e+00      -5.870469896816e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -8.064730259406e-03      -7.587608138308e+03      -7.759732847398e+03      -7.343754179475e-03      -7.719497349750e+03       5.599706702882e-03       5.599706702882e-03      -2.382318780302e+00      -2.517505772449e-03      -2.382318526776e+00      -5.974358987062e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -7.534140644903e-03      -7.723816628425e+03      -7.899095804672e+03      -6.860597821076e-03      -7.858127933671e+03       5.231299786242e-03       5.231299786242e-03      -2.425101232433e+00      -2.563910275970e-03      -2.425100995586e+00      -6.081832816061e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -7.020325855157e-03      -7.865837086000e+03      -8.044296837011e+03      -6.392716351418e-03      -8.002582288408e+03       4.874539521611e-03       4.874539521611e-03      -2.469680763577e+00      -2.610700545939e-03      -2.469680542883e+00      -6.193579778217e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.522796000250e-03      -8.013716489306e+03      -8.195525821217e+03      -5.939664081189e-03      -8.153027888296e+03       4.529086982880e-03       4.529086982880e-03      -2.516109254719e+00      -2.660149258762e-03      -2.516109049665e+00      -6.310072290812e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -6.042004961178e-03      -8.167972026339e+03      -8.353256659206e+03      -5.501854126945e-03      -8.309944486232e+03       4.195256946108e-03       4.195256946108e-03      -2.564534702732e+00      -2.711441461677e-03      -2.564534512792e+00      -6.431531578086e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.578761755459e-03      -8.328496814383e+03      -8.517417284440e+03      -5.080024098461e-03      -8.473254765689e+03       3.873607482944e-03       3.873607482944e-03      -2.614931810601e+00      -2.765354475073e-03      -2.614931635222e+00      -6.558018298236e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -5.134855765101e-03      -8.495502075366e+03      -8.688189698284e+03      -4.675801134110e-03      -8.643144920439e+03       3.565391366755e-03       3.565391366755e-03      -2.667361968682e+00      -2.821035611449e-03      -2.667361807258e+00      -6.689544792991e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.712336246507e-03      -8.668567487727e+03      -8.865167703944e+03      -4.291053434034e-03      -8.819207287071e+03       3.272021797848e-03       3.272021797848e-03      -2.721695665118e+00      -2.879394048218e-03      -2.721695516976e+00      -6.825947715519e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.313341078532e-03      -8.846993251237e+03      -9.047625630505e+03      -3.927727559762e-03      -9.000721466838e+03       2.994983519412e-03       2.994983519412e-03      -2.777710358730e+00      -2.939526971829e-03      -2.777710223130e+00      -6.966565933829e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.939659174891e-03      -9.029840243733e+03      -9.234605583830e+03      -3.587451506564e-03      -9.186734150096e+03       2.735523657837e-03       2.735523657837e-03      -2.835114284126e+00      -3.001206423736e-03      -2.835114160274e+00      -7.110680166581e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.592376410993e-03      -9.216094331657e+03      -9.425069179947e+03      -3.271214497824e-03      -9.376212525047e+03       2.494394122523e-03       2.494394122523e-03      -2.893587802346e+00      -3.064159862697e-03      -2.893587689410e+00      -7.257498888915e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.271679775687e-03      -9.404759064431e+03      -9.617999488360e+03      -2.979187008162e-03      -9.568144613325e+03       2.271723831030e-03       2.271723831030e-03      -2.952818009194e+00      -3.128248572775e-03      -2.952817906339e+00      -7.406267036860e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.977051925437e-03      -9.595340816160e+03      -9.812889265988e+03      -2.710897831334e-03      -9.762026167324e+03       2.067154068584e-03       2.067154068584e-03      -3.012649568468e+00      -3.193254306589e-03      -3.012649474875e+00      -7.556586705302e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.707235984429e-03      -9.787156020694e+03      -1.000904379835e+04      -2.465202552197e-03      -9.957165416623e+03       1.879811652638e-03       1.879811652638e-03      -3.072868524499e+00      -3.259020842662e-03      -3.072868439388e+00      -7.707932126959e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.460700092870e-03      -9.979934762631e+03      -1.020618311561e+04      -2.240706059890e-03      -1.015328443675e+04       1.708633904321e-03       1.708633904321e-03      -3.133389909759e+00      -3.325460722870e-03      -3.133389832398e+00      -7.860090574767e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.235763210752e-03      -1.017354770575e+04      -1.040417523703e+04      -2.035877689761e-03      -1.035025188759e+04       1.552453141172e-03       1.552453141172e-03      -3.194172782701e+00      -3.392582521613e-03      -3.194172712410e+00      -8.012967376441e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -2.030702923061e-03      -1.036782482443e+04      -1.060284912081e+04      -1.849149031667e-03      -1.054789718524e+04       1.410073307425e-03       1.410073307425e-03      -3.255164329912e+00      -3.460426907842e-03      -3.255164266067e+00      -8.166444981120e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.843861756732e-03      -1.056261235817e+04      -1.080204599354e+04      -1.679010757816e-03      -1.074606260981e+04       1.280343685588e-03       1.280343685588e-03      -3.316315999725e+00      -3.528979683268e-03      -3.316315941754e+00      -8.320407357951e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.673737246554e-03      -1.075808220403e+04      -1.100194137433e+04      -1.524094753411e-03      -1.094492281220e+04       1.162220886683e-03       1.162220886683e-03      -3.377681407197e+00      -3.598373742238e-03      -3.377681354574e+00      -8.475000729526e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.518856519975e-03      -1.095393487662e+04      -1.120223132755e+04      -1.383059808577e-03      -1.114417507885e+04       1.054682272802e-03       1.054682272802e-03      -3.439167105746e+00      -3.668566777764e-03      -3.439167057991e+00      -8.629999463990e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.377957296109e-03      -1.115054041983e+04      -1.140328816459e+04      -1.254756490085e-03      -1.134419071586e+04       9.568513892135e-04       9.568513892135e-04      -3.500887590410e+00      -3.739825194628e-03      -3.500887547085e+00      -8.785713131840e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.249777040630e-03      -1.134749687391e+04      -1.160470856324e+04      -1.138035101699e-03      -1.154456732110e+04       8.678517478222e-04       8.678517478222e-04      -3.562718919135e+00      -3.812098979073e-03      -3.562718879839e+00      -8.941843410141e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.133227160925e-03      -1.154496414678e+04      -1.180665160862e+04      -1.031904394742e-03      -1.174546382683e+04       7.869273649687e-04       7.869273649687e-04      -3.624709837463e+00      -3.885565169121e-03      -3.624709801831e+00      -9.098531915821e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -1.027291759027e-03      -1.174297716921e+04      -1.200915398195e+04      -9.354392919464e-04      -1.194691657939e+04       7.133728555065e-04       7.133728555065e-04      -3.686871483724e+00      -3.960393684183e-03      -3.686871451422e+00      -9.255830990358e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -9.310129925333e-04      -1.194124328595e+04      -1.221192037690e+04      -8.477675940719e-04      -1.214863120149e+04       6.465230803141e-04       6.465230803141e-04      -3.749112738193e+00      -4.036654744282e-03      -3.749112708918e+00      -9.413537824150e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -8.435575454864e-04      -1.213999510816e+04      -1.241518441580e+04      -7.681305242749e-04      -1.235084074822e+04       5.857992255391e-04       5.857992255391e-04      -3.811504637503e+00      -4.114642236280e-03      -3.811504610977e+00      -9.571864344160e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.641308737363e-04      -1.233909362436e+04      -1.261880684204e+04      -6.958042602387e-04      -1.255340624585e+04       5.306511125659e-04       5.306511125659e-04      -3.874010109114e+00      -4.194218820928e-03      -3.874010085084e+00      -9.730702413633e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.920234202606e-04      -1.253856132113e+04      -1.282281036481e+04      -6.301432194731e-04      -1.275635032925e+04       4.805834264329e-04       4.805834264329e-04      -3.936625759553e+00      -4.276157914691e-03      -3.936625737791e+00      -9.890163457023e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -6.265850108995e-04      -1.273854736654e+04      -1.302734432776e+04      -5.705549083962e-04      -1.295982205215e+04       4.351468831306e-04       4.351468831306e-04      -3.999406625551e+00      -4.360260860085e-03      -3.999406605846e+00      -1.005034585600e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.672069220469e-04      -1.293880622677e+04      -1.323216285207e+04      -5.164853735544e-04      -1.316357602166e+04       3.939171126923e-04       3.939171126923e-04      -4.062268480995e+00      -4.447253580567e-03      -4.062268463156e+00      -1.021116417535e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -5.133459837484e-04      -1.313946271473e+04      -1.343739154108e+04      -4.674395874726e-04      -1.336773749804e+04       3.565189729688e-04       3.565189729688e-04      -4.125261291424e+00      -4.536525621502e-03      -4.125261275278e+00      -1.037264132495e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.644949286286e-04      -1.334022313818e+04      -1.364273571854e+04      -4.229559865248e-04      -1.357201247550e+04       3.225985719290e-04       3.225985719290e-04      -4.188284585990e+00      -4.629832026403e-03      -4.188284571380e+00      -1.053481263565e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -4.202129806984e-04      -1.354150187425e+04      -1.384861103207e+04      -3.826330907971e-04      -1.377681567412e+04       2.918503399322e-04       2.918503399322e-04      -4.251469066554e+00      -4.726751733524e-03      -4.251469053337e+00      -1.069791956672e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.800757362636e-04      -1.374305483167e+04      -1.405477518461e+04      -3.460844089126e-04      -1.398190494605e+04       2.639797590208e-04       2.639797590208e-04      -4.314741381085e+00      -4.828118685828e-03      -4.314741369130e+00      -1.086191884299e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.437015365337e-04      -1.394473819835e+04      -1.426108358403e+04      -3.129624411870e-04      -1.418713607407e+04       2.387216278376e-04       2.387216278376e-04      -4.378055360936e+00      -4.934422629496e-03      -4.378055350124e+00      -1.102677780408e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -3.107485769458e-04      -1.414665916015e+04      -1.446764149482e+04      -2.829559166675e-04      -1.439261443416e+04       2.158387272633e-04       2.158387272633e-04      -4.441444481762e+00      -5.046238408490e-03      -4.441444471986e+00      -1.119266366147e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.809044082110e-04      -1.434892217614e+04      -1.467455896741e+04      -2.557802862731e-04      -1.459844901963e+04       1.951142675322e-04       1.951142675322e-04      -4.504944401623e+00      -5.164223920861e-03      -4.504944392786e+00      -1.135976156556e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.538823954688e-04      -1.455153523602e+04      -1.488184288783e+04      -2.311745800456e-04      -1.480464687482e+04       1.763490273977e-04       1.763490273977e-04      -4.568554965175e+00      -5.289219163289e-03      -4.568554957187e+00      -1.152820080006e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.294164136967e-04      -1.475419940342e+04      -1.508919476969e+04      -2.088964323148e-04      -1.501090996906e+04       1.593583833233e-04       1.593583833233e-04      -4.632186264420e+00      -5.422050205481e-03      -4.632186257202e+00      -1.169789805680e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -2.072732566204e-04      -1.495713633219e+04      -1.529683835800e+04      -1.887334954430e-04      -1.521746133073e+04       1.439803591937e-04       1.439803591937e-04      -4.695906163391e+00      -5.563838466121e-03      -4.695906156869e+00      -1.186918553824e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.872351686266e-04      -1.516021568776e+04      -1.550464581591e+04      -1.704874733731e-04      -1.542417296215e+04       1.300638019884e-04       1.300638019884e-04      -4.759675345896e+00      -5.716090912699e-03      -4.759675340004e+00      -1.204220365161e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.691097847725e-04      -1.536377405685e+04      -1.571295664907e+04      -1.539832009327e-04      -1.563138332085e+04       1.174751267615e-04       1.174751267615e-04      -4.823596861291e+00      -5.880095639411e-03      -4.823596855969e+00      -1.221739282535e-02      -3.212052628939e-03      -4.244241029933e-03 
