# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.6
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -3.787133428025e-02      -1.119846024006e+04      -1.125818505402e+04      -3.693179586558e-02      -1.124366030954e+04       5.095290844925e-02       5.095290844925e-02      -1.753949396185e+00      -3.158312257475e-04      -1.753949142199e+00      -1.147377251598e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -3.618513839306e-02      -1.142524804687e+04      -1.149041181433e+04      -3.528743142332e-02      -1.147493692070e+04       4.868467660057e-02       4.868467660057e-02      -1.790026073336e+00      -3.391075748754e-04      -1.790025830659e+00      -1.173571810175e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -3.442133830007e-02      -1.160249671787e+04      -1.167595321759e+04      -3.356736823702e-02      -1.165910881899e+04       4.631305770983e-02       4.631305770983e-02      -1.818763701860e+00      -3.704991029840e-04      -1.818763471008e+00      -1.196424400854e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -3.365458839989e-02      -1.166729184269e+04      -1.174490577748e+04      -3.281964497972e-02      -1.172738610504e+04       4.528149394483e-02       4.528149394483e-02      -1.829413020589e+00      -3.855041159337e-04      -1.829412794881e+00      -1.205414277246e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -3.264955258383e-02      -1.174694566986e+04      -1.183027141830e+04      -3.183953060226e-02      -1.181182840193e+04       4.393013653012e-02       4.393013653012e-02      -1.842590954416e+00      -4.054445795597e-04      -1.842590735446e+00      -1.216750961056e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -3.095226267111e-02      -1.188679793380e+04      -1.197971876888e+04      -3.018435247020e-02      -1.195972181779e+04       4.164680299267e-02       4.164680299267e-02      -1.865659651860e+00      -4.377855908888e-04      -1.865659444275e+00      -1.236199742688e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -2.940556483231e-02      -1.205631007778e+04      -1.215654356631e+04      -2.867600570007e-02      -1.213533275848e+04       3.956694938422e-02       3.956694938422e-02      -1.893061217390e+00      -4.614675413237e-04      -1.893061020173e+00      -1.257023548688e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -2.806082469120e-02      -1.228635834491e+04      -1.239000318131e+04      -2.736461793928e-02      -1.236815518078e+04       3.775803020022e-02       3.775803020022e-02      -1.929379454868e+00      -4.719379031717e-04      -1.929379266666e+00      -1.281389479413e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -2.692542019029e-02      -1.259414590349e+04      -1.269665896902e+04      -2.625737653493e-02      -1.267484190472e+04       3.623033174306e-02       3.623033174306e-02      -1.977214708289e+00      -4.681556994520e-04      -1.977214527699e+00      -1.310765257672e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -2.595919861828e-02      -1.297484986535e+04      -1.307241056290e+04      -2.531511008673e-02      -1.305118276421e+04       3.493058141489e-02       3.493058141489e-02      -2.035918708629e+00      -4.534236186652e-04      -2.035918534514e+00      -1.345255479909e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -2.508777859746e-02      -1.340030857842e+04      -1.349116741240e+04      -2.446530431571e-02      -1.347077920510e+04       3.375788054320e-02       3.375788054320e-02      -2.101362807991e+00      -4.350642111498e-04      -2.101362639717e+00      -1.383406394555e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -2.422401136300e-02      -1.382609106853e+04      -1.391138625225e+04      -2.362295445504e-02      -1.389166094368e+04       3.259591123429e-02       3.259591123429e-02      -2.167012447379e+00      -4.224157106345e-04      -2.167012284893e+00      -1.422569002879e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -2.328671690977e-02      -1.419847537018e+04      -1.428212129218e+04      -2.270890584737e-02      -1.426247683563e+04       3.133504245740e-02       3.133504245740e-02      -2.224852050848e+00      -4.236732546155e-04      -2.224851894645e+00      -1.458989972185e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -2.224460239675e-02      -1.448405202407e+04      -1.457142506999e+04      -2.169263634871e-02      -1.455106835469e+04       2.993342824781e-02       2.993342824781e-02      -2.269869857072e+00      -4.420788903400e-04      -2.269869707856e+00      -1.490031548075e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -2.112729950364e-02      -1.468639605425e+04      -1.478223008121e+04      -2.060304586407e-02      -1.476046597504e+04       2.843071276848e-02       2.843071276848e-02      -2.302535808239e+00      -4.744018744694e-04      -2.302535666516e+00      -1.515488566470e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -2.000892216196e-02      -1.484740854405e+04      -1.495369800245e+04      -1.951240884403e-02      -1.493023657812e+04       2.692651447962e-02       2.692651447962e-02      -2.329020080534e+00      -5.109869823632e-04      -2.329019946309e+00      -1.537732792433e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -1.896963545414e-02      -1.502769699284e+04      -1.514263294467e+04      -1.849890250639e-02      -1.511774571808e+04       2.552852053701e-02       2.552852053701e-02      -2.358267574533e+00      -5.397734517385e-04      -2.358267447279e+00      -1.560501959186e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -1.806397524640e-02      -1.528253168800e+04      -1.540119950450e+04      -1.761569790557e-02      -1.537561372709e+04       2.431056006599e-02       2.431056006599e-02      -2.398495323393e+00      -5.519631818646e-04      -2.398495202209e+00      -1.587582353896e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -1.730078336881e-02      -1.563648328037e+04      -1.575324541218e+04      -1.687143687576e-02      -1.572778891893e+04       2.328369460347e-02       2.328369460347e-02      -2.453420071666e+00      -5.467551608922e-04      -2.453419955599e+00      -1.621178033233e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -1.663285700532e-02      -1.606291265881e+04      -1.617443867641e+04      -1.622006876236e-02      -1.614959397618e+04       2.238534911369e-02       2.238534911369e-02      -2.519213087907e+00      -5.329471168619e-04      -2.519212976315e+00      -1.660251165942e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -1.598231241205e-02      -1.649127832998e+04      -1.659850749337e+04      -1.558565591834e-02      -1.657412799422e+04       2.151024350054e-02       2.151024350054e-02      -2.585427101921e+00      -5.243983896627e-04      -2.585426994689e+00      -1.700401120008e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -1.528913165608e-02      -1.685182035481e+04      -1.695947878482e+04      -1.490966559445e-02      -1.693486331514e+04       2.057786819638e-02       2.057786819638e-02      -2.641691419959e+00      -5.320986224630e-04      -2.641691317373e+00      -1.736831542635e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -1.454331329592e-02      -1.711826996005e+04      -1.723189495709e+04      -1.418234404318e-02      -1.720622887027e+04       1.957476996687e-02       1.957476996687e-02      -2.684018398936e+00      -5.566460487535e-04      -2.684018301351e+00      -1.767137356458e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.378612498793e-02      -1.732719794930e+04      -1.744942857307e+04      -1.344393509776e-02      -1.742232956726e+04       1.855638656029e-02       1.855638656029e-02      -2.717725705350e+00      -5.876578564972e-04      -2.717725612841e+00      -1.793043883738e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.308321002797e-02      -1.756152888003e+04      -1.769027811528e+04      -1.275845274088e-02      -1.766205795846e+04       1.761097333066e-02       1.761097333066e-02      -2.755116659915e+00      -6.101768843185e-04      -2.755116572119e+00      -1.819944519774e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.247085143343e-02      -1.788356134606e+04      -1.801372219574e+04      -1.216127833526e-02      -1.798513179566e+04       1.678737680605e-02       1.678737680605e-02      -2.805506193831e+00      -6.162291295864e-04      -2.805506110139e+00      -1.852440609476e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.193034979036e-02      -1.828279364068e+04      -1.841039706411e+04      -1.163417995307e-02      -1.838201576176e+04       1.606032402808e-02       1.606032402808e-02      -2.867402066766e+00      -6.110112830065e-04      -2.867401986697e+00      -1.890400976484e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -1.141238465222e-02      -1.869114174900e+04      -1.881662489031e+04      -1.112905508320e-02      -1.878838060045e+04       1.536378918270e-02       1.536378918270e-02      -2.930783362969e+00      -6.091428555865e-04      -2.930783286371e+00      -1.929809556811e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.087610459191e-02      -1.903537637901e+04      -1.916294366359e+04      -1.060607554166e-02      -1.913421438813e+04       1.464242571077e-02       1.464242571077e-02      -2.984714763567e+00      -6.213230816816e-04      -2.984714690564e+00      -1.965471456980e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.032528719893e-02      -1.931140406043e+04      -1.944487843163e+04      -1.006891518383e-02      -1.941510326475e+04       1.390173497009e-02       1.390173497009e-02      -3.028526788450e+00      -6.446698935700e-04      -3.028526719138e+00      -1.996521769375e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -9.797061086936e-03      -1.958452378161e+04      -1.972364427248e+04      -9.553790358212e-03      -1.969286505723e+04       1.319121644380e-02       1.319121644380e-02      -3.071839738710e+00      -6.655408499215e-04      -3.071839672940e+00      -2.026876707615e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -9.319166605475e-03      -1.991940527172e+04      -2.006050240728e+04      -9.087745823109e-03      -2.002925927411e+04       1.254848411551e-02       1.254848411551e-02      -3.124299340595e+00      -6.744304838684e-04      -3.124299278029e+00      -2.061108023923e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -8.883006764791e-03      -2.031008260359e+04      -2.045049521610e+04      -8.662399746569e-03      -2.041917470671e+04       1.196191246852e-02       1.196191246852e-02      -3.185105154873e+00      -6.760009015005e-04      -3.185105095229e+00      -2.099435185202e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -8.456774452061e-03      -2.068795759729e+04      -2.082902020627e+04      -8.246736125975e-03      -2.079742134720e+04       1.138866564260e-02       1.138866564260e-02      -3.244087533713e+00      -6.830271094476e-04      -3.244087476926e+00      -2.137463793655e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -8.028161077234e-03      -2.101806301741e+04      -2.116294349828e+04      -7.828749851953e-03      -2.113059738498e+04       1.081227708811e-02       1.081227708811e-02      -3.296043446837e+00      -6.999402339772e-04      -3.296043392922e+00      -2.172620141327e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -7.611489686110e-03      -2.133476696390e+04      -2.148413088690e+04      -7.422408754718e-03      -2.145094058356e+04       1.025198170423e-02       1.025198170423e-02      -3.345998814865e+00      -7.180061815946e-04      -3.345998763743e+00      -2.206701728524e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -7.223037001628e-03      -2.168889957022e+04      -2.184047283224e+04      -7.043588412690e-03      -2.180677347485e+04       9.729536827009e-03       9.729536827009e-03      -3.401478545359e+00      -7.284772047497e-04      -3.401478496841e+00      -2.243069131776e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -6.858523223691e-03      -2.207661380661e+04      -2.222904310431e+04      -6.688110723568e-03      -2.219502881726e+04       9.239395705168e-03       9.239395705168e-03      -3.462019493671e+00      -7.355698856399e-04      -3.462019447595e+00      -2.282084192654e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -6.502546601902e-03      -2.245105556389e+04      -2.260583315648e+04      -6.340959699225e-03      -2.257127872127e+04       8.760696623547e-03       8.760696623547e-03      -3.520682619648e+00      -7.479046842718e-04      -3.520682575958e+00      -2.320733601174e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -6.153153718663e-03      -2.280442827698e+04      -2.296293435567e+04      -6.000230025192e-03      -2.292763559887e+04       8.290822916658e-03       8.290822916658e-03      -3.576237955241e+00      -7.642950468337e-04      -3.576237913893e+00      -2.358063541652e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -5.820631352177e-03      -2.317790436745e+04      -2.333912387125e+04      -5.675951888163e-03      -2.330322878711e+04       7.843658673111e-03       7.843658673111e-03      -3.634790843808e+00      -7.770788072615e-04      -3.634790804688e+00      -2.396713318939e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -5.504824245341e-03      -2.357790539417e+04      -2.374098548554e+04      -5.367973128360e-03      -2.370461388998e+04       7.419032080212e-03       7.419032080212e-03      -3.697366897229e+00      -7.877418071288e-04      -3.697366860225e+00      -2.437555026238e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -5.197007655221e-03      -2.397087727215e+04      -2.413682641965e+04      -5.067786730211e-03      -2.409982519840e+04       7.005159148803e-03       7.005159148803e-03      -3.758977517821e+00      -8.018771559203e-04      -3.758977482879e+00      -2.478328913783e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -4.898840362008e-03      -2.436655028611e+04      -2.453570835123e+04      -4.777010812892e-03      -2.449802352165e+04       6.604244857172e-03       6.604244857172e-03      -3.821046986133e+00      -8.170452989396e-04      -3.821046953189e+00      -2.519549869158e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -4.613233667130e-03      -2.478470290244e+04      -2.495639837367e+04      -4.498484949811e-03      -2.491812352800e+04       6.220179092314e-03       6.220179092314e-03      -3.886519293244e+00      -8.301391733806e-04      -3.886519262214e+00      -2.562581415247e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -4.336456930903e-03      -2.521115491063e+04      -2.538575792281e+04      -4.228568712809e-03      -2.534683175273e+04       5.848051662505e-03       5.848051662505e-03      -3.953335776304e+00      -8.448482981995e-04      -3.953335747128e+00      -2.606704588775e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -4.067820720023e-03      -2.564585348706e+04      -2.582365770821e+04      -3.966590328429e-03      -2.578403079049e+04       5.486909294819e-03       5.486909294819e-03      -4.021474940894e+00      -8.605106710125e-04      -4.021474913518e+00      -2.651803575158e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -3.808588306166e-03      -2.610139000877e+04      -2.628217134098e+04      -3.713783734397e-03      -2.624186864386e+04       5.138361055073e-03       5.138361055073e-03      -4.092814679957e+00      -8.757232001374e-04      -4.092814654318e+00      -2.698837619541e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -3.556865741045e-03      -2.656995022175e+04      -2.675404762070e+04      -3.468300346258e-03      -2.671301045228e+04       4.799932720319e-03       4.799932720319e-03      -4.166221888980e+00      -8.924222347497e-04      -4.166221865028e+00      -2.747396404561e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -3.313104651240e-03      -2.705828689911e+04      -2.724572892113e+04      -3.230581224873e-03      -2.720394356089e+04       4.472202318965e-03       4.472202318965e-03      -4.242700404436e+00      -9.094712041834e-04      -4.242700382116e+00      -2.797932936793e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -3.077030837457e-03      -2.756680169397e+04      -2.775776673913e+04      -3.000357817144e-03      -2.771519603657e+04       4.154852581648e-03       4.154852581648e-03      -4.322341714199e+00      -9.275394489607e-04      -4.322341693461e+00      -2.850608003603e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -2.848902823865e-03      -2.809719580562e+04      -2.829181665670e+04      -2.777883415583e-03      -2.824842973746e+04       3.848178895450e-03       3.848178895450e-03      -4.405391560957e+00      -9.464188100533e-04      -4.405391541746e+00      -2.905543338056e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -2.629102267190e-03      -2.864913666510e+04      -2.884758384055e+04      -2.563530319277e-03      -2.880334413361e+04       3.552690060586e-03       3.552690060586e-03      -4.491798478039e+00      -9.663882418170e-04      -4.491798460301e+00      -2.962749832696e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -2.418473489145e-03      -2.922335396864e+04      -2.942576497772e+04      -2.358121351534e-03      -2.938064068905e+04       3.269546204370e-03       3.269546204370e-03      -4.581675322570e+00      -9.871537293101e-04      -4.581675306243e+00      -3.022252715435e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -2.217967519710e-03      -2.981834007175e+04      -3.002487081117e+04      -2.162583786862e-03      -2.997882800312e+04       3.000034277324e-03       3.000034277324e-03      -4.674790478224e+00      -1.009108070463e-03      -4.674790463240e+00      -3.083967650300e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -2.028637047559e-03      -3.043170011593e+04      -3.064247785935e+04      -1.977945246853e-03      -3.059548815894e+04       2.745524190854e-03       2.745524190854e-03      -4.770749330606e+00      -1.032013507254e-03      -4.770749316890e+00      -3.147610718642e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -1.851319030462e-03      -3.106023045592e+04      -3.127536230753e+04      -1.805021403582e-03      -3.122740197526e+04       2.507165053486e-03       2.507165053486e-03      -4.869055727568e+00      -1.055753679921e-03      -4.869055715039e+00      -3.212853176824e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -1.686530888514e-03      -3.170042504680e+04      -3.191999301941e+04      -1.644316963674e-03      -3.187104385475e+04       2.285647615070e-03       2.285647615070e-03      -4.969156823474e+00      -1.080284375393e-03      -4.969156812050e+00      -3.279341926339e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -1.534370316688e-03      -3.234883426719e+04      -3.257290030563e+04      -1.495927496896e-03      -3.252294884135e+04       2.081090182200e-03       2.081090182200e-03      -5.070504979970e+00      -1.105660528847e-03      -5.070504969564e+00      -3.346742460314e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.394593192768e-03      -3.300375784013e+04      -3.323236939747e+04      -1.359614918880e-03      -3.318140521290e+04       1.893165089767e-03       1.893165089767e-03      -5.172831841490e+00      -1.131829436824e-03      -5.172831832021e+00      -3.414878551360e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.266608603570e-03      -3.366283896898e+04      -3.389603236036e+04      -1.234803113632e-03      -3.384404786960e+04       1.721071235556e-03       1.721071235556e-03      -5.275763596565e+00      -1.158840185801e-03      -5.275763587954e+00      -3.483523660017e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -1.149692206236e-03      -3.432514166840e+04      -3.456294265480e+04      -1.120785700916e-03      -3.450993234869e+04       1.563834345638e-03       1.563834345638e-03      -5.379152394061e+00      -1.186652907084e-03      -5.379152386234e+00      -3.552579018586e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.043052152844e-03      -3.499022730428e+04      -3.523265925883e+04      -1.016790607207e-03      -3.517861820465e+04       1.420383304053e-03       1.420383304053e-03      -5.482923386664e+00      -1.215379311346e-03      -5.482923379552e+00      -3.622015021424e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -9.458707656354e-04      -3.565747636765e+04      -3.590456258667e+04      -9.220204037821e-04      -3.584948615467e+04       1.289619581138e-03       1.289619581138e-03      -5.586981942416e+00      -1.245153706595e-03      -5.586981935955e+00      -3.691793161357e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -8.573882817222e-04      -3.632643952300e+04      -3.657819865695e+04      -8.357348686759e-04      -3.652208314907e+04       1.170490376788e-03       1.170490376788e-03      -5.691224851675e+00      -1.276057473539e-03      -5.691224845808e+00      -3.761861378214e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -7.768546091490e-04      -3.699754356260e+04      -3.725399805926e+04      -7.572014575457e-04      -3.719683898796e+04       1.062033324981e-03       1.062033324981e-03      -5.795769968758e+00      -1.308213653700e-03      -5.795769963432e+00      -3.832312510910e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -7.035972199867e-04      -3.766981782225e+04      -3.793098719331e+04      -6.857650287667e-04      -3.787278098247e+04       9.633125982668e-04       9.633125982668e-04      -5.900435560870e+00      -1.341861815036e-03      -5.900435556037e+00      -3.903069774621e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -6.370213972731e-04      -3.834455273808e+04      -3.861045939262e+04      -6.208456903300e-04      -3.855120141046e+04       8.735248938643e-04       8.735248938643e-04      -6.005419852128e+00      -1.377168167569e-03      -6.005419847743e+00      -3.974283018950e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -5.765344724331e-04      -3.902038068398e+04      -3.929104673074e+04      -5.618656304393e-04      -3.923073303461e+04       7.918660262429e-04       7.918660262429e-04      -6.110501344434e+00      -1.414306497229e-03      -6.110501340456e+00      -4.045840384144e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -5.216155899452e-04      -3.969780765932e+04      -3.997325574660e+04      -5.083167746754e-04      -3.991188207241e+04       7.176414200839e-04       7.176414200839e-04      -6.215770972867e+00      -1.453568663325e-03      -6.215770969260e+00      -4.117843948615e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -4.717620582131e-04      -4.037671636465e+04      -4.065697302341e+04      -4.597083353965e-04      -4.059453456000e+04       6.501997768651e-04       6.501997768651e-04      -6.321271229764e+00      -1.495344582782e-03      -6.321271226494e+00      -4.190380613452e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -4.265907198332e-04      -4.105688185136e+04      -4.134196995500e+04      -4.156685453299e-04      -4.127846256415e+04       5.889423353777e-04       5.889423353777e-04      -6.426783026012e+00      -1.539564952928e-03      -6.426783023047e+00      -4.263302436183e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -3.856056644675e-04      -4.173802672237e+04      -4.202797414290e+04      -3.757110983167e-04      -4.196339304145e+04       5.333210615058e-04       5.333210615058e-04      -6.532550135573e+00      -1.586981766722e-03      -6.532550132887e+00      -4.336878370519e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -3.485234938858e-04      -4.242078950440e+04      -4.271562502789e+04      -3.395621247655e-04      -4.264996499091e+04       4.828443452830e-04       4.828443452830e-04      -6.638378397533e+00      -1.637794227389e-03      -6.638378395100e+00      -4.411017603846e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -3.149103148525e-04      -4.310400906050e+04      -4.340376579742e+04      -3.067959348418e-04      -4.333702147476e+04       4.370414983400e-04       4.370414983400e-04      -6.744423552851e+00      -1.692769692225e-03      -6.744423550647e+00      -4.485936321620e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -2.845409745924e-04      -4.378960499412e+04      -4.409431579043e+04      -2.771951570668e-04      -4.402648097111e+04       3.955126153081e-04       3.955126153081e-04      -6.850648647507e+00      -1.751985552820e-03      -6.850648645511e+00      -4.561623344301e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -2.570398608558e-04      -4.447538984174e+04      -4.478509284889e+04      -2.503912238064e-04      -4.471616152674e+04       3.578527506543e-04       3.578527506543e-04      -6.957072170841e+00      -1.816432936689e-03      -6.957072169034e+00      -4.638243488630e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -2.322123003849e-04      -4.516317172029e+04      -4.547790647988e+04      -2.261959673645e-04      -4.540787158366e+04       3.237259593440e-04       3.237259593440e-04      -7.063636536694e+00      -1.886435054605e-03      -7.063636535059e+00      -4.715810664333e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -2.097437980982e-04      -4.585066801714e+04      -4.617048017372e+04      -2.043007654625e-04      -4.609933475797e+04       2.927943143913e-04       2.927943143913e-04      -7.170349701862e+00      -1.963164565173e-03      -7.170349700383e+00      -4.794511150575e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -1.894569314402e-04      -4.654020970058e+04      -4.686514878779e+04      -1.845334779953e-04      -4.679288420871e+04       2.647801974196e-04       2.647801974196e-04      -7.277337343081e+00      -2.047283549949e-03      -7.277337341743e+00      -4.874526028977e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -1.711256107348e-04      -4.723067268697e+04      -4.756079559106e+04      -1.666729833618e-04      -4.748740259258e+04       2.394077180419e-04       2.394077180419e-04      -7.384527225251e+00      -2.139867642253e-03      -7.384527224040e+00      -4.955976360003e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -1.545626617731e-04      -4.792168210155e+04      -4.825705048422e+04      -1.505366218970e-04      -4.818251924569e+04       2.164307375380e-04       2.164307375380e-04      -7.491840747508e+00      -2.242032791431e-03      -7.491840746413e+00      -5.038985449666e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -1.395927908018e-04      -4.861343689312e+04      -4.895411634361e+04      -1.359531211588e-04      -4.887843634173e+04       1.956278658275e-04       1.956278658275e-04      -7.599360589144e+00      -2.355039990419e-03      -7.599360588154e+00      -5.123800042749e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.260647377862e-04      -4.930639535499e+04      -4.965246400935e+04      -1.227749127241e-04      -4.957562255947e+04       1.767982796778e-04       1.767982796778e-04      -7.707136821873e+00      -2.480307432861e-03      -7.707136820978e+00      -5.210670766828e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.138373320356e-04      -5.000050244360e+04      -5.035204610772e+04      -1.108642101326e-04      -5.027402936143e+04       1.597572540181e-04       1.597572540181e-04      -7.815176495506e+00      -2.619596281665e-03      -7.815176494698e+00      -5.299874330387e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.027885969713e-04      -5.069503908702e+04      -5.105215287555e+04      -1.001021842808e-04      -5.097294587843e+04       1.443353132616e-04       1.443353132616e-04      -7.923285785405e+00      -2.774673814156e-03      -7.923285784674e+00      -5.391562569329e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -9.279902416731e-05      -5.139029317369e+04      -5.175308480017e+04      -9.037205778429e-05      -5.167267050846e+04       1.303819884572e-04       1.303819884572e-04      -8.031629389080e+00      -2.947735483969e-03      -8.031629388420e+00      -5.486178079023e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -8.377583201221e-05      -5.208636007399e+04      -5.245495232567e+04      -8.158363332469e-05      -5.237331131278e+04       1.177599718816e-04       1.177599718816e-04      -8.140067625094e+00      -3.141171133744e-03      -8.140067624497e+00      -5.584002863710e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -7.562092763499e-05      -5.278384855678e+04      -5.315838090855e+04      -7.364106319739e-05      -5.307549087360e+04       1.063456028373e-04       1.063456028373e-04      -8.248837607782e+00      -3.357807717230e-03      -8.248837607244e+00      -5.685622507855e-03      -3.212052628939e-03      -4.244241029933e-03 
