# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.8
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -4.655887239632e-02      -1.019467506972e+04      -1.025420623272e+04      -4.540443659506e-02      -1.023958178435e+04       5.201400481832e-02       5.201400481832e-02      -1.702860935791e+00      -3.518151754488e-04      -1.702860632691e+00      -1.254162932096e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -4.448593161955e-02      -1.040082156041e+04      -1.046577735583e+04      -4.338289598272e-02      -1.045020230773e+04       4.969856473138e-02       4.969856473138e-02      -1.737888175402e+00      -3.779293088183e-04      -1.737887885799e+00      -1.282879013625e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -4.231800704856e-02      -1.056164629890e+04      -1.063487549893e+04      -4.126871421761e-02      -1.061793180930e+04       4.727761735222e-02       4.727761735222e-02      -1.765789146540e+00      -4.131853782476e-04      -1.765788871049e+00      -1.307987506657e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -4.137527836403e-02      -1.062034917921e+04      -1.069772657710e+04      -4.034936444334e-02      -1.068010825700e+04       4.622457183754e-02       4.622457183754e-02      -1.776129520805e+00      -4.300445094816e-04      -1.776129251453e+00      -1.317879327351e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -4.013982090544e-02      -1.069247193402e+04      -1.077554886660e+04      -3.914452932556e-02      -1.075700812901e+04       4.484508708770e-02       4.484508708770e-02      -1.788924831802e+00      -4.524505082145e-04      -1.788924570492e+00      -1.330358338907e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -3.805337051015e-02      -1.081913775426e+04      -1.091178986056e+04      -3.710982441810e-02      -1.089169656184e+04       4.251424894627e-02       4.251424894627e-02      -1.811322334147e+00      -4.887879051360e-04      -1.811322086425e+00      -1.351756457131e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -3.615214500945e-02      -1.097298184203e+04      -1.107293202431e+04      -3.525572226844e-02      -1.105162509856e+04       4.039111783253e-02       4.039111783253e-02      -1.837927148896e+00      -5.153731856692e-04      -1.837926913546e+00      -1.374611243832e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -3.449911963655e-02      -1.118224743131e+04      -1.128560253029e+04      -3.364367738389e-02      -1.126365672113e+04       3.854456630707e-02       3.854456630707e-02      -1.873188316002e+00      -5.270781444309e-04      -1.873188091412e+00      -1.401264525695e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -3.310356033648e-02      -1.146265577344e+04      -1.156488145493e+04      -3.228272203622e-02      -1.154296267714e+04       3.698511280574e-02       3.698511280574e-02      -1.919629368703e+00      -5.227259291001e-04      -1.919629153197e+00      -1.433312350566e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -3.191572281251e-02      -1.180974249017e+04      -1.190702491583e+04      -3.112431617134e-02      -1.188568965672e+04       3.565831212890e-02       3.565831212890e-02      -1.976625385740e+00      -5.060324838122e-04      -1.976625177957e+00      -1.470888903140e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -3.084471875204e-02      -1.219773446659e+04      -1.228832637516e+04      -3.007986879306e-02      -1.226782410823e+04       3.446125392209e-02       3.446125392209e-02      -2.040161773808e+00      -4.852445017583e-04      -2.040161572996e+00      -1.512440555012e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -2.978287276234e-02      -1.258592534570e+04      -1.267096143593e+04      -2.904433689520e-02      -1.265111600435e+04       3.327511094289e-02       3.327511094289e-02      -2.103900990419e+00      -4.708809321977e-04      -2.103900796514e+00      -1.555128308082e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -2.863083008301e-02      -1.292520586507e+04      -1.300859194982e+04      -2.792085660940e-02      -1.298882320557e+04       3.198803476528e-02       3.198803476528e-02      -2.160055887323e+00      -4.721763601707e-04      -2.160055700916e+00      -1.594893263269e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -2.734986143941e-02      -1.318502592084e+04      -1.327212781364e+04      -2.667164459003e-02      -1.325164523169e+04       3.055726897073e-02       3.055726897073e-02      -2.203763798159e+00      -4.927895772310e-04      -2.203763620090e+00      -1.628875004771e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -2.597637963597e-02      -1.336868859661e+04      -1.346423157406e+04      -2.533221429909e-02      -1.344234226475e+04       2.902328508610e-02       2.902328508610e-02      -2.235480798972e+00      -5.290844243325e-04      -2.235480629844e+00      -1.656832719443e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -2.460161155514e-02      -1.351456294559e+04      -1.362053882688e+04      -2.399153229372e-02      -1.359695372557e+04       2.748779148956e-02       2.748779148956e-02      -2.261195788079e+00      -5.701877557653e-04      -2.261195627902e+00      -1.681305016139e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -2.332406428867e-02      -1.367812624149e+04      -1.379273089755e+04      -2.274566251768e-02      -1.376772057110e+04       2.606071542668e-02       2.606071542668e-02      -2.289593201648e+00      -6.025096466148e-04      -2.289593049788e+00      -1.706309661291e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -2.221077034304e-02      -1.390993903743e+04      -1.402826807135e+04      -2.165995978678e-02      -1.400255737993e+04       2.481741244179e-02       2.481741244179e-02      -2.328652354771e+00      -6.161379753515e-04      -2.328652210156e+00      -1.735936212644e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -2.127268005747e-02      -1.423244805243e+04      -1.434887464135e+04      -2.074512967400e-02      -1.432328866808e+04       2.376920350711e-02       2.376920350711e-02      -2.381978009982e+00      -6.101641587109e-04      -2.381977871473e+00      -1.772583982761e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -2.045166549390e-02      -1.462120473020e+04      -1.473240375175e+04      -1.994445931621e-02      -1.470742338586e+04       2.285217879650e-02       2.285217879650e-02      -2.445857491846e+00      -5.944918383788e-04      -2.445857358676e+00      -1.815168231599e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -1.965204930173e-02      -1.501166157895e+04      -1.511856905124e+04      -1.916466375191e-02      -1.509404816833e+04       2.195888534719e-02       2.195888534719e-02      -2.510144971665e+00      -5.847352685422e-04      -2.510144843698e+00      -1.858954498502e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -1.880007891732e-02      -1.534000605661e+04      -1.544733808218e+04      -1.833381559040e-02      -1.542257779300e+04       2.100713510839e-02       2.100713510839e-02      -2.564771811798e+00      -5.932783841953e-04      -2.564771689376e+00      -1.898763312441e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -1.788336775567e-02      -1.558224584139e+04      -1.569552933211e+04      -1.743983223155e-02      -1.566971762834e+04       1.998318220637e-02       1.998318220637e-02      -2.605868094245e+00      -6.208025475773e-04      -2.605867977790e+00      -1.931973399181e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.695252748631e-02      -1.577188841934e+04      -1.589375845325e+04      -1.653206659304e-02      -1.586651429359e+04       1.894360491838e-02       1.894360491838e-02      -2.638599060532e+00      -6.556155678184e-04      -2.638598950136e+00      -1.960416434654e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.608857839067e-02      -1.598483749338e+04      -1.611321228266e+04      -1.568953768437e-02      -1.608484634454e+04       1.797853935764e-02       1.797853935764e-02      -2.674902733613e+00      -6.808666279543e-04      -2.674902628841e+00      -1.989898416101e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.533583356589e-02      -1.627802235327e+04      -1.640780506152e+04      -1.495544946462e-02      -1.637906572762e+04       1.713781261813e-02       1.713781261813e-02      -2.723829722548e+00      -6.875648054294e-04      -2.723829622674e+00      -2.025406097906e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.467155924323e-02      -1.664182773237e+04      -1.676905626174e+04      -1.430764373779e-02      -1.674052093873e+04       1.639566076719e-02       1.639566076719e-02      -2.783924483722e+00      -6.815601003435e-04      -2.783924388171e+00      -2.066818361067e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -1.403487260932e-02      -1.701388554483e+04      -1.713899498399e+04      -1.368673348053e-02      -1.711059180506e+04       1.568464331917e-02       1.568464331917e-02      -2.845466103402e+00      -6.793190444657e-04      -2.845466011992e+00      -2.109831867372e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.337576438377e-02      -1.732726160580e+04      -1.745444771404e+04      -1.304396797803e-02      -1.742555670957e+04       1.494829515354e-02       1.494829515354e-02      -2.897829323762e+00      -6.929012560760e-04      -2.897829236643e+00      -2.148824848654e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.269867786301e-02      -1.757821729192e+04      -1.771129613129e+04      -1.238366196325e-02      -1.768135821863e+04       1.419219712097e-02       1.419219712097e-02      -2.940372695914e+00      -7.190651849540e-04      -2.940372613201e+00      -2.182844213973e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.204940949279e-02      -1.782655553923e+04      -1.796526766774e+04      -1.175049150719e-02      -1.793432448343e+04       1.346690955414e-02       1.346690955414e-02      -2.982428965870e+00      -7.424435230535e-04      -2.982428887383e+00      -2.216089745003e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.146201072648e-02      -1.813140974197e+04      -1.827209307142e+04      -1.117765277428e-02      -1.824068292920e+04       1.281081828647e-02       1.281081828647e-02      -3.033367046281e+00      -7.523224494810e-04      -3.033366971617e+00      -2.253506103744e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.092594485734e-02      -1.848728006587e+04      -1.862727794277e+04      -1.065487368947e-02      -1.859578606714e+04       1.221206118147e-02       1.221206118147e-02      -3.092408305463e+00      -7.539489149230e-04      -3.092408234288e+00      -2.295355859998e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.040208323557e-02      -1.883139551165e+04      -1.897203909316e+04      -1.014399785423e-02      -1.894026516397e+04       1.162690666941e-02       1.162690666941e-02      -3.149679441032e+00      -7.617151460383e-04      -3.149679373266e+00      -2.336907641083e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -9.875329427256e-03      -1.913177960914e+04      -1.927623067121e+04      -9.630301858048e-03      -1.924370724272e+04       1.103854693374e-02       1.103854693374e-02      -3.200127889537e+00      -7.806169895548e-04      -3.200127825199e+00      -2.375373938676e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -9.363157338444e-03      -1.941988787762e+04      -1.956881128765e+04      -9.130822546272e-03      -1.953544169180e+04       1.046660156495e-02       1.046660156495e-02      -3.248639401786e+00      -8.008182552675e-04      -3.248639340780e+00      -2.412676432087e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -8.885716691610e-03      -1.974226416471e+04      -1.989339050098e+04      -8.665217193168e-03      -1.985950873376e+04       9.933303101617e-03       9.933303101617e-03      -3.302512493075e+00      -8.124604095717e-04      -3.302512435176e+00      -2.452433281918e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -8.437728617962e-03      -2.009532675122e+04      -2.024730479353e+04      -8.228331731572e-03      -2.021310428239e+04       9.432982503425e-03       9.432982503425e-03      -3.361300460810e+00      -8.202898169461e-04      -3.361300405826e+00      -2.495063534359e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -8.000250465456e-03      -2.043620059481e+04      -2.059051937015e+04      -7.801697709915e-03      -2.055577553030e+04       8.944344619507e-03       8.944344619507e-03      -3.418264678451e+00      -8.340166467777e-04      -3.418264626313e+00      -2.537320561533e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -7.570801503475e-03      -2.075776923844e+04      -2.091580644436e+04      -7.382893209640e-03      -2.088031572526e+04       8.464707496899e-03       8.464707496899e-03      -3.472215816040e+00      -8.523100836073e-04      -3.472215766697e+00      -2.578160670953e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -7.162130941100e-03      -2.109773345547e+04      -2.125847625162e+04      -6.984352377071e-03      -2.122238607596e+04       8.008257644220e-03       8.008257644220e-03      -3.529076408351e+00      -8.665357164432e-04      -3.529076361668e+00      -2.620421802062e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -6.774009333079e-03      -2.146191606900e+04      -2.162451292952e+04      -6.605849422128e-03      -2.158794261414e+04       7.574814091516e-03       7.574814091516e-03      -3.589845422626e+00      -8.783636058621e-04      -3.589845378467e+00      -2.665065981491e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -6.395736395455e-03      -2.181963526180e+04      -2.198509251201e+04      -6.236951784182e-03      -2.194788933872e+04       7.152350957921e-03       7.152350957921e-03      -3.649676612807e+00      -8.940948408671e-04      -3.649676571109e+00      -2.709652847174e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -6.029278665087e-03      -2.217977502370e+04      -2.234843189647e+04      -5.879575778675e-03      -2.231054195305e+04       6.743110491758e-03       6.743110491758e-03      -3.709958361382e+00      -9.109825327138e-04      -3.709958322069e+00      -2.754735948651e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -5.678279659057e-03      -2.256044960326e+04      -2.273163586766e+04      -5.537276993068e-03      -2.269315228936e+04       6.351073047754e-03       6.351073047754e-03      -3.773543927457e+00      -9.255219383675e-04      -3.773543890428e+00      -2.801783759178e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -5.338155118425e-03      -2.294866394173e+04      -2.312274873511e+04      -5.205581978201e-03      -2.308361026436e+04       5.971223666355e-03       5.971223666355e-03      -3.838436177779e+00      -9.418702998069e-04      -3.838436142963e+00      -2.850031871462e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -5.008011609573e-03      -2.334435482083e+04      -2.352163123313e+04      -4.883618856382e-03      -2.348178844472e+04       5.602583815806e-03       5.602583815806e-03      -3.904618789395e+00      -9.592777989553e-04      -3.904618756726e+00      -2.899352861761e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -4.689443882080e-03      -2.375905620766e+04      -2.393930042263e+04      -4.572946526785e-03      -2.389877799496e+04       5.246803730869e-03       5.246803730869e-03      -3.973909438715e+00      -9.761624538352e-04      -3.973909408120e+00      -2.950782833671e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -4.380124631456e-03      -2.418560912784e+04      -2.436915918207e+04      -4.271293389367e-03      -2.432789840407e+04       4.901356021021e-03       4.901356021021e-03      -4.045209567995e+00      -9.947020783986e-04      -4.045209539412e+00      -3.003884464249e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -4.080570141008e-03      -2.463016440320e+04      -2.481704864968e+04      -3.979162627270e-03      -2.477503560781e+04       4.566826315218e-03       4.566826315218e-03      -4.119498547181e+00      -1.013617192557e-03      -4.119498520547e+00      -3.059149983222e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -3.790475669159e-03      -2.509309357893e+04      -2.528348979374e+04      -3.696256511579e-03      -2.524068719466e+04       4.242893844869e-03       4.242893844869e-03      -4.196863563684e+00      -1.033653298603e-03      -4.196863538936e+00      -3.116756067186e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -3.510127326016e-03      -2.557593102769e+04      -2.576997151005e+04      -3.422854659379e-03      -2.572634830527e+04       3.929856971676e-03       3.929856971676e-03      -4.277547340441e+00      -1.054576810987e-03      -4.277547317517e+00      -3.176837605270e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -3.240047828612e-03      -2.607842112022e+04      -2.627627571166e+04      -3.159468473846e-03      -2.623179516310e+04       3.628242232709e-03       3.628242232709e-03      -4.361492019142e+00      -1.076693795621e-03      -4.361491997975e+00      -3.239401171216e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -2.981218404624e-03      -2.660117891139e+04      -2.680298464984e+04      -2.907052563405e-03      -2.675761478393e+04       3.339225664817e-03       3.339225664817e-03      -4.448818614517e+00      -1.099668485315e-03      -4.448818595035e+00      -3.304480116855e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -2.734825661858e-03      -2.714284425692e+04      -2.734875632145e+04      -2.666764408448e-03      -2.730246306873e+04       3.064122945125e-03       3.064122945125e-03      -4.539301163836e+00      -1.123941866050e-03      -4.539301145956e+00      -3.371983394339e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -2.502171727521e-03      -2.770126009114e+04      -2.791140517681e+04      -2.439875399761e-03      -2.786416002732e+04       2.804334421497e-03       2.804334421497e-03      -4.632553683852e+00      -1.149239267685e-03      -4.632553667485e+00      -3.441596607860e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -2.284286265234e-03      -2.827351403386e+04      -2.848799873689e+04      -2.227389040556e-03      -2.843977783831e+04       2.561032432483e-03       2.561032432483e-03      -4.728095485162e+00      -1.175428679606e-03      -4.728095470212e+00      -3.512960673079e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -2.081788260187e-03      -2.885639612533e+04      -2.907530199339e+04      -2.029908649561e-03      -2.902608707619e+04       2.334919684782e-03       2.334919684782e-03      -4.825394537303e+00      -1.202448845732e-03      -4.825394523670e+00      -3.585691255208e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -1.894796405426e-03      -2.944676983458e+04      -2.967015830762e+04      -1.847550320929e-03      -2.961993587979e+04       2.126116783195e-03       2.126116783195e-03      -4.923919688498e+00      -1.230363173257e-03      -4.923919676082e+00      -3.659423938403e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.723012386968e-03      -3.004309327070e+04      -3.027101133171e+04      -1.680023170522e-03      -3.021977095920e+04       1.934289265744e-03       1.934289265744e-03      -5.023410730123e+00      -1.259103567579e-03      -5.023410718824e+00      -3.733964859537e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.565697843217e-03      -3.064319842776e+04      -3.087568190277e+04      -1.526606991500e-03      -3.082341602838e+04       1.758617600795e-03       1.758617600795e-03      -5.123509628795e+00      -1.288717489134e-03      -5.123509618520e+00      -3.809069102267e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -1.421988614795e-03      -3.124630517165e+04      -3.148337933375e+04      -1.386459783317e-03      -3.143008244993e+04       1.598110725229e-03       1.598110725229e-03      -5.224062730032e+00      -1.319150728012e-03      -5.224062720692e+00      -3.884620025555e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.290875008776e-03      -3.185192381781e+04      -3.209361151960e+04      -1.258596046372e-03      -3.203927875310e+04       1.451670081600e-03       1.451670081600e-03      -5.325013092854e+00      -1.350520488716e-03      -5.325013084367e+00      -3.960595622349e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.171373144428e-03      -3.245955663704e+04      -3.270588054772e+04      -1.142056849940e-03      -3.265050731685e+04       1.318177089461e-03       1.318177089461e-03      -5.426260139208e+00      -1.382963177242e-03      -5.426260131499e+00      -4.036946126058e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.062542788441e-03      -3.306879750147e+04      -3.331977561345e+04      -1.035925981033e-03      -3.326335827677e+04       1.196556586676e-03       1.196556586676e-03      -5.527701825062e+00      -1.416556050290e-03      -5.527701818062e+00      -4.113611580696e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -9.634574838094e-04      -3.368000315035e+04      -3.393565717471e+04      -9.392984985860e-04      -3.387819132526e+04       1.085824441625e-03       1.085824441625e-03      -5.629462253818e+00      -1.451422024946e-03      -5.629462247463e+00      -4.190698426446e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -8.732912591329e-04      -3.429231546264e+04      -3.455266402758e+04      -8.513698240959e-04      -3.449414619022e+04       9.850259776032e-04       9.850259776032e-04      -5.731359604938e+00      -1.487813567529e-03      -5.731359599171e+00      -4.268117583862e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -7.913032651759e-04      -3.490686394792e+04      -3.517192850512e+04      -7.714172992110e-04      -3.511235416981e+04       8.933397432628e-04       8.933397432628e-04      -5.833593264241e+00      -1.525890682437e-03      -5.833593259008e+00      -4.346034293745e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -7.167747499682e-04      -3.552246322463e+04      -3.579226480482e+04      -6.987404648045e-04      -3.573163015317e+04       8.099462794660e-04       8.099462794660e-04      -5.935937661656e+00      -1.565829374492e-03      -5.935937656909e+00      -4.424316810129e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -6.490612984413e-04      -3.613954874787e+04      -3.641410875312e+04      -6.327105937269e-04      -3.635240967905e+04       7.341358046217e-04       7.341358046217e-04      -6.038484461169e+00      -1.607929514430e-03      -6.038484456865e+00      -4.503076085623e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -5.875574077203e-04      -3.675807922726e+04      -3.703742274954e+04      -5.727368295209e-04      -3.697465459621e+04       6.652447026108e-04       6.652447026108e-04      -6.141265155478e+00      -1.652589248377e-03      -6.141265151576e+00      -4.582395851641e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -5.317585071028e-04      -3.737767430452e+04      -3.766182271562e+04      -5.183285511401e-04      -3.759798160458e+04       6.026589127174e-04       6.026589127174e-04      -6.244082658024e+00      -1.699722041967e-03      -6.244082654488e+00      -4.662123892692e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -4.810953798406e-04      -3.799825222075e+04      -3.828723158573e+04      -4.689283762367e-04      -3.822231295350e+04       5.458222608503e-04       5.458222608503e-04      -6.347156647566e+00      -1.750101521154e-03      -6.347156644361e+00      -4.742534580808e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -4.351946448070e-04      -3.862029084203e+04      -3.891412790201e+04      -4.241746283447e-04      -3.884812682750e+04       4.942320302060e-04       4.942320302060e-04      -6.450294385713e+00      -1.803932821576e-03      -6.450294382810e+00      -4.823523801396e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -3.935507355005e-04      -3.924283132294e+04      -3.954155682475e+04      -3.835718126645e-04      -3.947446827227e+04       4.474095877166e-04       4.474095877166e-04      -6.553644693723e+00      -1.861997321860e-03      -6.553644691094e+00      -4.905317229248e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -3.558618089078e-04      -3.986743458380e+04      -4.017107879422e+04      -3.468276303191e-04      -4.010289697778e+04       4.049456400330e-04       4.049456400330e-04      -6.657176093944e+00      -1.924363672426e-03      -6.657176091562e+00      -4.987903341498e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -3.217010089802e-04      -4.049232514268e+04      -4.080092324883e+04      -3.135239007733e-04      -4.073164255687e+04       3.664300870926e-04       3.664300870926e-04      -6.760884990998e+00      -1.992032405117e-03      -6.760884988843e+00      -5.071434173407e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -2.908076957063e-04      -4.111892675842e+04      -4.143251495950e+04      -2.834079507945e-04      -4.136212887165e+04       3.315191010170e-04       3.315191010170e-04      -6.864726648050e+00      -2.065336751488e-03      -6.864726646099e+00      -5.155929871849e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -2.628216773042e-04      -4.174530859193e+04      -4.206392865698e+04      -2.561268069408e-04      -4.199243080866e+04       2.998702065905e-04       2.998702065905e-04      -6.968699175547e+00      -2.145476348820e-03      -6.968699173782e+00      -5.241574451767e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -2.375205974547e-04      -4.237354772054e+04      -4.269724483761e+04      -2.314646030882e-04      -4.262462723616e+04       2.712008092258e-04       2.712008092258e-04      -7.072914693216e+00      -2.233111969613e-03      -7.072914691618e+00      -5.328549095878e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -2.146326189940e-04      -4.300258121642e+04      -4.333140729624e+04      -2.091555892632e-04      -4.325766146771e+04       2.452300568155e-04       2.452300568155e-04      -7.177313002237e+00      -2.329342126356e-03      -7.177313000793e+00      -5.416981215045e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -1.939339683856e-04      -4.363212199977e+04      -4.396613311319e+04      -1.889815423274e-04      -4.389125008996e+04       2.217078825123e-04       2.217078825123e-04      -7.281805672986e+00      -2.435294966870e-03      -7.281805671680e+00      -5.506982925635e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -1.752112571067e-04      -4.426229964326e+04      -4.460155503714e+04      -1.707340006797e-04      -4.452552529028e+04       2.004086225035e-04       2.004086225035e-04      -7.386485898429e+00      -2.552246473882e-03      -7.386485897248e+00      -5.598817135743e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.582807796174e-04      -4.489355268211e+04      -4.523812331646e+04      -1.542337935126e-04      -4.516093526796e+04       1.811277491000e-04       1.811277491000e-04      -7.491400554465e+00      -2.681627354633e-03      -7.491400553398e+00      -5.692738061571e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.429717200499e-04      -4.552590679003e+04      -4.587587028639e+04      -1.393142652553e-04      -4.579751131103e+04       1.636770574686e-04       1.636770574686e-04      -7.596548868032e+00      -2.825229392386e-03      -7.596548867067e+00      -5.789022143849e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.291274043328e-04      -4.615848902944e+04      -4.651393121369e+04      -1.258225935653e-04      -4.643438787497e+04       1.478826630176e-04       1.478826630176e-04      -7.701773804635e+00      -2.984853382032e-03      -7.701773803763e+00      -5.887837198441e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.166069198441e-04      -4.679178453364e+04      -4.715280262722e+04      -1.136212341400e-04      -4.707205946389e+04       1.335915355892e-04       1.335915355892e-04      -7.807210245595e+00      -3.162715850183e-03      -7.807210244807e+00      -5.989620868858e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.052912393142e-04      -4.742578965449e+04      -4.779249450257e+04      -1.025943324461e-04      -4.771053394164e+04       1.206629529585e-04       1.206629529585e-04      -7.912728949160e+00      -3.361240085450e-03      -7.912728948448e+00      -6.094656744247e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -9.506048713081e-05      -4.806107166310e+04      -4.843358916968e+04      -9.262477037503e-05      -4.835039100194e+04       1.089705043919e-04       1.089705043919e-04      -8.018566223068e+00      -3.583305716661e-03      -8.018566222425e+00      -6.203556503383e-03      -3.212052628939e-03      -4.244241029933e-03 
