# Matter power spectrum P(k) at redshift z=3
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.986656918977e-04       8.798224370453e+01 
       2.104373742076e-04       9.298287897765e+01 
       2.229065725459e-04       9.826665398199e+01 
       2.361146173358e-04       1.038494023377e+02 
       2.501052879817e-04       1.097478069645e+02 
       2.649249579812e-04       1.159794394818e+02 
       2.806227486340e-04       1.225627999348e+02 
       2.972506918601e-04       1.295173567450e+02 
       3.148639026643e-04       1.368635872399e+02 
       3.335207618210e-04       1.446230178835e+02 
       3.532831093829e-04       1.528182632851e+02 
       3.742164496560e-04       1.614730660651e+02 
       3.963901683208e-04       1.706123327181e+02 
       4.198777624174e-04       1.802621694942e+02 
       4.447570839598e-04       1.904499145451e+02 
       4.711105979834e-04       2.012041671144e+02 
       4.990256558844e-04       2.125548118841e+02 
       5.285947849546e-04       2.245330394165e+02 
       5.599159950724e-04       2.371713591302e+02 
       5.930931035668e-04       2.505036085134e+02 
       6.282360793301e-04       2.645649457987e+02 
       6.654614073212e-04       2.793918526681e+02 
       7.048924746667e-04       2.950221046415e+02 
       7.466599796401e-04       3.114947475592e+02 
       7.909023648746e-04       3.288500580642e+02 
       8.377662762449e-04       3.471294928094e+02 
       8.874070489404e-04       3.663756274565e+02 
       9.399892223387e-04       3.866320826791e+02 
       9.956870853887e-04       4.079434382836e+02 
       1.054685254309e-03       4.303551323548e+02 
       1.117179284516e-03       4.539133456903e+02 
       1.183376318815e-03       4.786648669646e+02 
       1.253495773991e-03       5.046569333149e+02 
       1.327770068094e-03       5.319370442597e+02 
       1.406445390808e-03       5.605527204068e+02 
       1.489782519471e-03       5.905512237486e+02 
       1.578057683454e-03       6.219792322872e+02 
       1.671563479743e-03       6.548823578497e+02 
       1.770609842788e-03       6.893046868144e+02 
       1.875525071809e-03       7.252881635035e+02 
       1.986656918977e-03       7.628719152635e+02 
       2.104373742076e-03       8.020914931527e+02 
       2.229065725459e-03       8.429781499245e+02 
       2.361146173358e-03       8.855580530640e+02 
       2.501052879817e-03       9.298515162056e+02 
       2.649249579812e-03       9.758721987347e+02 
       2.806227486340e-03       1.023626467850e+03 
       2.972506918601e-03       1.073112331493e+03 
       3.148639026643e-03       1.124318207144e+03 
       3.335207618210e-03       1.177222004440e+03 
       3.532831093829e-03       1.231789423134e+03 
       3.742164496560e-03       1.287972656234e+03 
       3.963901683208e-03       1.345708596161e+03 
       4.198777624174e-03       1.404918256686e+03 
       4.447570839598e-03       1.465504383879e+03 
       4.711105979834e-03       1.527349937099e+03 
       4.990256558844e-03       1.590316924374e+03 
       5.285947849546e-03       1.654244633905e+03 
       5.599159950724e-03       1.718948856197e+03 
       5.930931035668e-03       1.784220442403e+03 
       6.282360793301e-03       1.849822105274e+03 
       6.654614073212e-03       1.915486051596e+03 
       7.048924746667e-03       1.980913584519e+03 
       7.466599796401e-03       2.045772576396e+03 
       7.909023648746e-03       2.109698488547e+03 
       8.377662762449e-03       2.172292973040e+03 
       8.874070489404e-03       2.233144777767e+03 
       9.399892223387e-03       2.291723160305e+03 
       9.956870853887e-03       2.347549525321e+03 
       1.054685254309e-02       2.400073597437e+03 
       1.117179284516e-02       2.448717699108e+03 
       1.183376318815e-02       2.492862725019e+03 
       1.253495773991e-02       2.531866943604e+03 
       1.327770068094e-02       2.565066615068e+03 
       1.406445390807e-02       2.591780415999e+03 
       1.489782519470e-02       2.611322706593e+03 
       1.578057683442e-02       2.623025813645e+03 
       1.671563479646e-02       2.626251356384e+03 
       1.770609842091e-02       2.620398452474e+03 
       1.875525067411e-02       2.604958404363e+03 
       1.986656894390e-02       2.579537844651e+03 
       2.104373619483e-02       2.543856636828e+03 
       2.229065177100e-02       2.497859029552e+03 
       2.361143960380e-02       2.441687667170e+03 
       2.501044777982e-02       2.375735181888e+03 
       2.649222528634e-02       2.300726666729e+03 
       2.806144694560e-02       2.217661507068e+03 
       2.972273541715e-02       2.127906945100e+03 
       3.148030480567e-02       2.033175883523e+03 
       3.333734088938e-02       1.935484142013e+03 
       3.529507253647e-02       1.837138136614e+03 
       3.735162255484e-02       1.740592730075e+03 
       3.950096840149e-02       1.648300611725e+03 
       4.173258974862e-02       1.562446220467e+03 
       4.403236102030e-02       1.484661030986e+03 
       4.638473001487e-02       1.415831706748e+03 
       4.877543853907e-02       1.356005217738e+03 
       5.119367831740e-02       1.304500093921e+03 
       5.363300206183e-02       1.260094611433e+03 
       5.609107145942e-02       1.221236059945e+03 
       5.856876804162e-02       1.186245668936e+03 
       6.106917609746e-02       1.153439922924e+03 
       6.359672196341e-02       1.121254557704e+03 
       6.615655374193e-02       1.088313723124e+03 
       6.875413977679e-02       1.053511976099e+03 
       7.139503067298e-02       1.016074660388e+03 
       7.408473117656e-02       9.756014583829e+02 
       7.682864084305e-02       9.321000046330e+02 
       7.963203542357e-02       8.859819404813e+02 
       8.250007098888e-02       8.380302594862e+02 
       8.543779976305e-02       7.893246684831e+02 
       8.845019113030e-02       7.411387721514e+02 
       9.154215407277e-02       6.948085261263e+02 
       9.471855898972e-02       6.515925797216e+02 
       9.798425785379e-02       6.125353818667e+02 
       1.013441022457e-01       5.783553876786e+02 
       1.048029591431e-01       5.493492368959e+02 
       1.083657245245e-01       5.253665653933e+02 
       1.120373349507e-01       5.057826365854e+02 
       1.158227773366e-01       4.895347162641e+02 
       1.197270971533e-01       4.752136595678e+02 
       1.237554053118e-01       4.612224279080e+02 
       1.279128839882e-01       4.460060193374e+02 
       1.322047916525e-01       4.283517550979e+02 
       1.366364675731e-01       4.076706640833e+02 
       1.412133360700e-01       3.841683700768e+02 
       1.459409108043e-01       3.588423005841e+02 
       1.480253419385e-01       3.477486854444e+02 
       1.508247993950e-01       3.332541610517e+02 
       1.558707086700e-01       3.091456359655e+02 
       1.610844508641e-01       2.880142970860e+02 
       1.664719510942e-01       2.707161648731e+02 
       1.720392564478e-01       2.572678142346e+02 
       1.777925470373e-01       2.468300689149e+02 
       1.837381493835e-01       2.379478292406e+02 
       1.898825525064e-01       2.289830163236e+02 
       1.962324271164e-01       2.184159132913e+02 
       2.027946483200e-01       2.057228721260e+02 
       2.095763222791e-01       1.915543720185e+02 
       2.165848172921e-01       1.773469991037e+02 
       2.238277998132e-01       1.645363444765e+02 
       2.313132759755e-01       1.540104399668e+02 
       2.390496392617e-01       1.458187380162e+02 
       2.470457250606e-01       1.391199865944e+02 
       2.553108729692e-01       1.325891004020e+02 
       2.638549978610e-01       1.252501151784e+02 
       2.726886709434e-01       1.169864892189e+02 
       2.818232122792e-01       1.085183381861e+02 
       2.912707965723e-01       1.008945174497e+02 
       3.010445744184e-01       9.463799747853e+01 
       3.111588117254e-01       8.941781997041e+01 
       3.216290506370e-01       8.447938211676e+01 
       3.324722960783e-01       7.922168786966e+01 
       3.437072330200e-01       7.373168791257e+01 
       3.553544807807e-01       6.855227925984e+01 
       3.674368922119e-01       6.406470202464e+01 
       3.799799075183e-01       6.012808308905e+01 
       3.930119748386e-01       5.630245396304e+01 
       4.065650526745e-01       5.243236034874e+01 
       4.206752129050e-01       4.871413496065e+01 
       4.353833676079e-01       4.535264374299e+01 
       4.507361482971e-01       4.228708539901e+01 
       4.667869724986e-01       3.932257308358e+01 
       4.835973396183e-01       3.643919538648e+01 
       5.012384051644e-01       3.376055375492e+01 
       5.197928880966e-01       3.128139269784e+01 
       5.393573673034e-01       2.890014424724e+01 
       5.600450140080e-01       2.663638053481e+01 
       5.819887764142e-01       2.452081580140e+01 
       6.053449623340e-01       2.251325473039e+01 
       6.302970246921e-01       2.060632885566e+01 
       6.570591004997e-01       1.881160490889e+01 
       6.858784378759e-01       1.710989771775e+01 
       7.170352496066e-01       1.550437286638e+01 
       7.508378590846e-01       1.399111735778e+01 
       7.876106506030e-01       1.256964930818e+01 
       8.276731536005e-01       1.123993831830e+01 
       8.713116847377e-01       1.000490488669e+01 
       9.187504978811e-01       8.867042857684e+00 
       9.701345324885e-01       7.828345204950e+00 
       1.025534845094e+00       6.889107105456e+00 
       1.084977609018e+00       6.047164101816e+00 
       1.148484494357e+00       5.297823610512e+00 
       1.216107533182e+00       4.634834170454e+00 
       1.287948267305e+00       4.050381745557e+00 
       1.364161295927e+00       3.536581348841e+00 
       1.444948307987e+00       3.085744188667e+00 
       1.530549044136e+00       2.690617034467e+00 
       1.621233249843e+00       2.344610096866e+00 
       1.717295182085e+00       2.041951772592e+00 
       1.819050660201e+00       1.777307897495e+00 
       1.926836008351e+00       1.546180718779e+00 
       2.041008175638e+00       1.344357046020e+00 
       2.161945503548e+00       1.168276297500e+00 
       2.290048826400e+00       1.014757807190e+00 
       2.425742749884e+00       8.809497881143e-01 
       2.569477044089e+00       7.644255451616e-01 
       2.721728130702e+00       6.629961537655e-01 
       2.883000661365e+00       5.747584697373e-01 
       3.053829190240e+00       4.980535277311e-01 
       3.234779945817e+00       4.313901884100e-01 
       3.426452707735e+00       3.734936617726e-01 
       3.629482794812e+00       3.232216368917e-01 
       3.844543170872e+00       2.796108163235e-01 
       4.072346675351e+00       2.417871463680e-01 
       4.313648386078e+00       2.089941521007e-01 
       4.569248122059e+00       1.805793559834e-01 
       4.839993094550e+00       1.559718598657e-01 
       5.126780715234e+00       1.346706525843e-01 
       5.430561570779e+00       1.162344851109e-01 
       5.752342573652e+00       1.002881205929e-01 
       6.093190299637e+00       8.649939014506e-02 
       6.454234523105e+00       7.458444131036e-02 
       6.836671961767e+00       6.428877870559e-02 
       7.241770243316e+00       5.539551541786e-02 
       7.670872107111e+00       4.771738585802e-02 
       8.125399854816e+00       4.109082581379e-02 
       8.606860064769e+00       3.537227207521e-02 
       9.116848585686e+00       3.044725885745e-02 
