# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.363250983385e-02      -1.606172311948e+02      -2.086138266225e+02      -7.350669092880e-02      -1.953930443778e+02       5.668571094740e-02       5.668571094740e-02      -2.542664520063e-01      -6.684686919604e-03      -2.542662440594e-01      -1.067121155763e-02       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.027800285776e-02      -1.615895489317e+02      -2.133404101461e+02      -7.015821776115e-02      -1.994192570527e+02       5.416430631350e-02       5.416430631350e-02      -2.596458860747e-01      -7.881726317167e-03      -2.596456887404e-01      -1.105407404073e-02       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -6.673992860182e-02      -1.599549163188e+02      -2.175503453707e+02      -6.662660403054e-02      -2.026296404441e+02       5.152835011137e-02       5.152835011137e-02      -2.640481669968e-01      -9.647534954040e-03      -2.640479812326e-01      -1.148439322120e-02       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.519797754394e-02      -1.586759672765e+02      -2.192357668865e+02      -6.508747591900e-02      -2.038210589812e+02       5.038186297690e-02       5.038186297690e-02      -2.657112681720e-01      -1.051109839504e-02      -2.657110874805e-01      -1.167619880011e-02       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.317955516835e-02      -1.567190879794e+02      -2.213880077199e+02      -6.307273912360e-02      -2.052938347209e+02       4.887959943491e-02       4.887959943491e-02      -2.677809892286e-01      -1.167345274574e-02      -2.677808151425e-01      -1.192794442449e-02       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -5.978712091181e-02      -1.534454284335e+02      -2.251288404919e+02      -5.968643181276e-02      -2.078728589290e+02       4.634104878869e-02       4.634104878869e-02      -2.713841837922e-01      -1.354308055394e-02      -2.713840205531e-01      -1.234330363992e-02       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -5.673559605686e-02      -1.519277625301e+02      -2.291303709204e+02      -5.664027408051e-02      -2.109297434388e+02       4.402784642083e-02       4.402784642083e-02      -2.755293535278e-01      -1.482928090710e-02      -2.755291994999e-01      -1.269246352750e-02       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.413357069559e-02      -1.536992541824e+02      -2.337337269783e+02      -5.404263471270e-02      -2.149748902496e+02       4.201478398039e-02       4.201478398039e-02      -2.808331362975e-01      -1.521435604035e-02      -2.808329893985e-01      -1.295161166466e-02       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.199209317813e-02      -1.595046390920e+02      -2.391567854892e+02      -5.190456652583e-02      -2.202990575490e+02       4.031379313617e-02       4.031379313617e-02      -2.876574881795e-01      -1.461130927886e-02      -2.876573463795e-01      -1.312157599081e-02       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.021382294630e-02      -1.689055867394e+02      -2.453922522789e+02      -5.012897092449e-02      -2.268303962092e+02       3.886600029253e-02       3.886600029253e-02      -2.959376473995e-01      -1.323516294202e-02      -2.959375092316e-01      -1.323189122155e-02       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -4.862341789160e-02      -1.802454139987e+02      -2.521885266095e+02      -4.854091410107e-02      -2.341134398857e+02       3.755977285200e-02       3.755977285200e-02      -3.051497393186e-01      -1.157916101782e-02      -3.051496042254e-01      -1.333602455016e-02       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.702148260516e-02      -1.910617021757e+02      -2.591094509214e+02      -4.694144563664e-02      -2.414201521389e+02       3.626588986101e-02       3.626588986101e-02      -3.144408247553e-01      -1.028200482181e-02      -3.144406931465e-01      -1.349656694756e-02       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.523092405546e-02      -1.987454438564e+02      -2.655525958360e+02      -4.515384911378e-02      -2.478639740609e+02       3.486314392662e-02       3.486314392662e-02      -3.227378334819e-01      -9.917983495302e-03      -3.227377065470e-01      -1.375814634539e-02       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.318810005064e-02      -2.017694767674e+02      -2.711162546846e+02      -4.311459630007e-02      -2.528856754762e+02       3.330471966330e-02       3.330471966330e-02      -3.293527914127e-01      -1.074079942199e-02      -3.293526705441e-01      -1.413233667756e-02       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.096541671367e-02      -2.004811154368e+02      -2.757980320071e+02      -4.089590603500e-02      -2.565354752615e+02       3.163424220780e-02       3.163424220780e-02      -3.343256837719e-01      -1.253323739564e-02      -3.343255699204e-01      -1.458833401945e-02       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -3.873457756377e-02      -1.971558949711e+02      -2.800133885476e+02      -3.866908451178e-02      -2.594963394271e+02       2.996191523137e-02       2.996191523137e-02      -3.384550518184e-01      -1.464417390690e-02      -3.384549450544e-01      -1.505962852573e-02       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.667978366158e-02      -1.950840392439e+02      -2.843697893152e+02      -3.661791894157e-02      -2.627613124135e+02       2.840714679958e-02       2.840714679958e-02      -3.429121029185e-01      -1.624041135517e-02      -3.429120024108e-01      -1.546679664775e-02       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.492342395178e-02      -1.971243208635e+02      -2.894549232447e+02      -3.486453742127e-02      -2.672423773142e+02       2.705193244885e-02       2.705193244885e-02      -3.487909323791e-01      -1.669962896798e-02      -3.487908367498e-01      -1.575886259673e-02       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.347787395786e-02      -2.042404001409e+02      -2.956004279787e+02      -3.342131362153e-02      -2.733565756362e+02       2.590879578491e-02       2.590879578491e-02      -3.566184407135e-01      -1.595274262905e-02      -3.566183486200e-01      -1.594559720362e-02       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.223136397301e-02      -2.147087944340e+02      -3.026033213691e+02      -3.217674608178e-02      -2.806783191051e+02       2.490851650502e-02       2.490851650502e-02      -3.659223397876e-01      -1.458073416089e-02      -3.659222504980e-01      -1.609548783870e-02       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.100611746575e-02      -2.248122172468e+02      -3.097358975594e+02      -3.095345655640e-02      -2.880516881752e+02       2.393455240284e-02       2.393455240284e-02      -3.753331993883e-01      -1.353472212324e-02      -3.753331130333e-01      -1.629796327852e-02       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.966894220639e-02      -2.310382996154e+02      -3.162346206332e+02      -2.961853564961e-02      -2.943221388660e+02       2.289737315371e-02       2.289737315371e-02      -3.834641013090e-01      -1.358703648972e-02      -3.834640186100e-01      -1.661517972684e-02       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.820312054696e-02      -2.323279065835e+02      -3.217515992089e+02      -2.815528165249e-02      -2.990449413982e+02       2.178189032577e-02       2.178189032577e-02      -3.897518610080e-01      -1.481755644252e-02      -3.897517826870e-01      -1.703759204900e-02       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.670724570486e-02      -2.309289696091e+02      -3.265921998607e+02      -2.666204996625e-02      -3.028085320648e+02       2.064941800004e-02       2.064941800004e-02      -3.948646728978e-01      -1.651700502843e-02      -3.948645991347e-01      -1.748507560473e-02       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.533024650307e-02      -2.310687272199e+02      -3.316472171152e+02      -2.528743968025e-02      -3.069793341344e+02       1.959784875078e-02       1.959784875078e-02      -4.004305976896e-01      -1.765252667200e-02      -4.004305279551e-01      -1.786588014033e-02       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.415093921375e-02      -2.357108117017e+02      -3.376346525550e+02      -2.411010393342e-02      -3.125920626858e+02       1.868139842271e-02       1.868139842271e-02      -4.077104075942e-01      -1.764515170906e-02      -4.077103410265e-01      -1.814182441640e-02       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.312394517998e-02      -2.441220561229e+02      -3.444901937001e+02      -2.308477790129e-02      -3.194837631531e+02       1.787217940588e-02       1.787217940588e-02      -4.165354093861e-01      -1.684146654144e-02      -4.165353453876e-01      -1.835806707390e-02       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.213615073961e-02      -2.525666378164e+02      -3.515435007837e+02      -2.209860502418e-02      -3.265428266965e+02       1.709709964545e-02       1.709709964545e-02      -4.256013761582e-01      -1.623633146035e-02      -4.256013146951e-01      -1.861302785894e-02       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.109695640081e-02      -2.574724154312e+02      -3.579694891079e+02      -2.106117735969e-02      -3.325552022974e+02       1.629467031035e-02       1.629467031035e-02      -4.334402995569e-01      -1.659063153454e-02      -4.334402409926e-01      -1.896407377839e-02       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.001894825049e-02      -2.588734692696e+02      -3.636671603144e+02      -1.998503979122e-02      -3.374430976712e+02       1.547091161354e-02       1.547091161354e-02      -4.399309393265e-01      -1.772402467867e-02      -4.399308839156e-01      -1.937975265185e-02       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.898715351328e-02      -2.602648931709e+02      -3.692972805710e+02      -1.895502458716e-02      -3.422740925243e+02       1.468057536140e-02       1.468057536140e-02      -4.463311263079e-01      -1.870933623882e-02      -4.463310738750e-01      -1.976995195926e-02       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.806403701216e-02      -2.648573248156e+02      -3.755777299046e+02      -1.803346289193e-02      -3.481199137374e+02       1.396548180209e-02       1.396548180209e-02      -4.539333820213e-01      -1.886303002493e-02      -4.539333321107e-01      -2.008213729169e-02       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.722778655420e-02      -2.720600693200e+02      -3.825104554743e+02      -1.719859948945e-02      -3.548934084582e+02       1.331279280045e-02       1.331279280045e-02      -4.626638562300e-01      -1.849142366380e-02      -4.626638085216e-01      -2.035908390335e-02       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.640636517039e-02      -2.783372874739e+02      -3.893691207777e+02      -1.637855753523e-02      -3.614670464268e+02       1.267504730334e-02       1.267504730334e-02      -4.711809227422e-01      -1.847571115920e-02      -4.711808772608e-01      -2.068087262772e-02       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.557315565456e-02      -2.819081188573e+02      -3.957731519411e+02      -1.554677299528e-02      -3.672608295640e+02       1.203391436790e-02       1.203391436790e-02      -4.787821080526e-01      -1.914131190110e-02      -4.787820649291e-01      -2.106919843937e-02       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.476253964459e-02      -2.847790848814e+02      -4.020333816518e+02      -1.473754443518e-02      -3.728314082663e+02       1.141066605248e-02       1.141066605248e-02      -4.861079442216e-01      -1.988828505498e-02      -4.861079033972e-01      -2.145915524670e-02       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.401144032829e-02      -2.896123817860e+02      -4.086823297456e+02      -1.398771387278e-02      -3.790159376891e+02       1.082944267167e-02       1.082944267167e-02      -4.941572044429e-01      -2.011558261860e-02      -4.941571656841e-01      -2.179930544655e-02       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.330895025170e-02      -2.958814382778e+02      -4.157538555055e+02      -1.328640298342e-02      -3.857630975284e+02       1.028414419368e-02       1.028414419368e-02      -5.028996835335e-01      -2.008706686182e-02      -5.028996466780e-01      -2.212776715114e-02       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.262002894456e-02      -3.010761050405e+02      -4.227700633173e+02      -1.259864855859e-02      -3.923034203962e+02       9.751621913663e-03       9.751621913663e-03      -5.114216344121e-01      -2.040874745833e-02      -5.114215994630e-01      -2.249995209443e-02       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.194183149618e-02      -3.050576838541e+02      -4.295889524633e+02      -1.192160649665e-02      -3.984994936415e+02       9.228946837828e-03       9.228946837828e-03      -5.195359243465e-01      -2.100024240879e-02      -5.195358913001e-01      -2.289677638533e-02       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.129821117707e-02      -3.099570634921e+02      -4.366453574167e+02      -1.127907629641e-02      -4.050284507812e+02       8.731502674990e-03       8.731502674990e-03      -5.280468856403e-01      -2.134285816588e-02      -5.280468543750e-01      -2.327165865087e-02       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.068809944391e-02      -3.158500907068e+02      -4.440652557365e+02      -1.066999393691e-02      -4.120051070622e+02       8.259124956065e-03       8.259124956065e-03      -5.371157139086e-01      -2.151767653510e-02      -5.371156843166e-01      -2.364279983458e-02       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.009213260063e-02      -3.210423674044e+02      -4.514842241494e+02      -1.007503762725e-02      -4.188757140030e+02       7.798732452661e-03       7.798732452661e-03      -5.460772155158e-01      -2.192000958273e-02      -5.460771875774e-01      -2.404371497135e-02       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -9.514588917237e-03      -3.260595763585e+02      -4.589992714741e+02      -9.498473830897e-03      -4.257988924948e+02       7.352765198273e-03       7.352765198273e-03      -5.551147411929e-01      -2.237092783372e-02      -5.551147148593e-01      -2.445475366806e-02       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -8.962137998518e-03      -3.318642565090e+02      -4.668324093094e+02      -8.946957304657e-03      -4.331015194813e+02       6.925521774026e-03       6.925521774026e-03      -5.646230073088e-01      -2.267111168990e-02      -5.646229824991e-01      -2.486127488454e-02       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -8.426527408156e-03      -3.376111270312e+02      -4.748594949109e+02      -8.412253986255e-03      -4.405546797906e+02       6.511573338826e-03       6.511573338826e-03      -5.743372944749e-01      -2.305522812024e-02      -5.743372711478e-01      -2.528812719434e-02       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -7.906535141526e-03      -3.433183757000e+02      -4.830738700355e+02      -7.893143020229e-03      -4.481556400749e+02       6.109846629152e-03       6.109846629152e-03      -5.842508283806e-01      -2.348726505837e-02      -5.842508064949e-01      -2.572969352748e-02       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -7.404963673750e-03      -3.495233607175e+02      -4.916335066185e+02      -7.392420644258e-03      -4.561148221827e+02       5.722123765426e-03       5.722123765426e-03      -5.946207176376e-01      -2.386377014024e-02      -5.946206971384e-01      -2.618036283294e-02       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -6.917776842889e-03      -3.557609674365e+02      -5.004701809175e+02      -6.906059256672e-03      -4.643063361618e+02       5.345670889695e-03       5.345670889695e-03      -6.053006441107e-01      -2.430570227870e-02      -6.053006249609e-01      -2.665256772783e-02       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.446070445247e-03      -3.623237932170e+02      -5.096663148043e+02      -6.435151763549e-03      -4.728418072538e+02       4.981116978264e-03       4.981116978264e-03      -6.164254113971e-01      -2.473966222506e-02      -6.164253935527e-01      -2.714051515367e-02       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -5.989278163761e-03      -3.691384825893e+02      -5.192476366545e+02      -5.979133241253e-03      -4.817313352689e+02       4.628118123434e-03       4.628118123434e-03      -6.280131843099e-01      -2.520248846674e-02      -6.280131677299e-01      -2.765037864297e-02       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.547861585814e-03      -3.762562806317e+02      -5.292391470347e+02      -5.538464319487e-03      -4.910031435446e+02       4.286994784867e-03       4.286994784867e-03      -6.400986648101e-01      -2.567973933724e-02      -6.400986494520e-01      -2.818132963257e-02       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.122542359333e-03      -3.836530665664e+02      -5.396400509473e+02      -5.113865532616e-03      -5.006529553613e+02       3.958319730157e-03       3.958319730157e-03      -6.526772787039e-01      -2.618092319084e-02      -6.526772645231e-01      -2.873460906467e-02       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.714986362393e-03      -3.913570459117e+02      -5.504580279375e+02      -4.706999859848e-03      -5.106913130012e+02       3.643369350287e-03       3.643369350287e-03      -6.657619786025e-01      -2.669909219043e-02      -6.657619655499e-01      -2.930967589967e-02       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.327054787324e-03      -3.993364564836e+02      -5.616699505297e+02      -4.319725378574e-03      -5.210944581466e+02       3.343590398798e-03       3.343590398798e-03      -6.793225065178e-01      -2.723781932741e-02      -6.793224945390e-01      -2.990591036149e-02       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -3.960717466234e-03      -4.075637404205e+02      -5.732290199924e+02      -3.954008576147e-03      -5.318198315989e+02       3.060499938813e-03       3.060499938813e-03      -6.933029806745e-01      -2.779313051478e-02      -6.933029697098e-01      -3.052059438499e-02       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.617621971557e-03      -4.159943900250e+02      -5.850746201251e+02      -3.611494233396e-03      -5.428109842176e+02       2.795371581305e-03       2.795371581305e-03      -7.076298786575e-01      -2.836224052125e-02      -7.076298686425e-01      -3.115051549443e-02       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.298761808405e-03      -4.245825508438e+02      -5.971408258781e+02      -3.293174168168e-03      -5.540069062754e+02       2.548973823075e-03       2.548973823075e-03      -7.222238137144e-01      -2.894190299569e-02      -7.222238045821e-01      -3.179216941627e-02       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.004310105979e-03      -4.332813226910e+02      -6.093634453119e+02      -2.999221223943e-03      -5.653478536729e+02       2.321438656183e-03       2.321438656183e-03      -7.370067287528e-01      -2.952938507244e-02      -7.370067204356e-01      -3.244217889441e-02       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.733791312376e-03      -4.420694607860e+02      -6.217100141550e+02      -2.729160648020e-03      -5.768039833360e+02       2.112399323842e-03       2.112399323842e-03      -7.519398755112e-01      -3.012281899533e-02      -7.519398679429e-01      -3.309879136177e-02       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.486052704964e-03      -4.509125071305e+02      -6.341371337544e+02      -2.481841675467e-03      -5.883344904891e+02       1.920963831909e-03       1.920963831909e-03      -7.669699119781e-01      -3.072043251479e-02      -7.669699050956e-01      -3.375971308138e-02       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.259688278232e-03      -4.598008341945e+02      -6.466264994026e+02      -2.255860678088e-03      -5.999229015896e+02       1.746046087959e-03       1.746046087959e-03      -7.820754738498e-01      -3.132107166851e-02      -7.820754675940e-01      -3.442395927886e-02       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.053154229019e-03      -4.687283066777e+02      -6.591697659461e+02      -2.049676467955e-03      -6.115614439433e+02       1.586452880009e-03       1.586452880009e-03      -7.972464352661e-01      -3.192436086600e-02      -7.972464295820e-01      -3.509108870790e-02       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.864869964564e-03      -4.776852921276e+02      -6.717565203250e+02      -1.861711131903e-03      -6.232401217967e+02       1.440962231764e-03       1.440962231764e-03      -8.124696703352e-01      -3.253002311125e-02      -8.124696651723e-01      -3.576056062494e-02       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.693313217491e-03      -4.866656283707e+02      -6.843764563839e+02      -1.690444978291e-03      -6.349495485626e+02       1.308398097005e-03       1.308398097005e-03      -8.277330475873e-01      -3.313727980905e-02      -8.277330428994e-01      -3.643179748354e-02       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.537104975249e-03      -4.956778031954e+02      -6.970406543770e+02      -1.534501332516e-03      -6.467000956489e+02       1.187694392957e-03       1.187694392957e-03      -8.430499901409e-01      -3.374695352795e-02      -8.430499858854e-01      -3.710543252953e-02       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.394892561540e-03      -5.047059710267e+02      -7.097301804630e+02      -1.392529807693e-03      -6.584738387874e+02       1.077806047172e-03       1.077806047172e-03      -8.583972234455e-01      -3.435788867876e-02      -8.583972195837e-01      -3.778040804970e-02       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.265517252770e-03      -5.137723232887e+02      -7.224677559154e+02      -1.263373643196e-03      -6.702927648629e+02       9.778375245951e-04       9.778375245951e-04      -8.738034005109e-01      -3.497124447894e-02      -8.738033970073e-01      -3.845798698111e-02       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.147820237261e-03      -5.228524352203e+02      -7.352288570550e+02      -1.145875991328e-03      -6.821330717106e+02       8.868931253252e-04       8.868931253252e-04      -8.892374171506e-01      -3.558600629729e-02      -8.892374139729e-01      -3.913683462129e-02       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.040801701928e-03      -5.319570923180e+02      -7.480229733291e+02      -1.039038731313e-03      -6.940041700243e+02       8.042003599843e-04       8.042003599843e-04      -9.047116079092e-01      -3.620238910733e-02      -9.047116050277e-01      -3.981745236965e-02       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -9.435289747691e-04      -5.410876312034e+02      -7.608524785186e+02      -9.419307717986e-04      -7.059082093254e+02       7.290384155530e-04       7.290384155530e-04      -9.202287454789e-01      -3.682081913131e-02      -9.202287428667e-01      -4.050000917090e-02       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -8.551225869008e-04      -5.502276026033e+02      -7.736992416681e+02      -8.536741335138e-04      -7.178278337710e+02       6.607276361324e-04       6.607276361324e-04      -9.357661820437e-01      -3.744036453265e-02      -9.357661796763e-01      -4.118350446270e-02       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -7.748169332607e-04      -5.593910782289e+02      -7.865774650891e+02      -7.735045073217e-04      -7.297768167681e+02       5.986765379980e-04       5.986765379980e-04      -9.513419767903e-01      -3.806152359298e-02      -9.513419746452e-01      -4.186869966250e-02       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.018844844114e-04      -5.685699032210e+02      -7.994784136734e+02      -7.006955970214e-04      -7.417467620837e+02       5.423227620354e-04       5.423227620354e-04      -9.669450800400e-01      -3.868413687046e-02      -9.669450780968e-01      -4.255515053363e-02       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.356706233806e-04      -5.777654279452e+02      -8.124039991044e+02      -6.345938943034e-04      -7.537394419574e+02       4.911604779749e-04       4.911604779749e-04      -9.825778145898e-01      -3.930830118348e-02      -9.825778128299e-01      -4.324295988129e-02       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -5.755807611002e-04      -5.869873410571e+02      -8.253627212200e+02      -5.746058168046e-04      -7.657632898923e+02       4.447302928240e-04       4.447302928240e-04      -9.982512469335e-01      -3.993432031888e-02      -9.982512453400e-01      -4.393259406322e-02       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.210540422618e-04      -5.962209641675e+02      -8.383399857261e+02      -5.201714596838e-04      -7.778041194987e+02       4.025987359143e-04       4.025987359143e-04      -1.013946812367e+00      -4.056168422803e-02      -1.013946810924e+00      -4.462327067295e-02       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.715940943748e-04      -6.054731291862e+02      -8.513431190187e+02      -4.707952911472e-04      -7.898689717422e+02       3.643822559058e-04       3.643822559058e-04      -1.029673699693e+00      -4.119078537951e-02      -1.029673698387e+00      -4.531539780778e-02       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.267330965290e-04      -6.147282618328e+02      -8.643541793418e+02      -4.260102825235e-04      -8.019407775788e+02       3.297193706680e-04       3.297193706680e-04      -1.045409679280e+00      -4.182062767746e-02      -1.045409678098e+00      -4.600798125862e-02       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.860668993566e-04      -6.240102009451e+02      -8.773986950527e+02      -3.854129690447e-04      -8.140440758726e+02       2.982978228446e-04       2.982978228446e-04      -1.061186812591e+00      -4.245275725563e-02      -1.061186811523e+00      -4.670247124638e-02       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.492060359551e-04      -6.333043865458e+02      -8.904617239936e+02      -3.486145436872e-04      -8.261644124545e+02       2.698165878025e-04       2.698165878025e-04      -1.076986142860e+00      -4.308640034960e-02      -1.076986141893e+00      -4.739803120755e-02       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.157998301164e-04      -6.426023500638e+02      -9.035345773348e+02      -3.152649242003e-04      -8.382933819590e+02       2.440047037926e-04       2.440047037926e-04      -1.092796722186e+00      -4.372119385747e-02      -1.092796721311e+00      -4.809419047080e-02       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.855345061161e-04      -6.519126590675e+02      -9.166232321002e+02      -2.850508662361e-04      -8.504371783901e+02       2.206197548221e-04       2.206197548221e-04      -1.108626717187e+00      -4.435760082157e-02      -1.108626716396e+00      -4.879132872943e-02       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.581234082838e-04      -6.612387610267e+02      -9.297349303307e+02      -2.576861996990e-04      -8.626022649632e+02       1.994402237209e-04       1.994402237209e-04      -1.124484535278e+00      -4.499599662596e-02      -1.124484534564e+00      -4.948982180482e-02       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.333031433092e-04      -6.705834001593e+02      -9.428697849924e+02      -2.329079775518e-04      -8.747891467217e+02       1.802625637847e-04       1.802625637847e-04      -1.140370784572e+00      -4.563665290381e-02      -1.140370783926e+00      -5.018973326325e-02       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.108295104827e-04      -6.799282008599e+02      -9.560095440003e+02      -2.104724126153e-04      -8.869800789754e+02       1.628981012028e-04       1.628981012028e-04      -1.156262395885e+00      -4.627867136345e-02      -1.156262395302e+00      -5.089005149758e-02      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.904883641545e-04      -6.892862971928e+02      -9.691679357690e+02      -1.901657220172e-04      -8.991883052284e+02       1.471813576623e-04       1.471813576623e-04      -1.172176619134e+00      -4.692294416657e-02      -1.172176618606e+00      -5.159156574379e-02      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.720798816616e-04      -6.986503858151e+02      -9.823372996236e+02      -1.717884215731e-04      -9.114064392420e+02       1.329579303605e-04       1.329579303605e-04      -1.188103830929e+00      -4.756927988571e-02      -1.188103830453e+00      -5.229388128456e-02       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.554273482407e-04      -7.080400022047e+02      -9.955377891740e+02      -1.551640958469e-04      -9.236539609923e+02       1.200912732159e-04       1.200912732159e-04      -1.204069435058e+00      -4.821888910456e-02      -1.204069434628e+00      -5.299814504817e-02      -3.212052628939e-03      -4.244241029933e-03 
