# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.489782519471e-03      -9.144933365166e-01      -1.188785168812e+00      -1.189009930062e+00      -9.043213671336e-01      -1.187266683835e+00       5.923897181583e-01       5.909006528447e-01      -5.353462634226e-04      -1.362032563827e-08      -5.363252710198e-04      -4.373027509256e-06       5.000000000000e-01       5.000000000000e-01 
       1.578057683454e-03      -9.567653899577e-01      -1.332035375118e+00      -1.332318141716e+00      -9.451595435205e-01      -1.329942883645e+00       5.912486388673e-01       5.899436907945e-01      -6.430704178440e-04      -1.707942064451e-08      -6.434915626769e-04      -5.250574595750e-06       5.000000000000e-01       5.000000000000e-01 
       1.671563479743e-03      -9.922249161837e-01      -1.492327309430e+00      -1.492683021075e+00      -9.791846869230e-01      -1.489527100032e+00       5.900045451894e-01       5.888881299036e-01      -7.681677768546e-04      -2.140840135729e-08      -7.677027801143e-04      -6.268900880404e-06       5.000000000000e-01       5.000000000000e-01 
       1.770609842788e-03      -1.018884286145e+00      -1.671638225713e+00      -1.672085666633e+00      -1.004501563512e+00      -1.667975737964e+00       5.886520761452e-01       5.877260883019e-01      -9.119247039567e-04      -2.682351408667e-08      -9.101514947188e-04      -7.438221562294e-06       5.000000000000e-01       5.000000000000e-01 
       1.875525071809e-03      -1.034756322602e+00      -1.872164251065e+00      -1.872727013894e+00      -1.019250458311e+00      -1.867463633983e+00       5.871863499112e-01       5.864495888293e-01      -1.075174524848e-03      -3.359258631738e-08      -1.071574752477e-03      -8.765055306127e-06       5.000000000000e-01       5.000000000000e-01 
       1.986656918977e-03      -1.038021333937e+00      -2.096342614554e+00      -2.097050348167e+00      -1.021777435704e+00      -2.090407419555e+00       5.856030809315e-01       5.850506839287e-01      -1.258090341421e-03      -4.204975922612e-08      -1.252061650630e-03      -1.025058540614e-05       5.000000000000e-01       5.000000000000e-01 
       2.104373742076e-03      -1.027251466670e+00      -2.346875877794e+00      -2.347765834797e+00      -1.010857662356e+00      -2.339491227844e+00       5.838986674853e-01       5.835216003985e-01      -1.459972717423e-03      -5.261007715476e-08      -1.450865240722e-03      -1.188901062973e-05       5.000000000000e-01       5.000000000000e-01 
       2.229065725459e-03      -1.001690847240e+00      -2.626758399020e+00      -2.627877359621e+00      -9.859668788199e-01      -2.617695007668e+00       5.820702581390e-01       5.818549293985e-01      -1.679070957742e-03      -6.578822488380e-08      -1.666259647066e-03      -1.366620954519e-05       5.000000000000e-01       5.000000000000e-01 
       2.361146173358e-03      -9.615778310835e-01      -2.939305039118e+00      -2.940711723058e+00      -9.475835719414e-01      -2.928325389057e+00       5.801157261562e-01       5.800438076042e-01      -1.912499117989e-03      -8.222188263775e-08      -1.895504457669e-03      -1.555922026549e-05       5.000000000000e-01       5.000000000000e-01 
       2.501052879817e-03      -9.084777785607e-01      -3.288182263708e+00      -3.289950405245e+00      -8.974858950805e-01      -3.275049102179e+00       5.780335387753e-01       5.780820900236e-01      -2.156333416691e-03      -1.027047138696e-07      -2.135000633276e-03      -1.753723540580e-05       5.000000000000e-01       5.000000000000e-01 
       2.649249579812e-03      -8.455705546011e-01      -3.677442166084e+00      -3.679664296387e+00      -8.389839464751e-01      -3.661929010312e+00       5.758225348560e-01       5.759645331857e-01      -2.406000006645e-03      -1.282195049882e-07      -2.380738462368e-03      -1.956497161351e-05       5.000000000000e-01       5.000000000000e-01 
       2.806227486340e-03      -7.778083132711e-01      -4.111559212414e+00      -4.114351391427e+00      -7.770022564684e-01      -4.093462206070e+00       5.734815400538e-01       5.736869082883e-01      -2.657070115083e-03      -1.599834556950e-07      -2.629136277706e-03      -2.160930911527e-05       5.000000000000e-01       5.000000000000e-01 
       2.972506918601e-03      -7.118313160040e-01      -4.595469798001e+00      -4.598977612483e+00      -7.179054923062e-01      -4.574619646769e+00       5.710088271206e-01       5.712460191053e-01      -2.906555046759e-03      -1.995092274338e-07      -2.878330944053e-03      -2.364985142206e-05       5.000000000000e-01       5.000000000000e-01 
       3.148639026643e-03      -6.555136725711e-01      -5.134615214188e+00      -5.139021153194e+00      -6.689546280354e-01      -5.110887005250e+00       5.684014895564e-01       5.686396283223e-01      -3.154711911700e-03      -2.486686037608e-07      -3.129884738433e-03      -2.569333753042e-05       5.000000000000e-01       5.000000000000e-01 
       3.335207618210e-03      -6.170230859330e-01      -5.734987182767e+00      -5.740520000649e+00      -6.373081507049e-01      -5.708305682940e+00       5.656547264357e-01       5.658661886805e-01      -3.407204991887e-03      -3.097887426210e-07      -3.390697507171e-03      -2.779045901899e-05       5.000000000000e-01       5.000000000000e-01 
       3.532831093829e-03      -6.033437376130e-01      -6.403176637325e+00      -6.410122881885e+00      -6.285646404240e-01      -6.373514103589e+00       5.627612041102e-01       5.629244063477e-01      -3.677201548935e-03      -3.857528958265e-07      -3.674654391918e-03      -3.005147951081e-05       5.000000000000e-01       5.000000000000e-01 
       3.742164496560e-03      -6.183513263737e-01      -7.146424445687e+00      -7.155143022782e+00      -6.449966382043e-01      -7.113789271080e+00       5.597105975724e-01       5.598125795449e-01      -3.986632797038e-03      -4.801430842221e-07      -4.003235609358e-03      -3.265437190401e-05       5.000000000000e-01       5.000000000000e-01 
       3.963901683208e-03      -6.607577746337e-01      -7.972673013293e+00      -7.983613224457e+00      -6.838508393226e-01      -7.937089263450e+00       5.564894427718e-01       5.565276960209e-01      -4.365509749140e-03      -5.974014300999e-07      -4.404077699353e-03      -3.583674400538e-05       5.000000000000e-01       5.000000000000e-01 
       4.198777624174e-03      -7.225395297552e-01      -8.890622168300e+00      -8.904346057127e+00      -7.363488682367e-01      -8.852104193678e+00       5.530818053290e-01       5.530647172395e-01      -4.848056754551e-03      -7.430343404871e-07      -4.906527418817e-03      -3.986239124430e-05       5.000000000000e-01       5.000000000000e-01 
       4.447570839598e-03      -7.887387214348e-01      -9.909780241579e+00      -9.926990495140e+00      -7.882022446843e-01      -9.868312213764e+00       5.494702459435e-01       5.494156027597e-01      -5.464822828742e-03      -9.238499223565e-07      -5.533852073468e-03      -4.495730294259e-05       5.000000000000e-01       5.000000000000e-01 
       4.711105979834e-03      -8.396116776628e-01      -1.104051551685e+01      -1.106209096330e+01      -8.223847336279e-01      -1.099605176862e+01       5.456375806046e-01       5.455688768947e-01      -6.231272343439e-03      -1.148336665251e-06      -6.293281022655e-03      -5.122147654184e-05       5.000000000000e-01       5.000000000000e-01 
       4.990256558844e-03      -8.557365538964e-01      -1.229410954823e+01      -1.232114760744e+01      -8.243517805054e-01      -1.224661202552e+01       5.415690148094e-01       5.415098920817e-01      -7.135806842726e-03      -1.426926033903e-06      -7.167383575944e-03      -5.854242889475e-05       5.000000000000e-01       5.000000000000e-01 
       5.285947849546e-03      -8.256063841869e-01      -1.368280133798e+01      -1.371667257174e+01      -7.887011053612e-01      -1.363233116449e+01       5.372537907236e-01       5.372217249664e-01      -8.133362965957e-03      -1.772572305509e-06      -8.112734258230e-03      -6.655995830333e-05       5.000000000000e-01       5.000000000000e-01 
       5.599159950724e-03      -7.534813805733e-01      -1.521983614691e+01      -1.526225006771e+01      -7.246738770723e-01      -1.516669659930e+01       5.326860547012e-01       5.326871743365e-01      -9.153005676209e-03      -2.201188813023e-06      -9.072484964872e-03      -7.474477152468e-05       5.000000000000e-01       5.000000000000e-01 
       5.930931035668e-03      -6.632291836238e-01      -1.691951023792e+01      -1.697259742813e+01      -6.565338308306e-01      -1.686441801778e+01       5.278640193644e-01       5.278912879122e-01      -1.012620463380e-02      -2.732409668723e-06      -1.000551404831e-02      -8.263220746042e-05       5.000000000000e-01       5.000000000000e-01 
       6.282360793301e-03      -5.931698308175e-01      -1.879720586811e+01      -1.886362005562e+01      -6.153711510067e-01      -1.874143969281e+01       5.227871145447e-01       5.228234918344e-01      -1.103318998072e-02      -3.390440769340e-06      -1.092426160655e-02      -9.017214070786e-05       5.000000000000e-01       5.000000000000e-01 
       6.654614073212e-03      -5.793412355749e-01      -2.086942169360e+01      -2.095246676732e+01      -6.225768085942e-01      -2.081488956966e+01       5.174522447768e-01       5.174785968454e-01      -1.194717547958e-02      -4.205203509544e-06      -1.191832536496e-02      -9.802114170641e-05       5.000000000000e-01       5.000000000000e-01 
       7.048924746667e-03      -6.316816950718e-01      -2.315379880635e+01      -2.325757907074e+01      -6.723062898306e-01      -2.310299437888e+01       5.118508228274e-01       5.118556144059e-01      -1.303798145642e-02      -5.213226716263e-06      -1.313216118563e-02      -1.074856928188e-04       5.000000000000e-01       5.000000000000e-01 
       7.466599796401e-03      -7.174292923465e-01      -2.566910090741e+01      -2.579871344353e+01      -7.268988181147e-01      -2.562502365514e+01       5.059683187744e-01       5.059538898646e-01      -1.449776846973e-02      -6.459606225974e-06      -1.468128266219e-02      -1.198847740827e-04       5.000000000000e-01       5.000000000000e-01 
       7.909023648746e-03      -7.710135892066e-01      -2.843518683319e+01      -2.859695472214e+01      -7.374819304562e-01      -2.840138427021e+01       4.997880755383e-01       4.997687034599e-01      -1.639655519632e-02      -7.999758630548e-06      -1.654386336716e-02      -1.354917414332e-04       5.000000000000e-01       5.000000000000e-01 
       8.377662762449e-03      -7.384742202505e-01      -3.147293707552e+01      -3.167468709853e+01      -6.846880828510e-01      -3.145384783786e+01       4.932970704037e-01       4.932884858709e-01      -1.856343164268e-02      -9.901024406714e-06      -1.852925378224e-02      -1.528566903976e-04       5.000000000000e-01       5.000000000000e-01 
       8.874070489404e-03      -6.326399586989e-01      -3.480413314106e+01      -3.505554594109e+01      -6.071958938521e-01      -3.480576323101e+01       4.864897899672e-01       4.864968158006e-01      -2.065301860475e-02      -1.224606414083e-05      -2.042181343688e-02      -1.696073128742e-04       5.000000000000e-01       5.000000000000e-01 
       9.399892223387e-03      -5.430915039279e-01      -3.845132924559e+01      -3.876435266630e+01      -5.766126309295e-01      -3.848195527324e+01       4.793660483117e-01       4.793789790130e-01      -2.246589555223e-02      -1.513500426533e-05      -2.224515384815e-02      -1.848760306084e-04       5.000000000000e-01       5.000000000000e-01 
       9.956870853887e-03      -5.596903809779e-01      -4.243764685470e+01      -4.282700146155e+01      -6.199979690288e-01      -4.250812658356e+01       4.719230086579e-01       4.719278670578e-01      -2.428780688634e-02      -1.868965427322e-05      -2.435670147185e-02      -2.012519434473e-04       5.000000000000e-01       5.000000000000e-01 
       1.054685254309e-02      -6.599247180279e-01      -4.678655201042e+01      -4.727032922193e+01      -6.708784812226e-01      -4.691018296484e+01       4.641496052579e-01       4.641434521733e-01      -2.675181007585e-02      -2.305710837424e-05      -2.709585589291e-02      -2.229428214333e-04       5.000000000000e-01       5.000000000000e-01 
       1.117179284516e-02      -7.060708412347e-01      -5.152146296969e+01      -5.212184840729e+01      -6.414186000571e-01      -5.171411930229e+01       4.560300525587e-01       4.560237766909e-01      -3.006805318470e-02      -2.841477459054e-05      -3.025989540745e-02      -2.503130405874e-04       5.000000000000e-01       5.000000000000e-01 
       1.183376318815e-02      -6.234508670033e-01      -5.666534025131e+01      -5.740945996927e+01      -5.585237304541e-01      -5.694670264716e+01       4.475549781768e-01       4.475581667592e-01      -3.349637562412e-02      -3.497520330927e-05      -3.326010857539e-02      -2.778617843046e-04       5.000000000000e-01       5.000000000000e-01 
       1.253495773991e-02      -5.505759069824e-01      -6.224012911431e+01      -6.316105003226e+01      -5.446037026757e-01      -6.263554359552e+01       4.387243905468e-01       4.387319525678e-01      -3.627108524420e-02      -4.299134727671e-05      -3.611711655759e-02      -3.020040787743e-04       5.000000000000e-01       5.000000000000e-01 
       1.327770068094e-02      -6.534068331021e-01      -6.826619326753e+01      -6.940407352920e+01      -6.037615424210e-01      -6.880745019181e+01       4.295369473461e-01       4.295386477766e-01      -3.914642675652e-02      -5.276361113569e-05      -3.968096994889e-02      -3.292592200564e-04       5.000000000000e-01       5.000000000000e-01 
       1.406445390807e-02      -7.967394910910e-01      -7.476153018644e+01      -7.616495524092e+01      -5.877752620226e-01      -7.548652779621e+01       4.199815932772e-01       4.199796902114e-01      -4.355347705099e-02      -6.464470906191e-05      -4.405414668059e-02      -3.669246363882e-04       5.000000000000e-01       5.000000000000e-01 
       1.489782519470e-02      -7.206285684337e-01      -8.174106188514e+01      -8.346850705299e+01      -5.038236438220e-01      -8.269499139750e+01       4.100493375257e-01       4.100519142453e-01      -4.875669534085e-02      -7.904476559493e-05      -4.811753218364e-02      -4.077826285715e-04       5.000000000000e-01       5.000000000000e-01 
       1.578057683442e-02      -5.439054685813e-01      -8.921549132868e+01      -9.133700303261e+01      -5.242320626160e-01      -9.045406207852e+01       3.997429638338e-01       3.997463187246e-01      -5.292510574869e-02      -9.643760858183e-05      -5.212955173630e-02      -4.439380469317e-04       5.000000000000e-01       5.000000000000e-01 
       1.671563479646e-02      -5.079948054765e-01      -9.719064665087e+01      -9.978956505563e+01      -5.553672941920e-01      -9.878134070111e+01       3.890667907761e-01       3.890657034076e-01      -5.721931982573e-02      -1.173597738207e-04      -5.741633642419e-02      -4.854944405975e-04       5.000000000000e-01       5.000000000000e-01 
       1.770609842091e-02      -4.667324339763e-01      -1.056662695857e+02      -1.088410853497e+02      -4.716293901824e-01      -1.076884540272e+02       3.780205675032e-01       3.780206651112e-01      -6.272910192271e-02      -1.424121431208e-04      -6.269043774980e-02      -5.335044516442e-04       5.000000000000e-01       5.000000000000e-01 
       1.875525067411e-02      -4.534952436885e-01      -1.146353139632e+02      -1.185014708624e+02      -4.860466452763e-01      -1.171832966612e+02       3.666139914438e-01       3.666151098049e-01      -6.749197570198e-02      -1.722548552707e-04      -6.762748106612e-02      -5.775228517565e-04       5.000000000000e-01       5.000000000000e-01 
       1.986656894390e-02      -5.799023271152e-01      -1.240837574033e+02      -1.287750102199e+02      -4.946134719307e-01      -1.272674592798e+02       3.548611239263e-01       3.548596871408e-01      -7.363329742685e-02      -2.075748355614e-04      -7.409887272836e-02      -6.341475827730e-04       5.000000000000e-01       5.000000000000e-01 
       2.104373619483e-02      -4.540375367897e-01      -1.339896591328e+02      -1.396599428945e+02      -4.544639393056e-01      -1.379345613333e+02       3.427703014375e-01       3.427703033518e-01      -8.001962055736e-02      -2.491265733826e-04      -8.002310241644e-02      -6.910846746782e-04       5.000000000000e-01       5.000000000000e-01 
       2.229065177100e-02      -4.379156616754e-01      -1.443231146255e+02      -1.511460372545e+02      -4.378950147312e-01      -1.491729024626e+02       3.303841855468e-01       3.303841856424e-01      -8.654671143155e-02      -2.975573871257e-04      -8.654697987502e-02      -7.517581971014e-04       5.000000000000e-01       5.000000000000e-01 
       2.361143960380e-02      -4.211365256171e-01      -1.550497218765e+02      -1.632184205212e+02      -4.210857790033e-01      -1.609642384243e+02       3.177301523668e-01       3.177301523708e-01      -9.339149828207e-02      -3.535023703128e-04      -9.339148714381e-02      -8.161857857929e-04       5.000000000000e-01       5.000000000000e-01 
       2.501044777982e-02      -4.040393709572e-01      -1.661307136222e+02      -1.758558396560e+02      -4.039884987702e-01      -1.732847546584e+02       3.048530858118e-01       3.048530858120e-01      -1.005440132987e-01      -4.174334714472e-04      -1.005439797981e-01      -8.843500352751e-04       5.000000000000e-01       5.000000000000e-01 
       2.649222528634e-02      -3.867227478794e-01      -1.775306140106e+02      -1.890345757494e+02      -3.866738952093e-01      -1.861090705076e+02       2.918119837591e-01       2.918119837590e-01      -1.079898378207e-01      -4.894783460078e-04      -1.079898037196e-01      -9.561523245156e-04       5.000000000000e-01       5.000000000000e-01 
       2.806144694560e-02      -3.692810180618e-01      -1.892177994640e+02      -2.027286185839e+02      -3.692343848429e-01      -1.994104727130e+02       2.786760596295e-01       2.786760596295e-01      -1.157134812238e-01      -5.694484044183e-04      -1.157134486696e-01      -1.031437297730e-03       5.000000000000e-01       5.000000000000e-01 
       2.972273541715e-02      -3.518299399972e-01      -2.011773300947e+02      -2.169158606610e+02      -3.517855217249e-01      -2.131680921101e+02       2.655314011404e-01       2.655314011404e-01      -1.237027290751e-01      -6.564988419709e-04      -1.237026980761e-01      -1.109975670089e-03       5.000000000000e-01       5.000000000000e-01 
       3.148030480567e-02      -3.345073124856e-01      -2.134182253965e+02      -2.315817803382e+02      -3.344650910045e-01      -2.273711165663e+02       2.524806799129e-01       2.524806799129e-01      -1.319510545549e-01      -7.489944917795e-04      -1.319510250979e-01      -1.191463285462e-03       5.000000000000e-01       5.000000000000e-01 
       3.333734088938e-02      -3.174723489615e-01      -2.259814390621e+02      -2.467226602079e+02      -3.174322860429e-01      -2.420227209595e+02       2.396428428921e-01       2.396428428921e-01      -1.404599152392e-01      -8.443504122284e-04      -1.404598872959e-01      -1.275515392093e-03       5.000000000000e-01       5.000000000000e-01 
       3.529507253647e-02      -3.009078693609e-01      -2.389513183783e+02      -2.623507594967e+02      -3.008699034529e-01      -2.571461745496e+02       2.271546909122e-01       2.271546909122e-01      -1.492422382986e-01      -9.387791143901e-04      -1.492422118240e-01      -1.361656290434e-03       5.000000000000e-01       5.000000000000e-01 
       3.735162255484e-02      -2.850117548773e-01      -2.524565859036e+02      -2.784941825855e+02      -2.849757992471e-01      -2.727848814088e+02       2.151645665585e-01       2.151645665585e-01      -1.583224410320e-01      -1.027347741676e-03      -1.583224159634e-01      -1.449328274536e-03       5.000000000000e-01       5.000000000000e-01 
       3.950096840149e-02      -2.699851694186e-01      -2.666685876210e+02      -2.951968887220e+02      -2.699511118239e-01      -2.890021191492e+02       2.038236518794e-01       2.038236518794e-01      -1.677363276260e-01      -1.104186287812e-03      -1.677363038827e-01      -1.537922739536e-03       5.000000000000e-01       5.000000000000e-01 
       4.173258974862e-02      -2.560086121200e-01      -2.817841381312e+02      -3.125129990663e+02      -2.559763175599e-01      -3.058736183818e+02       1.932680451323e-01       1.932680451323e-01      -1.775268793033e-01      -1.163116249001e-03      -1.775268567886e-01      -1.626842298019e-03       5.000000000000e-01       5.000000000000e-01 
       4.403236102030e-02      -2.432136045683e-01      -2.979970159713e+02      -3.304984232995e+02      -2.431829216497e-01      -3.234761451562e+02       1.835974805740e-01       1.835974805740e-01      -1.877377723623e-01      -1.198654291699e-03      -1.877377509684e-01      -1.715601903052e-03       5.000000000000e-01       5.000000000000e-01 
       4.638473001487e-02      -2.316610387448e-01      -3.154691417767e+02      -3.492036451240e+02      -2.316318087546e-01      -3.418770082731e+02       1.748589883533e-01       1.748589883533e-01      -1.984074587920e-01      -1.206947384976e-03      -1.984074384063e-01      -1.803924044679e-03       5.000000000000e-01       5.000000000000e-01 
       4.877543853907e-02      -2.213296465604e-01      -3.342966394445e+02      -3.686615846626e+02      -2.213017139702e-01      -3.611186439306e+02       1.670380590613e-01       1.670380590613e-01      -2.095603502276e-01      -1.186665281085e-03      -2.095603307403e-01      -1.891803769092e-03       5.000000000000e-01       5.000000000000e-01 
       5.119367831740e-02      -2.121262294338e-01      -3.544924638146e+02      -3.888806393101e+02      -2.120994510581e-01      -3.812100982053e+02       1.600661134021e-01       1.600661134021e-01      -2.212019038232e-01      -1.139327180781e-03      -2.212018851335e-01      -1.979518711071e-03       5.000000000000e-01       5.000000000000e-01 
       5.363300206183e-02      -2.039054336595e-01      -3.759763369352e+02      -4.098348324403e+02      -2.038796852376e-01      -4.021172036186e+02       1.538352717470e-01       1.538352717470e-01      -2.333129354413e-01      -1.069139756260e-03      -2.333129174623e-01      -2.067557843223e-03       5.000000000000e-01       5.000000000000e-01 
       5.609107145942e-02      -1.964927447457e-01      -3.985698935947e+02      -4.314546954580e+02      -1.964679245822e-01      -4.237541727779e+02       1.482155711467e-01       1.482155711467e-01      -2.458447062570e-01      -9.827035058481e-04      -2.458446889182e-01      -2.156536331518e-03       5.000000000000e-01       5.000000000000e-01 
       5.856876804162e-02      -1.897063383759e-01      -4.220047291323e+02      -4.536241572149e+02      -1.896823681939e-01      -4.459822226857e+02       1.430713056916e-01       1.430713056916e-01      -2.587180170176e-01      -8.884057239812e-04      -2.587180002651e-01      -2.247095000660e-03       5.000000000000e-01       5.000000000000e-01 
       6.106917609746e-02      -1.833700183976e-01      -4.459249589712e+02      -4.761752735097e+02      -1.833468425500e-01      -4.686055405611e+02       1.382707578002e-01       1.382707578002e-01      -2.718208041364e-01      -7.960047953306e-04      -2.718207879326e-01      -2.339816934077e-03       5.000000000000e-01       5.000000000000e-01 
       6.359672196341e-02      -1.773244622786e-01      -4.699061143401e+02      -4.988938550563e+02      -1.773020455207e-01      -4.913789173859e+02       1.336946396845e-01       1.336946396845e-01      -2.850124732029e-01      -7.159531300067e-04      -2.850124575246e-01      -2.435158937811e-03       5.000000000000e-01       5.000000000000e-01 
       6.615655374193e-02      -1.714320990573e-01      -4.934690617619e+02      -5.215246022368e+02      -1.714104237060e-01      -5.140142019228e+02       1.292397820643e-01       1.292397820643e-01      -2.981275787945e-01      -6.589499204902e-04      -2.981275636312e-01      -2.533412935888e-03       5.000000000000e-01       5.000000000000e-01 
       6.875413977679e-02      -1.655822868809e-01      -5.161133876405e+02      -5.437864404209e+02      -1.655613493087e-01      -5.361983172487e+02       1.248229691933e-01       1.248229691933e-01      -3.109861089601e-01      -6.349968724323e-04      -3.109860943109e-01      -2.634644984876e-03       5.000000000000e-01       5.000000000000e-01 
       7.139503067298e-02      -1.596938688755e-01      -5.373497895695e+02      -5.653919660630e+02      -1.596736756816e-01      -5.576145780586e+02       1.203829140835e-01       1.203829140835e-01      -3.234057878327e-01      -6.528067835672e-04      -3.234057737042e-01      -2.738704895947e-03       5.000000000000e-01       5.000000000000e-01 
       7.408473117656e-02      -1.537168474270e-01      -5.567445269084e+02      -5.860709053659e+02      -1.536974113990e-01      -5.779692331670e+02       1.158814571759e-01       1.158814571759e-01      -3.352172564497e-01      -7.187287903265e-04      -3.352172428522e-01      -2.845185174629e-03       5.000000000000e-01       5.000000000000e-01 
       7.682864084305e-02      -1.476335885055e-01      -5.739695026282e+02      -6.056008324691e+02      -1.476149244289e-01      -5.970249726645e+02       1.113045186047e-01       1.113045186047e-01      -3.462833959499e-01      -8.358737481387e-04      -3.462833828953e-01      -2.953444465878e-03       5.000000000000e-01       5.000000000000e-01 
       7.963203542357e-02      -1.414582349710e-01      -5.888539739205e+02      -6.238385832267e+02      -1.414403555223e-01      -6.146352698698e+02       1.066616759052e-01       1.066616759052e-01      -3.565190920203e-01      -1.003191045874e-03      -3.565190795184e-01      -3.062627146924e-03       5.000000000000e-01       5.000000000000e-01 
       8.250007098888e-02      -1.352348720090e-01      -6.014350631325e+02      -6.407530170169e+02      -1.352177838976e-01      -6.307796713112e+02       1.019848279065e-01       1.019848279065e-01      -3.659115768783e-01      -1.214751573368e-03      -3.659115649346e-01      -3.171719264951e-03       5.000000000000e-01       5.000000000000e-01 
       8.543779976305e-02      -1.290334903350e-01      -6.119975495818e+02      -6.564530047966e+02      -1.290171909763e-01      -6.455934280664e+02       9.732523959442e-02       9.732523959442e-02      -3.745375655369e-01      -1.459344004533e-03      -3.745375541497e-01      -3.279626397010e-03       5.000000000000e-01       5.000000000000e-01 
       8.845019113030e-02      -1.229440529307e-01      -6.210979440529e+02      -6.712075733245e+02      -1.229285278996e-01      -6.593881207444e+02       9.274916971005e-02       9.274916971005e-02      -3.825752265703e-01      -1.720545022169e-03      -3.825752157292e-01      -3.385282090186e-03       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -1.170680730024e-01      -6.295592662393e+02      -6.854503258972e+02      -1.170532945913e-01      -6.726545703355e+02       8.833163663495e-02       8.833163663495e-02      -3.903059637271e-01      -1.977464742608e-03      -3.903059534121e-01      -3.487776777885e-03       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -1.115081159832e-01      -6.384289994697e+02      -6.997628932855e+02      -1.114940431253e-01      -6.860424703207e+02       8.414866770730e-02       8.414866770730e-02      -3.981028903682e-01      -2.206325492553e-03      -3.981028805495e-01      -3.586506001135e-03       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -1.063558840237e-01      -6.488937241921e+02      -7.148318411404e+02      -1.063424637703e-01      -7.003110582912e+02       8.026842591613e-02       8.026842591613e-02      -4.064025202043e-01      -2.382769537637e-03      -4.064025108432e-01      -3.681293551719e-03       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -1.016803079203e-01      -6.621507088092e+02      -7.313791403551e+02      -1.016674784826e-01      -7.162509593876e+02       7.674226332354e-02       7.674226332354e-02      -4.156596531089e-01      -2.484832179908e-03      -4.156596441608e-01      -3.772479607538e-03       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -9.751443431926e-02      -6.792218412143e+02      -7.500581428241e+02      -9.750212968866e-02      -7.345681848834e+02       7.359551319816e-02       7.359551319816e-02      -4.262822374110e-01      -2.497867000374e-03      -4.262822288281e-01      -3.861145049012e-03       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -9.385121668233e-02      -7.007924279707e+02      -7.713542714433e+02      -9.383937200993e-02      -7.557759148965e+02       7.082318444432e-02       7.082318444432e-02      -4.385660427320e-01      -2.415722099952e-03      -4.385660344676e-01      -3.948758968435e-03       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -9.063652752994e-02      -7.269976005737e+02      -7.954585563457e+02      -9.062508516500e-02      -7.800554131024e+02       6.838583631351e-02       6.838583631351e-02      -4.526176463753e-01      -2.246459589594e-03      -4.526176383882e-01      -4.037427968091e-03       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -8.777292878513e-02      -7.572849264341e+02      -8.221717932346e+02      -8.776184390900e-02      -8.071543845215e+02       6.621172076573e-02       6.621172076573e-02      -4.682942019477e-01      -2.012838704261e-03      -4.682941942059e-01      -4.129478887973e-03       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -8.512939766650e-02      -7.903582068539e+02      -8.508545626516e+02      -8.511864261462e-02      -8.363363447320e+02       6.420402397062e-02       6.420402397062e-02      -4.851743044065e-01      -1.752005240576e-03      -4.851742968910e-01      -4.227173451647e-03       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -8.255784396493e-02      -8.242520394417e+02      -8.804470381463e+02      -8.254741037474e-02      -8.664087255631e+02       6.225304804705e-02       6.225304804705e-02      -5.025737700815e-01      -1.511857717872e-03      -5.025737627872e-01      -4.332279418736e-03       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -7.991495676178e-02      -8.565601687515e+02      -9.095811246421e+02      -7.990485487362e-02      -8.958521945310e+02       6.025233939701e-02       6.025233939701e-02      -5.196194726700e-01      -1.344304400078e-03      -5.196194656052e-01      -4.445638313823e-03       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -7.708809520196e-02      -8.848527679396e+02      -9.368110940350e+02      -7.707834978034e-02      -9.230785746967e+02       5.811796425655e-02       5.811796425655e-02      -5.353976600180e-01      -1.295556838070e-03      -5.353976532016e-01      -4.566886085988e-03       5.000000000000e-01       5.000000000000e-01 
