# Matter power spectrum P(k) at redshift z=0.7
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.654614073212e-03       9.054972938767e+03 
       7.048924746667e-03       9.364192034565e+03 
       7.466599796401e-03       9.670741214999e+03 
       7.909023648746e-03       9.972868137552e+03 
       8.377662762449e-03       1.026873703182e+04 
       8.874070489404e-03       1.055626417622e+04 
       9.399892223387e-03       1.083316459813e+04 
       9.956870853887e-03       1.109704421759e+04 
       1.054685254309e-02       1.134528641696e+04 
       1.117179284516e-02       1.157527016186e+04 
       1.183376318815e-02       1.178390045375e+04 
       1.253495773991e-02       1.196827790500e+04 
       1.327770068094e-02       1.212523478045e+04 
       1.406445390807e-02       1.225149350696e+04 
       1.489782519470e-02       1.234385905855e+04 
       1.578057683442e-02       1.239917706075e+04 
       1.671563479646e-02       1.241439607498e+04 
       1.770609842091e-02       1.238673896254e+04 
       1.875525067411e-02       1.231374723216e+04 
       1.986656894390e-02       1.219356788859e+04 
       2.104373619483e-02       1.202488997727e+04 
       2.229065177100e-02       1.180746944214e+04 
       2.361143960380e-02       1.154195477905e+04 
       2.501044777982e-02       1.123017241668e+04 
       2.649222528634e-02       1.087561145254e+04 
       2.806144694560e-02       1.048294663624e+04 
       2.972273541715e-02       1.005867347533e+04 
       3.148030480567e-02       9.610890240481e+03 
       3.333734088938e-02       9.149094171343e+03 
       3.529507253647e-02       8.684213920814e+03 
       3.735162255484e-02       8.227830109520e+03 
       3.950096840149e-02       7.791542853524e+03 
       4.173258974862e-02       7.385707440807e+03 
       4.403236102030e-02       7.018031999665e+03 
       4.638473001487e-02       6.692679550100e+03 
       4.877543853907e-02       6.409872003339e+03 
       5.119367831740e-02       6.166409644758e+03 
       5.363300206183e-02       5.956492534243e+03 
       5.609107145942e-02       5.772816714882e+03 
       5.856876804162e-02       5.607411995061e+03 
       6.106917609746e-02       5.452341130261e+03 
       6.359672196341e-02       5.300195325217e+03 
       6.615655374193e-02       5.144486411526e+03 
       6.875413977679e-02       4.979960608749e+03 
       7.139503067298e-02       4.803004918258e+03 
       7.408473117656e-02       4.611692604038e+03 
       7.682864084305e-02       4.406059145335e+03 
       7.963203542357e-02       4.188051445802e+03 
       8.250007098888e-02       3.961377781346e+03 
       8.543779976305e-02       3.731154439643e+03 
       8.845019113030e-02       3.503377904110e+03 
       9.154215407277e-02       3.284364424052e+03 
       9.471855898972e-02       3.080086068081e+03 
       9.798425785379e-02       2.895468263759e+03 
       1.013441022457e-01       2.733893965781e+03 
       1.048029591431e-01       2.596780714363e+03 
       1.083657245245e-01       2.483413217699e+03 
       1.120373349507e-01       2.390831214036e+03 
       1.158227773366e-01       2.314031162346e+03 
       1.197270971533e-01       2.246330858489e+03 
       1.237554053118e-01       2.180191383401e+03 
       1.279128839882e-01       2.108279577347e+03 
       1.322047916525e-01       2.024823040186e+03 
       1.366364675731e-01       1.927061838361e+03 
       1.412133360700e-01       1.815968334653e+03 
       1.459409108043e-01       1.696248927564e+03 
       1.480253419385e-01       1.643802080342e+03 
       1.508247993950e-01       1.575292547276e+03 
       1.558707086700e-01       1.461333772480e+03 
       1.610844508641e-01       1.361441237310e+03 
       1.664719510942e-01       1.279672143917e+03 
       1.720392564478e-01       1.216103410895e+03 
       1.777925470373e-01       1.166762805829e+03 
       1.837381493835e-01       1.124778435107e+03 
       1.898825525064e-01       1.082401320681e+03 
       1.962324271164e-01       1.032448980714e+03 
       2.027946483200e-01       9.724493588164e+02 
       2.095763222791e-01       9.054738841585e+02 
       2.165848172921e-01       8.383156210965e+02 
       2.238277998132e-01       7.777609063672e+02 
       2.313132759755e-01       7.280024602127e+02 
       2.390496392617e-01       6.892813328216e+02 
       2.470457250606e-01       6.576155979450e+02 
       2.553108729692e-01       6.267435919916e+02 
       2.638549978610e-01       5.920514492662e+02 
       2.726886709434e-01       5.529901978024e+02 
       2.818232122792e-01       5.129607712062e+02 
       2.912707965723e-01       4.769232002801e+02 
       3.010445744184e-01       4.473477899850e+02 
       3.111588117254e-01       4.226724043950e+02 
       3.216290506370e-01       3.993274422561e+02 
       3.324722960783e-01       3.744750009050e+02 
       3.437072330200e-01       3.485229344422e+02 
       3.553544807807e-01       3.240404384056e+02 
       3.674368922119e-01       3.028273791291e+02 
       3.799799075183e-01       2.842188342729e+02 
       3.930119748386e-01       2.661351616139e+02 
       4.065650526745e-01       2.478411984179e+02 
       4.206752129050e-01       2.302647135359e+02 
       4.353833676079e-01       2.143751172465e+02 
       4.507361482971e-01       1.998840468854e+02 
       4.667869724986e-01       1.858709434429e+02 
       4.835973396183e-01       1.722411190601e+02 
       5.012384051644e-01       1.595793496193e+02 
       5.197928880966e-01       1.478601425932e+02 
       5.393573673034e-01       1.366040329822e+02 
       5.600450140080e-01       1.259030618973e+02 
       5.819887764142e-01       1.159029033858e+02 
       6.053449623340e-01       1.064132075616e+02 
       6.302970246921e-01       9.739908073743e+01 
       6.570591004997e-01       8.891557079208e+01 
       6.858784378759e-01       8.087166407476e+01 
       7.170352496066e-01       7.328245081684e+01 
       7.508378590846e-01       6.612928932457e+01 
       7.876106506030e-01       5.941005535031e+01 
       8.276731536005e-01       5.312460828888e+01 
       8.713116847377e-01       4.728672912689e+01 
       9.187504978811e-01       4.190809846550e+01 
       9.701345324885e-01       3.699826513948e+01 
       1.025534845094e+00       3.255861389277e+01 
       1.084977609018e+00       2.857889609619e+01 
       1.148484494357e+00       2.503690367491e+01 
       1.216107533182e+00       2.190310104065e+01 
       1.287948267305e+00       1.914052814807e+01 
       1.364161295927e+00       1.671196728393e+01 
       1.444948307987e+00       1.458102318136e+01 
       1.530549044136e+00       1.271342491150e+01 
       1.621233249843e+00       1.107807924524e+01 
       1.717295182085e+00       9.647586500623e+00 
       1.819050660201e+00       8.396791804501e+00 
       1.926836008351e+00       7.304435427512e+00 
       2.041008175638e+00       6.350617903081e+00 
       2.161945503548e+00       5.518487565373e+00 
       2.290048826400e+00       4.792969951660e+00 
       2.425742749884e+00       4.160721496024e+00 
       2.569477044089e+00       3.610074139550e+00 
       2.721728130702e+00       3.130871454309e+00 
       2.883000661365e+00       2.713937902755e+00 
       3.053829190240e+00       2.351591871100e+00 
       3.234779945817e+00       2.036649700313e+00 
       3.426452707735e+00       1.763202097151e+00 
       3.629482794812e+00       1.525743733277e+00 
       3.844543170872e+00       1.319787650760e+00 
       4.072346675351e+00       1.141176494026e+00 
       4.313648386078e+00       9.863400189703e-01 
       4.569248122059e+00       8.521837474162e-01 
       4.839993094550e+00       7.360133156735e-01 
       5.126780715234e+00       6.354595115845e-01 
       5.430561570779e+00       5.484402571074e-01 
       5.752342573652e+00       4.731748690451e-01 
       6.093190299637e+00       4.081027062452e-01 
       6.454234523105e+00       3.518736815968e-01 
       6.836671961767e+00       3.032911185211e-01 
       7.241770243316e+00       2.613260272213e-01 
       7.670872107111e+00       2.250982099058e-01 
       8.125399854816e+00       1.938336844903e-01 
       8.606860064769e+00       1.668528514653e-01 
       9.116848585686e+00       1.436184063866e-01 
