# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -7.429632686851e-02      -4.885474983016e+03      -4.943231146976e+03      -7.018279304380e-02      -4.928504516533e+03       5.513465793591e-02       5.513465793591e-02      -1.239510538045e+00      -6.765729738525e-04      -1.239509411419e+00      -2.043532918737e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -7.098820689005e-02      -4.982498876566e+03      -5.045541600328e+03      -6.705789526149e-02      -5.029877979243e+03       5.268036302134e-02       5.268036302134e-02      -1.265012132637e+00      -7.324303770423e-04      -1.265011056224e+00      -2.092054316266e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -6.752909729726e-02      -5.056493001101e+03      -5.127621422826e+03      -6.379039180513e-02      -5.110612020668e+03       5.011428050761e-02       5.011428050761e-02      -1.285326722654e+00      -8.090260911027e-04      -1.285325698762e+00      -2.135664744491e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.602465989992e-02      -5.083037146592e+03      -5.158223802834e+03      -6.236929527954e-02      -5.140551383706e+03       4.899821204503e-02       4.899821204503e-02      -1.292860834801e+00      -8.457956511189e-04      -1.292859833756e+00      -2.153130323795e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -6.405342327722e-02      -5.115368262412e+03      -5.196134789595e+03      -6.050724605296e-02      -5.177555644613e+03       4.753592065293e-02       4.753592065293e-02      -1.302174554538e+00      -8.948449325138e-04      -1.302173583422e+00      -2.175276598140e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -6.072322175791e-02      -5.172338125712e+03      -5.262485864206e+03      -5.736150339287e-02      -5.242379210932e+03       4.506527356920e-02       4.506527356920e-02      -1.318487585089e+00      -9.742024406050e-04      -1.318486664529e+00      -2.213053790049e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -5.769033950616e-02      -5.243364385826e+03      -5.340669080625e+03      -5.449657846707e-02      -5.319364733618e+03       4.281491343372e-02       4.281491343372e-02      -1.337855893666e+00      -1.031597734504e-03      -1.337855019124e+00      -2.252218128504e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.505304438113e-02      -5.342714259734e+03      -5.443363374600e+03      -5.200529206607e-02      -5.421421695336e+03       4.085766361442e-02       4.085766361442e-02      -1.363523876017e+00      -1.055406238738e-03      -1.363523041459e+00      -2.296049401753e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -5.282626001245e-02      -5.478235265957e+03      -5.577781600687e+03      -4.990174085342e-02      -5.555852555903e+03       3.920468806886e-02       3.920468806886e-02      -1.397328319391e+00      -1.042853365476e-03      -1.397327518558e+00      -2.346992417479e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -5.093211927645e-02      -5.647494065925e+03      -5.742190982180e+03      -4.811238109675e-02      -5.720818318354e+03       3.779839626492e-02       3.779839626492e-02      -1.438808873518e+00      -1.002164266020e-03      -1.438808101342e+00      -2.405597506293e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -4.922334909646e-02      -5.837189610074e+03      -5.925312271800e+03      -4.649813707805e-02      -5.904740555982e+03       3.652955474645e-02       3.652955474645e-02      -1.485053427195e+00      -9.520287934712e-04      -1.485052680869e+00      -2.470196029180e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.752990420193e-02      -6.026522093957e+03      -6.109170683940e+03      -4.489838565212e-02      -6.089229045797e+03       3.527234482645e-02       3.527234482645e-02      -1.531443675394e+00      -9.161399309023e-04      -1.531442954698e+00      -2.537223058059e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.569207399923e-02      -6.190659055543e+03      -6.271654615097e+03      -4.316230360339e-02      -6.251777697707e+03       3.390814459580e-02       3.390814459580e-02      -1.572317262120e+00      -9.155074833146e-04      -1.572316569282e+00      -2.601065950793e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.364810234597e-02      -6.314257408732e+03      -6.398860991354e+03      -4.123150340106e-02      -6.378277238928e+03       3.239159769121e-02       3.239159769121e-02      -1.604137942033e+00      -9.585364311248e-04      -1.604137280197e+00      -2.657491056427e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -4.145659837382e-02      -6.399184346856e+03      -6.492035985826e+03      -3.916138237888e-02      -6.470068342807e+03       3.076566444429e-02       3.076566444429e-02      -1.627231913428e+00      -1.037207305365e-03      -1.627231284858e+00      -2.705769941197e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -3.926276284110e-02      -6.465056693936e+03      -6.568121917606e+03      -3.708905353048e-02      -6.544486719515e+03       2.913810685533e-02       2.913810685533e-02      -1.645960730073e+00      -1.126915251373e-03      -1.645960134803e+00      -2.748925022108e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.722399083657e-02      -6.540194393053e+03      -6.651716531723e+03      -3.516318279313e-02      -6.626676414124e+03       2.762544988985e-02       2.762544988985e-02      -1.666641281548e+00      -1.196936761455e-03      -1.666640717212e+00      -2.792092453889e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.544830456816e-02      -6.650282624842e+03      -6.765458661796e+03      -3.348580880758e-02      -6.739720423890e+03       2.630766403514e-02       2.630766403514e-02      -1.695072456012e+00      -1.224717781691e-03      -1.695071918601e+00      -2.840859927908e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.395152790517e-02      -6.806411354998e+03      -6.919720824648e+03      -3.207187323454e-02      -6.894089954627e+03       2.519661195894e-02       2.519661195894e-02      -1.733889720139e+00      -1.208104967496e-03      -1.733889205402e+00      -2.899017619794e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.264223209250e-02      -6.995869566015e+03      -7.104040370588e+03      -3.083502071175e-02      -7.078987208900e+03       2.422465939516e-02       2.422465939516e-02      -1.780383045291e+00      -1.169219538218e-03      -1.780382550374e+00      -2.965743032095e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.136682334937e-02      -7.185761893439e+03      -7.289698215264e+03      -2.963020141768e-02      -7.265081472851e+03       2.327785452520e-02       2.327785452520e-02      -1.827175538927e+00      -1.143469540036e-03      -1.827175063328e+00      -3.034965399508e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.000766419163e-02      -7.343757329772e+03      -7.448076143381e+03      -2.834629688448e-02      -7.423214403561e+03       2.226907994177e-02       2.226907994177e-02      -1.866940586839e+00      -1.159010210443e-03      -1.866940131848e+00      -3.099572312698e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.854479660491e-02      -7.457937302185e+03      -7.568062473995e+03      -2.696442510875e-02      -7.542162677521e+03       2.118373103961e-02       2.118373103961e-02      -1.896866235135e+00      -1.217513231946e-03      -1.896865802334e+00      -3.155423107406e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.705971527829e-02      -7.545677061068e+03      -7.664203911916e+03      -2.556158665341e-02      -7.636893005407e+03       2.008185162567e-02       2.008185162567e-02      -1.920699863065e+00      -1.292742957020e-03      -1.920699452798e+00      -3.204327528234e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.568113490845e-02      -7.645500831188e+03      -7.770399240645e+03      -2.425933828977e-02      -7.741979127068e+03       1.905892859471e-02       1.905892859471e-02      -1.947135917848e+00      -1.346505168100e-03      -1.947135528490e+00      -3.253987093852e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.448051025961e-02      -7.786130059985e+03      -7.912403944753e+03      -2.312518164789e-02      -7.883604611281e+03       1.816784382783e-02       1.816784382783e-02      -1.982751488287e+00      -1.358225041062e-03      -1.982751117130e+00      -3.311512597029e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.342071670983e-02      -7.962434570412e+03      -8.086190920373e+03      -2.212404421218e-02      -8.057576629022e+03       1.738121651837e-02       1.738121651837e-02      -2.026499286193e+00      -1.341019692396e-03      -2.026498931091e+00      -3.377291837297e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.240543620624e-02      -8.142559821403e+03      -8.264213664557e+03      -2.116496281951e-02      -8.235715311783e+03       1.662763478924e-02       1.662763478924e-02      -2.071294413222e+00      -1.332072429475e-03      -2.071294073505e+00      -3.445985044441e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.135369977207e-02      -8.292634351462e+03      -8.416295624563e+03      -2.017145311797e-02      -8.387308571712e+03       1.584714849527e-02       1.584714849527e-02      -2.109421280200e+00      -1.358840071657e-03      -2.109420956429e+00      -3.509763428161e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.027371873030e-02      -8.411053786978e+03      -8.540470262731e+03      -1.915127321208e-02      -8.510448142550e+03       1.504576395385e-02       1.504576395385e-02      -2.140395799173e+00      -1.414143362410e-03      -2.140395491784e+00      -3.566760777849e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.923770297169e-02      -8.528294494153e+03      -8.663221636694e+03      -1.817261983069e-02      -8.632203906520e+03       1.427700010466e-02       1.427700010466e-02      -2.171022748841e+00      -1.463346710022e-03      -2.171022457163e+00      -3.622272181140e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.830071354334e-02      -8.674309763591e+03      -8.811158811599e+03      -1.728750503770e-02      -8.779670461929e+03       1.358160962870e-02       1.358160962870e-02      -2.208108175129e+00      -1.481902136730e-03      -2.208107897657e+00      -3.683152896746e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.744565299245e-02      -8.846020308850e+03      -8.982179590330e+03      -1.647977660527e-02      -8.950597094810e+03       1.294699400321e-02       1.294699400321e-02      -2.251091703137e+00      -1.481617250628e-03      -2.251091438624e+00      -3.750350151761e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.660996568446e-02      -9.011510928863e+03      -9.148278458370e+03      -1.569035276928e-02      -9.116407018947e+03       1.232678944138e-02       1.232678944138e-02      -2.292790372791e+00      -1.495090327585e-03      -2.292790120946e+00      -3.817662551413e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.576961668030e-02      -9.154606048931e+03      -9.295083238028e+03      -1.489653054399e-02      -9.262466256555e+03       1.170318296452e-02       1.170318296452e-02      -2.329526369915e+00      -1.533682539082e-03      -2.329526130813e+00      -3.881091598938e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.495272765528e-02      -9.291517183338e+03      -9.436361879741e+03      -1.412486975028e-02      -9.402904188818e+03       1.109698985336e-02       1.109698985336e-02      -2.364849205500e+00      -1.575229961251e-03      -2.364848978785e+00      -3.942766445762e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.419107282813e-02      -9.445874432074e+03      -9.592863630181e+03      -1.340538150781e-02      -9.558890870969e+03       1.053174666590e-02       1.053174666590e-02      -2.404078894211e+00      -1.597418710525e-03      -2.404078679043e+00      -4.007562750789e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.347655066921e-02      -9.615594297932e+03      -9.763397699162e+03      -1.273041428240e-02      -9.729098965391e+03       1.000147188542e-02       1.000147188542e-02      -2.446884165242e+00      -1.610788965099e-03      -2.446883960906e+00      -4.076590376481e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.277866206470e-02      -9.778810156304e+03      -9.928884957008e+03      -1.207116139026e-02      -9.894040999738e+03       9.483568726740e-03       9.483568726740e-03      -2.488367924948e+00      -1.637371423890e-03      -2.488367731192e+00      -4.145591509454e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.209365598751e-02      -9.932156105074e+03      -1.008585530420e+04      -1.142408248456e-02      -1.005026704846e+04       8.975212990401e-03       8.975212990401e-03      -2.527657559736e+00      -1.674222021005e-03      -2.527657376368e+00      -4.212746319950e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.144173831197e-02      -1.009477875334e+04      -1.025111164326e+04      -1.080825526051e-02      -1.021492245222e+04       8.491428104823e-03       8.491428104823e-03      -2.569069652360e+00      -1.701833118733e-03      -2.569069478875e+00      -4.281794226096e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.082274378386e-02      -1.026944257131e+04      -1.042757091700e+04      -1.022353035730e-02      -1.039089716942e+04       8.032043299442e-03       8.032043299442e-03      -2.613323485008e+00      -1.723758812518e-03      -2.613323320907e+00      -4.354409415590e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.021937057998e-02      -1.044056201054e+04      -1.060147112858e+04      -9.653560094770e-03      -1.056416357256e+04       7.584287756043e-03       7.584287756043e-03      -2.656901765711e+00      -1.754390334196e-03      -2.656901610758e+00      -4.427312544288e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -9.634928324385e-03      -1.061271798618e+04      -1.077674104779e+04      -9.101475910743e-03      -1.073874659259e+04       7.150556200901e-03       7.150556200901e-03      -2.700806595341e+00      -1.787463192344e-03      -2.700806449249e+00      -4.501103605718e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -9.075050334843e-03      -1.079503579602e+04      -1.096151549999e+04      -8.572594904951e-03      -1.092292455910e+04       6.735051456865e-03       6.735051456865e-03      -2.747123687127e+00      -1.815094944111e-03      -2.747123549524e+00      -4.577827833376e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -8.532555953318e-03      -1.098083611363e+04      -1.115013210058e+04      -8.060133451878e-03      -1.111088459113e+04       6.332467695032e-03       6.332467695032e-03      -2.794395795337e+00      -1.846521358949e-03      -2.794395665958e+00      -4.656632179415e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -8.006081259128e-03      -1.117013001026e+04      -1.134252999295e+04      -7.562804941178e-03      -1.130257701811e+04       5.941773231378e-03       5.941773231378e-03      -2.842606779903e+00      -1.880118344457e-03      -2.842606658506e+00      -4.737240529734e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -7.497968750116e-03      -1.136866309033e+04      -1.154394643149e+04      -7.082821972495e-03      -1.150331149989e+04       5.564701797603e-03       5.564701797603e-03      -2.893090928757e+00      -1.912180541740e-03      -2.893090815064e+00      -4.821167834314e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -7.004623025747e-03      -1.157277025879e+04      -1.175126644994e+04      -6.616789153024e-03      -1.170989171793e+04       5.198584296223e-03       5.198584296223e-03      -2.945043711372e+00      -1.947650447918e-03      -2.945043605158e+00      -4.907918964394e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.526873051849e-03      -1.178554297139e+04      -1.196727878068e+04      -6.165488492749e-03      -1.192514990958e+04       4.844040873988e-03       4.844040873988e-03      -2.999178660866e+00      -1.983629178634e-03      -2.999178561896e+00      -4.998162359516e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -6.064265267182e-03      -1.200710822673e+04      -1.219225600574e+04      -5.728491750934e-03      -1.214933584076e+04       4.500734829341e-03       4.500734829341e-03      -3.055558448914e+00      -2.021623645306e-03      -3.055558356957e+00      -5.092228824965e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.617220334973e-03      -1.223821877238e+04      -1.242690663969e+04      -5.306196166585e-03      -1.238316402950e+04       4.168978846346e-03       4.168978846346e-03      -3.114362880289e+00      -2.061143909743e-03      -3.114362795110e+00      -5.190323959213e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -5.186496274869e-03      -1.247872225004e+04      -1.267111425137e+04      -4.899318971249e-03      -1.262651262969e+04       3.849325555986e-03       3.849325555986e-03      -3.175557097639e+00      -2.102812890948e-03      -3.175557018991e+00      -5.292489454018e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.773741199539e-03      -1.272894225006e+04      -1.292517164187e+04      -4.509413794361e-03      -1.287967885644e+04       3.543026000840e-03       3.543026000840e-03      -3.239227451800e+00      -2.145730239122e-03      -3.239227379408e+00      -5.398721319834e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.380876599683e-03      -1.298823751075e+04      -1.318845337309e+04      -4.138298939230e-03      -1.314203556060e+04       3.251478637164e-03       3.251478637164e-03      -3.305204573621e+00      -2.190898757011e-03      -3.305204507186e+00      -5.508909498877e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.009887519955e-03      -1.325555560963e+04      -1.345987999547e+04      -3.787849186223e-03      -1.341250873596e+04       2.976159441019e-03       2.976159441019e-03      -3.373218484592e+00      -2.237677291643e-03      -3.373218423782e+00      -5.622532618569e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.662431618126e-03      -1.352950381142e+04      -1.373803946176e+04      -3.459629021323e-03      -1.368969097677e+04       2.718310933668e-03       2.718310933668e-03      -3.442921839025e+00      -2.285706905933e-03      -3.442921783482e+00      -5.738991864542e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.339516563702e-03      -1.380855632462e+04      -1.402138146525e+04      -3.154590553473e-03      -1.397203758415e+04       2.478678936285e-03       2.478678936285e-03      -3.513925895371e+00      -2.334772167044e-03      -3.513925844724e+00      -5.857645829621e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.041326564138e-03      -1.409121836637e+04      -1.430839070951e+04      -2.872908818767e-03      -1.425803821007e+04       2.257391200677e-03       2.257391200677e-03      -3.585844621971e+00      -2.385025502620e-03      -3.585844575845e+00      -5.977914175614e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.767375537850e-03      -1.437675050953e+04      -1.459831383842e+04      -2.614124127567e-03      -1.454694253499e+04       2.054091510940e-03       2.054091510940e-03      -3.658492112898e+00      -2.436213485155e-03      -3.658492070925e+00      -6.099466932714e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.516497897669e-03      -1.466412845792e+04      -1.489011527835e+04      -2.377135756385e-03      -1.483771794341e+04       1.867911947260e-03       1.867911947260e-03      -3.731605607972e+00      -2.488359812429e-03      -3.731605569803e+00      -6.221896713574e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.287263454359e-03      -1.495294761656e+04      -1.518338028553e+04      -2.160592059050e-03      -1.512995174660e+04       1.697796711572e-03       1.697796711572e-03      -3.805086474823e+00      -2.541242737753e-03      -3.805086440129e+00      -6.345014980588e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.078111953131e-03      -1.524301691436e+04      -1.547791502911e+04      -1.963019414789e-03      -1.542345076760e+04       1.542585685611e-03       1.542585685611e-03      -3.878884206529e+00      -2.594941464530e-03      -3.878884175006e+00      -6.468754923315e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.887441948524e-03      -1.553407874887e+04      -1.577346116215e+04      -1.782905101352e-03      -1.571795707780e+04       1.401089872957e-03       1.401089872957e-03      -3.952933299111e+00      -2.649601032646e-03      -3.952933270479e+00      -6.593036509930e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.713714732849e-03      -1.582590091252e+04      -1.606978148800e+04      -1.618795787124e-03      -1.601323452987e+04       1.272165703650e-03       1.272165703650e-03      -4.027171645500e+00      -2.705321497092e-03      -4.027171619502e+00      -6.717778024733e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.555529013515e-03      -1.611874464815e+04      -1.636714091695e+04      -1.469367373066e-03      -1.630954715645e+04       1.154776637421e-03       1.154776637421e-03      -4.101670781046e+00      -2.762038797249e-03      -4.101670757446e+00      -6.843081480022e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.411519753102e-03      -1.641215685307e+04      -1.666508208393e+04      -1.333330802538e-03      -1.660643878794e+04       1.047906077911e-03       1.047906077911e-03      -4.176309871977e+00      -2.820041219110e-03      -4.176309850560e+00      -6.968802380398e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.280510156892e-03      -1.670669393624e+04      -1.696416387216e+04      -1.209574127565e-03      -1.690446726924e+04       9.506833767388e-04       9.506833767388e-04      -4.251234094333e+00      -2.879400380081e-03      -4.251234074903e+00      -7.095178896251e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.161328995450e-03      -1.700175217371e+04      -1.726378140880e+04      -1.096991195066e-03      -1.720302861500e+04       8.622372995137e-04       8.622372995137e-04      -4.326287269875e+00      -2.940369212187e-03      -4.326287252252e+00      -7.222005767789e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -1.052963338906e-03      -1.729757014688e+04      -1.756417267086e+04      -9.946250902717e-04      -1.750236061629e+04       7.818166846022e-04       7.818166846022e-04      -4.401530067656e+00      -3.003106740022e-03      -4.401530051676e+00      -7.349402478984e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -9.544712279128e-04      -1.759419505546e+04      -1.786538711472e+04      -9.015862428014e-04      -1.780251232275e+04       7.087203902347e-04       7.087203902347e-04      -4.476967945355e+00      -3.068101956828e-03      -4.476967930868e+00      -7.477453090067e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -8.649538788834e-04      -1.789120238715e+04      -1.816699715936e+04      -8.170248813920e-04      -1.810305712940e+04       6.422879653379e-04       6.422879653379e-04      -4.552514755532e+00      -3.134741118098e-03      -4.552514742402e+00      -7.605928048232e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -7.836450622823e-04      -1.818893340359e+04      -1.846934602953e+04      -7.402179702923e-04      -1.840433755479e+04       5.819439997036e-04       5.819439997036e-04      -4.628234902063e+00      -3.204214488480e-03      -4.628234890166e+00      -7.735111945546e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -7.098043792908e-04      -1.848718183570e+04      -1.877222708030e+04      -6.704657865225e-04      -1.870614725463e+04       5.271417773517e-04       5.271417773517e-04      -4.704086182171e+00      -3.276269673413e-03      -4.704086171394e+00      -7.864899779538e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -6.427710071763e-04      -1.878595729416e+04      -1.907565160825e+04      -6.071443675044e-04      -1.900849725170e+04       4.773885009134e-04       4.773885009134e-04      -4.780060398075e+00      -3.351992519930e-03      -4.780060388315e+00      -7.995446452336e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -5.819397409131e-04      -1.908552188105e+04      -1.937988106855e+04      -5.496815886777e-04      -1.931164879426e+04       4.322387474390e-04       4.322387474390e-04      -4.856241610851e+00      -3.430844062401e-03      -4.856241602013e+00      -8.126800205327e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -5.267456687799e-04      -1.938547133610e+04      -1.968451266641e+04      -4.975442004153e-04      -1.961519933384e+04       3.912699117696e-04       3.912699117696e-04      -4.932511276741e+00      -3.514211549625e-03      -4.932511268740e+00      -8.258989881037e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.766845933221e-04      -1.968602091768e+04      -1.998976150762e+04      -4.502556894554e-04      -1.991936374735e+04       3.541098039900e-04       3.541098039900e-04      -5.008935166919e+00      -3.601650875979e-03      -5.008935159677e+00      -8.392049771746e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -4.312834633436e-04      -1.998671239175e+04      -2.029517095581e+04      -4.073693134187e-04      -2.022368568749e+04       3.204063639290e-04       3.204063639290e-04      -5.085392447089e+00      -3.694854475315e-03      -5.085392440536e+00      -8.526052270424e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.901327287882e-04      -2.028816932358e+04      -2.060136560573e+04      -3.684981527970e-04      -2.052878885683e+04       2.898560062852e-04       2.898560062852e-04      -5.162042349300e+00      -3.793886281413e-03      -5.162042343372e+00      -8.661256343468e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.528377491775e-04      -2.059002911344e+04      -2.090798596735e+04      -3.332693990847e-04      -2.083431370676e+04       2.621660204909e-04       2.621660204909e-04      -5.238796013864e+00      -3.899765074450e-03      -5.238796008501e+00      -8.797680354266e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -3.190433811489e-04      -2.089207625034e+04      -2.121481677949e+04      -3.013475778268e-04      -2.114004519014e+04       2.370727858701e-04       2.370727858701e-04      -5.315598593443e+00      -4.013395619068e-03      -5.315598588593e+00      -8.935378247840e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.884314904243e-04      -2.119446867057e+04      -2.152201516583e+04      -2.724321376841e-04      -2.144614037182e+04       2.143404705784e-04       2.143404705784e-04      -5.392491708271e+00      -4.135692950729e-03      -5.392491703886e+00      -9.074556481771e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.607113859275e-04      -2.149736661801e+04      -2.182974821286e+04      -2.462484572245e-04      -2.175276508481e+04       1.937535577570e-04       1.937535577570e-04      -5.469518746760e+00      -4.267724929732e-03      -5.469518742796e+00      -9.215447869587e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.356159401770e-04      -2.180077758478e+04      -2.213802397744e+04      -2.225441862864e-04      -2.205992728925e+04       1.751139156785e-04       1.751139156785e-04      -5.546681623306e+00      -4.410958768654e-03      -5.546681619723e+00      -9.358282039772e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -2.128974013541e-04      -2.210425796088e+04      -2.244640092515e+04      -2.010852581316e-04      -2.236718564823e+04       1.582379603955e-04       1.582379603955e-04      -5.623871374171e+00      -4.566790157694e-03      -5.623871370933e+00      -9.503104119971e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.923383928276e-04      -2.240813631283e+04      -2.275521173805e+04      -1.816663077172e-04      -2.267487181739e+04       1.429645757861e-04       1.429645757861e-04      -5.701171872169e+00      -4.736836508295e-03      -5.701171869244e+00      -9.650295146297e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.737360449614e-04      -2.271221844139e+04      -2.306426747000e+04      -1.640956735587e-04      -2.298279626062e+04       1.291434224192e-04       1.291434224192e-04      -5.778535864405e+00      -4.923340214132e-03      -5.778535861762e+00      -9.800127572162e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.569109934431e-04      -2.301700156787e+04      -2.337407067067e+04      -1.482038970724e-04      -2.329146011437e+04       1.166416050266e-04       1.166416050266e-04      -5.856089630491e+00      -5.128407482329e-03      -5.856089628105e+00      -9.953124272228e-03      -3.212052628939e-03      -4.244241029933e-03 
