# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -6.847647444719e-02      -6.452887443240e+03      -6.511363214650e+03      -6.581967635681e-02      -6.496591108158e+03       5.457828249644e-02       5.457828249644e-02      -1.411313468949e+00      -5.451242764547e-04      -1.411312750865e+00      -1.740722943421e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -6.542773646043e-02      -6.582116232226e+03      -6.645936340406e+03      -6.288925136079e-02      -6.630219659754e+03       5.214875592392e-02       5.214875592392e-02      -1.440347239062e+00      -5.877986637763e-04      -1.440346552968e+00      -1.781394741640e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -6.223980755360e-02      -6.681730430609e+03      -6.753715149049e+03      -5.982503879712e-02      -6.736641558614e+03       4.960856484987e-02       4.960856484987e-02      -1.463474752787e+00      -6.458615252447e-04      -1.463474100147e+00      -1.817512140700e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -6.085377731327e-02      -6.717759629603e+03      -6.793840461550e+03      -5.849283178553e-02      -6.776098401996e+03       4.850369601431e-02       4.850369601431e-02      -1.472044026486e+00      -6.737187217767e-04      -1.472043388403e+00      -1.831874695834e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -5.903640758147e-02      -6.761824056367e+03      -6.843535172333e+03      -5.674594883280e-02      -6.824879080491e+03       4.705617576279e-02       4.705617576279e-02      -1.482654942754e+00      -7.107446155245e-04      -1.482654323728e+00      -1.850050375184e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -5.596759098235e-02      -6.839353279464e+03      -6.930527267028e+03      -5.379624331678e-02      -6.910331897179e+03       4.461048328930e-02       4.461048328930e-02      -1.501223213389e+00      -7.707553906918e-04      -1.501222626571e+00      -1.881117491138e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -5.317210542385e-02      -6.934817009511e+03      -7.033207175695e+03      -5.110922044800e-02      -7.011805985162e+03       4.238278750501e-02       4.238278750501e-02      -1.523275126446e+00      -8.144075022909e-04      -1.523274568949e+00      -1.913745620338e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -5.074129620640e-02      -7.066614439756e+03      -7.168373967580e+03      -4.877271790399e-02      -7.146332952256e+03       4.044527503099e-02       4.044527503099e-02      -1.552500550856e+00      -8.330488760051e-04      -1.552500018847e+00      -1.950928675651e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -4.868879547865e-02      -7.244916255618e+03      -7.345560854779e+03      -4.679983105968e-02      -7.323536150253e+03       3.880897777723e-02       3.880897777723e-02      -1.590991577299e+00      -8.246604611520e-04      -1.590991066798e+00      -1.994810194483e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -4.694274264565e-02      -7.466695257471e+03      -7.562449668887e+03      -4.512148364346e-02      -7.540989857111e+03       3.741687556590e-02       3.741687556590e-02      -1.638225006231e+00      -7.954365954376e-04      -1.638224514014e+00      -2.045733266427e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -4.536771288324e-02      -7.714954193113e+03      -7.804083953453e+03      -4.360753842002e-02      -7.783435340694e+03       3.616085456014e-02       3.616085456014e-02      -1.690881780938e+00      -7.592282218233e-04      -1.690881305218e+00      -2.101942556976e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -4.380651427925e-02      -7.963008658729e+03      -8.046628570699e+03      -4.210687501777e-02      -8.026618040503e+03       3.491630377817e-02       3.491630377817e-02      -1.743706789788e+00      -7.337322821680e-04      -1.743706330416e+00      -2.160004641032e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -4.211238670454e-02      -8.178855281573e+03      -8.260822385433e+03      -4.047847059303e-02      -8.240878719864e+03       3.356583824955e-02       3.356583824955e-02      -1.790248492009e+00      -7.345060214230e-04      -1.790248050398e+00      -2.214751181519e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -4.022885304474e-02      -8.342671302019e+03      -8.428291206724e+03      -3.866802750262e-02      -8.407635462164e+03       3.206462470346e-02       3.206462470346e-02      -1.826474957445e+00      -7.677642980446e-04      -1.826474535592e+00      -2.262410173283e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -3.820873852554e-02      -8.456719315662e+03      -8.550668372596e+03      -3.672629074479e-02      -8.528617431479e+03       3.045504000711e-02       3.045504000711e-02      -1.852770452331e+00      -8.274801699100e-04      -1.852770051668e+00      -2.302501327024e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -3.618728985589e-02      -8.546202836813e+03      -8.650457806346e+03      -3.478330598376e-02      -8.626726010725e+03       2.884394611743e-02       2.884394611743e-02      -1.874085667267e+00      -8.953324698473e-04      -1.874085287821e+00      -2.338004288373e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -3.430830548866e-02      -8.647428839855e+03      -8.760212912346e+03      -3.297723117699e-02      -8.735066128271e+03       2.734654790891e-02       2.734654790891e-02      -1.897628727352e+00      -9.484904040170e-04      -1.897628367617e+00      -2.373851483912e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -3.267156033020e-02      -8.793452719932e+03      -8.909919780912e+03      -3.140398342827e-02      -8.884071892224e+03       2.604203736301e-02       2.604203736301e-02      -1.930001176672e+00      -9.702225587739e-04      -1.930000834098e+00      -2.415205863148e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -3.129198318521e-02      -8.998711831476e+03      -9.113296130257e+03      -3.007792346405e-02      -9.087560175755e+03       2.494219952374e-02       2.494219952374e-02      -1.974199304752e+00      -9.589370336478e-04      -1.974198976637e+00      -2.465338252774e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -3.008500523877e-02      -9.247025978488e+03      -9.356432785725e+03      -2.891774953778e-02      -9.331283020433e+03       2.398003958802e-02       2.398003958802e-02      -2.027141163677e+00      -9.312282882470e-04      -2.027140848205e+00      -2.523195551287e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -2.890933090050e-02      -9.496143927267e+03      -9.601290882836e+03      -2.778767797625e-02      -9.576583951519e+03       2.304277523315e-02       2.304277523315e-02      -2.080422630898e+00      -9.133635901461e-04      -2.080422327746e+00      -2.582972600855e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -2.765643767334e-02      -9.704426377444e+03      -9.809972583051e+03      -2.658339065825e-02      -9.785020184136e+03       2.204415190107e-02       2.204415190107e-02      -2.125702187376e+00      -9.262307262271e-04      -2.125701897360e+00      -2.638106458198e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -2.630843915840e-02      -9.856412565856e+03      -9.967825739103e+03      -2.528770217861e-02      -9.941827485323e+03       2.096978026544e-02       2.096978026544e-02      -2.159767911295e+00      -9.710497588646e-04      -2.159767635419e+00      -2.685015759065e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -2.493961625975e-02      -9.974217486958e+03      -1.009410994531e+04      -2.397198904474e-02      -1.006668984917e+04       1.987899805392e-02       1.987899805392e-02      -2.186903269045e+00      -1.028229400446e-03      -2.186903007527e+00      -2.725700760312e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -2.366909562121e-02      -1.010743099425e+04      -1.023375066116e+04      -2.275076639128e-02      -1.020521415082e+04       1.886639879846e-02       1.886639879846e-02      -2.216999318424e+00      -1.069371031140e-03      -2.216999070232e+00      -2.767382519573e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -2.256240644941e-02      -1.029310302746e+04      -1.042081096889e+04      -2.168700983435e-02      -1.039189515644e+04       1.798429099056e-02       1.798429099056e-02      -2.257552591306e+00      -1.079285707114e-03      -2.257552354716e+00      -2.816512814909e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.158565027363e-02      -1.052477911286e+04      -1.064995284588e+04      -2.074814613745e-02      -1.062122697407e+04       1.720560789237e-02       1.720560789237e-02      -2.307362939393e+00      -1.067740838218e-03      -2.307362713042e+00      -2.873192304611e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.064971863700e-02      -1.076157801570e+04      -1.088464104735e+04      -1.984851643950e-02      -1.085603477100e+04       1.645960987036e-02       1.645960987036e-02      -2.358370775355e+00      -1.062433674345e-03      -2.358370558812e+00      -2.932241188131e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.968043382199e-02      -1.095986564703e+04      -1.108496437882e+04      -1.891684025417e-02      -1.105586704925e+04       1.568700406273e-02       1.568700406273e-02      -2.401778262461e+00      -1.083708525390e-03      -2.401778056083e+00      -2.986476958999e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.868496951898e-02      -1.111740527292e+04      -1.124831657977e+04      -1.795999657867e-02      -1.121817696092e+04       1.489368919161e-02       1.489368919161e-02      -2.437045281986e+00      -1.126193801599e-03      -2.437045086047e+00      -3.034435618349e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.773014552255e-02      -1.127334292324e+04      -1.140981595519e+04      -1.704222016928e-02      -1.137867445243e+04       1.413268225189e-02       1.413268225189e-02      -2.471913009781e+00      -1.164038833531e-03      -2.471912823857e+00      -3.081208593433e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.686646542316e-02      -1.146625188186e+04      -1.160466667203e+04      -1.621204569401e-02      -1.157305345563e+04       1.344429569295e-02       1.344429569295e-02      -2.514139383391e+00      -1.179154778672e-03      -2.514139206521e+00      -3.133106363515e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -1.607832783623e-02      -1.169234112613e+04      -1.183006681091e+04      -1.545448198946e-02      -1.179836163284e+04       1.281607648757e-02       1.281607648757e-02      -2.563080842325e+00      -1.180306596297e-03      -2.563080673717e+00      -3.190727970057e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -1.530809600740e-02      -1.191057485004e+04      -1.204892349657e+04      -1.471413270943e-02      -1.201692931266e+04       1.220212765267e-02       1.220212765267e-02      -2.610557050534e+00      -1.191724898510e-03      -2.610556890002e+00      -3.248216198703e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.453355642085e-02      -1.210010355081e+04      -1.224220223128e+04      -1.396964331727e-02      -1.220945821314e+04       1.158480750902e-02       1.158480750902e-02      -2.652382137022e+00      -1.221854772301e-03      -2.652381984612e+00      -3.301962988563e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.378063059821e-02      -1.228165582285e+04      -1.242816539956e+04      -1.324592875363e-02      -1.239457583953e+04       1.098472405034e-02       1.098472405034e-02      -2.692598338981e+00      -1.254185724309e-03      -2.692598194466e+00      -3.354161513296e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.307859152296e-02      -1.248561687127e+04      -1.263429457307e+04      -1.257112488673e-02      -1.260018837884e+04       1.042517636356e-02       1.042517636356e-02      -2.737264382272e+00      -1.272104947255e-03      -2.737264245118e+00      -3.409355954530e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.242001851267e-02      -1.270947700779e+04      -1.285898358652e+04      -1.193810116561e-02      -1.282455142261e+04       9.900247743871e-03       9.900247743871e-03      -2.786000375197e+00      -1.283529491614e-03      -2.786000244947e+00      -3.468323782236e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.177673805913e-02      -1.292513897093e+04      -1.307694510334e+04      -1.131977497964e-02      -1.304196557141e+04       9.387560516951e-03       9.387560516951e-03      -2.833233197513e+00      -1.304800520152e-03      -2.833233074007e+00      -3.527048837776e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.114538058491e-02      -1.312815484579e+04      -1.328362405100e+04      -1.071291391012e-02      -1.324789632698e+04       8.884329331658e-03       8.884329331658e-03      -2.877964742651e+00      -1.333753576679e-03      -2.877964625766e+00      -3.584025147653e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.054452711336e-02      -1.334314075348e+04      -1.350127287937e+04      -1.013537123929e-02      -1.346494189713e+04       8.405423100453e-03       8.405423100453e-03      -2.925112109814e+00      -1.355819982632e-03      -2.925111999229e+00      -3.642772807985e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -9.973964939344e-03      -1.357376334967e+04      -1.373371444449e+04      -9.586943677771e-03      -1.369689762779e+04       7.950663959886e-03       7.950663959886e-03      -2.975498574677e+00      -1.373766270525e-03      -2.975498470074e+00      -3.704685600248e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -9.417820999209e-03      -1.379997579899e+04      -1.396274005989e+04      -9.052374321229e-03      -1.392528674378e+04       7.507419346254e-03       7.507419346254e-03      -3.025113840130e+00      -1.398199652743e-03      -3.025113741358e+00      -3.766695640061e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -8.879152919483e-03      -1.402764615343e+04      -1.419355931314e+04      -8.534606104238e-03      -1.415541602408e+04       7.078059978649e-03       7.078059978649e-03      -3.075098563028e+00      -1.424530939799e-03      -3.075098469905e+00      -3.829432583825e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -8.363105253031e-03      -1.426853187490e+04      -1.443693106540e+04      -8.038579296477e-03      -1.439818920974e+04       6.666741357454e-03       6.666741357454e-03      -3.127831058086e+00      -1.446815899249e-03      -3.127830970373e+00      -3.894769399664e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -7.863103366035e-03      -1.451410664059e+04      -1.468535545811e+04      -7.557975705908e-03      -1.464595438575e+04       6.268216427548e-03       6.268216427548e-03      -3.181647895880e+00      -1.472023643647e-03      -3.181647813410e+00      -3.961830568470e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -7.377835846882e-03      -1.476435195670e+04      -1.493874035956e+04      -7.091533414651e-03      -1.489863088373e+04       5.881457065749e-03       5.881457065749e-03      -3.236535864089e+00      -1.498924427847e-03      -3.236535786706e+00      -4.030410566163e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -6.909477911411e-03      -1.502670874093e+04      -1.520401461600e+04      -6.641344055277e-03      -1.516322059953e+04       5.508181299767e-03       5.508181299767e-03      -3.294012910925e+00      -1.524798348289e-03      -3.294012838452e+00      -4.101870736912e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -6.454778234668e-03      -1.529651175867e+04      -1.547706811996e+04      -6.204285843188e-03      -1.543553123894e+04       5.145754725630e-03       5.145754725630e-03      -3.353155971443e+00      -1.553276223521e-03      -3.353155903739e+00      -4.175688717279e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -6.014423120543e-03      -1.557773013741e+04      -1.576156435798e+04      -5.781014177973e-03      -1.571927030547e+04       4.794781725914e-03       4.794781725914e-03      -3.414785847656e+00      -1.582249824570e-03      -3.414785784568e+00      -4.252502128830e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -5.588021314011e-03      -1.587057732276e+04      -1.605786389749e+04      -5.371154359647e-03      -1.601477530849e+04       4.454932239266e-03       4.454932239266e-03      -3.478970800889e+00      -1.612867243691e-03      -3.478970742272e+00      -4.332568499719e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -5.175942228028e-03      -1.617602442319e+04      -1.636689313841e+04      -4.975060523838e-03      -1.632297874274e+04       4.126513566613e-03       4.126513566613e-03      -3.545918329016e+00      -1.644773625407e-03      -3.545918274719e+00      -4.416076537578e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -4.778944520223e-03      -1.649390785851e+04      -1.668852502526e+04      -4.593465483842e-03      -1.664374801901e+04       3.810080133812e-03       3.810080133812e-03      -3.615579452195e+00      -1.678400083620e-03      -3.615579402061e+00      -4.503035372193e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -4.398497956715e-03      -1.682462508968e+04      -1.702312540184e+04      -4.227777605874e-03      -1.697745354604e+04       3.506864647752e-03       3.506864647752e-03      -3.688058867195e+00      -1.713172539050e-03      -3.688058821049e+00      -4.593479180235e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -4.036359434981e-03      -1.716732078634e+04      -1.736985573182e+04      -3.879686953756e-03      -1.732325492999e+04       3.218249253753e-03       3.218249253753e-03      -3.763167686821e+00      -1.749810265401e-03      -3.763167644472e+00      -4.687297406475e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -3.694397939322e-03      -1.752062488222e+04      -1.772731827319e+04      -3.550991648555e-03      -1.767975993746e+04       2.945700121595e-03       2.945700121595e-03      -3.840590762028e+00      -1.787817418032e-03      -3.840590723264e+00      -4.784043525519e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -3.374149213818e-03      -1.788270730468e+04      -1.809366328932e+04      -3.243167340782e-03      -1.804512350012e+04       2.690448463225e-03       2.690448463225e-03      -3.919928830074e+00      -1.826935648572e-03      -3.919928794668e+00      -4.883209013154e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.076496737810e-03      -1.825151507897e+04      -1.846681306026e+04      -2.957061216065e-03      -1.841727355238e+04       2.453226957558e-03       2.453226957558e-03      -4.000750525653e+00      -1.867054420782e-03      -4.000750493368e+00      -4.984270469126e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -2.801640907873e-03      -1.862509510870e+04      -1.884479416122e+04      -2.692868001038e-03      -1.879424154930e+04       2.234165752046e-03       2.234165752046e-03      -4.082608495558e+00      -1.908258685585e-03      -4.082608466155e+00      -5.086715955628e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -2.549127184462e-03      -1.900246418363e+04      -1.922660918919e+04      -2.450150147854e-03      -1.917503315991e+04       2.032911556279e-03       2.032911556279e-03      -4.165292404952e+00      -1.950382467750e-03      -4.165292378196e+00      -5.190272952420e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.317874232991e-03      -1.938225870965e+04      -1.961088333755e+04      -2.227868148316e-03      -1.955827652130e+04       1.848604303214e-03       1.848604303214e-03      -4.248505859733e+00      -1.993485551738e-03      -4.248505835401e+00      -5.294602812694e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.106569205031e-03      -1.976394765321e+04      -1.999707512032e+04      -2.024759933510e-03      -1.994343223995e+04       1.680199689578e-03       1.680199689578e-03      -4.332134682454e+00      -2.037375012516e-03      -4.332134660338e+00      -5.399541725763e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.913796588745e-03      -2.014731278611e+04      -2.038496377239e+04      -1.839466140414e-03      -2.033028013717e+04       1.526552148679e-03       1.526552148679e-03      -4.416109917233e+00      -2.082170091415e-03      -4.416109897137e+00      -5.505027147883e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.738053828435e-03      -2.053197536466e+04      -2.077416991930e+04      -1.670541281655e-03      -2.071844127013e+04       1.386481368800e-03       1.386481368800e-03      -4.500368621962e+00      -2.128041075375e-03      -4.500368603709e+00      -5.611011535844e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.577932113766e-03      -2.091764258378e+04      -2.116439583640e+04      -1.516631763465e-03      -2.110761893681e+04       1.258856546743e-03       1.258856546743e-03      -4.584835114309e+00      -2.175024366412e-03      -4.584835097735e+00      -5.717411711585e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.432127452098e-03      -2.130463050057e+04      -2.155596129129e+04      -1.376483353234e-03      -2.149813204963e+04       1.142650038118e-03       1.142650038118e-03      -4.669598250306e+00      -2.223186210512e-03      -4.669598235261e+00      -5.824342166583e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.299401312565e-03      -2.169238330300e+04      -2.194830655208e+04      -1.248906748826e-03      -2.188942197547e+04       1.036858096549e-03       1.036858096549e-03      -4.754507702999e+00      -2.272822914210e-03      -4.754507689345e+00      -5.931672260855e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.178652138010e-03      -2.208158961019e+04      -2.234212285745e+04      -1.132842139016e-03      -2.228217893943e+04       9.406166815651e-04       9.406166815651e-04      -4.839740538347e+00      -2.324103578849e-03      -4.839740525960e+00      -6.039635937749e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.068813832730e-03      -2.247148988123e+04      -2.273664968316e+04      -1.027265558768e-03      -2.267564323897e+04       8.530652013127e-04       8.530652013127e-04      -4.925108767087e+00      -2.377114794375e-03      -4.925108755851e+00      -6.148025945113e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -9.689478952717e-04      -2.286238194640e+04      -2.313218457403e+04      -9.312746468751e-04      -2.307011220103e+04       7.734594435249e-04       7.734594435249e-04      -5.010684950882e+00      -2.432174608162e-03      -5.010684940693e+00      -6.256976599129e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -8.781847531056e-04      -2.325431747549e+04      -2.352878197979e+04      -8.440336518814e-04      -2.346563979777e+04       7.011051356164e-04       7.011051356164e-04      -5.096477257065e+00      -2.489716465278e-03      -5.096477247829e+00      -6.366564485967e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -7.957033362819e-04      -2.364677532106e+04      -2.392591714188e+04      -7.647532203551e-04      -2.386170229065e+04       6.353497465532e-04       6.353497465532e-04      -5.182378696522e+00      -2.549390521289e-03      -5.182378688151e+00      -6.476609894108e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -7.207885827284e-04      -2.404015494805e+04      -2.432399278810e+04      -6.927461103336e-04      -2.425870154870e+04       5.756222870356e-04       5.756222870356e-04      -5.268474163084e+00      -2.612210840435e-03      -5.268474155499e+00      -6.587369225371e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -6.527674790912e-04      -2.443423763652e+04      -2.472278972403e+04      -6.273656587270e-04      -2.465641864381e+04       5.213829273013e-04       5.213829273013e-04      -5.354701681645e+00      -2.678218403495e-03      -5.354701674774e+00      -6.698776060555e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -5.910192478940e-04      -2.482896128517e+04      -2.512224868099e+04      -5.680147939031e-04      -2.505479392160e+04       4.721422414688e-04       4.721422414688e-04      -5.441072575945e+00      -2.748306600653e-03      -5.441072569721e+00      -6.810981722729e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -5.349958379968e-04      -2.522473796708e+04      -2.552278057774e+04      -5.141669169806e-04      -2.545423811752e+04       4.274606761009e-04       4.274606761009e-04      -5.527665198399e+00      -2.822191390515e-03      -5.527665192764e+00      -6.924034318595e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -4.841717225617e-04      -2.562099873470e+04      -2.592381955804e+04      -4.653169061988e-04      -2.585418539570e+04       3.869191795530e-04       3.869191795530e-04      -5.614356076841e+00      -2.901193412327e-03      -5.614356071740e+00      -7.037992969012e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -4.380848581012e-04      -2.601805331344e+04      -2.632567497271e+04      -4.210206305645e-04      -2.625494489245e+04       3.501496298187e-04       3.501496298187e-04      -5.701213004455e+00      -2.985275202824e-03      -5.701212999838e+00      -7.152931463769e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -3.962981689211e-04      -2.641529712517e+04      -2.672774560395e+04      -3.808579970781e-04      -2.665591540009e+04       3.168033270321e-04       3.168033270321e-04      -5.788101563817e+00      -3.075844747792e-03      -5.788101559639e+00      -7.268909632136e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.584305910561e-04      -2.681351822608e+04      -2.713082087174e+04      -3.444625393162e-04      -2.705788543245e+04       2.865791557930e-04       2.865791557930e-04      -5.875213272428e+00      -3.173334249825e-03      -5.875213268648e+00      -7.386218978860e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -3.241192666428e-04      -2.721225557143e+04      -2.753444408650e+04      -3.114855146733e-04      -2.746039802911e+04       2.591873746907e-04       2.591873746907e-04      -5.962445203422e+00      -3.278841147860e-03      -5.962445200003e+00      -7.504908343613e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -2.930386189058e-04      -2.761126480585e+04      -2.793837229722e+04      -2.816140746735e-04      -2.786321023567e+04       2.343671170195e-04       2.343671170195e-04      -6.049726224950e+00      -3.393369732768e-03      -6.049726221858e+00      -7.625049341399e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.648916286252e-04      -2.801071757688e+04      -2.834277755736e+04      -2.545625369430e-04      -2.826649389165e+04       2.118842679853e-04       2.118842679853e-04      -6.137115992949e+00      -3.518110774105e-03      -6.137115990153e+00      -7.746896093305e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -2.394089713492e-04      -2.841081663253e+04      -2.874787091342e+04      -2.300719576704e-04      -2.867045857488e+04       1.915251239072e-04       1.915251239072e-04      -6.224668097373e+00      -3.654322923630e-03      -6.224668094846e+00      -7.870705948569e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -2.163449105484e-04      -2.881159957093e+04      -2.915369235874e+04      -2.079061606843e-04      -2.907514387325e+04       1.730934496298e-04       1.730934496298e-04      -6.312378887202e+00      -3.803722159500e-03      -6.312378884918e+00      -7.996739782780e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.954698188770e-04      -2.921247776513e+04      -2.955965720193e+04      -1.878443589790e-04      -2.947996500192e+04       1.564071847616e-04       1.564071847616e-04      -6.400126357276e+00      -3.967972276749e-03      -6.400126355211e+00      -8.125111494081e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.765816793461e-04      -2.961386214452e+04      -2.996618270680e+04      -1.696922909113e-04      -2.988533787816e+04       1.413064712055e-04       1.413064712055e-04      -6.488012247422e+00      -4.149102829334e-03      -6.488012245557e+00      -8.256254113002e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.594943034839e-04      -3.001553432677e+04      -3.037305823877e+04      -1.532710216053e-04      -3.029105085528e+04       1.276424830256e-04       1.276424830256e-04      -6.575972328693e+00      -4.349336491000e-03      -6.575972327008e+00      -8.390435709067e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.440406412368e-04      -3.041810746767e+04      -3.078090535620e+04      -1.384198913800e-04      -3.069772364557e+04       1.152833524230e-04       1.152833524230e-04      -6.664160419379e+00      -4.571437220096e-03      -6.664160417858e+00      -8.528263921482e-03      -3.212052628939e-03      -4.244241029933e-03 
