# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.012384051644e-01       1.934088281751e+02 
       5.197928880966e-01       1.792049884290e+02 
       5.393573673034e-01       1.655622888582e+02 
       5.600450140080e-01       1.525926691169e+02 
       5.819887764142e-01       1.404722270823e+02 
       6.053449623340e-01       1.289705622739e+02 
       6.302970246921e-01       1.180453795175e+02 
       6.570591004997e-01       1.077631910103e+02 
       6.858784378759e-01       9.801380639816e+01 
       7.170352496066e-01       8.881559901891e+01 
       7.508378590846e-01       8.014586815740e+01 
       7.876106506030e-01       7.200216430946e+01 
       8.276731536005e-01       6.438404833869e+01 
       8.713116847377e-01       5.730853747157e+01 
       9.187504978811e-01       5.078963562513e+01 
       9.701345324885e-01       4.483890677253e+01 
       1.025534845094e+00       3.945803210973e+01 
       1.084977609018e+00       3.463460589775e+01 
       1.148484494357e+00       3.034174041894e+01 
       1.216107533182e+00       2.654362812913e+01 
       1.287948267305e+00       2.319547079434e+01 
       1.364161295927e+00       2.025207976133e+01 
       1.444948307987e+00       1.766947956955e+01 
       1.530549044136e+00       1.540603140498e+01 
       1.621233249843e+00       1.342406776889e+01 
       1.717295182085e+00       1.169039861719e+01 
       1.819050660201e+00       1.017453142280e+01 
       1.926836008351e+00       8.850708785338e+00 
       2.041008175638e+00       7.694789982831e+00 
       2.161945503548e+00       6.686359890559e+00 
       2.290048826400e+00       5.807131616753e+00 
       2.425742749884e+00       5.040971404788e+00 
       2.569477044089e+00       4.373706067678e+00 
       2.721728130702e+00       3.793030167104e+00 
       2.883000661365e+00       3.287812260938e+00 
       3.053829190240e+00       2.848775717959e+00 
       3.234779945817e+00       2.467169572602e+00 
       3.426452707735e+00       2.135872812801e+00 
       3.629482794812e+00       1.848179035598e+00 
       3.844543170872e+00       1.598661982619e+00 
       4.072346675351e+00       1.382281729897e+00 
       4.313648386078e+00       1.194707807413e+00 
       4.569248122059e+00       1.032192471026e+00 
       4.839993094550e+00       8.914692261919e-01 
       5.126780715234e+00       7.696644660989e-01 
       5.430561570779e+00       6.642602014647e-01 
       5.752342573652e+00       5.730931777665e-01 
       6.093190299637e+00       4.942750000142e-01 
       6.454234523105e+00       4.261691559565e-01 
       6.836671961767e+00       3.673254550273e-01 
       7.241770243316e+00       3.164972603656e-01 
       7.670872107111e+00       2.726196073865e-01 
       8.125399854816e+00       2.347528117608e-01 
       8.606860064769e+00       2.020752309873e-01 
       9.116848585686e+00       1.739350225793e-01 
