# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.1
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.083657245245e-01       1.902691679883e-03      -1.151180333754e+04      -1.159089002591e+04       2.490028401316e-03      -1.157491437198e+04       5.848906714249e-02       5.848906714249e-02      -1.459114178915e+00      -2.449153455031e-04      -1.459113986642e+00      -6.662915710783e-04       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01       1.837171696147e-03      -1.188582582040e+04      -1.196245244200e+04       2.404296233776e-03      -1.194673721984e+04       5.647578754718e-02       5.647578754718e-02      -1.505977541685e+00      -2.398738169865e-04      -1.505977356027e+00      -6.856952831344e-04       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01       1.780078037745e-03      -1.230447536696e+04      -1.237701292108e+04       2.329180048654e-03      -1.236179617513e+04       5.468015556339e-02       5.468015556339e-02      -1.558299590312e+00      -2.319122402022e-04      -1.558299410553e+00      -7.069984116016e-04       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01       1.726536607132e-03      -1.275573718422e+04      -1.282330513828e+04       2.258991792179e-03      -1.280871279737e+04       5.302176139729e-02       5.302176139729e-02      -1.614630820235e+00      -2.228318848949e-04      -1.614630645925e+00      -7.298552258176e-04       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01       1.674444593122e-03      -1.322053560657e+04      -1.328327941559e+04       2.190722843983e-03      -1.326928456425e+04       5.141028273958e-02       5.141028273958e-02      -1.672681815186e+00      -2.149894683867e-04      -1.672681646171e+00      -7.536441506530e-04       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01       1.621286529333e-03      -1.367463423607e+04      -1.373386504439e+04       2.120975856239e-03      -1.372026793917e+04       4.975788572781e-02       4.975788572781e-02      -1.729525320361e+00      -2.108324747083e-04      -1.729525156775e+00      -7.774829403211e-04       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01       1.565270597767e-03      -1.409265523893e+04      -1.415078257898e+04       2.047259562411e-03      -1.413722144742e+04       4.799484454924e-02       4.799484454924e-02      -1.782085822808e+00      -2.125645660551e-04      -1.782085665016e+00      -8.003877903774e-04       5.000000000000e-01       5.000000000000e-01 
       1.366364675731e-01       1.503999067887e-03      -1.445386384689e+04      -1.451407027210e+04       1.966808914231e-03      -1.450007023797e+04       4.608488695764e-02       4.608488695764e-02      -1.827821526155e+00      -2.214751586762e-04      -1.827821374642e+00      -8.214633850650e-04       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01       1.437950254470e-03      -1.474759536613e+04      -1.481327597014e+04       1.880154708603e-03      -1.479833266313e+04       4.403312557841e-02       4.403312557841e-02      -1.865413731668e+00      -2.375689356624e-04      -1.865413586900e+00      -8.401425035211e-04       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01       1.369700269983e-03      -1.497812484736e+04      -1.505214564257e+04       1.790361183494e-03      -1.503583530784e+04       4.188784481515e-02       4.188784481515e-02      -1.895356819895e+00      -2.592233485121e-04      -1.895356682181e+00      -8.563871583697e-04       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01       1.339624495071e-03      -1.506266631045e+04      -1.514086721491e+04       1.750913691887e-03      -1.512388173952e+04       4.095472610111e-02       4.095472610111e-02      -1.906453317508e+00      -2.695667480191e-04      -1.906453182862e+00      -8.627657469865e-04       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01       1.300375423409e-03      -1.516676003891e+04      -1.525070288184e+04       1.699388627348e-03      -1.523279389852e+04       3.973238901890e-02       3.973238901890e-02      -1.920181033332e+00      -2.833105636876e-04      -1.920180902704e+00      -8.708034000190e-04       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01       1.233918536894e-03      -1.534938385382e+04      -1.544297065239e+04       1.612188850364e-03      -1.542350806091e+04       3.766696316868e-02       3.766696316868e-02      -1.944217560400e+00      -3.056049645375e-04      -1.944217436563e+00      -8.846031572387e-04       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01       1.173997736267e-03      -1.556970856798e+04      -1.567064384506e+04       1.533376553421e-03      -1.564997121726e+04       3.578559934042e-02       3.578559934042e-02      -1.972767521525e+00      -3.219557256330e-04      -1.972767403873e+00      -8.994276598137e-04       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01       1.121514899411e-03      -1.586715602252e+04      -1.597151855448e+04       1.464463770406e-03      -1.595021868386e+04       3.414928849831e-02       3.414928849831e-02      -2.010610512243e+00      -3.292474777422e-04      -2.010610399969e+00      -9.168536469965e-04       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01       1.077125404219e-03      -1.626374480343e+04      -1.636696999764e+04       1.406199850912e-03      -1.634571827339e+04       3.276731965250e-02       3.276731965250e-02      -2.060456549863e+00      -3.267695830602e-04      -2.060456442131e+00      -9.379383896223e-04       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01       1.039636266554e-03      -1.675343928481e+04      -1.685169005310e+04       1.356908366093e-03      -1.683105106619e+04       3.159152880555e-02       3.159152880555e-02      -2.121627534929e+00      -3.167914183759e-04      -2.121627431060e+00      -9.627407744949e-04       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01       1.005696704926e-03      -1.730040824052e+04      -1.739192963341e+04       1.312319802730e-03      -1.737215686198e+04       3.053062483648e-02       3.053062483648e-02      -2.189823985106e+00      -3.043365147706e-04      -2.189823884722e+00      -9.901859181536e-04       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01       9.722660598179e-04      -1.784807114849e+04      -1.793400999947e+04       1.268337330359e-03      -1.791492548409e+04       2.947944120159e-02       2.947944120159e-02      -2.258232146352e+00      -2.958092079447e-04      -2.258232049421e+00      -1.018329603539e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01       9.359393223187e-04      -1.832781542457e+04      -1.841210708319e+04       1.220558927292e-03      -1.839312286777e+04       2.833880852725e-02       2.833880852725e-02      -2.318500895959e+00      -2.968231218024e-04      -2.318500802777e+00      -1.044443218724e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01       8.955022358788e-04      -1.869692408074e+04      -1.878497077279e+04       1.167390496466e-03      -1.876528536568e+04       2.707090393866e-02       2.707090393866e-02      -2.365405393382e+00      -3.095945045041e-04      -2.365405304368e+00      -1.066619224904e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01       8.520665542560e-04      -1.895984804934e+04      -1.905640459966e+04       1.110304182498e-03      -1.903531540500e+04       2.571157346005e-02       2.571157346005e-02      -2.399436891381e+00      -3.319038918744e-04      -2.399436806836e+00      -1.084725979541e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01       8.085027583373e-04      -1.916996000487e+04      -1.927702727630e+04       1.053076091613e-03      -1.925424126292e+04       2.435091694509e-02       2.435091694509e-02      -2.427025443384e+00      -3.571283522928e-04      -2.427025363312e+00      -1.100508641141e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01       7.679700485767e-04      -1.940448999440e+04      -1.952024729060e+04       9.998442687807e-04      -1.949603874023e+04       2.308631536836e-02       2.308631536836e-02      -2.457493879067e+00      -3.769991514037e-04      -2.457493803152e+00      -1.116703737997e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01       7.328539995690e-04      -1.973397427298e+04      -1.985348195027e+04       9.536660016449e-04      -1.982858572981e+04       2.198455489332e-02       2.198455489332e-02      -2.499401797977e+00      -3.854882157614e-04      -2.499401725683e+00      -1.136065579336e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01       7.032401087334e-04      -2.018987988890e+04      -2.030747419229e+04       9.147259822848e-04      -2.028272722541e+04       2.105558718460e-02       2.105558718460e-02      -2.556629224917e+00      -3.820536512557e-04      -2.556629155676e+00      -1.160181432890e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01       6.775695658474e-04      -2.073845346242e+04      -2.085079101534e+04       8.808975312705e-04      -2.082668151944e+04       2.024286717105e-02       2.024286717105e-02      -2.625178048620e+00      -3.727354220217e-04      -2.625177982049e+00      -1.188263391715e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01       6.525414490991e-04      -2.128973383278e+04      -2.139776183452e+04       8.479219449115e-04      -2.137414213904e+04       1.945115818033e-02       1.945115818033e-02      -2.694165638356e+00      -3.670353180821e-04      -2.694165574386e+00      -1.217093824739e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01       6.258084147211e-04      -2.175469476528e+04      -2.186316382867e+04       8.127204130199e-04      -2.183932557307e+04       1.860766960168e-02       1.860766960168e-02      -2.752782460562e+00      -3.724818766398e-04      -2.752782399364e+00      -1.243181442864e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01       5.969294823189e-04      -2.209966768455e+04      -2.221414049099e+04       7.747298748404e-04      -2.218926033764e+04       1.770024452119e-02       1.770024452119e-02      -2.796872573108e+00      -3.894765724979e-04      -2.796872514893e+00      -1.264798426943e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01       5.675731892254e-04      -2.237110198354e+04      -2.249422732753e+04       7.361229751196e-04      -2.246791852506e+04       1.677900925143e-02       1.677900925143e-02      -2.831979046558e+00      -4.108951870991e-04      -2.831978991372e+00      -1.283230408079e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01       5.403428802850e-04      -2.267479020145e+04      -2.280446826246e+04       7.003052420020e-04      -2.277704581968e+04       1.592377143016e-02       1.592377143016e-02      -2.870922754829e+00      -4.264853526029e-04      -2.870922702454e+00      -1.302413718269e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01       5.167525999197e-04      -2.309033364316e+04      -2.322143261433e+04       6.692346901276e-04      -2.319365571959e+04       1.517869518671e-02       1.517869518671e-02      -2.923410073869e+00      -4.307893685663e-04      -2.923410023942e+00      -1.325684770202e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01       4.960088596116e-04      -2.360445463291e+04      -2.373298850205e+04       6.418877882362e-04      -2.370544305878e+04       1.452091731806e-02       1.452091731806e-02      -2.987887139775e+00      -4.273762507450e-04      -2.987887092009e+00      -1.352926249009e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01       4.762399347320e-04      -2.413044120273e+04      -2.425685217416e+04       6.157929836708e-04      -2.422946581676e+04       1.389075015840e-02       1.389075015840e-02      -3.053906817489e+00      -4.262721306116e-04      -3.053906771793e+00      -1.381189169017e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01       4.556193836350e-04      -2.457474785270e+04      -2.470326152754e+04       5.886202807737e-04      -2.467540576255e+04       1.323813402344e-02       1.323813402344e-02      -3.110079614756e+00      -4.348034359509e-04      -3.110079571206e+00      -1.406701205038e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01       4.344493668569e-04      -2.493204120524e+04      -2.506649734905e+04       5.607225635549e-04      -2.503760520242e+04       1.256806818888e-02       1.256806818888e-02      -3.155701225124e+00      -4.509881720641e-04      -3.155701183776e+00      -1.428852529877e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01       4.140700940526e-04      -2.528550179766e+04      -2.542563571078e+04       5.338894485241e-04      -2.539574944359e+04       1.192528621203e-02       1.192528621203e-02      -3.200803531105e+00      -4.654714437090e-04      -3.200803491870e+00      -1.450517085469e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01       3.956937691117e-04      -2.571774225304e+04      -2.585986639895e+04       5.096753462184e-04      -2.582953205273e+04       1.134381319180e-02       1.134381319180e-02      -3.255430345368e+00      -4.717449220882e-04      -3.255430308043e+00      -1.475014140890e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01       3.791453531581e-04      -2.622123799669e+04      -2.636268020843e+04       4.877995906453e-04      -2.633228889442e+04       1.081310668712e-02       1.081310668712e-02      -3.318754480094e+00      -4.730088700584e-04      -3.318754444513e+00      -1.502482329132e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01       3.628998963369e-04      -2.670855542340e+04      -2.685065844270e+04       4.663475564707e-04      -2.682000729033e+04       1.029446372634e-02       1.029446372634e-02      -3.380173158056e+00      -4.780230915102e-04      -3.380173124179e+00      -1.529709805443e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01       3.465278044157e-04      -2.713504465175e+04      -2.728099125356e+04       4.447402183464e-04      -2.724960664955e+04       9.772998369183e-03       9.772998369183e-03      -3.434264259592e+00      -4.898193245719e-04      -3.434264227428e+00      -1.554830173901e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01       3.306213096512e-04      -2.754441070378e+04      -2.769486819728e+04       4.237446888083e-04      -2.766265225424e+04       9.266096220619e-03       9.266096220619e-03      -3.486265444264e+00      -5.024070910426e-04      -3.486265413766e+00      -1.579172850649e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01       3.158186051717e-04      -2.800146595950e+04      -2.815414880503e+04       4.041967403098e-04      -2.812144032801e+04       8.793414632035e-03       8.793414632035e-03      -3.544020821487e+00      -5.097916052042e-04      -3.544020792543e+00      -1.605189140314e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01       3.020288419813e-04      -2.850149982547e+04      -2.865504963785e+04       3.859553347405e-04      -2.862204526405e+04       8.349947913914e-03       8.349947913914e-03      -3.607041473230e+00      -5.148716757663e-04      -3.607041445743e+00      -1.633116745227e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01       2.885354983244e-04      -2.898476337919e+04      -2.914068033165e+04       3.681141206070e-04      -2.910715298313e+04       7.916834598201e-03       7.916834598201e-03      -3.668099844852e+00      -5.235568707626e-04      -3.668099818788e+00      -1.660756721367e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01       2.752604371013e-04      -2.944117696854e+04      -2.960084736535e+04       3.505712528091e-04      -2.956659086772e+04       7.491711017267e-03       7.491711017267e-03      -3.725913867436e+00      -5.350257749931e-04      -3.725913842769e+00      -1.687429877183e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01       2.626676649729e-04      -2.992325874332e+04      -3.008566209868e+04       3.339170140705e-04      -3.005082631388e+04       7.087125115152e-03       7.087125115152e-03      -3.786842678988e+00      -5.440310792889e-04      -3.786842655650e+00      -1.715063553909e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01       2.507807959315e-04      -3.043932698945e+04      -3.060360728453e+04       3.181734885100e-04      -3.056831389835e+04       6.702920141636e-03       6.702920141636e-03      -3.851952784279e+00      -5.515958986950e-04      -3.851952762204e+00      -1.744275295519e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01       2.391921734001e-04      -3.094656228615e+04      -3.111373323689e+04       3.028258461796e-04      -3.107782799798e+04       6.328447069213e-03       6.328447069213e-03      -3.916046031792e+00      -5.615551913790e-04      -3.916046010947e+00      -1.773419370885e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01       2.279667398955e-04      -3.145734213746e+04      -3.162774517034e+04       2.879590564340e-04      -3.159117401966e+04       5.965696355446e-03       5.965696355446e-03      -3.980606284292e+00      -5.722334725337e-04      -3.980606264639e+00      -1.802875762342e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01       2.172336538957e-04      -3.199690573052e+04      -3.216986623338e+04       2.737376036014e-04      -3.213272442320e+04       5.618178302466e-03       5.618178302466e-03      -4.048700879046e+00      -5.815071025795e-04      -4.048700860535e+00      -1.833637126334e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01       2.068649593952e-04      -3.254725499121e+04      -3.272314554825e+04       2.599890422424e-04      -3.268537185151e+04       5.281462895052e-03       5.281462895052e-03      -4.118177123803e+00      -5.919079471886e-04      -4.118177106398e+00      -1.865167856409e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01       1.968294367278e-04      -3.310828715422e+04      -3.328740289410e+04       2.466734770420e-04      -3.324894812091e+04       4.954686134562e-03       4.954686134562e-03      -4.189011536529e+00      -6.029836029396e-04      -4.189011520197e+00      -1.897387882509e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01       1.871517492077e-04      -3.369607783362e+04      -3.387819401562e+04       2.338300669442e-04      -3.383908435183e+04       4.639295600182e-03       4.639295600182e-03      -4.263162439922e+00      -6.137789413975e-04      -4.263162424626e+00      -1.930992922622e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01       1.777650088939e-04      -3.430071692766e+04      -3.448617477484e+04       2.213695316034e-04      -3.444635189513e+04       4.333061762159e-03       4.333061762159e-03      -4.339440506650e+00      -6.256227536475e-04      -4.339440492360e+00      -1.965676233984e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01       1.686899798804e-04      -3.493080890669e+04      -3.511963753676e+04       2.093178650054e-04      -3.507908870600e+04       4.036503422048e-03       4.036503422048e-03      -4.418890046082e+00      -6.377395556907e-04      -4.418890032766e+00      -2.001767662984e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01       1.599306797439e-04      -3.558691525800e+04      -3.577929465592e+04       1.976762688114e-04      -3.573798357629e+04       3.749337303785e-03       3.749337303785e-03      -4.501596748904e+00      -6.505976857041e-04      -4.501596736532e+00      -2.039376542736e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01       1.514588237656e-04      -3.627122042445e+04      -3.646728462888e+04       1.864190574972e-04      -3.642518141761e+04       3.471831236288e-03       3.471831236288e-03      -4.587812264218e+00      -6.640563983682e-04      -4.587812252757e+00      -2.078589487748e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01       1.433194586011e-04      -3.698321494890e+04      -3.718313620724e+04       1.755959311495e-04      -3.714020522459e+04       3.204441261172e-03       3.204441261172e-03      -4.677481425282e+00      -6.783203289298e-04      -4.677481414700e+00      -2.119414382974e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01       1.355100048792e-04      -3.772391507297e+04      -3.792783215189e+04       1.652148464709e-04      -3.788404261862e+04       2.948225571037e-03       2.948225571037e-03      -4.770706616519e+00      -6.931983586670e-04      -4.770706606779e+00      -2.161865769900e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01       1.280802951513e-04      -3.849133269949e+04      -3.869940336194e+04       1.553373555892e-04      -3.865472219705e+04       2.704348414970e-03       2.704348414970e-03      -4.867239739881e+00      -7.089591846853e-04      -4.867239730941e+00      -2.205878349462e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01       1.210383590302e-04      -3.928235143916e+04      -3.949470447550e+04       1.459838650624e-04      -3.944910409487e+04       2.474050238454e-03       2.474050238454e-03      -4.966666143201e+00      -7.254516170435e-04      -4.966666135018e+00      -2.251250153077e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00       1.144181931894e-04      -4.009283566078e+04      -4.030957952741e+04       1.371988477074e-04      -4.026303683429e+04       2.258374227320e-03       2.258374227320e-03      -5.068459240672e+00      -7.426071738067e-04      -5.068459233198e+00      -2.297743800268e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00       1.082281243446e-04      -4.091824581509e+04      -4.113946382404e+04       1.289969021073e-04      -4.109196108499e+04       2.057947943849e-03       2.057947943849e-03      -5.172037060444e+00      -7.604036851925e-04      -5.172037053628e+00      -2.345105218587e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00       1.024548059274e-04      -4.175411794194e+04      -4.197987342217e+04       1.213657398414e-04      -4.193139744281e+04       1.872880988791e-03       1.872880988791e-03      -5.276824374043e+00      -7.788873533168e-04      -5.276824367835e+00      -2.393093808581e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00       9.708047003095e-05      -4.259825117143e+04      -4.282859289376e+04       1.142846214135e-04      -4.277913344689e+04       1.702879463270e-03       1.702879463270e-03      -5.382535329965e+00      -7.980346802721e-04      -5.382535324316e+00      -2.441582824872e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00       9.207248446931e-05      -4.344758369967e+04      -4.368254939079e+04       1.077136356659e-04      -4.363209894994e+04       1.547220791503e-03       1.547220791503e-03      -5.488776582025e+00      -8.178935068584e-04      -5.488776576888e+00      -2.490410258121e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00       8.739617851188e-05      -4.430089222963e+04      -4.454050901977e+04       1.016092667749e-04      -4.448906209589e+04       1.405025656463e-03       1.405025656463e-03      -5.595388727245e+00      -8.384522849933e-04      -5.595388722576e+00      -2.539505668299e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00       8.300616666176e-05      -4.515761991160e+04      -4.540191272481e+04       9.591639149976e-05      -4.534946435062e+04       1.275327826936e-03       1.275327826936e-03      -5.702288640564e+00      -8.598095911778e-04      -5.702288636321e+00      -2.588848501601e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00       7.886417326380e-05      -4.601696964399e+04      -4.626596355489e+04       9.058676065621e-05      -4.621250899732e+04       1.157135629965e-03       1.157135629965e-03      -5.809372263631e+00      -8.820796773754e-04      -5.809372259777e+00      -2.638411607066e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00       7.492826226663e-05      -4.687826712806e+04      -4.713198272215e+04       8.556884261996e-05      -4.707751816164e+04       1.049496237842e-03       1.049496237842e-03      -5.916543479159e+00      -9.053422723525e-04      -5.916543475660e+00      -2.688165915641e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00       7.118329163313e-05      -4.774213516739e+04      -4.800059705511e+04       8.083882179374e-05      -4.794511784715e+04       9.515426775670e-04       9.515426775670e-04      -6.023908129756e+00      -9.297140145375e-04      -6.023908126579e+00      -2.738175056569e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00       6.757811994263e-05      -4.860733173459e+04      -4.887056196158e+04       7.633700656323e-05      -4.881406426037e+04       8.624293919201e-04       8.624293919201e-04      -6.131284234719e+00      -9.553925705535e-04      -6.131284231836e+00      -2.788391214428e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00       6.409156527399e-05      -4.947550016288e+04      -4.974352397594e+04       7.203492087985e-05      -4.968600290871e+04       7.814294058860e-04       7.814294058860e-04      -6.238888039665e+00      -9.825352965279e-04      -6.238888037049e+00      -2.838931854530e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00       6.069554609048e-05      -5.034486685035e+04      -5.061770950307e+04       6.789716556808e-05      -5.055916076894e+04       7.078151113906e-04       7.078151113906e-04      -6.346497984834e+00      -1.011300636377e-03      -6.346497982461e+00      -2.889726061988e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00       5.737839999369e-05      -5.121609350201e+04      -5.149378128559e+04       6.390578066589e-05      -5.143420020912e+04       6.409572100747e-04       6.409572100747e-04      -6.454220815679e+00      -1.041940276604e-03      -6.454220813528e+00      -2.940858729124e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00       5.413923705800e-05      -5.208911611097e+04      -5.237167984509e+04       6.005399699980e-05      -5.231106106969e+04       5.802657109034e-04       5.802657109034e-04      -6.562102692021e+00      -1.074782198312e-03      -6.562102690071e+00      -2.992400449656e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00       5.092959712459e-05      -5.296344312547e+04      -5.325090994215e+04       5.628778448697e-05      -5.318924884153e+04       5.251935314713e-04       5.251935314713e-04      -6.669986058048e+00      -1.109838735280e-03      -6.669986056280e+00      -3.044285285288e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00       4.779971544284e-05      -5.383914294677e+04      -5.413154616430e+04       5.265257375311e-05      -5.406883713133e+04       4.752458007285e-04       4.752458007285e-04      -6.778067912614e+00      -1.147703950651e-03      -6.778067911012e+00      -3.096689934571e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00       4.470414603704e-05      -5.471662075196e+04      -5.501399501297e+04       4.909828429148e-05      -5.495023210441e+04       4.299686039150e-04       4.299686039150e-04      -6.886260484508e+00      -1.188601563568e-03      -6.886260483057e+00      -3.149611194389e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00       4.170233847973e-05      -5.559475271407e+04      -5.589713821629e+04       4.568025202021e-05      -5.583231499102e+04       3.889341157148e-04       3.889341157148e-04      -6.994661035338e+00      -1.233146445114e-03      -6.994661034024e+00      -3.203186041777e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00       3.874906763164e-05      -5.647587902982e+04      -5.678331601203e+04       4.234945826102e-05      -5.671742526651e+04       3.517727873900e-04       3.517727873900e-04      -7.103342257205e+00      -1.281495467930e-03      -7.103342256016e+00      -3.257470041994e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00       3.592152094850e-05      -5.735706390794e+04      -5.766959932752e+04       3.917956882869e-05      -5.760263376534e+04       3.181118031363e-04       3.181118031363e-04      -7.212280210132e+00      -1.334494225410e-03      -7.212280209055e+00      -3.312583632605e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00       3.315473861434e-05      -5.824155549126e+04      -5.855923868042e+04       3.610241635296e-05      -5.849118958811e+04       2.876453704509e-04       2.876453704509e-04      -7.321454465734e+00      -1.392413435221e-03      -7.321454464760e+00      -3.368559910124e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00       3.054333734981e-05      -5.912545781022e+04      -5.944834582688e+04       3.320970061326e-05      -5.937920455190e+04       2.600570240125e-04       2.600570240125e-04      -7.430862056490e+00      -1.456302524780e-03      -7.430862055609e+00      -3.425559852090e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00       2.805829691440e-05      -6.001217274334e+04      -6.034032787597e+04       3.046979597315e-05      -6.027008385632e+04       2.350924503413e-04       2.350924503413e-04      -7.540667610155e+00      -1.526756397762e-03      -7.540667609357e+00      -3.483746364299e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00       2.572265489436e-05      -6.090019540639e+04      -6.123368907239e+04       2.790327311324e-05      -6.116233081736e+04       2.124982383579e-04       2.124982383579e-04      -7.650776204986e+00      -1.604728274703e-03      -7.650776204265e+00      -3.543225970668e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00       2.353916632668e-05      -6.178903038815e+04      -6.212794071276e+04       2.551065328556e-05      -6.205545585217e+04       1.920494473680e-04       1.920494473680e-04      -7.761100658795e+00      -1.691211659953e-03      -7.761100658142e+00      -3.604114759357e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00       2.151144716108e-05      -6.267900485782e+04      -6.302341607791e+04       2.329355953143e-05      -6.294979118869e+04       1.735451029963e-04       1.735451029963e-04      -7.871698772348e+00      -1.787330099974e-03      -7.871698771758e+00      -3.666611368535e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00       1.963422979926e-05      -6.357070746248e+04      -6.392071880418e+04       2.124490277123e-05      -6.384593795009e+04       1.568036618288e-04       1.568036618288e-04      -7.982615421222e+00      -1.894362638075e-03      -7.982615420689e+00      -3.730932915528e-03       0.000000000000e+00       0.000000000000e+00 
