# Matter power spectrum P(k) at redshift z=4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.501052879817e-04       7.081023640348e+01 
       2.649249579812e-04       7.483154393584e+01 
       2.806227486340e-04       7.907993102968e+01 
       2.972506918601e-04       8.356798536936e+01 
       3.148639026643e-04       8.830894986306e+01 
       3.335207618210e-04       9.331674940613e+01 
       3.532831093829e-04       9.860601676302e+01 
       3.742164496560e-04       1.041921188736e+02 
       3.963901683208e-04       1.100911809093e+02 
       4.198777624174e-04       1.163201102767e+02 
       4.447570839598e-04       1.228966180429e+02 
       4.711105979834e-04       1.298392385571e+02 
       4.990256558844e-04       1.371673461207e+02 
       5.285947849546e-04       1.449011682070e+02 
       5.599159950724e-04       1.530617945379e+02 
       5.930931035668e-04       1.616711827264e+02 
       6.282360793301e-04       1.707521529572e+02 
       6.654614073212e-04       1.803283884547e+02 
       7.048924746667e-04       1.904244142774e+02 
       7.466599796401e-04       2.010655789672e+02 
       7.909023648746e-04       2.122780245500e+02 
       8.377662762449e-04       2.240886480901e+02 
       8.874070489404e-04       2.365250552621e+02 
       9.399892223387e-04       2.496155039442e+02 
       9.956870853887e-04       2.633888395482e+02 
       1.054685254309e-03       2.778744197886e+02 
       1.117179284516e-03       2.931020310896e+02 
       1.183376318815e-03       3.091017939568e+02 
       1.253495773991e-03       3.259040568713e+02 
       1.327770068094e-03       3.435392778165e+02 
       1.406445390808e-03       3.620378796207e+02 
       1.489782519471e-03       3.814300887545e+02 
       1.578057683454e-03       4.017457531127e+02 
       1.671563479743e-03       4.230140727675e+02 
       1.770609842788e-03       4.452633388701e+02 
       1.875525071809e-03       4.685205740597e+02 
       1.986656918977e-03       4.928111154821e+02 
       2.104373742076e-03       5.181581161366e+02 
       2.229065725459e-03       5.445820344170e+02 
       2.361146173358e-03       5.721000521422e+02 
       2.501052879817e-03       6.007254828364e+02 
       2.649249579812e-03       6.304671874223e+02 
       2.806227486340e-03       6.613291373194e+02 
       2.972506918601e-03       6.933097838998e+02 
       3.148639026643e-03       7.264013937544e+02 
       3.335207618210e-03       7.605896350708e+02 
       3.532831093829e-03       7.958524593902e+02 
       3.742164496560e-03       8.321592036157e+02 
       3.963901683208e-03       8.694692260732e+02 
       4.198777624174e-03       9.077314098392e+02 
       4.447570839598e-03       9.468827153511e+02 
       4.711105979834e-03       9.868474366316e+02 
       4.990256558844e-03       1.027536577585e+03 
       5.285947849546e-03       1.068846468733e+03 
       5.599159950724e-03       1.110658030105e+03 
       5.930931035668e-03       1.152835913593e+03 
       6.282360793301e-03       1.195226789012e+03 
       6.654614073212e-03       1.237657918451e+03 
       7.048924746667e-03       1.279936152848e+03 
       7.466599796401e-03       1.321846908239e+03 
       7.909023648746e-03       1.363154626730e+03 
       8.377662762449e-03       1.403601398597e+03 
       8.874070489404e-03       1.442905185139e+03 
       9.399892223387e-03       1.480759546914e+03 
       9.956870853887e-03       1.516856070662e+03 
       1.054685254309e-02       1.550794554414e+03 
       1.117179284516e-02       1.582226026331e+03 
       1.183376318815e-02       1.610750464666e+03 
       1.253495773991e-02       1.635953619355e+03 
       1.327770068094e-02       1.657406409268e+03 
       1.406445390807e-02       1.674668381123e+03 
       1.489782519470e-02       1.687296872725e+03 
       1.578057683442e-02       1.694859647824e+03 
       1.671563479646e-02       1.696945192758e+03 
       1.770609842091e-02       1.693164140443e+03 
       1.875525067411e-02       1.683188084949e+03 
       1.986656894390e-02       1.666763036506e+03 
       2.104373619483e-02       1.643708128890e+03 
       2.229065177100e-02       1.613987198450e+03 
       2.361143960380e-02       1.577692377248e+03 
       2.501044777982e-02       1.535077648969e+03 
       2.649222528634e-02       1.486611309248e+03 
       2.806144694560e-02       1.432938961004e+03 
       2.972273541715e-02       1.374944357495e+03 
       3.148030480567e-02       1.313734043672e+03 
       3.333734088938e-02       1.250610875626e+03 
       3.529507253647e-02       1.187064674294e+03 
       3.735162255484e-02       1.124682043447e+03 
       3.950096840149e-02       1.065047739624e+03 
       4.173258974862e-02       1.009573048539e+03 
       4.403236102030e-02       9.593121853056e+02 
       4.638473001487e-02       9.148382242544e+02 
       4.877543853907e-02       8.761814264775e+02 
       5.119367831740e-02       8.429014488243e+02 
       5.363300206183e-02       8.142089290757e+02 
       5.609107145942e-02       7.891005281455e+02 
       5.856876804162e-02       7.664914598250e+02 
       6.106917609746e-02       7.452940623349e+02 
       6.359672196341e-02       7.244975141886e+02 
       6.615655374193e-02       7.032128560797e+02 
       6.875413977679e-02       6.807257367845e+02 
       7.139503067298e-02       6.565356459005e+02 
       7.408473117656e-02       6.303839595628e+02 
       7.682864084305e-02       6.022755249050e+02 
       7.963203542357e-02       5.724764193712e+02 
       8.250007098888e-02       5.414925030360e+02 
       8.543779976305e-02       5.100214365124e+02 
       8.845019113030e-02       4.788861507935e+02 
       9.154215407277e-02       4.489499901541e+02 
       9.471855898972e-02       4.210260414156e+02 
       9.798425785379e-02       3.957891999539e+02 
       1.013441022457e-01       3.737038928993e+02 
       1.048029591431e-01       3.549615951084e+02 
       1.083657245245e-01       3.394652166354e+02 
       1.120373349507e-01       3.268111288348e+02 
       1.158227773366e-01       3.163125205531e+02 
       1.197270971533e-01       3.070589576693e+02 
       1.237554053118e-01       2.980185315375e+02 
       1.279128839882e-01       2.881864740712e+02 
       1.322047916525e-01       2.767791885864e+02 
       1.366364675731e-01       2.634161328280e+02 
       1.412133360700e-01       2.482301513331e+02 
       1.459409108043e-01       2.318657486727e+02 
       1.480253419385e-01       2.246976340217e+02 
       1.508247993950e-01       2.153320208999e+02 
       1.558707086700e-01       1.997543438346e+02 
       1.610844508641e-01       1.861003674676e+02 
       1.664719510942e-01       1.749232075153e+02 
       1.720392564478e-01       1.662335530804e+02 
       1.777925470373e-01       1.594891627080e+02 
       1.837381493835e-01       1.537498963718e+02 
       1.898825525064e-01       1.479571999781e+02 
       1.962324271164e-01       1.411294150215e+02 
       2.027946483200e-01       1.329277434496e+02 
       2.095763222791e-01       1.237728301833e+02 
       2.165848172921e-01       1.145927146909e+02 
       2.238277998132e-01       1.063151210518e+02 
       2.313132759755e-01       9.951380449885e+01 
       2.390496392617e-01       9.422074589982e+01 
       2.470457250606e-01       8.989228795925e+01 
       2.553108729692e-01       8.567241417725e+01 
       2.638549978610e-01       8.093038448638e+01 
       2.726886709434e-01       7.559079533169e+01 
       2.818232122792e-01       7.011910773115e+01 
       2.912707965723e-01       6.519297465282e+01 
       3.010445744184e-01       6.115033566959e+01 
       3.111588117254e-01       5.777730497794e+01 
       3.216290506370e-01       5.458636627011e+01 
       3.324722960783e-01       5.118908007867e+01 
       3.437072330200e-01       4.764172529695e+01 
       3.553544807807e-01       4.429503679680e+01 
       3.674368922119e-01       4.139541200715e+01 
       3.799799075183e-01       3.885176702287e+01 
       3.930119748386e-01       3.637983943057e+01 
       4.065650526745e-01       3.387917756528e+01 
       4.206752129050e-01       3.147664638921e+01 
       4.353833676079e-01       2.930462338998e+01 
       4.507361482971e-01       2.732381081868e+01 
       4.667869724986e-01       2.540827983142e+01 
       4.835973396183e-01       2.354520292201e+01 
       5.012384051644e-01       2.181438820570e+01 
       5.197928880966e-01       2.021249082755e+01 
       5.393573673034e-01       1.867383617240e+01 
       5.600450140080e-01       1.721111664971e+01 
       5.819887764142e-01       1.584415104027e+01 
       6.053449623340e-01       1.454696212470e+01 
       6.302970246921e-01       1.331479731288e+01 
       6.570591004997e-01       1.215513467878e+01 
       6.858784378759e-01       1.105557769412e+01 
       7.170352496066e-01       1.001816904392e+01 
       7.508378590846e-01       9.040379776817e+00 
       7.876106506030e-01       8.121899120823e+00 
       8.276731536005e-01       7.262711706356e+00 
       8.713116847377e-01       6.464690968094e+00 
       9.187504978811e-01       5.729461802990e+00 
       9.701345324885e-01       5.058310863121e+00 
       1.025534845094e+00       4.451421982498e+00 
       1.084977609018e+00       3.907399911060e+00 
       1.148484494357e+00       3.423213367369e+00 
       1.216107533182e+00       2.994822480948e+00 
       1.287948267305e+00       2.617178586278e+00 
       1.364161295927e+00       2.285186438731e+00 
       1.444948307987e+00       1.993877145146e+00 
       1.530549044136e+00       1.738565022685e+00 
       1.621233249843e+00       1.514992315232e+00 
       1.717295182085e+00       1.319428798869e+00 
       1.819050660201e+00       1.148428657503e+00 
       1.926836008351e+00       9.990850192959e-01 
       2.041008175638e+00       8.686760199842e-01 
       2.161945503548e+00       7.549007966316e-01 
       2.290048826400e+00       6.557044967440e-01 
       2.425742749884e+00       5.692435795545e-01 
       2.569477044089e+00       4.939504350874e-01 
       2.721728130702e+00       4.284109317540e-01 
       2.883000661365e+00       3.713956910582e-01 
       3.053829190240e+00       3.218317937186e-01 
       3.234779945817e+00       2.787565985363e-01 
       3.426452707735e+00       2.413459227755e-01 
       3.629482794812e+00       2.088618899408e-01 
       3.844543170872e+00       1.806819988638e-01 
       4.072346675351e+00       1.562414763540e-01 
       4.313648386078e+00       1.350515259200e-01 
       4.569248122059e+00       1.166905639501e-01 
       4.839993094550e+00       1.007896995781e-01 
       5.126780715234e+00       8.702521889871e-02 
       5.430561570779e+00       7.511200772648e-02 
       5.752342573652e+00       6.480761503191e-02 
       6.093190299637e+00       5.589740784189e-02 
       6.454234523105e+00       4.819799225508e-02 
       6.836671961767e+00       4.154490612960e-02 
       7.241770243316e+00       3.579803881198e-02 
       7.670872107111e+00       3.083635390063e-02 
       8.125399854816e+00       2.655419110687e-02 
       8.606860064769e+00       2.285877723281e-02 
       9.116848585686e+00       1.967613940701e-02 
