# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.2
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -9.193256660685e-03      -1.371126510401e+04      -1.377137760315e+04      -8.643376725132e-03      -1.375722800161e+04       4.741245704978e-02       4.741245704978e-02      -1.824848199054e+00      -2.408159588303e-04      -1.824848028955e+00      -8.945869760285e-04       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -8.783381189741e-03      -1.398972853324e+04      -1.405530837841e+04      -8.257983346420e-03      -1.404021318435e+04       4.530168087846e-02       4.530168087846e-02      -1.862379848349e+00      -2.583559901619e-04      -1.862379685823e+00      -9.149323431442e-04       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -8.353862580586e-03      -1.420810056442e+04      -1.428201140496e+04      -7.854061325841e-03      -1.426554791798e+04       4.309467314391e-02       4.309467314391e-02      -1.892275922144e+00      -2.819653823487e-04      -1.892275767537e+00      -9.326288961676e-04       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -8.167448429306e-03      -1.428813742451e+04      -1.436622398141e+04      -7.678782105260e-03      -1.434908503638e+04       4.213470742390e-02       4.213470742390e-02      -1.903354882044e+00      -2.932440931014e-04      -1.903354730881e+00      -9.395780701059e-04       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -7.923119698837e-03      -1.438665869866e+04      -1.447048135765e+04      -7.449038998697e-03      -1.445241857458e+04       4.087720327982e-02       4.087720327982e-02      -1.917060933692e+00      -3.082309437723e-04      -1.917060787041e+00      -9.483349057493e-04       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -7.510398134028e-03      -1.455952501448e+04      -1.465298216097e+04      -7.060962865369e-03      -1.463336507503e+04       3.875235366492e-02       3.875235366492e-02      -1.941059611639e+00      -3.325410048783e-04      -1.941059472613e+00      -9.633690951814e-04       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -7.133812504907e-03      -1.476825717529e+04      -1.486905585648e+04      -6.706822680417e-03      -1.484822724510e+04       3.681685989408e-02       3.681685989408e-02      -1.969565022032e+00      -3.503653214254e-04      -1.969564889948e+00      -9.795177213570e-04       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -6.806721074853e-03      -1.505033008782e+04      -1.515455293022e+04      -6.399251963120e-03      -1.513309415607e+04       3.513348353306e-02       3.513348353306e-02      -2.007347902431e+00      -3.583026191521e-04      -2.007347776385e+00      -9.984962184794e-04       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -6.530591162190e-03      -1.542666427013e+04      -1.552975083143e+04      -6.139606307286e-03      -1.550833556288e+04       3.371177812876e-02       3.371177812876e-02      -2.057114249508e+00      -3.555769365055e-04      -2.057114128561e+00      -1.021455926077e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -6.295412851213e-03      -1.589149867094e+04      -1.598961505011e+04      -5.918450193560e-03      -1.596880636899e+04       3.250219001101e-02       3.250219001101e-02      -2.118187465814e+00      -3.446640553488e-04      -2.118187349204e+00      -1.048461803789e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -6.083373897187e-03      -1.641075190912e+04      -1.650214420956e+04      -5.719063137426e-03      -1.648219479926e+04       3.141080194865e-02       3.141080194865e-02      -2.186274681514e+00      -3.310460212375e-04      -2.186274568816e+00      -1.078344686974e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -5.873058901609e-03      -1.693061354745e+04      -1.701642693443e+04      -5.521284629146e-03      -1.699715907541e+04       3.032941160297e-02       3.032941160297e-02      -2.254573798006e+00      -3.217124927364e-04      -2.254573689185e+00      -1.108989652556e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -5.644875717702e-03      -1.738586953327e+04      -1.747003530247e+04      -5.306707248422e-03      -1.745086239576e+04       2.915599410351e-02       2.915599410351e-02      -2.314746905447e+00      -3.227909403346e-04      -2.314746800834e+00      -1.137426901950e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -5.391227695065e-03      -1.773592408110e+04      -1.782383946303e+04      -5.068185619530e-03      -1.780396199019e+04       2.785163165962e-02       2.785163165962e-02      -2.361577904849e+00      -3.367014194930e-04      -2.361577804916e+00      -1.161580033221e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -5.119325021325e-03      -1.798502878419e+04      -1.808144455108e+04      -4.812501691679e-03      -1.806016169894e+04       2.645320245007e-02       2.645320245007e-02      -2.395557192098e+00      -3.610225851958e-04      -2.395557097181e+00      -1.181305021734e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -4.847232292084e-03      -1.818394069910e+04      -1.829085647488e+04      -4.556643978758e-03      -1.826787598207e+04       2.505340519206e-02       2.505340519206e-02      -2.423104160786e+00      -3.885265439152e-04      -2.423104070892e+00      -1.198500148323e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -4.594415230182e-03      -1.840609912319e+04      -1.852169648562e+04      -4.318915113122e-03      -1.849729202257e+04       2.375243049515e-02       2.375243049515e-02      -2.453526371911e+00      -4.101887903254e-04      -2.453526286684e+00      -1.216142796365e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -4.373984086170e-03      -1.871855871088e+04      -1.883790285183e+04      -4.111627151728e-03      -1.881280751065e+04       2.261898967626e-02       2.261898967626e-02      -2.495369985454e+00      -4.194294166040e-04      -2.495369904293e+00      -1.237230642353e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -4.188190422329e-03      -1.915120815073e+04      -1.926864038243e+04      -3.936913861419e-03      -1.924368892649e+04       2.166332593798e-02       2.166332593798e-02      -2.552508331975e+00      -4.156552628596e-04      -2.552508254240e+00      -1.263491727744e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -4.025445656083e-03      -1.967192199616e+04      -1.978410144219e+04      -3.783861390103e-03      -1.975978068612e+04       2.082726216917e-02       2.082726216917e-02      -2.620950371699e+00      -4.054573326885e-04      -2.620950296963e+00      -1.294070176446e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -3.866942407306e-03      -2.019516834674e+04      -2.030304066909e+04      -3.634800472812e-03      -2.027920313908e+04       2.001281551704e-02       2.001281551704e-02      -2.689830756644e+00      -3.992061063738e-04      -2.689830684828e+00      -1.325464859287e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -3.698099819314e-03      -2.063631404640e+04      -2.074462512193e+04      -3.476019375230e-03      -2.072056412107e+04       1.914509163023e-02       1.914509163023e-02      -2.748357740090e+00      -4.051192459198e-04      -2.748357671386e+00      -1.353876333517e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -3.516532511067e-03      -2.096337816056e+04      -2.107768576434e+04      -3.305277767528e-03      -2.105258001855e+04       1.821158123675e-02       1.821158123675e-02      -2.792381970578e+00      -4.236364556267e-04      -2.792381905222e+00      -1.377423144050e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -3.332204669169e-03      -2.122055484645e+04      -2.134350589347e+04      -3.131940798949e-03      -2.131696974920e+04       1.726385543872e-02       1.726385543872e-02      -2.827437807143e+00      -4.469835214210e-04      -2.827437745187e+00      -1.397503287377e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -3.161081675001e-03      -2.150842364771e+04      -2.163792079366e+04      -2.971020694089e-03      -2.161026853149e+04       1.638402991068e-02       1.638402991068e-02      -2.866324990565e+00      -4.639701344988e-04      -2.866324931765e+00      -1.418399932322e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -3.011906755849e-03      -2.190264047610e+04      -2.203355670911e+04      -2.830733120084e-03      -2.200554555847e+04       1.561754481643e-02       1.561754481643e-02      -2.918734674154e+00      -4.686383574254e-04      -2.918734618103e+00      -1.443744874098e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -2.880184898663e-03      -2.239055952858e+04      -2.251891211567e+04      -2.706856454830e-03      -2.249112639471e+04       1.494088048736e-02       1.494088048736e-02      -2.983115042043e+00      -4.648819769665e-04      -2.983114988418e+00      -1.473411150065e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -2.753884408230e-03      -2.288971989160e+04      -2.301595005577e+04      -2.588071700626e-03      -2.298831741169e+04       1.429262083523e-02       1.429262083523e-02      -3.049036784776e+00      -4.636436025475e-04      -3.049036733476e+00      -1.504190960461e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -2.623209202753e-03      -2.331120323607e+04      -2.343953248575e+04      -2.465181160720e-03      -2.341142594188e+04       1.362126011897e-02       1.362126011897e-02      -3.105127976298e+00      -4.729203114341e-04      -3.105127927405e+00      -1.531978171227e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -2.488997843441e-03      -2.364996378439e+04      -2.378422863300e+04      -2.338963074206e-03      -2.375508266660e+04       1.293193873413e-02       1.293193873413e-02      -3.150686200569e+00      -4.905506030994e-04      -3.150686154149e+00      -1.556108534329e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -2.360327532762e-03      -2.398510101648e+04      -2.412503748770e+04      -2.217960660619e-03      -2.409489429303e+04       1.227068622423e-02       1.227068622423e-02      -3.195726606680e+00      -5.063243815612e-04      -3.195726562632e+00      -1.579708538231e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -2.243911698320e-03      -2.439514408963e+04      -2.453706813555e+04      -2.108480725374e-03      -2.450647235734e+04       1.167251458046e-02       1.167251458046e-02      -3.250276854505e+00      -5.131370001892e-04      -3.250276812602e+00      -1.606390753049e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -2.137453638194e-03      -2.487290817399e+04      -2.501414975499e+04      -2.008352033677e-03      -2.498349139465e+04       1.112657452657e-02       1.112657452657e-02      -3.313512478320e+00      -5.144803104512e-04      -3.313512438374e+00      -1.636307788283e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -2.033495199717e-03      -2.533526937904e+04      -2.547716964416e+04      -1.910579523812e-03      -2.544624624636e+04       1.059304479552e-02       1.059304479552e-02      -3.374846457007e+00      -5.199148582851e-04      -3.374846418974e+00      -1.665964035260e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -1.928987421013e-03      -2.573978136957e+04      -2.588552021283e+04      -1.812291770062e-03      -2.585385926782e+04       1.005660580238e-02       1.005660580238e-02      -3.428865985234e+00      -5.327504192464e-04      -3.428865949125e+00      -1.693328255853e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -1.827382827105e-03      -2.612801872643e+04      -2.627826312091e+04      -1.716733482838e-03      -2.624576698052e+04       9.535146807869e-03       9.535146807869e-03      -3.480800582313e+00      -5.464496334246e-04      -3.480800548075e+00      -1.719846486888e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -1.732629845327e-03      -2.656160544473e+04      -2.671407206163e+04      -1.627618322039e-03      -2.668107866946e+04       9.048897165130e-03       9.048897165130e-03      -3.538481683107e+00      -5.544689577605e-04      -3.538481650612e+00      -1.748186233442e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -1.643653008355e-03      -2.703602879003e+04      -2.718936022399e+04      -1.543930452101e-03      -2.715606559219e+04       8.592706221074e-03       8.592706221074e-03      -3.601421719191e+00      -5.599705814004e-04      -3.601421688332e+00      -1.778607409863e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -1.556776492056e-03      -2.749448253302e+04      -2.765017742520e+04      -1.462219626264e-03      -2.761635488622e+04       8.147165025326e-03       8.147165025326e-03      -3.662404550416e+00      -5.694048955129e-04      -3.662404521155e+00      -1.808717178306e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -1.471526472019e-03      -2.792740420458e+04      -2.808684767716e+04      -1.382040187159e-03      -2.805229152926e+04       7.709840785987e-03       7.709840785987e-03      -3.720150281968e+00      -5.818763181915e-04      -3.720150254275e+00      -1.837775733908e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -1.390365920131e-03      -2.838472754640e+04      -2.854690016031e+04      -1.305705049361e-03      -2.851175982128e+04       7.293646967349e-03       7.293646967349e-03      -3.781008383085e+00      -5.916570112556e-04      -3.781008356885e+00      -1.867880462955e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -1.313231697793e-03      -2.887433552331e+04      -2.903838187303e+04      -1.233152883978e-03      -2.900277855681e+04       6.898422223354e-03       6.898422223354e-03      -3.846044498760e+00      -5.998624492170e-04      -3.846044473976e+00      -1.899704517934e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -1.238053669126e-03      -2.935552479740e+04      -2.952245758171e+04      -1.162440918498e-03      -2.948623728279e+04       6.513208210504e-03       6.513208210504e-03      -3.910068511631e+00      -6.106783960979e-04      -3.910068488229e+00      -1.931456738037e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -1.165231629570e-03      -2.984006795784e+04      -3.001022829843e+04      -1.093945148626e-03      -2.997333695967e+04       6.140053481838e-03       6.140053481838e-03      -3.974562331362e+00      -6.222764003572e-04      -3.974562309298e+00      -1.963550615825e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -1.095456156716e-03      -3.035195878052e+04      -3.052467266232e+04      -1.028314168513e-03      -3.048720512125e+04       5.782571213661e-03       5.782571213661e-03      -4.042589265695e+00      -6.323376937027e-04      -4.042589244912e+00      -1.997066791317e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -1.027822037636e-03      -3.087407366619e+04      -3.104971319492e+04      -9.646956314683e-04      -3.101160817066e+04       5.436202247120e-03       5.436202247120e-03      -4.112000685226e+00      -6.436248890969e-04      -4.112000665686e+00      -2.031422989366e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -9.621565293532e-04      -3.140631650566e+04      -3.158517652505e+04      -9.029270985404e-04      -3.154638474651e+04       5.100057109434e-03       5.100057109434e-03      -4.182774182713e+00      -6.556437691065e-04      -4.182774164378e+00      -2.066532261409e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -8.987761520042e-04      -3.196396737972e+04      -3.214582327005e+04      -8.433078670551e-04      -3.210637060023e+04       4.775626402135e-03       4.775626402135e-03      -4.256865830564e+00      -6.673503415665e-04      -4.256865813392e+00      -2.103152171867e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -8.372321174491e-04      -3.253760445794e+04      -3.272279699666e+04      -7.854157652246e-04      -3.268262498008e+04       4.460616020826e-03       4.460616020826e-03      -4.333088709966e+00      -6.801952160568e-04      -4.333088693923e+00      -2.140949395391e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -7.776195982181e-04      -3.313540164100e+04      -3.332395983221e+04      -7.293397419211e-04      -3.328305545896e+04       4.155559276410e-03       4.155559276410e-03      -4.412487533983e+00      -6.933299371289e-04      -4.412487519034e+00      -2.180283557441e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -7.198661579824e-04      -3.375789025978e+04      -3.394999377430e+04      -6.750107032849e-04      -3.390832049329e+04       3.860164282398e-03       3.860164282398e-03      -4.495150019645e+00      -7.072648930818e-04      -4.495150005755e+00      -2.221274794703e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -6.640656288782e-04      -3.440714537364e+04      -3.460292799907e+04      -6.225194052069e-04      -3.456045564003e+04       3.574706695340e-03       3.574706695340e-03      -4.581328290904e+00      -7.218444072900e-04      -4.581328278038e+00      -2.264017485355e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -6.102716188721e-04      -3.508268983924e+04      -3.528232348008e+04      -5.719139150149e-04      -3.523901613260e+04       3.299654648896e-03       3.299654648896e-03      -4.670970885870e+00      -7.372903820770e-04      -4.670970873990e+00      -2.308521765611e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -5.587362350305e-04      -3.578548457285e+04      -3.598910774076e+04      -5.234338376905e-04      -3.594493433184e+04       3.036096720429e-03       3.036096720429e-03      -4.764180668839e+00      -7.533907879788e-04      -4.764180657904e+00      -2.354803177187e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -5.096711423372e-04      -3.651365194159e+04      -3.672142202658e+04      -4.772769031942e-04      -3.667634921868e+04       2.785229320383e-03       2.785229320383e-03      -4.860713964295e+00      -7.704390557894e-04      -4.860713954259e+00      -2.402792610534e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -4.633584106041e-04      -3.726424104402e+04      -3.747628652908e+04      -4.337104889692e-04      -3.743028650529e+04       2.548328314645e-03       2.548328314645e-03      -4.960157523427e+00      -7.882674542401e-04      -4.960157514240e+00      -2.452269974926e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -4.200002181705e-04      -3.803332817569e+04      -3.824975723963e+04      -3.929243240994e-04      -3.820280671298e+04       2.326465633918e-03       2.326465633918e-03      -5.061988308520e+00      -8.067986187265e-04      -5.061988300129e+00      -2.502977574273e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -3.797308943275e-04      -3.881661309667e+04      -3.903750878315e+04      -3.550452892218e-04      -3.898958987817e+04       2.120285995641e-03       2.120285995641e-03      -5.165626999857e+00      -8.260062969569e-04      -5.165626992205e+00      -2.554639176137e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -3.425859891233e-04      -3.960986127326e+04      -3.983528662480e+04      -3.201076804495e-04      -3.978638605854e+04       1.929901205281e-03       1.929901205281e-03      -5.270500738141e+00      -8.459387279862e-04      -5.270500731172e+00      -2.606993096918e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -3.085126969597e-04      -4.041098718396e+04      -4.064099069583e+04      -2.880622252851e-04      -4.059109817518e+04       1.755008163017e-03       1.755008163017e-03      -5.376325523053e+00      -8.665669964293e-04      -5.376325516711e+00      -2.659901437508e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -2.773730730350e-04      -4.121709356802e+04      -4.145171266978e+04      -2.587796285202e-04      -4.140082063785e+04       1.594862733437e-03       1.594862733437e-03      -5.482710252499e+00      -8.879407331496e-04      -5.482710246732e+00      -2.713188124719e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -2.489963267103e-04      -4.202702051220e+04      -4.226628204301e+04      -2.320996119218e-04      -4.221438499324e+04       1.448559699019e-03       1.448559699019e-03      -5.589496628708e+00      -9.100426674005e-04      -5.589496623465e+00      -2.766776117567e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -2.232006210976e-04      -4.284023914534e+04      -4.308416769956e+04      -2.078519097524e-04      -4.303126065972e+04       1.315104248477e-03       1.315104248477e-03      -5.696602777880e+00      -9.329756743659e-04      -5.696602773116e+00      -2.820642857034e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.997928413778e-04      -4.365599778319e+04      -4.390461805682e+04      -1.858552592247e-04      -4.385069630383e+04       1.193475701284e-03       1.193475701284e-03      -5.803925243523e+00      -9.568591210012e-04      -5.803925239196e+00      -2.874758196981e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -1.785925969858e-04      -4.447366458582e+04      -4.472699675241e+04      -1.659406726097e-04      -4.467205648683e+04       1.082693406048e-03       1.082693406048e-03      -5.911367915309e+00      -9.817741889793e-04      -5.911367911379e+00      -2.929089532123e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -1.594120101337e-04      -4.529382076306e+04      -4.555188897116e+04      -1.479305768327e-04      -4.549592557261e+04       9.818649266114e-04       9.818649266114e-04      -6.019036804687e+00      -1.007840445878e-03      -6.019036801119e+00      -2.983705164298e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -1.421053866912e-04      -4.611529432986e+04      -4.637812008342e+04      -1.316894385206e-04      -4.632112975445e+04       8.901202118969e-04       8.901202118969e-04      -6.126748499021e+00      -1.035266327087e-03      -6.126748495784e+00      -3.038551149272e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -1.265260423262e-04      -4.693963469809e+04      -4.720724263997e+04      -1.170792417157e-04      -4.714922055055e+04       8.067113806486e-04       8.067113806486e-04      -6.234715727763e+00      -1.064212716246e-03      -6.234715724826e+00      -3.093752309730e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -1.125340626062e-04      -4.776516783986e+04      -4.803758255037e+04      -1.039687657230e-04      -4.797852447012e+04       7.308901710654e-04       7.308901710654e-04      -6.342714229553e+00      -1.094843546667e-03      -6.342714226888e+00      -3.149228634470e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -9.999700731267e-05      -4.859251414144e+04      -4.886976113366e+04      -9.223305186180e-05      -4.880966246898e+04       6.620096487393e-04       6.620096487393e-04      -6.450846256529e+00      -1.127421686436e-03      -6.450846254113e+00      -3.205068811757e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -8.878104981285e-05      -4.942159980887e+04      -4.970370898742e+04      -8.174525541452e-05      -4.964256449002e+04       5.994635303910e-04       5.994635303910e-04      -6.559154367026e+00      -1.162290643076e-03      -6.559154364836e+00      -3.261345950382e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -7.881446604241e-05      -5.025197045129e+04      -5.053896803482e+04      -7.244027620610e-05      -5.047677318788e+04       5.426903982306e-04       5.426903982306e-04      -6.667467008216e+00      -1.199448117493e-03      -6.667467006231e+00      -3.317979101970e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -6.993311620079e-05      -5.108365094073e+04      -5.137556908204e+04      -6.415966826123e-05      -5.131231844013e+04       4.911820903231e-04       4.911820903231e-04      -6.775985278709e+00      -1.239526174303e-03      -6.775985276910e+00      -3.375160479888e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -6.208713788906e-05      -5.191705086820e+04      -5.221392295554e+04      -5.685908270608e-05      -5.214961073743e+04       4.444737698802e-04       4.444737698802e-04      -6.884601966632e+00      -1.282748386846e-03      -6.884601965003e+00      -3.432874286480e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -5.511940984615e-05      -5.275103312472e+04      -5.305289783492e+04      -5.038626779784e-05      -5.298751784035e+04       4.021266456940e-04       4.021266456940e-04      -6.993424207779e+00      -1.329765109051e-03      -6.993424206304e+00      -3.491271427008e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -4.900381051201e-05      -5.358789258889e+04      -5.389478860288e+04      -4.471962141362e-05      -5.382833382215e+04       3.637633686890e-04       3.637633686890e-04      -7.102492981743e+00      -1.380716789225e-03      -7.102492980407e+00      -3.550392869042e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -4.357658944945e-05      -5.442477254219e+04      -5.473674487863e+04      -3.969955129177e-05      -5.466920832624e+04       3.290018657480e-04       3.290018657480e-04      -7.211811105966e+00      -1.436501210777e-03      -7.211811104756e+00      -3.610378738399e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -3.884459680254e-05      -5.526477935778e+04      -5.558187531146e+04      -3.533673397998e-05      -5.551324855510e+04       2.975298786572e-04       2.975298786572e-04      -7.321316497678e+00      -1.497381274979e-03      -7.321316496584e+00      -3.671240591871e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -3.463969469672e-05      -5.610416218574e+04      -5.642643634207e+04      -3.146647198326e-05      -5.635671114041e+04       2.690231367580e-04       2.690231367580e-04      -7.431042485260e+00      -1.564464304513e-03      -7.431042484269e+00      -3.733165247273e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -3.093978620883e-05      -5.694618752449e+04      -5.727369945250e+04      -2.806976913940e-05      -5.720286564091e+04       2.432216974224e-04       2.432216974224e-04      -7.541132829204e+00      -1.638355569786e-03      -7.541132828308e+00      -3.796313868715e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -2.766425594232e-05      -5.778940318470e+04      -5.812222118625e+04      -2.506893297370e-05      -5.805026775819e+04       2.198655982064e-04       2.198655982064e-04      -7.651503784722e+00      -1.720048548567e-03      -7.651503783912e+00      -3.860800731046e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -2.475972263014e-05      -5.863335943463e+04      -5.897155810952e+04      -2.241323400635e-05      -5.889847324072e+04       1.987239262120e-04       1.987239262120e-04      -7.762069289982e+00      -1.810572735008e-03      -7.762069289250e+00      -3.926744595283e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -2.217510826336e-05      -5.947835032462e+04      -5.982200991780e+04      -2.005395901176e-05      -5.974778080537e+04       1.795898910631e-04       1.795898910631e-04      -7.872894107581e+00      -1.911092042025e-03      -7.872894106919e+00      -3.994355869421e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.987262983775e-05      -6.032494574981e+04      -6.067416096815e+04      -1.795548893475e-05      -6.059877236670e+04       1.622765044550e-04       1.622765044550e-04      -7.984023975158e+00      -2.022928657282e-03      -7.984023974559e+00      -4.063860494498e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.781655405856e-05      -6.117298493815e+04      -6.152786052857e+04      -1.608407290769e-05      -6.145129569312e+04       1.466121854450e-04       1.466121854450e-04      -8.095459366804e+00      -2.147691811109e-03      -8.095459366263e+00      -4.135507535490e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.598474088613e-05      -6.202170005362e+04      -6.238235249926e+04      -1.441941163635e-05      -6.230459313627e+04       1.324403731290e-04       1.324403731290e-04      -8.207001042715e+00      -2.287027541197e-03      -8.207001042226e+00      -4.209457917367e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.434467610357e-05      -6.287134604479e+04      -6.323790733484e+04      -1.293059049404e-05      -6.315893265742e+04       1.196217000391e-04       1.196217000391e-04      -8.318806175078e+00      -2.442937934198e-03      -8.318806174636e+00      -4.286095072537e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -1.288118482134e-05      -6.372187649937e+04      -6.409449696282e+04      -1.160393964452e-05      -6.401428335773e+04       1.080288896666e-04       1.080288896666e-04      -8.430763022535e+00      -2.617655296293e-03      -8.430763022136e+00      -4.365711695733e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -1.157267534450e-05      -6.457450273883e+04      -6.495335322712e+04      -1.041918785085e-05      -6.487187347306e+04       9.754820736673e-05       9.754820736673e-05      -8.543064804469e+00      -2.813756220120e-03      -8.543064804109e+00      -4.448796980083e-03      -3.212052628939e-03      -4.244241029933e-03 
