# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.366364675731e-01      -4.255524484394e-02      -1.067758545182e+04      -1.073721310406e+04      -4.150973519766e-02      -1.072263329386e+04       5.152615948559e-02       5.152615948559e-02      -1.728934473153e+00      -3.339545079756e-04      -1.728934195270e+00      -1.202144611173e-03       5.000000000000e-01       5.000000000000e-01 
       1.412133360700e-01      -4.066053580892e-02      -1.089366194806e+04      -1.095872138133e+04      -3.966157610570e-02      -1.094319109028e+04       4.923242405277e-02       4.923242405277e-02      -1.764497380590e+00      -3.586523277167e-04      -1.764497115082e+00      -1.229628205528e-03       5.000000000000e-01       5.000000000000e-01 
       1.459409108043e-01      -3.867881764892e-02      -1.106238693476e+04      -1.113572942289e+04      -3.772852879548e-02      -1.111882997488e+04       4.683415152630e-02       4.683415152630e-02      -1.792825574252e+00      -3.919785905296e-04      -1.792825321681e+00      -1.253631463115e-03       5.000000000000e-01       5.000000000000e-01 
       1.480253419385e-01      -3.781722663665e-02      -1.112402148432e+04      -1.120151678260e+04      -3.688811070893e-02      -1.118394235100e+04       4.579098721926e-02       4.579098721926e-02      -1.803323457752e+00      -4.079113430631e-04      -1.803323210810e+00      -1.263080504866e-03       5.000000000000e-01       5.000000000000e-01 
       1.508247993950e-01      -3.668796347628e-02      -1.119976722079e+04      -1.128296818530e+04      -3.578658019935e-02      -1.126447083463e+04       4.442443487956e-02       4.442443487956e-02      -1.816314079087e+00      -4.290855339384e-04      -1.816313839516e+00      -1.274998672696e-03       5.000000000000e-01       5.000000000000e-01 
       1.558707086700e-01      -3.478085454444e-02      -1.133277655362e+04      -1.142556263522e+04      -3.392633356775e-02      -1.140551196944e+04       4.211543708797e-02       4.211543708797e-02      -1.839054193091e+00      -4.634263987527e-04      -1.839053965978e+00      -1.295440221831e-03       5.000000000000e-01       5.000000000000e-01 
       1.610844508641e-01      -3.304301590776e-02      -1.149415827442e+04      -1.159424970963e+04      -3.223117179676e-02      -1.157298522140e+04       4.001220372604e-02       4.001220372604e-02      -1.866065694684e+00      -4.885621426125e-04      -1.866065478914e+00      -1.317301012450e-03       5.000000000000e-01       5.000000000000e-01 
       1.664719510942e-01      -3.153206835804e-02      -1.171342235364e+04      -1.181692191276e+04      -3.075733826063e-02      -1.179501927863e+04       3.818295493432e-02       3.818295493432e-02      -1.901866368881e+00      -4.996525657896e-04      -1.901866162975e+00      -1.342839080879e-03       5.000000000000e-01       5.000000000000e-01 
       1.720392564478e-01      -3.025641018823e-02      -1.200700349801e+04      -1.210937245669e+04      -2.951301940829e-02      -1.208749866332e+04       3.663810269426e-02       3.663810269426e-02      -1.949018873259e+00      -4.955891856316e-04      -1.949018675681e+00      -1.373588366886e-03       5.000000000000e-01       5.000000000000e-01 
       1.777925470373e-01      -2.917068904846e-02      -1.237026240905e+04      -1.246768355317e+04      -2.845395405697e-02      -1.244639597654e+04       3.532373732087e-02       3.532373732087e-02      -2.006886838079e+00      -4.798806570685e-04      -2.006886647583e+00      -1.409667843568e-03       5.000000000000e-01       5.000000000000e-01 
       1.837381493835e-01      -2.819166798145e-02      -1.277628033198e+04      -1.286700528159e+04      -2.749898456963e-02      -1.284655380051e+04       3.413787880738e-02       3.413787880738e-02      -2.071396771492e+00      -4.603120988037e-04      -2.071396587386e+00      -1.449570428855e-03       5.000000000000e-01       5.000000000000e-01 
       1.898825525064e-01      -2.722111988402e-02      -1.318255688583e+04      -1.326772209585e+04      -2.655226864945e-02      -1.324793028524e+04       3.296285213880e-02       3.296285213880e-02      -2.136110992330e+00      -4.468108698009e-04      -2.136110814557e+00      -1.490546983261e-03       5.000000000000e-01       5.000000000000e-01 
       1.962324271164e-01      -2.616803006120e-02      -1.353776296425e+04      -1.362127853225e+04      -2.552504636881e-02      -1.360156531918e+04       3.168782366522e-02       3.168782366522e-02      -2.193125874378e+00      -4.480917897383e-04      -2.193125703480e+00      -1.528685401491e-03       5.000000000000e-01       5.000000000000e-01 
       2.027946483200e-01      -2.499710787225e-02      -1.380997255233e+04      -1.389720957478e+04      -2.438288424377e-02      -1.387678318090e+04       3.027045706447e-02       3.027045706447e-02      -2.237502740765e+00      -4.676048302509e-04      -2.237502577511e+00      -1.561232630790e-03       5.000000000000e-01       5.000000000000e-01 
       2.095763222791e-01      -2.374170644320e-02      -1.400262333676e+04      -1.409831137719e+04      -2.315832120591e-02      -1.407647782794e+04       2.875085181621e-02       2.875085181621e-02      -2.269703973654e+00      -5.019160744436e-04      -2.269703818597e+00      -1.587965473202e-03       5.000000000000e-01       5.000000000000e-01 
       2.165848172921e-01      -2.248509848128e-02      -1.415578035008e+04      -1.426191254323e+04      -2.193258276677e-02      -1.423838236163e+04       2.722974692100e-02       2.722974692100e-02      -2.295811680990e+00      -5.407622905480e-04      -2.295811534139e+00      -1.611344518361e-03       5.000000000000e-01       5.000000000000e-01 
       2.238277998132e-01      -2.131738309919e-02      -1.432739186789e+04      -1.444216168073e+04      -2.079355582705e-02      -1.441720589880e+04       2.581604552470e-02       2.581604552470e-02      -2.324642658725e+00      -5.713188562538e-04      -2.324642519499e+00      -1.635254151119e-03       5.000000000000e-01       5.000000000000e-01 
       2.313132759755e-01      -2.029975927101e-02      -1.457027875936e+04      -1.468877668520e+04      -1.980092005155e-02      -1.466312132657e+04       2.458439197873e-02       2.458439197873e-02      -2.364298664336e+00      -5.842307676451e-04      -2.364298531751e+00      -1.663639343522e-03       5.000000000000e-01       5.000000000000e-01 
       2.390496392617e-01      -1.944227288395e-02      -1.490791517325e+04      -1.502450902743e+04      -1.896449944421e-02      -1.499898050582e+04       2.354599653816e-02       2.354599653816e-02      -2.418440499466e+00      -5.786441492100e-04      -2.418440372480e+00      -1.698804159453e-03       5.000000000000e-01       5.000000000000e-01 
       2.470457250606e-01      -1.869180521083e-02      -1.531479560618e+04      -1.542615761488e+04      -1.823245700287e-02      -1.540123759685e+04       2.263755972415e-02       2.263755972415e-02      -2.483296853222e+00      -5.639088722385e-04      -2.483296731131e+00      -1.739684507420e-03       5.000000000000e-01       5.000000000000e-01 
       2.553108729692e-01      -1.796088856762e-02      -1.572349033145e+04      -1.583055813153e+04      -1.751949121569e-02      -1.580610025771e+04       2.175262868375e-02       2.175262868375e-02      -2.548567748881e+00      -5.547612906105e-04      -2.548567631560e+00      -1.781704587044e-03       5.000000000000e-01       5.000000000000e-01 
       2.638549978610e-01      -1.718209640449e-02      -1.606732519746e+04      -1.617481989661e+04      -1.675982835037e-02      -1.615012416693e+04       2.080978654203e-02       2.080978654203e-02      -2.604030437581e+00      -5.628873273660e-04      -2.604030325344e+00      -1.819868377971e-03       5.000000000000e-01       5.000000000000e-01 
       2.726886709434e-01      -1.634413629454e-02      -1.632121184583e+04      -1.643466554726e+04      -1.594245141916e-02      -1.640891867685e+04       1.979542132288e-02       1.979542132288e-02      -2.645755096900e+00      -5.889265491823e-04      -2.645754990134e+00      -1.851659676840e-03       5.000000000000e-01       5.000000000000e-01 
       2.818232122792e-01      -1.549333276560e-02      -1.652013273435e+04      -1.664218250608e+04      -1.511254536550e-02      -1.661500284898e+04       1.876558944077e-02       1.876558944077e-02      -2.678984494131e+00      -6.218414290801e-04      -2.678984392920e+00      -1.878860822903e-03       5.000000000000e-01       5.000000000000e-01 
       2.912707965723e-01      -1.470358686595e-02      -1.674336779635e+04      -1.687192923906e+04      -1.434219840163e-02      -1.684362800714e+04       1.780955819863e-02       1.780955819863e-02      -2.715843458320e+00      -6.457294351371e-04      -2.715843362264e+00      -1.907081670602e-03       5.000000000000e-01       5.000000000000e-01 
       3.010445744184e-01      -1.401554451669e-02      -1.705043141275e+04      -1.718040261290e+04      -1.367105260144e-02      -1.715172941136e+04       1.697670820072e-02       1.697670820072e-02      -2.765517105907e+00      -6.521085065309e-04      -2.765517014342e+00      -1.941123078162e-03       5.000000000000e-01       5.000000000000e-01 
       3.111588117254e-01      -1.340829541924e-02      -1.743127913544e+04      -1.755869452591e+04      -1.307871832558e-02      -1.753022769461e+04       1.624149663733e-02       1.624149663733e-02      -2.826531711034e+00      -6.465022139140e-04      -2.826531623433e+00      -1.980858312183e-03       5.000000000000e-01       5.000000000000e-01 
       3.216290506370e-01      -1.282633867210e-02      -1.782079794371e+04      -1.794609363880e+04      -1.251104978184e-02      -1.791776119589e+04       1.553714019244e-02       1.553714019244e-02      -2.889012228467e+00      -6.444522552771e-04      -2.889012144663e+00      -2.022118860117e-03       5.000000000000e-01       5.000000000000e-01 
       3.324722960783e-01      -1.222382909770e-02      -1.814901952247e+04      -1.827639561148e+04      -1.192334088821e-02      -1.824757660310e+04       1.480768076180e-02       1.480768076180e-02      -2.942176261372e+00      -6.573378843657e-04      -2.942176181501e+00      -2.059488865280e-03       5.000000000000e-01       5.000000000000e-01 
       3.437072330200e-01      -1.160494045962e-02      -1.841203766570e+04      -1.854531364981e+04      -1.131964955896e-02      -1.851544811183e+04       1.405866741481e-02       1.405866741481e-02      -2.985367401346e+00      -6.820965504247e-04      -2.985367325514e+00      -2.092058049476e-03       5.000000000000e-01       5.000000000000e-01 
       3.553544807807e-01      -1.101145822254e-02      -1.867229901957e+04      -1.881121469405e+04      -1.074074632317e-02      -1.878034436762e+04       1.334017072572e-02       1.334017072572e-02      -3.028065290286e+00      -7.042246612005e-04      -3.028065218329e+00      -2.123892308155e-03       5.000000000000e-01       5.000000000000e-01 
       3.674368922119e-01      -1.047452485506e-02      -1.899159936860e+04      -1.913248895491e+04      -1.021699931648e-02      -1.910115303459e+04       1.269022162927e-02       1.269022162927e-02      -3.079780370067e+00      -7.136131113426e-04      -3.079780301615e+00      -2.159757438508e-03       5.000000000000e-01       5.000000000000e-01 
       3.799799075183e-01      -9.984500294900e-03      -1.936421541437e+04      -1.950442000288e+04      -9.739008033391e-03      -1.947300434654e+04       1.209706711658e-02       1.209706711658e-02      -3.139722722525e+00      -7.152163772318e-04      -3.139722657270e+00      -2.199893768075e-03       5.000000000000e-01       5.000000000000e-01 
       3.930119748386e-01      -9.505630813275e-03      -1.972457276069e+04      -1.986542518801e+04      -9.271899173772e-03      -1.983372915452e+04       1.151738747624e-02       1.151738747624e-02      -3.197867766802e+00      -7.226173162938e-04      -3.197867704672e+00      -2.239730422876e-03       5.000000000000e-01       5.000000000000e-01 
       4.065650526745e-01      -9.024106256063e-03      -2.003925679763e+04      -2.018392188688e+04      -8.802200359135e-03      -2.015147732221e+04       1.093453195918e-02       1.093453195918e-02      -3.249086015375e+00      -7.405292188548e-04      -3.249085956389e+00      -2.276582692497e-03       5.000000000000e-01       5.000000000000e-01 
       4.206752129050e-01      -8.555945905807e-03      -2.034112188351e+04      -2.049026485478e+04      -8.345535301636e-03      -2.045697496346e+04       1.036794299417e-02       1.036794299417e-02      -3.298335185480e+00      -7.596667171167e-04      -3.298335129548e+00      -2.312314121216e-03       5.000000000000e-01       5.000000000000e-01 
       4.353833676079e-01      -8.119515482929e-03      -2.067877639151e+04      -2.083012548249e+04      -7.919823551474e-03      -2.079632481358e+04       9.839634799201e-03       9.839634799201e-03      -3.353028960201e+00      -7.707278263571e-04      -3.353028907118e+00      -2.350420012947e-03       5.000000000000e-01       5.000000000000e-01 
       4.507361482971e-01      -7.709997767554e-03      -2.104851055197e+04      -2.120071350143e+04      -7.520360984194e-03      -2.116659581537e+04       9.343994694102e-03       9.343994694102e-03      -3.412712321641e+00      -7.781938439025e-04      -3.412712271230e+00      -2.391290398009e-03       5.000000000000e-01       5.000000000000e-01 
       4.667869724986e-01      -7.310081537125e-03      -2.140553534927e+04      -2.156008279786e+04      -7.130265743612e-03      -2.152542319866e+04       8.859926731792e-03       8.859926731792e-03      -3.470544278955e+00      -7.912295129766e-04      -3.470544231155e+00      -2.431789858198e-03       5.000000000000e-01       5.000000000000e-01 
       4.835973396183e-01      -6.917524136530e-03      -2.174240407902e+04      -2.190067497165e+04      -6.747348549055e-03      -2.186526960760e+04       8.384778322876e-03       8.384778322876e-03      -3.525315300828e+00      -8.085760787332e-04      -3.525315255589e+00      -2.470918902665e-03       5.000000000000e-01       5.000000000000e-01 
       5.012384051644e-01      -6.543947023666e-03      -2.209849164962e+04      -2.225947203519e+04      -6.382945452964e-03      -2.222346860508e+04       7.932597885737e-03       7.932597885737e-03      -3.583040568093e+00      -8.220857189219e-04      -3.583040525293e+00      -2.511420642849e-03       5.000000000000e-01       5.000000000000e-01 
       5.197928880966e-01      -6.189151886717e-03      -2.247990706729e+04      -2.264274476418e+04      -6.036861508574e-03      -2.260626282239e+04       7.503208260741e-03       7.503208260741e-03      -3.644732995583e+00      -8.333364928079e-04      -3.644732955098e+00      -2.554213089275e-03       5.000000000000e-01       5.000000000000e-01 
       5.393573673034e-01      -5.843351860378e-03      -2.285458882996e+04      -2.302029123287e+04      -5.699552236941e-03      -2.298317786552e+04       7.084695153235e-03       7.084695153235e-03      -3.705473302534e+00      -8.482751033352e-04      -3.705473264306e+00      -2.596942103914e-03       5.000000000000e-01       5.000000000000e-01 
       5.600450140080e-01      -5.508365533208e-03      -2.323182384100e+04      -2.340073049804e+04      -5.372790837619e-03      -2.336293175720e+04       6.679282873743e-03       6.679282873743e-03      -3.766668940476e+00      -8.643084935976e-04      -3.766668904433e+00      -2.640143369853e-03       5.000000000000e-01       5.000000000000e-01 
       5.819887764142e-01      -5.187500549409e-03      -2.363052916882e+04      -2.380196920768e+04      -5.059805239116e-03      -2.376357844713e+04       6.290910414919e-03       6.290910414919e-03      -3.831219171458e+00      -8.781308444716e-04      -3.831219137509e+00      -2.685235105846e-03       5.000000000000e-01       5.000000000000e-01 
       6.053449623340e-01      -4.876567248260e-03      -2.403713964145e+04      -2.421148269777e+04      -4.756506153610e-03      -2.417243863069e+04       5.914611119149e-03       5.914611119149e-03      -3.897095450763e+00      -8.936657266417e-04      -3.897095418843e+00      -2.731474020213e-03       5.000000000000e-01       5.000000000000e-01 
       6.302970246921e-01      -4.574772908196e-03      -2.445159969039e+04      -2.462913914126e+04      -4.462120462681e-03      -2.458939233839e+04       5.549418943711e-03       5.549418943711e-03      -3.964278351456e+00      -9.102067291006e-04      -3.964278321505e+00      -2.778737973468e-03       5.000000000000e-01       5.000000000000e-01 
       6.570591004997e-01      -4.283551019917e-03      -2.488594923058e+04      -2.506646111728e+04      -4.178049081833e-03      -2.502603639269e+04       5.196964103856e-03       5.196964103856e-03      -4.034616865952e+00      -9.262619578483e-04      -4.034616837901e+00      -2.828026716489e-03       5.000000000000e-01       5.000000000000e-01 
       6.858784378759e-01      -4.000772530746e-03      -2.533271248350e+04      -2.551653530143e+04      -3.902213417303e-03      -2.547537394847e+04       4.854743441486e-03       4.854743441486e-03      -4.106995126364e+00      -9.438883480727e-04      -4.106995100158e+00      -2.878915708216e-03       5.000000000000e-01       5.000000000000e-01 
       7.170352496066e-01      -3.726929108530e-03      -2.579833187234e+04      -2.598549407532e+04      -3.635093339051e-03      -2.594358226762e+04       4.523339771818e-03       4.523339771818e-03      -4.182404658716e+00      -9.618776951229e-04      -4.182404634297e+00      -2.931877963393e-03       5.000000000000e-01       5.000000000000e-01 
       7.508378590846e-01      -3.461730488327e-03      -2.628319483050e+04      -2.647387450372e+04      -3.376404901989e-03      -2.643117500950e+04       4.202433990109e-03       4.202433990109e-03      -4.260934684957e+00      -9.809378744773e-04      -4.260934662268e+00      -2.987082296297e-03       5.000000000000e-01       5.000000000000e-01 
       7.876106506030e-01      -3.205452573219e-03      -2.678891789063e+04      -2.698324757223e+04      -3.126418163172e-03      -2.693972941845e+04       3.892323422255e-03       3.892323422255e-03      -4.342829212338e+00      -1.000847548962e-03      -4.342829191321e+00      -3.044656868809e-03       5.000000000000e-01       5.000000000000e-01 
       8.276731536005e-01      -2.958544126818e-03      -2.731520339139e+04      -2.751335325906e+04      -2.885571535998e-03      -2.746897978227e+04       3.593525271482e-03       3.593525271482e-03      -4.428034700524e+00      -1.021899886707e-03      -4.428034681118e+00      -3.104611364226e-03       5.000000000000e-01       5.000000000000e-01 
       8.713116847377e-01      -2.721924939117e-03      -2.786271875818e+04      -2.806482608511e+04      -2.654760794918e-03      -2.801956539309e+04       3.307208447455e-03       3.307208447455e-03      -4.516668455765e+00      -1.043779685624e-03      -4.516668437903e+00      -3.166975112606e-03       5.000000000000e-01       5.000000000000e-01 
       9.187504978811e-01      -2.496682296061e-03      -2.843004470637e+04      -2.863626502464e+04      -2.435046846685e-03      -2.859008310123e+04       3.034676673245e-03       3.034676673245e-03      -4.608499774151e+00      -1.066903944958e-03      -4.608499757758e+00      -3.231659075347e-03       5.000000000000e-01       5.000000000000e-01 
       9.701345324885e-01      -2.283993670030e-03      -2.901489970564e+04      -2.922535999729e+04      -2.227579272471e-03      -2.917822839407e+04       2.777314995096e-03       2.777314995096e-03      -4.703140086753e+00      -1.091016592447e-03      -4.703140071748e+00      -3.298365078880e-03       5.000000000000e-01       5.000000000000e-01 
       1.025534845094e+00      -2.084802060333e-03      -2.961423343810e+04      -2.982904055052e+04      -2.033277388526e-03      -2.978093546513e+04       2.536285352468e-03       2.536285352468e-03      -4.800100544051e+00      -1.115993612882e-03      -4.800100530344e+00      -3.366748648527e-03       5.000000000000e-01       5.000000000000e-01 
       1.084977609018e+00      -1.899682398828e-03      -3.022469667187e+04      -3.044393237993e+04      -1.852701965450e-03      -3.039483557132e+04       2.312285319928e-03       2.312285319928e-03      -4.898838007883e+00      -1.141781830289e-03      -4.898837995384e+00      -3.436440137808e-03       5.000000000000e-01       5.000000000000e-01 
       1.148484494357e+00      -1.728742496329e-03      -3.084300120556e+04      -3.106672719742e+04      -1.685958451839e-03      -3.101662518192e+04       2.105434283140e-03       2.105434283140e-03      -4.998813218524e+00      -1.168440931015e-03      -4.998813207140e+00      -3.507089924807e-03       5.000000000000e-01       5.000000000000e-01 
       1.216107533182e+00      -1.571708636552e-03      -3.146752862880e+04      -3.169579211760e+04      -1.532779854589e-03      -3.164467446487e+04       1.915400848656e-03       1.915400848656e-03      -5.099761924472e+00      -1.195910445550e-03      -5.099761914113e+00      -3.578512814399e-03       5.000000000000e-01       5.000000000000e-01 
       1.287948267305e+00      -1.427909683814e-03      -3.209601654541e+04      -3.232885359835e+04      -1.392511489741e-03      -3.227671273640e+04       1.741373839658e-03       1.741373839658e-03      -5.201318526492e+00      -1.224238739943e-03      -5.201318517071e+00      -3.650472994043e-03       5.000000000000e-01       5.000000000000e-01 
       1.364161295927e+00      -1.296546171443e-03      -3.272761491273e+04      -3.296505103890e+04      -1.264373921518e-03      -3.291188145791e+04       1.582369972425e-03       1.582369972425e-03      -5.303331905736e+00      -1.253379244728e-03      -5.303331897172e+00      -3.722862702130e-03       5.000000000000e-01       5.000000000000e-01 
       1.444948307987e+00      -1.176710182701e-03      -3.336185699602e+04      -3.360391530333e+04      -1.147481192378e-03      -3.354971209900e+04       1.437303469809e-03       1.437303469809e-03      -5.405736004971e+00      -1.283445526933e-03      -5.405735997190e+00      -3.795655548133e-03       5.000000000000e-01       5.000000000000e-01 
       1.530549044136e+00      -1.067493212368e-03      -3.399818693203e+04      -3.424489039537e+04      -1.040947359994e-03      -3.418964896144e+04       1.305064810405e-03       1.305064810405e-03      -5.508433430373e+00      -1.314574133910e-03      -5.508433423305e+00      -3.868807822609e-03       5.000000000000e-01       5.000000000000e-01 
       1.621233249843e+00      -9.680377591668e-04      -3.463617667206e+04      -3.488754360284e+04      -9.439366713117e-04      -3.483126027019e+04       1.184589059592e-03       1.184589059592e-03      -5.611321818111e+00      -1.346844318632e-03      -5.611321811693e+00      -3.942263663809e-03       5.000000000000e-01       5.000000000000e-01 
       1.717295182085e+00      -8.775002279718e-04      -3.527622043690e+04      -3.553227290483e+04      -8.556250411096e-04      -3.547494322453e+04       1.074902298250e-03       1.074902298250e-03      -5.714521451921e+00      -1.380379351694e-03      -5.714521446094e+00      -4.016122173489e-03       5.000000000000e-01       5.000000000000e-01 
       1.819050660201e+00      -7.951237522525e-04      -3.591740050946e+04      -3.617815757407e+04      -7.752749598866e-04      -3.611977802227e+04       9.750582946275e-04       9.750582946275e-04      -5.817851371803e+00      -1.415425979409e-03      -5.817851366515e+00      -4.090301081940e-03       5.000000000000e-01       5.000000000000e-01 
       1.926836008351e+00      -7.202358921824e-04      -3.656092500887e+04      -3.682640859011e+04      -7.022304764698e-04      -3.676697459609e+04       8.842440776886e-04       8.842440776886e-04      -5.921509771256e+00      -1.452145692463e-03      -5.921509766459e+00      -4.164957230566e-03       5.000000000000e-01       5.000000000000e-01 
       2.041008175638e+00      -6.521755010500e-04      -3.720552306807e+04      -3.747575472042e+04      -6.358469925070e-04      -3.741526240463e+04       8.016471673392e-04       8.016471673392e-04      -6.025273185003e+00      -1.490715729253e-03      -6.025273180651e+00      -4.239969332235e-03       5.000000000000e-01       5.000000000000e-01 
       2.161945503548e+00      -5.903552454561e-04      -3.785166271893e+04      -3.812666445062e+04      -5.755513898291e-04      -3.806510962945e+04       7.265647927996e-04       7.265647927996e-04      -6.129232909237e+00      -1.531431683598e-03      -6.129232905290e+00      -4.315443833074e-03       5.000000000000e-01       5.000000000000e-01 
       2.290048826400e+00      -5.342189052731e-04      -3.849928567060e+04      -3.877908327974e+04      -5.208007091918e-04      -3.871646121085e+04       6.583392843081e-04       6.583392843081e-04      -6.233423217650e+00      -1.574686544182e-03      -6.233423214072e+00      -4.391464312715e-03       5.000000000000e-01       5.000000000000e-01 
       2.425742749884e+00      -4.833128542091e-04      -3.914803150634e+04      -3.943264708264e+04      -4.711539642465e-04      -3.936895377864e+04       5.963628809303e-04       5.963628809303e-04      -6.337642537736e+00      -1.620407656672e-03      -6.337642534494e+00      -4.467885362254e-03       5.000000000000e-01       5.000000000000e-01 
       2.569477044089e+00      -4.371065358147e-04      -3.979777624682e+04      -4.008723674178e+04      -4.260913141589e-04      -4.002246752320e+04       5.400838873736e-04       5.400838873736e-04      -6.442116169941e+00      -1.669353853115e-03      -6.442116167002e+00      -4.544974262273e-03       5.000000000000e-01       5.000000000000e-01 
       2.721728130702e+00      -3.952665931636e-04      -4.044905593719e+04      -4.074338908711e+04      -3.852899997330e-04      -4.067753888507e+04       4.890044878124e-04       4.890044878124e-04      -6.546652109852e+00      -1.721729050830e-03      -6.546652107190e+00      -4.622634761075e-03       5.000000000000e-01       5.000000000000e-01 
       2.883000661365e+00      -3.573209854196e-04      -4.110082488068e+04      -4.140006258694e+04      -3.482871059522e-04      -4.133312620845e+04       4.426497862814e-04       4.426497862814e-04      -6.651401670923e+00      -1.778307889385e-03      -6.651401668512e+00      -4.701087315770e-03       5.000000000000e-01       5.000000000000e-01 
       3.053829190240e+00      -3.230019592188e-04      -4.175478777712e+04      -4.205896155720e+04      -3.148235267292e-04      -4.199093301774e+04       4.006146381052e-04       4.006146381052e-04      -6.756333352869e+00      -1.839166052130e-03      -6.756333350686e+00      -4.780322633482e-03       5.000000000000e-01       5.000000000000e-01 
       3.234779945817e+00      -2.919070322207e-04      -4.240899143277e+04      -4.271813790973e+04      -2.845046293386e-04      -4.264901140800e+04       3.624914454660e-04       3.624914454660e-04      -6.861452922063e+00      -1.905300632699e-03      -6.861452920086e+00      -4.860498757653e-03       5.000000000000e-01       5.000000000000e-01 
       3.426452707735e+00      -2.638081083604e-04      -4.306506837682e+04      -4.337922538812e+04      -2.571095503372e-04      -4.330899411936e+04       3.279403144004e-04       3.279403144004e-04      -6.966703773329e+00      -1.977036909909e-03      -6.966703771540e+00      -4.941628272375e-03       5.000000000000e-01       5.000000000000e-01 
       3.629482794812e+00      -2.383632585181e-04      -4.372087930300e+04      -4.404009050034e+04      -2.323028886798e-04      -4.396874782572e+04       2.966204711806e-04       2.966204711806e-04      -7.072095807557e+00      -2.055565575138e-03      -7.072095805939e+00      -5.023901863462e-03       5.000000000000e-01       5.000000000000e-01 
       3.844543170872e+00      -2.153715540733e-04      -4.437863202374e+04      -4.470294470697e+04      -2.098895955610e-04      -4.463048231967e+04       2.682517209690e-04       2.682517209690e-04      -7.177746195050e+00      -2.141549625246e-03      -7.177746193586e+00      -5.107499998705e-03       5.000000000000e-01       5.000000000000e-01 
       4.072346675351e+00      -1.945825787354e-04      -4.503723942072e+04      -4.536670792355e+04      -1.896247757718e-04      -4.529311696827e+04       2.425555389554e-04       2.425555389554e-04      -7.283587974378e+00      -2.236076778133e-03      -7.283587973053e+00      -5.192546288051e-03       5.000000000000e-01       5.000000000000e-01 
       4.313648386078e+00      -1.757894619312e-04      -4.569637981903e+04      -4.603106293354e+04      -1.713065841197e-04      -4.595633402394e+04       2.192836702838e-04       2.192836702838e-04      -7.389536903605e+00      -2.340270772446e-03      -7.389536902407e+00      -5.279158402639e-03       5.000000000000e-01       5.000000000000e-01 
       4.569248122059e+00      -1.587959182927e-04      -4.635620177690e+04      -4.669616183593e+04      -1.547432024025e-04      -4.662028496221e+04       1.982123362941e-04       1.982123362941e-04      -7.495682879159e+00      -2.455402379522e-03      -7.495682878076e+00      -5.367592629443e-03       0.000000000000e+00       0.000000000000e+00 
       4.839993094550e+00      -1.434332787974e-04      -4.701716020397e+04      -4.736247165810e+04      -1.397700693679e-04      -4.728543470361e+04       1.791387183047e-04       1.791387183047e-04      -7.602073918779e+00      -2.582898838241e-03      -7.602073917800e+00      -5.458101578706e-03       0.000000000000e+00       0.000000000000e+00 
       5.126780715234e+00      -1.295443168574e-04      -4.767924693603e+04      -4.802999138965e+04      -1.262337253698e-04      -4.795178113210e+04       1.618761904746e-04       1.618761904746e-04      -7.708712920325e+00      -2.724539227790e-03      -7.708712919441e+00      -5.550962240077e-03       0.000000000000e+00       0.000000000000e+00 
       5.430561570779e+00      -1.169882596307e-04      -4.834164755651e+04      -4.869791535385e+04      -1.139968926944e-04      -4.861851762153e+04       1.462528693107e-04       1.462528693107e-04      -7.815425578628e+00      -2.882109400323e-03      -7.815425577828e+00      -5.646334688141e-03      -2.025678411890e-03      -3.708395436628e+00 
       5.752342573652e+00      -1.056341498240e-04      -4.900477183579e+04      -4.936666530453e+04      -1.029316594494e-04      -4.928606386238e+04       1.321169121056e-04       1.321169121056e-04      -7.922359979092e+00      -3.057820766000e-03      -7.922359978370e+00      -5.744659389204e-03      -2.068397311889e-09       1.183115150177e-14 
       6.093190299637e+00      -9.537488766141e-05      -4.966864999305e+04      -5.003628578749e+04      -9.293380002345e-05      -4.995446216284e+04       1.193291389851e-04       1.193291389851e-04      -8.029382963527e+00      -3.254083037771e-03      -8.029382962875e+00      -5.846220273117e-03       1.007744906803e-12      -3.786783176330e-03 
       6.454234523105e+00      -8.610075599644e-05      -5.033387524014e+04      -5.070738586871e+04      -8.389609539443e-05      -5.062431883339e+04       1.077644221944e-04       1.077644221944e-04      -8.136730813199e+00      -3.473752347742e-03      -8.136730812610e+00      -5.951616139186e-03      -3.212052628939e-03      -4.244241029933e-03 
