# Matter power spectrum P(k) at redshift z=10
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.253495773991e-02       3.421772371742e+02 
       1.327770068094e-02       3.466676201138e+02 
       1.406445390807e-02       3.502809665052e+02 
       1.489782519470e-02       3.529269382522e+02 
       1.578057683442e-02       3.545111409099e+02 
       1.671563479646e-02       3.549517609270e+02 
       1.770609842091e-02       3.541631544887e+02 
       1.875525067411e-02       3.520780464808e+02 
       1.986656894390e-02       3.486437491736e+02 
       2.104373619483e-02       3.438224635885e+02 
       2.229065177100e-02       3.376066507338e+02 
       2.361143960380e-02       3.300156034388e+02 
       2.501044777982e-02       3.211023734655e+02 
       2.649222528634e-02       3.109650256385e+02 
       2.806144694560e-02       2.997385759583e+02 
       2.972273541715e-02       2.876079374026e+02 
       3.148030480567e-02       2.748045108893e+02 
       3.333734088938e-02       2.616008649709e+02 
       3.529507253647e-02       2.483086079747e+02 
       3.735162255484e-02       2.352597181163e+02 
       3.950096840149e-02       2.227857022362e+02 
       4.173258974862e-02       2.111816970196e+02 
       4.403236102030e-02       2.006682189456e+02 
       4.638473001487e-02       1.913652592401e+02 
       4.877543853907e-02       1.832790894862e+02 
       5.119367831740e-02       1.763176281892e+02 
       5.363300206183e-02       1.703157495800e+02 
       5.609107145942e-02       1.650635850071e+02 
       5.856876804162e-02       1.603342508414e+02 
       6.106917609746e-02       1.559001672129e+02 
       6.359672196341e-02       1.515499737615e+02 
       6.615655374193e-02       1.470976525995e+02 
       6.875413977679e-02       1.423938333226e+02 
       7.139503067298e-02       1.373337736001e+02 
       7.408473117656e-02       1.318633947734e+02 
       7.682864084305e-02       1.259837103893e+02 
       7.963203542357e-02       1.197503876106e+02 
       8.250007098888e-02       1.132692088489e+02 
       8.543779976305e-02       1.066861372566e+02 
       8.845019113030e-02       1.001732946958e+02 
       9.154215407277e-02       9.391128582484e+01 
       9.471855898972e-02       8.807018134569e+01 
       9.798425785379e-02       8.279116882426e+01 
       1.013441022457e-01       7.817137366379e+01 
       1.048029591431e-01       7.425084615569e+01 
       1.083657245245e-01       7.100930571691e+01 
       1.120373349507e-01       6.836230995275e+01 
       1.158227773366e-01       6.616619654010e+01 
       1.197270971533e-01       6.423052089135e+01 
       1.237554053118e-01       6.233943564839e+01 
       1.279128839882e-01       6.028276158870e+01 
       1.322047916525e-01       5.789658796178e+01 
       1.366364675731e-01       5.510132019731e+01 
       1.412133360700e-01       5.192473542241e+01 
       1.459409108043e-01       4.850165323072e+01 
       1.480253419385e-01       4.700223900323e+01 
       1.508247993950e-01       4.504314527981e+01 
       1.558707086700e-01       4.178463168866e+01 
       1.610844508641e-01       3.892850095580e+01 
       1.664719510942e-01       3.659045197307e+01 
       1.720392564478e-01       3.477274533463e+01 
       1.777925470373e-01       3.336194535410e+01 
       1.837381493835e-01       3.216140538893e+01 
       1.898825525064e-01       3.094965833013e+01 
       1.962324271164e-01       2.952143143238e+01 
       2.027946483200e-01       2.780581681921e+01 
       2.095763222791e-01       2.589081301516e+01 
       2.165848172921e-01       2.397051896178e+01 
       2.238277998132e-01       2.223901606112e+01 
       2.313132759755e-01       2.081631031157e+01 
       2.390496392617e-01       1.970910344101e+01 
       2.470457250606e-01       1.880366046381e+01 
       2.553108729692e-01       1.792096477263e+01 
       2.638549978610e-01       1.692902468570e+01 
       2.726886709434e-01       1.581209086288e+01 
       2.818232122792e-01       1.466752212507e+01 
       2.912707965723e-01       1.363707469395e+01 
       3.010445744184e-01       1.279143501797e+01 
       3.111588117254e-01       1.208586433454e+01 
       3.216290506370e-01       1.141838070971e+01 
       3.324722960783e-01       1.070773869704e+01 
       3.437072330200e-01       9.965703461731e+00 
       3.553544807807e-01       9.265642803422e+00 
       3.674368922119e-01       8.659099045062e+00 
       3.799799075183e-01       8.127019284730e+00 
       3.930119748386e-01       7.609941852846e+00 
       4.065650526745e-01       7.086852764384e+00 
       4.206752129050e-01       6.584292564095e+00 
       4.353833676079e-01       6.129947592018e+00 
       4.507361482971e-01       5.715601089337e+00 
       4.667869724986e-01       5.314907933371e+00 
       4.835973396183e-01       4.925191617648e+00 
       5.012384051644e-01       4.563140217830e+00 
       5.197928880966e-01       4.228054642807e+00 
       5.393573673034e-01       3.906197476599e+00 
       5.600450140080e-01       3.600228637864e+00 
       5.819887764142e-01       3.314285428723e+00 
       6.053449623340e-01       3.042939416400e+00 
       6.302970246921e-01       2.785194868764e+00 
       6.570591004997e-01       2.542615091305e+00 
       6.858784378759e-01       2.312609999978e+00 
       7.170352496066e-01       2.095604916115e+00 
       7.508378590846e-01       1.891071013040e+00 
       7.876106506030e-01       1.698943187670e+00 
       8.276731536005e-01       1.519219743341e+00 
       8.713116847377e-01       1.352288501383e+00 
       9.187504978811e-01       1.198493211810e+00 
       9.701345324885e-01       1.058102494240e+00 
       1.025534845094e+00       9.311533791116e-01 
       1.084977609018e+00       8.173547285118e-01 
       1.148484494357e+00       7.160724861994e-01 
       1.216107533182e+00       6.264615724560e-01 
       1.287948267305e+00       5.474659585213e-01 
       1.364161295927e+00       4.780197342349e-01 
       1.444948307987e+00       4.170835094983e-01 
       1.530549044136e+00       3.636772201645e-01 
       1.621233249843e+00       3.169101570821e-01 
       1.717295182085e+00       2.760020621898e-01 
       1.819050660201e+00       2.402321354725e-01 
       1.926836008351e+00       2.089923279884e-01 
       2.041008175638e+00       1.817132463597e-01 
       2.161945503548e+00       1.579136196706e-01 
       2.290048826400e+00       1.371636186496e-01 
       2.425742749884e+00       1.190775959921e-01 
       2.569477044089e+00       1.033276628642e-01 
       2.721728130702e+00       8.961789975934e-02 
       2.883000661365e+00       7.769138158142e-02 
       3.053829190240e+00       6.732344757812e-02 
       3.234779945817e+00       5.831289241222e-02 
       3.426452707735e+00       5.048716674434e-02 
       3.629482794812e+00       4.369203634600e-02 
       3.844543170872e+00       3.779724583318e-02 
       4.072346675351e+00       3.268465338495e-02 
       4.313648386078e+00       2.825202390005e-02 
       4.569248122059e+00       2.441115888580e-02 
       4.839993094550e+00       2.108489542769e-02 
       5.126780715234e+00       1.820552685210e-02 
       5.430561570779e+00       1.571340521739e-02 
       5.752342573652e+00       1.355781925628e-02 
       6.093190299637e+00       1.169387731387e-02 
       6.454234523105e+00       1.008320392156e-02 
       6.836671961767e+00       8.691415023632e-03 
       7.241770243316e+00       7.489198190549e-03 
       7.670872107111e+00       6.451220336027e-03 
       8.125399854816e+00       5.555395702314e-03 
       8.606860064769e+00       4.782312467248e-03 
       9.116848585686e+00       4.116497581593e-03 
